"run","tick","GRCount","STCount"
1,1.0,8,2100
1,2.0,8,2100
1,3.0,8,2100
1,4.0,8,2100
1,5.0,8,2100
1,6.0,8,2100
1,7.0,8,2100
1,8.0,8,2100
1,9.0,8,2100
1,10.0,8,2100
1,11.0,8,2100
1,12.0,8,2100
1,13.0,8,2100
1,14.0,8,2100
1,15.0,8,2100
1,16.0,8,2100
1,17.0,8,2100
1,18.0,8,2100
1,19.0,8,2100
1,20.0,8,2100
1,21.0,8,2100
1,22.0,8,2100
1,23.0,8,2100
1,24.0,8,2100
1,25.0,8,2191
1,26.0,8,2191
1,27.0,10,2191
1,28.0,10,2191
1,29.0,13,2818
1,30.0,13,2818
1,31.0,13,2818
1,32.0,13,2818
1,33.0,13,2818
1,34.0,13,2818
1,35.0,16,2818
1,36.0,16,2818
1,37.0,16,2818
1,38.0,19,2818
1,39.0,19,2818
1,40.0,19,2818
1,41.0,19,2818
1,42.0,19,2818
1,43.0,19,2818
1,44.0,19,6786
1,45.0,19,6786
1,46.0,19,6786
1,47.0,19,6786
1,48.0,26,6786
1,49.0,29,6786
1,50.0,29,6786
1,51.0,29,6786
1,52.0,36,6786
1,53.0,38,6786
1,54.0,42,6786
1,55.0,39,6786
1,56.0,37,6786
1,57.0,37,6786
1,58.0,35,6786
1,59.0,35,6786
1,60.0,34,6786
1,61.0,34,6786
1,62.0,34,6786
1,63.0,34,6786
1,64.0,34,6786
1,65.0,34,6786
1,66.0,34,6786
1,67.0,34,6786
1,68.0,34,6786
1,69.0,36,6862
1,70.0,36,6862
1,71.0,48,6931
1,72.0,48,6931
1,73.0,48,6931
1,74.0,48,6931
1,75.0,48,6931
1,76.0,47,6931
1,77.0,46,6931
1,78.0,46,6931
1,79.0,58,6931
1,80.0,66,10270
1,81.0,65,10270
1,82.0,65,10270
1,83.0,65,10270
1,84.0,60,10270
1,85.0,60,10270
1,86.0,60,10270
1,87.0,60,10270
1,88.0,59,10270
1,89.0,59,10270
1,90.0,56,10270
1,91.0,56,10270
1,92.0,54,10270
1,93.0,54,10270
1,94.0,54,10270
1,95.0,40,10270
1,96.0,40,10270
1,97.0,40,10270
1,98.0,40,10270
1,99.0,40,10270
1,100.0,40,10270
1,101.0,36,10270
1,102.0,49,10459
1,103.0,49,10459
1,104.0,64,10459
1,105.0,74,10459
1,106.0,74,10459
1,107.0,73,10459
1,108.0,72,10459
1,109.0,71,10459
1,110.0,71,10459
1,111.0,71,10459
1,112.0,71,10459
1,113.0,71,10459
1,114.0,80,10459
1,115.0,80,10459
1,116.0,80,10459
1,117.0,60,10459
1,118.0,60,10459
1,119.0,60,10459
1,120.0,60,10459
1,121.0,60,10459
1,122.0,60,10459
1,123.0,60,10459
1,124.0,60,10459
1,125.0,60,10459
1,126.0,60,10459
1,127.0,60,10459
1,128.0,60,10459
1,129.0,60,10459
1,130.0,60,10459
1,131.0,60,10459
1,132.0,60,10459
1,133.0,60,10459
1,134.0,60,10459
1,135.0,60,10459
1,136.0,60,10459
1,137.0,60,10459
1,138.0,60,10459
1,139.0,60,10459
1,140.0,60,10459
1,141.0,60,10459
1,142.0,60,10459
1,143.0,60,10459
1,144.0,60,10459
1,145.0,60,10459
1,146.0,60,10459
1,147.0,60,10459
1,148.0,60,10459
1,149.0,60,10459
1,150.0,60,10459
1,151.0,60,10459
1,152.0,60,10459
1,153.0,60,10459
1,154.0,60,10459
1,155.0,60,10459
1,156.0,60,10459
1,157.0,60,10459
1,158.0,60,10459
1,159.0,60,10459
1,160.0,60,10459
1,161.0,60,10459
1,162.0,60,10459
1,163.0,60,10459
1,164.0,60,10459
1,165.0,60,10459
1,166.0,60,10459
3,1.0,8,2100
3,2.0,8,2100
3,3.0,8,2100
3,4.0,8,2100
3,5.0,8,2100
3,6.0,8,2100
