"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
10,51.0,8.89423076923077,26.153846153846157,8.89423076923077,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,52.0,8.89423076923077,26.153846153846157,8.89423076923077,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,53.0,8.89423076923077,30.19230769230769,8.89423076923077,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,54.0,10.240384615384615,33.41346153846153,10.240384615384615,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,55.0,9.663461538461538,36.00961538461539,9.663461538461538,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,56.0,10.14423076923077,35.91346153846154,10.14423076923077,100.0,72.74038461538461,72.74038461538461,1.0,2.0,0.0,1.0
10,57.0,10.14423076923077,35.91346153846154,7.307692307692308,100.0,35.09615384615385,72.74038461538461,1.0,2.0,0.0,1.0
10,58.0,11.057692307692307,35.81730769230769,8.461538461538462,100.0,35.09615384615385,72.74038461538461,1.0,2.0,0.0,1.0
10,59.0,11.057692307692307,35.81730769230769,8.461538461538462,100.0,35.09615384615385,72.74038461538461,1.0,2.0,0.0,1.0
10,60.0,12.692307692307692,35.57692307692308,7.115384615384615,100.0,0.0,72.74038461538461,1.0,2.0,0.0,1.0
10,61.0,12.692307692307692,35.57692307692308,7.115384615384615,100.0,0.0,72.74038461538461,1.0,2.0,0.0,1.0
10,62.0,13.557692307692307,35.57692307692308,7.6923076923076925,100.0,0.0,72.74038461538461,1.0,2.0,0.0,1.0
10,63.0,13.557692307692307,35.57692307692308,7.6923076923076925,100.0,0.0,72.74038461538461,1.0,2.0,0.0,1.0
10,64.0,14.182692307692307,35.57692307692308,8.076923076923077,100.0,1.6346153846153848,73.26923076923076,1.0,2.0,0.0,1.0
10,65.0,14.182692307692307,35.57692307692308,8.076923076923077,100.0,6.490384615384616,76.0576923076923,1.0,2.0,0.0,1.0
10,66.0,14.903846153846153,35.57692307692308,8.509615384615385,100.0,12.932692307692308,78.79807692307692,1.0,2.0,0.0,1.0
10,67.0,14.903846153846153,35.57692307692308,8.509615384615385,100.0,21.826923076923077,82.40384615384615,1.0,2.0,0.0,1.0
10,68.0,14.903846153846153,35.57692307692308,8.509615384615385,100.0,34.42307692307692,88.02884615384615,1.0,2.0,0.0,1.0
10,69.0,14.903846153846153,35.57692307692308,8.509615384615385,100.0,98.50961538461539,100.0,1.0,2.0,0.0,1.0
10,70.0,14.903846153846153,41.34615384615385,8.509615384615385,100.0,98.50961538461539,100.0,1.0,2.0,0.0,1.0
10,71.0,16.73076923076923,41.34615384615385,10.14423076923077,100.0,98.50961538461539,100.0,1.0,2.0,0.0,1.0
10,72.0,18.41346153846154,45.76923076923077,10.913461538461538,100.0,98.50961538461539,100.0,1.0,2.0,1.0,1.0
10,73.0,5.528846153846153,31.346153846153847,2.5961538461538463,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,74.0,14.182692307692307,31.346153846153847,7.5,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,75.0,19.134615384615383,31.346153846153847,10.76923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,76.0,23.076923076923077,31.346153846153847,13.846153846153847,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,77.0,25.769230769230766,31.346153846153847,16.490384615384617,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,78.0,28.894230769230766,31.346153846153847,10.865384615384615,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,79.0,31.346153846153847,31.346153846153847,12.307692307692308,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,80.0,31.346153846153847,31.346153846153847,12.307692307692308,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,81.0,31.346153846153847,31.346153846153847,12.307692307692308,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,82.0,31.346153846153847,31.346153846153847,12.307692307692308,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,83.0,31.346153846153847,31.346153846153847,12.307692307692308,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,84.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,85.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,86.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,87.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,88.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,89.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,90.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,91.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,92.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,93.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,94.0,27.21153846153846,27.21153846153846,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,95.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,96.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,97.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,98.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,99.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,100.0,20.91346153846154,20.91346153846154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,101.0,12.307692307692308,12.307692307692308,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,102.0,12.307692307692308,23.173076923076923,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,103.0,11.490384615384615,30.528846153846157,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,104.0,9.038461538461538,29.423076923076923,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,105.0,6.971153846153847,32.69230769230769,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,106.0,5.673076923076923,35.38461538461539,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,107.0,4.038461538461538,34.75961538461539,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,108.0,1.971153846153846,34.47115384615385,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,109.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,110.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,111.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,112.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,113.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,114.0,0.0,34.18269230769231,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,115.0,4.519230769230769,34.18269230769231,3.5096153846153846,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,116.0,12.211538461538462,34.18269230769231,9.567307692307692,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,117.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,118.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,119.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,120.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,121.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,122.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,123.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,124.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,125.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,126.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,127.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,128.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,129.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,130.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,131.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,132.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,133.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,134.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,135.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,136.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,137.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,138.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,139.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,140.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,141.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,142.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,143.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,144.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,145.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,146.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,147.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,148.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,149.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,150.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,151.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,152.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,153.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,154.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,155.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,156.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,157.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,158.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,159.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,160.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,161.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,162.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,163.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,164.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,165.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
10,166.0,14.51923076923077,28.942307692307693,14.51923076923077,0.0,0.0,0.0,1.0,2.0,1.0,1.0
11,1.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,2.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,3.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,4.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,5.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,6.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,7.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,8.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,9.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,10.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,11.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,12.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,13.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,14.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,15.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,16.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,17.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,18.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,19.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,20.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,21.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,22.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,23.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,24.0,0.0,0.5288461538461539,0.0,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,25.0,0.09615384615384616,0.5288461538461539,0.09615384615384616,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,26.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,27.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,28.0,0.4807692307692308,0.7692307692307693,0.4807692307692308,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,29.0,0.4807692307692308,0.7692307692307693,0.4807692307692308,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,30.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,31.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,32.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,33.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,0.0,0.0,2.0,2.0,0.0,1.0
11,34.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,35.0,0.5288461538461539,1.25,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,36.0,0.5288461538461539,1.875,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,37.0,0.5288461538461539,1.875,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,38.0,0.5288461538461539,1.875,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,39.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,40.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,41.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,42.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,43.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,44.0,0.5288461538461539,2.2596153846153846,0.5288461538461539,67.16346153846153,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,45.0,0.625,2.2596153846153846,0.625,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,46.0,0.8173076923076924,2.2596153846153846,0.8173076923076924,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,47.0,1.0576923076923077,2.2596153846153846,1.0576923076923077,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,48.0,1.0576923076923077,2.2596153846153846,1.0576923076923077,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,49.0,1.1057692307692308,2.7403846153846154,1.1057692307692308,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,50.0,1.1057692307692308,3.2692307692307696,1.1057692307692308,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,51.0,1.25,3.2692307692307696,1.25,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,52.0,1.25,3.2692307692307696,1.25,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,53.0,1.25,3.942307692307692,1.25,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,54.0,1.4423076923076923,4.278846153846154,1.4423076923076923,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,55.0,1.3461538461538463,4.759615384615384,1.3461538461538463,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,56.0,1.4903846153846154,4.711538461538462,1.4903846153846154,96.6826923076923,67.16346153846153,67.16346153846153,2.0,2.0,0.0,1.0
11,57.0,1.4903846153846154,4.711538461538462,0.9134615384615385,96.6826923076923,28.79807692307692,67.16346153846153,2.0,2.0,0.0,1.0
11,58.0,1.3942307692307694,4.567307692307692,0.9615384615384616,96.6826923076923,28.79807692307692,67.16346153846153,2.0,2.0,0.0,1.0
11,59.0,1.3942307692307694,4.567307692307692,0.9615384615384616,96.6826923076923,28.79807692307692,67.16346153846153,2.0,2.0,0.0,1.0
11,60.0,1.4423076923076923,4.519230769230769,0.7692307692307693,96.6826923076923,0.0,67.16346153846153,2.0,2.0,0.0,1.0
11,61.0,1.4423076923076923,4.519230769230769,0.7692307692307693,96.6826923076923,0.0,67.16346153846153,2.0,2.0,0.0,1.0
11,62.0,1.5865384615384615,4.519230769230769,0.7692307692307693,96.6826923076923,0.0,67.16346153846153,2.0,2.0,0.0,1.0
11,63.0,1.5865384615384615,4.519230769230769,0.7692307692307693,96.6826923076923,0.0,67.16346153846153,2.0,2.0,0.0,1.0
11,64.0,1.7307692307692308,4.519230769230769,0.8173076923076924,96.6826923076923,0.2884615384615385,67.35576923076924,2.0,2.0,0.0,1.0
11,65.0,1.7307692307692308,4.519230769230769,0.8173076923076924,96.6826923076923,2.019230769230769,68.26923076923077,2.0,2.0,0.0,1.0
11,66.0,1.826923076923077,4.519230769230769,0.8173076923076924,96.6826923076923,4.278846153846154,69.5673076923077,2.0,2.0,0.0,1.0
11,67.0,1.826923076923077,4.519230769230769,0.8173076923076924,96.6826923076923,7.259615384615385,70.96153846153847,2.0,2.0,0.0,1.0
11,68.0,1.826923076923077,4.519230769230769,0.8173076923076924,96.6826923076923,11.201923076923077,73.65384615384616,2.0,2.0,0.0,1.0
11,69.0,1.826923076923077,4.519230769230769,0.8173076923076924,96.6826923076923,71.34615384615385,96.6826923076923,2.0,2.0,0.0,1.0
11,70.0,1.826923076923077,5.144230769230769,0.8173076923076924,99.1826923076923,71.34615384615385,96.6826923076923,2.0,2.0,0.0,1.0
11,71.0,1.971153846153846,5.144230769230769,0.9134615384615385,99.1826923076923,71.34615384615385,96.6826923076923,2.0,2.0,0.0,1.0
11,72.0,2.2596153846153846,5.961538461538462,1.0576923076923077,99.42307692307692,71.34615384615385,96.6826923076923,2.0,2.0,1.0,1.0
11,73.0,0.19230769230769232,3.125,0.04807692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,74.0,1.0576923076923077,3.125,0.5288461538461539,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,75.0,1.6826923076923077,3.125,1.0096153846153846,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,76.0,2.019230769230769,3.125,1.153846153846154,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,77.0,2.307692307692308,3.125,1.3942307692307694,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,78.0,2.8365384615384617,3.125,0.8653846153846154,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,79.0,3.125,3.125,1.1057692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,80.0,3.125,3.125,1.1057692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,81.0,3.125,3.125,1.1057692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,82.0,3.125,3.125,1.1057692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,83.0,3.125,3.125,1.1057692307692308,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,84.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,85.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,86.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,87.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,88.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,89.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,90.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,91.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,92.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,93.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,94.0,2.6923076923076925,2.6923076923076925,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,95.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,96.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,97.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,98.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,99.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,100.0,2.019230769230769,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,101.0,1.1057692307692308,1.1057692307692308,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,102.0,1.1057692307692308,1.826923076923077,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,103.0,1.0576923076923077,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,104.0,0.9134615384615385,2.019230769230769,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,105.0,0.6730769230769231,2.2596153846153846,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,106.0,0.576923076923077,2.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,107.0,0.4807692307692308,2.451923076923077,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,108.0,0.2884615384615385,2.307692307692308,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,109.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,110.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,111.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,112.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,113.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,114.0,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,115.0,0.2403846153846154,2.1153846153846154,0.2403846153846154,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,116.0,0.7692307692307693,2.1153846153846154,0.6730769230769231,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,117.0,0.9615384615384616,1.6346153846153848,0.9615384615384616,0.0,0.0,0.0,2.0,2.0,1.0,1.0
11,118.0,0.9615384615384616,1.6346153846153848,0.9615384615384616,0.0,0.0,0.0,2.0,2.0,1.0,1.0
