"run","tick","GRCount","STCount"
1,1.0,91,140
1,2.0,91,140
1,3.0,91,140
1,4.0,91,140
1,5.0,91,140
1,6.0,91,140
1,7.0,91,140
1,8.0,91,140
1,9.0,91,140
1,10.0,91,140
1,11.0,91,140
1,12.0,91,140
1,13.0,91,140
1,14.0,91,140
1,15.0,91,140
1,16.0,91,140
1,17.0,91,140
1,18.0,91,140
1,19.0,91,140
1,20.0,91,140
1,21.0,91,140
1,22.0,91,140
1,23.0,91,140
1,24.0,91,140
1,25.0,91,140
1,26.0,91,140
1,27.0,91,140
1,28.0,91,140
1,29.0,91,140
1,30.0,91,140
1,31.0,91,140
1,32.0,91,140
1,33.0,171,140
1,34.0,171,140
1,35.0,171,140
1,36.0,171,140
1,37.0,234,140
1,38.0,234,140
1,39.0,234,140
1,40.0,234,140
1,41.0,307,140
1,42.0,366,140
1,43.0,366,140
1,44.0,366,140
1,45.0,366,140
1,46.0,366,140
1,47.0,366,140
1,48.0,366,140
1,49.0,366,140
1,50.0,437,140
1,51.0,437,140
1,52.0,522,140
1,53.0,644,140
1,54.0,614,140
1,55.0,614,140
1,56.0,593,140
1,57.0,593,140
1,58.0,572,140
1,59.0,757,140
1,60.0,738,140
1,61.0,738,140
1,62.0,937,140
1,63.0,1129,140
1,64.0,1129,140
1,65.0,1129,140
1,66.0,1129,140
1,67.0,1129,140
1,68.0,1129,140
1,69.0,1129,140
1,70.0,1129,140
1,71.0,1129,140
1,72.0,1129,140
1,73.0,984,140
1,74.0,984,140
1,75.0,984,140
1,76.0,984,140
1,77.0,984,140
1,78.0,984,140
1,79.0,984,140
1,80.0,976,140
1,81.0,964,140
1,82.0,1666,140
1,83.0,1639,140
1,84.0,1630,140
1,85.0,1363,140
1,86.0,1344,140
1,87.0,1336,140
1,88.0,1324,140
1,89.0,1311,140
1,90.0,1311,140
1,91.0,1120,140
1,92.0,1120,140
1,93.0,1120,140
1,94.0,1114,140
1,95.0,1111,140
1,96.0,1106,140
1,97.0,1086,140
1,98.0,1068,140
1,99.0,1058,140
1,100.0,1050,140
1,101.0,1050,140
1,102.0,1023,140
1,103.0,997,140
1,104.0,977,140
1,105.0,915,140
1,106.0,862,140
1,107.0,797,140
1,108.0,757,140
1,109.0,739,140
1,110.0,739,140
1,111.0,739,140
1,112.0,739,140
1,113.0,739,140
1,114.0,739,140
1,115.0,739,140
1,116.0,739,140
1,117.0,568,140
1,118.0,568,140
1,119.0,568,140
1,120.0,568,140
1,121.0,568,140
1,122.0,568,140
1,123.0,568,140
1,124.0,568,140
1,125.0,568,140
1,126.0,568,140
1,127.0,568,140
1,128.0,568,140
1,129.0,568,140
1,130.0,568,140
1,131.0,568,140
1,132.0,568,140
1,133.0,568,140
1,134.0,568,140
1,135.0,568,140
1,136.0,568,140
1,137.0,568,140
1,138.0,568,140
1,139.0,568,140
1,140.0,568,140
1,141.0,568,140
1,142.0,568,140
1,143.0,568,140
1,144.0,568,140
1,145.0,568,140
1,146.0,568,140
1,147.0,568,140
1,148.0,568,140
1,149.0,568,140
1,150.0,568,140
1,151.0,568,140
1,152.0,568,140
1,153.0,568,140
1,154.0,568,140
1,155.0,568,140
1,156.0,568,140
1,157.0,568,140
1,158.0,568,140
1,159.0,568,140
1,160.0,568,140
1,161.0,568,140
1,162.0,568,140
1,163.0,568,140
1,164.0,568,140
1,165.0,568,140
1,166.0,568,140
2,1.0,91,140
2,2.0,91,140
2,3.0,91,140
2,4.0,91,140
2,5.0,91,140
2,6.0,91,140
2,7.0,91,140
2,8.0,91,140
2,9.0,91,140
2,10.0,91,140
2,11.0,91,140
2,12.0,91,140
2,13.0,91,140
2,14.0,91,140
2,15.0,91,140
2,16.0,91,140
2,17.0,91,140
2,18.0,91,140
2,19.0,91,140
2,20.0,91,140
2,21.0,91,140
2,22.0,91,140
2,23.0,91,140
2,24.0,91,140
2,25.0,91,140
2,26.0,91,140
2,27.0,91,140
2,28.0,91,140
2,29.0,91,140
2,30.0,91,140
2,31.0,91,140
2,32.0,91,140
2,33.0,161,140
2,34.0,161,140
2,35.0,161,140
2,36.0,161,140
2,37.0,227,140
2,38.0,227,140
2,39.0,227,140
2,40.0,227,140
2,41.0,293,140
2,42.0,359,140
2,43.0,359,140
2,44.0,359,140
2,45.0,359,140
2,46.0,359,140
2,47.0,359,140
2,48.0,359,140
2,49.0,359,140
2,50.0,424,140
2,51.0,424,140
2,52.0,527,140
2,53.0,652,140
2,54.0,627,140
2,55.0,627,140
2,56.0,609,140
2,57.0,609,140
2,58.0,588,140
2,59.0,785,140
2,60.0,758,140
2,61.0,758,140
2,62.0,976,140
2,63.0,1180,140
2,64.0,1180,140
2,65.0,1180,140
2,66.0,1180,140
2,67.0,1180,140
2,68.0,1180,140
2,69.0,1180,140
2,70.0,1180,140
2,71.0,1180,140
2,72.0,1180,140
2,73.0,1033,140
2,74.0,1033,140
2,75.0,1033,140
2,76.0,1033,140
2,77.0,1033,140
2,78.0,1033,140
2,79.0,1033,140
2,80.0,1017,140
2,81.0,1000,140
2,82.0,1715,140
2,83.0,1695,140
2,84.0,1676,140
2,85.0,1377,140
2,86.0,1364,140
2,87.0,1359,140
2,88.0,1348,140
2,89.0,1340,140
2,90.0,1340,140
2,91.0,1111,140
2,92.0,1111,140
2,93.0,1111,140
2,94.0,1105,140
2,95.0,1100,140
2,96.0,1087,140
2,97.0,1068,140
2,98.0,1056,140
2,99.0,1038,140
2,100.0,1030,140
2,101.0,1030,140
2,102.0,1003,140
2,103.0,981,140
2,104.0,953,140
2,105.0,897,140
2,106.0,853,140
2,107.0,803,140
2,108.0,754,140
2,109.0,733,140
2,110.0,733,140
2,111.0,733,140
2,112.0,733,140
2,113.0,733,140
2,114.0,733,140
2,115.0,733,140
2,116.0,733,140
2,117.0,542,140
2,118.0,542,140
2,119.0,542,140
2,120.0,542,140
2,121.0,542,140
2,122.0,542,140
2,123.0,542,140
2,124.0,542,140
2,125.0,542,140
2,126.0,542,140
2,127.0,542,140
2,128.0,542,140
2,129.0,542,140
2,130.0,542,140
2,131.0,542,140
2,132.0,542,140
2,133.0,542,140
2,134.0,542,140
2,135.0,542,140
2,136.0,542,140
2,137.0,542,140
2,138.0,542,140
