"run","tick","GRCount","STCount"
1,1.0,100,2800
1,2.0,100,2800
1,3.0,100,2800
1,4.0,100,2800
1,5.0,100,2800
1,6.0,100,2800
1,7.0,100,2800
1,8.0,100,2800
1,9.0,100,2800
1,10.0,100,2800
1,11.0,100,2800
1,12.0,100,2800
1,13.0,100,2800
1,14.0,100,2800
1,15.0,100,2800
1,16.0,100,2800
1,17.0,100,2800
1,18.0,100,2800
1,19.0,100,2800
1,20.0,100,2800
1,21.0,100,2800
1,22.0,100,2800
1,23.0,100,2800
1,24.0,100,2800
1,25.0,100,2800
1,26.0,100,3185
1,27.0,166,3185
1,28.0,166,3185
1,29.0,260,3185
1,30.0,260,3185
1,31.0,260,3185
1,32.0,260,3185
1,33.0,260,3185
1,34.0,260,3185
1,35.0,460,3185
1,36.0,460,3185
1,37.0,460,3185
1,38.0,590,3185
1,39.0,590,3185
1,40.0,590,3185
1,41.0,590,3185
1,42.0,590,3185
1,43.0,590,3185
1,44.0,590,3185
1,45.0,590,20806
1,46.0,590,20806
1,47.0,590,20806
1,48.0,837,20806
1,49.0,1068,20806
1,50.0,1068,20806
1,51.0,1068,20806
1,52.0,1427,20806
1,53.0,1781,20806
1,54.0,1781,20806
1,55.0,1781,20806
1,56.0,1781,20806
1,57.0,1781,20806
1,58.0,1781,20806
1,59.0,1781,20806
1,60.0,1781,20806
1,61.0,1781,20806
1,62.0,1781,20806
1,63.0,1781,20806
1,64.0,1781,20806
1,65.0,1781,20806
1,66.0,1781,20806
1,67.0,1781,20806
1,68.0,1781,20806
1,69.0,2574,20806
1,70.0,2574,23555
1,71.0,3376,23555
1,72.0,3376,26690
1,73.0,3376,26690
1,74.0,3376,26690
1,75.0,3376,26690
1,76.0,3376,26690
1,77.0,3376,26690
1,78.0,3376,26690
1,79.0,5652,26690
1,80.0,8078,26690
1,81.0,8078,33229
1,82.0,8078,33229
1,83.0,8078,33229
1,84.0,7654,33229
1,85.0,7654,33229
1,86.0,7654,33229
1,87.0,7654,33229
1,88.0,7654,33229
1,89.0,7654,33229
1,90.0,7654,33229
1,91.0,7654,33229
1,92.0,7654,33229
1,93.0,7654,33229
1,94.0,7654,33229
1,95.0,6838,33229
1,96.0,6838,33229
1,97.0,6838,33229
1,98.0,6838,33229
1,99.0,6838,33229
1,100.0,6838,33229
1,101.0,5390,33229
1,102.0,5796,33229
1,103.0,5796,33229
1,104.0,12303,38645
1,105.0,18714,38645
1,106.0,18714,38645
1,107.0,18714,38645
1,108.0,18714,38645
1,109.0,18714,38645
1,110.0,18714,38645
1,111.0,18714,38645
1,112.0,18714,38645
1,113.0,19114,38645
1,114.0,19114,38645
1,115.0,19114,38645
1,116.0,19114,38645
1,117.0,13468,38645
1,118.0,13468,38645
1,119.0,13468,38645
1,120.0,13468,38645
1,121.0,13468,38645
1,122.0,13468,38645
1,123.0,13468,38645
1,124.0,13468,38645
1,125.0,13468,38645
1,126.0,13468,38645
1,127.0,13468,38645
1,128.0,13468,38645
1,129.0,13468,38645
1,130.0,13468,38645
1,131.0,13468,38645
1,132.0,13468,38645
1,133.0,13468,38645
1,134.0,13468,38645
1,135.0,13468,38645
1,136.0,13468,38645
1,137.0,13468,38645
1,138.0,13468,38645
1,139.0,13468,38645
1,140.0,13468,38645
1,141.0,13468,38645
1,142.0,13468,38645
1,143.0,13468,38645
1,144.0,13468,38645
1,145.0,13468,38645
1,146.0,13468,38645
1,147.0,13468,38645
1,148.0,13468,38645
1,149.0,13468,38645
1,150.0,13468,38645
1,151.0,13468,38645
1,152.0,13468,38645
1,153.0,13468,38645
1,154.0,13468,38645
1,155.0,13468,38645
1,156.0,13468,38645
1,157.0,13468,38645
1,158.0,13468,38645
1,159.0,13468,38645
1,160.0,13468,38645
1,161.0,13468,38645
1,162.0,13468,38645
1,163.0,13468,38645
1,164.0,13468,38645
1,165.0,13468,38645
1,166.0,13468,38645
2,1.0,100,2800
2,2.0,100,2800
2,3.0,100,2800
2,4.0,100,2800
2,5.0,100,2800
2,6.0,100,2800
2,7.0,100,2800
2,8.0,100,2800
2,9.0,100,2800
2,10.0,100,2800
2,11.0,100,2800
2,12.0,100,2800
2,13.0,100,2800
2,14.0,100,2800
2,15.0,100,2800
2,16.0,100,2800
2,17.0,100,2800
2,18.0,100,2800
2,19.0,100,2800
2,20.0,100,2800
2,21.0,100,2800
2,22.0,100,2800
2,23.0,100,2800
2,24.0,100,2800
2,25.0,100,2800
2,26.0,100,3234
2,27.0,172,3234
2,28.0,172,3234
2,29.0,275,3234
2,30.0,275,3234
2,31.0,275,3234
2,32.0,275,3234
2,33.0,275,3234
2,34.0,275,3234
2,35.0,475,3234
2,36.0,475,3234
2,37.0,475,3234
2,38.0,613,3234
2,39.0,613,3234
2,40.0,613,3234
2,41.0,613,3234
