"run","tick","GRCount","STCount"
1,1.0,8,1500
1,2.0,8,1500
1,3.0,8,1500
1,4.0,8,1500
1,5.0,8,1500
1,6.0,8,1500
1,7.0,8,1500
1,8.0,8,1500
1,9.0,8,1500
1,10.0,8,1500
1,11.0,8,1500
1,12.0,8,1500
1,13.0,8,1500
1,14.0,8,1500
1,15.0,8,1500
1,16.0,8,1500
1,17.0,8,1500
1,18.0,8,1500
1,19.0,8,1500
1,20.0,8,1500
1,21.0,8,1500
1,22.0,8,1500
1,23.0,8,1500
1,24.0,8,1500
1,25.0,8,1600
1,26.0,8,1600
1,27.0,10,1600
1,28.0,10,1600
1,29.0,16,2120
1,30.0,16,2120
1,31.0,16,2120
1,32.0,16,2120
1,33.0,16,2120
1,34.0,16,2120
1,35.0,21,2120
1,36.0,21,2120
1,37.0,21,2120
1,38.0,26,2120
1,39.0,26,2120
1,40.0,26,2120
1,41.0,26,2120
1,42.0,26,2120
1,43.0,26,2120
1,44.0,26,3276
1,45.0,26,3276
1,46.0,26,3276
1,47.0,26,3276
1,48.0,33,3276
1,49.0,37,3276
1,50.0,37,3276
1,51.0,37,3276
1,52.0,44,3276
1,53.0,50,3276
1,54.0,60,3276
1,55.0,56,3276
1,56.0,56,3276
1,57.0,56,3276
1,58.0,54,3276
1,59.0,54,3276
1,60.0,52,3276
1,61.0,52,3276
1,62.0,52,3276
1,63.0,52,3276
1,64.0,52,3276
1,65.0,52,3276
1,66.0,52,3276
1,67.0,52,3276
1,68.0,52,3276
1,69.0,62,3832
1,70.0,62,3832
1,71.0,70,4178
1,72.0,70,4178
1,73.0,70,4178
1,74.0,70,4178
1,75.0,70,4178
1,76.0,65,4178
1,77.0,64,4178
1,78.0,64,4178
1,79.0,81,4178
1,80.0,94,5426
1,81.0,94,5426
1,82.0,94,5426
1,83.0,94,5426
1,84.0,80,5426
1,85.0,80,5426
1,86.0,78,5426
1,87.0,78,5426
1,88.0,77,5426
1,89.0,77,5426
1,90.0,77,5426
1,91.0,77,5426
1,92.0,75,5426
1,93.0,75,5426
1,94.0,75,5426
1,95.0,62,5426
1,96.0,61,5426
1,97.0,61,5426
1,98.0,61,5426
1,99.0,61,5426
1,100.0,61,5426
1,101.0,52,5426
1,102.0,69,6763
1,103.0,68,6763
1,104.0,76,6763
1,105.0,93,6763
1,106.0,92,6763
1,107.0,92,6763
1,108.0,92,6763
1,109.0,92,6763
1,110.0,92,6763
1,111.0,92,6763
1,112.0,92,6763
1,113.0,92,6763
1,114.0,103,6763
1,115.0,103,6763
1,116.0,103,6763
1,117.0,74,6763
1,118.0,74,6763
1,119.0,74,6763
1,120.0,74,6763
1,121.0,74,6763
1,122.0,74,6763
1,123.0,74,6763
1,124.0,74,6763
1,125.0,74,6763
1,126.0,74,6763
1,127.0,74,6763
1,128.0,74,6763
1,129.0,74,6763
1,130.0,74,6763
1,131.0,74,6763
1,132.0,74,6763
1,133.0,74,6763
1,134.0,74,6763
1,135.0,74,6763
1,136.0,74,6763
1,137.0,74,6763
1,138.0,74,6763
1,139.0,74,6763
1,140.0,74,6763
1,141.0,74,6763
1,142.0,74,6763
1,143.0,74,6763
1,144.0,74,6763
1,145.0,74,6763
1,146.0,74,6763
1,147.0,74,6763
1,148.0,74,6763
1,149.0,74,6763
1,150.0,74,6763
1,151.0,74,6763
1,152.0,74,6763
1,153.0,74,6763
1,154.0,74,6763
1,155.0,74,6763
1,156.0,74,6763
1,157.0,74,6763
1,158.0,74,6763
1,159.0,74,6763
1,160.0,74,6763
1,161.0,74,6763
1,162.0,74,6763
1,163.0,74,6763
1,164.0,74,6763
1,165.0,74,6763
1,166.0,74,6763
2,1.0,8,1500
2,2.0,8,1500
2,3.0,8,1500
2,4.0,8,1500
2,5.0,8,1500
2,6.0,8,1500
2,7.0,8,1500
2,8.0,8,1500
2,9.0,8,1500
2,10.0,8,1500
2,11.0,8,1500
2,12.0,8,1500
2,13.0,8,1500
2,14.0,8,1500
2,15.0,8,1500
2,16.0,8,1500
2,17.0,8,1500
2,18.0,8,1500
2,19.0,8,1500
2,20.0,8,1500
2,21.0,8,1500
2,22.0,8,1500
2,23.0,8,1500
2,24.0,8,1500
2,25.0,8,1598
2,26.0,8,1598
2,27.0,11,1598
2,28.0,11,1598
2,29.0,13,2111
2,30.0,13,2111
2,31.0,13,2111
2,32.0,13,2111
2,33.0,13,2111
2,34.0,13,2111
2,35.0,19,2111
2,36.0,19,2111
2,37.0,19,2111
2,38.0,22,2111
2,39.0,22,2111
2,40.0,22,2111
2,41.0,22,2111
2,42.0,22,2111
2,43.0,22,2111
2,44.0,22,3322
2,45.0,22,3322
2,46.0,22,3322
2,47.0,22,3322
2,48.0,27,3322
2,49.0,31,3322
2,50.0,31,3322
2,51.0,31,3322
2,52.0,38,3322
2,53.0,43,3322
2,54.0,49,3322
2,55.0,47,3322
2,56.0,44,3322
2,57.0,44,3322
2,58.0,41,3322
2,59.0,41,3322
2,60.0,41,3322
2,61.0,41,3322
2,62.0,41,3322
2,63.0,41,3322
2,64.0,41,3322
2,65.0,41,3322
2,66.0,41,3322
2,67.0,41,3322
2,68.0,41,3322
2,69.0,47,3929
2,70.0,47,3929
2,71.0,56,4263
2,72.0,56,4263
2,73.0,56,4263
2,74.0,56,4263
2,75.0,56,4263
2,76.0,53,4263
2,77.0,52,4263
2,78.0,52,4263
2,79.0,68,4263
2,80.0,80,5581
2,81.0,80,5581
2,82.0,80,5581
2,83.0,80,5581
2,84.0,73,5581
2,85.0,73,5581
2,86.0,72,5581
2,87.0,72,5581
