"run","tick","GRCount","STCount"
1,1.0,8,2100
1,2.0,8,2100
1,3.0,8,2100
1,4.0,8,2100
1,5.0,8,2100
1,6.0,8,2100
1,7.0,8,2100
1,8.0,8,2100
1,9.0,8,2100
1,10.0,8,2100
1,11.0,8,2100
1,12.0,8,2100
1,13.0,8,2100
1,14.0,8,2100
1,15.0,8,2100
1,16.0,8,2100
1,17.0,8,2100
1,18.0,8,2100
1,19.0,8,2100
1,20.0,8,2100
1,21.0,8,2100
1,22.0,8,2100
1,23.0,8,2100
1,24.0,8,2100
1,25.0,8,2167
1,26.0,8,2167
1,27.0,8,2167
1,28.0,8,2167
1,29.0,9,2550
1,30.0,9,2550
1,31.0,9,2550
1,32.0,9,2550
1,33.0,9,2550
1,34.0,9,2550
1,35.0,14,2550
1,36.0,14,2550
1,37.0,14,2550
1,38.0,17,2550
1,39.0,17,2550
1,40.0,17,2550
1,41.0,17,2550
1,42.0,17,2550
1,43.0,17,2550
1,44.0,17,5133
1,45.0,17,5133
1,46.0,17,5133
1,47.0,17,5133
1,48.0,21,5133
1,49.0,25,5133
1,50.0,25,5133
1,51.0,25,5133
1,52.0,28,5133
1,53.0,32,5133
1,54.0,39,5133
1,55.0,39,5133
1,56.0,39,5133
1,57.0,39,5133
1,58.0,37,5133
1,59.0,37,5133
1,60.0,31,5133
1,61.0,31,5133
1,62.0,31,5133
1,63.0,31,5133
1,64.0,31,5133
1,65.0,31,5133
1,66.0,31,5133
1,67.0,31,5133
1,68.0,31,5133
1,69.0,34,5723
1,70.0,34,5723
1,71.0,36,5759
1,72.0,36,5759
1,73.0,36,5759
1,74.0,36,5759
1,75.0,36,5759
1,76.0,36,5759
1,77.0,36,5759
1,78.0,36,5759
1,79.0,45,5759
1,80.0,59,7265
1,81.0,59,7265
1,82.0,59,7265
1,83.0,59,7265
1,84.0,51,7265
1,85.0,51,7265
1,86.0,51,7265
1,87.0,51,7265
1,88.0,51,7265
1,89.0,51,7265
1,90.0,50,7265
1,91.0,50,7265
1,92.0,49,7265
1,93.0,49,7265
1,94.0,48,7265
1,95.0,40,7265
1,96.0,40,7265
1,97.0,40,7265
1,98.0,40,7265
1,99.0,40,7265
1,100.0,40,7265
1,101.0,27,7265
1,102.0,38,9632
1,103.0,37,9632
1,104.0,42,9632
1,105.0,52,9632
1,106.0,52,9632
1,107.0,52,9632
1,108.0,50,9632
1,109.0,48,9632
1,110.0,48,9632
1,111.0,48,9632
1,112.0,48,9632
1,113.0,48,9632
1,114.0,53,9632
1,115.0,53,9632
1,116.0,51,9632
1,117.0,35,9632
1,118.0,35,9632
1,119.0,35,9632
1,120.0,35,9632
1,121.0,35,9632
1,122.0,35,9632
1,123.0,35,9632
1,124.0,35,9632
1,125.0,35,9632
1,126.0,35,9632
1,127.0,35,9632
1,128.0,35,9632
1,129.0,35,9632
1,130.0,35,9632
1,131.0,35,9632
1,132.0,35,9632
1,133.0,35,9632
1,134.0,35,9632
1,135.0,35,9632
1,136.0,35,9632
1,137.0,35,9632
1,138.0,35,9632
1,139.0,35,9632
1,140.0,35,9632
1,141.0,35,9632
1,142.0,35,9632
1,143.0,35,9632
1,144.0,35,9632
1,145.0,35,9632
1,146.0,35,9632
1,147.0,35,9632
1,148.0,35,9632
1,149.0,35,9632
1,150.0,35,9632
1,151.0,35,9632
1,152.0,35,9632
1,153.0,35,9632
1,154.0,35,9632
1,155.0,35,9632
1,156.0,35,9632
1,157.0,35,9632
1,158.0,35,9632
1,159.0,35,9632
1,160.0,35,9632
1,161.0,35,9632
1,162.0,35,9632
1,163.0,35,9632
1,164.0,35,9632
1,165.0,35,9632
1,166.0,35,9632
3,1.0,8,2100
3,2.0,8,2100
3,3.0,8,2100
3,4.0,8,2100
3,5.0,8,2100
3,6.0,8,2100
