"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,708
1,27.0,34,708
1,28.0,34,708
1,29.0,59,708
1,30.0,59,708
1,31.0,59,708
1,32.0,59,708
1,33.0,59,708
1,34.0,59,708
1,35.0,99,708
1,36.0,99,708
1,37.0,99,708
1,38.0,126,708
1,39.0,126,708
1,40.0,126,708
1,41.0,126,708
1,42.0,126,708
1,43.0,126,708
1,44.0,126,708
1,45.0,126,4332
1,46.0,126,4332
1,47.0,126,4332
1,48.0,179,4332
1,49.0,240,4332
1,50.0,240,4332
1,51.0,240,4332
1,52.0,312,4332
1,53.0,401,4332
1,54.0,401,4332
1,55.0,401,4332
1,56.0,401,4332
1,57.0,401,4332
1,58.0,401,4332
1,59.0,401,4332
1,60.0,401,4332
1,61.0,401,4332
1,62.0,401,4332
1,63.0,401,4332
1,64.0,401,4332
1,65.0,401,4332
1,66.0,401,4332
1,67.0,401,4332
1,68.0,401,4332
1,69.0,575,4332
1,70.0,575,4873
1,71.0,747,4873
1,72.0,747,5621
1,73.0,747,5621
1,74.0,747,5621
1,75.0,747,5621
1,76.0,747,5621
1,77.0,747,5621
1,78.0,747,5621
1,79.0,1246,5621
1,80.0,1798,5621
1,81.0,1798,7741
1,82.0,1798,7741
1,83.0,1798,7741
1,84.0,1696,7741
1,85.0,1696,7741
1,86.0,1696,7741
1,87.0,1696,7741
1,88.0,1696,7741
1,89.0,1696,7741
1,90.0,1696,7741
1,91.0,1696,7741
1,92.0,1696,7741
1,93.0,1696,7741
1,94.0,1696,7741
1,95.0,1509,7741
1,96.0,1509,7741
1,97.0,1509,7741
1,98.0,1509,7741
1,99.0,1509,7741
1,100.0,1509,7741
1,101.0,3068,7741
1,102.0,4506,7741
1,103.0,4506,7741
1,104.0,5944,11923
1,105.0,7402,11923
1,106.0,7402,11923
1,107.0,7402,11923
1,108.0,7402,11923
1,109.0,7402,11923
1,110.0,7402,11923
1,111.0,7402,11923
1,112.0,7402,11923
1,113.0,7495,11923
1,114.0,7495,11923
1,115.0,7495,11923
1,116.0,7495,11923
1,117.0,5442,11923
1,118.0,5442,11923
1,119.0,5442,11923
1,120.0,5442,11923
1,121.0,5442,11923
1,122.0,5442,11923
1,123.0,5442,11923
1,124.0,5442,11923
1,125.0,5442,11923
1,126.0,5442,11923
1,127.0,5442,11923
1,128.0,5442,11923
1,129.0,5442,11923
1,130.0,5442,11923
1,131.0,5442,11923
1,132.0,5442,11923
1,133.0,5442,11923
1,134.0,5442,11923
1,135.0,5442,11923
1,136.0,5442,11923
1,137.0,5442,11923
1,138.0,5442,11923
1,139.0,5442,11923
1,140.0,5442,11923
1,141.0,5442,11923
1,142.0,5442,11923
1,143.0,5442,11923
1,144.0,5442,11923
1,145.0,5442,11923
1,146.0,5442,11923
1,147.0,5442,11923
1,148.0,5442,11923
1,149.0,5442,11923
1,150.0,5442,11923
1,151.0,5442,11923
1,152.0,5442,11923
1,153.0,5442,11923
1,154.0,5442,11923
1,155.0,5442,11923
1,156.0,5442,11923
1,157.0,5442,11923
1,158.0,5442,11923
1,159.0,5442,11923
1,160.0,5442,11923
1,161.0,5442,11923
1,162.0,5442,11923
1,163.0,5442,11923
1,164.0,5442,11923
1,165.0,5442,11923
1,166.0,5442,11923
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,696
2,27.0,34,696
2,28.0,34,696
2,29.0,54,696
2,30.0,54,696
2,31.0,54,696
2,32.0,54,696
2,33.0,54,696
2,34.0,54,696
2,35.0,94,696
2,36.0,94,696
2,37.0,94,696
2,38.0,122,696
2,39.0,122,696
2,40.0,122,696
2,41.0,122,696
2,42.0,122,696
2,43.0,122,696
2,44.0,122,696
2,45.0,122,4290
2,46.0,122,4290
2,47.0,122,4290
2,48.0,189,4290
2,49.0,255,4290
2,50.0,255,4290
2,51.0,255,4290
2,52.0,332,4290
2,53.0,397,4290
2,54.0,397,4290
2,55.0,397,4290
