"run","tick","GRCount","STCount"
1,1.0,180,5250
1,2.0,180,5250
1,3.0,180,5250
1,4.0,180,5250
1,5.0,180,5250
1,6.0,180,5250
1,7.0,180,5250
1,8.0,180,5250
1,9.0,180,5250
1,10.0,180,5250
1,11.0,180,5250
1,12.0,180,5250
1,13.0,180,5250
1,14.0,180,5250
1,15.0,180,5250
1,16.0,180,5250
1,17.0,180,5250
1,18.0,180,5250
1,19.0,180,5250
1,20.0,180,5250
1,21.0,180,5250
1,22.0,180,5250
1,23.0,180,5250
1,24.0,180,5250
1,25.0,180,5250
1,26.0,180,5662
1,27.0,188,5662
1,28.0,188,5662
1,29.0,206,5662
1,30.0,206,5662
1,31.0,206,5662
1,32.0,206,5662
1,33.0,206,5662
1,34.0,206,5662
1,35.0,244,5662
1,36.0,244,5662
1,37.0,244,5662
1,38.0,264,5662
1,39.0,264,5662
1,40.0,264,5662
1,41.0,264,5662
1,42.0,264,5662
1,43.0,264,5662
1,44.0,264,5662
1,45.0,264,21893
1,46.0,264,21893
1,47.0,264,21893
1,48.0,288,21893
1,49.0,317,21893
1,50.0,317,21893
1,51.0,317,21893
1,52.0,340,21893
1,53.0,363,21893
1,54.0,363,21893
1,55.0,363,21893
1,56.0,363,21893
1,57.0,363,21893
1,58.0,363,21893
1,59.0,363,21893
1,60.0,363,21893
1,61.0,363,21893
1,62.0,363,21893
1,63.0,363,21893
1,64.0,363,21893
1,65.0,363,21893
1,66.0,363,21893
1,67.0,363,21893
1,68.0,363,21893
1,69.0,393,21893
1,70.0,393,24697
1,71.0,420,24697
1,72.0,420,27635
1,73.0,420,27635
1,74.0,420,27635
1,75.0,420,27635
1,76.0,420,27635
1,77.0,420,27635
1,78.0,420,27635
1,79.0,471,27635
1,80.0,516,27635
1,81.0,516,31432
1,82.0,516,31432
1,83.0,516,31432
1,84.0,430,31432
1,85.0,430,31432
1,86.0,430,31432
1,87.0,430,31432
1,88.0,430,31432
1,89.0,430,31432
1,90.0,430,31432
1,91.0,430,31432
1,92.0,430,31432
1,93.0,430,31432
1,94.0,430,31432
1,95.0,325,31432
1,96.0,325,31432
1,97.0,325,31432
1,98.0,325,31432
1,99.0,325,31432
1,100.0,325,31432
1,101.0,227,31432
1,102.0,245,31432
1,103.0,245,31432
1,104.0,280,34679
1,105.0,297,34679
1,106.0,297,34679
1,107.0,297,34679
1,108.0,297,34679
1,109.0,297,34679
1,110.0,297,34679
1,111.0,297,34679
1,112.0,297,34679
1,113.0,324,34679
1,114.0,324,34679
1,115.0,324,34679
1,116.0,324,34679
1,117.0,172,34679
1,118.0,172,34679
1,119.0,172,34679
1,120.0,172,34679
1,121.0,172,34679
1,122.0,172,34679
1,123.0,172,34679
1,124.0,172,34679
1,125.0,172,34679
1,126.0,172,34679
1,127.0,172,34679
1,128.0,172,34679
1,129.0,172,34679
1,130.0,172,34679
1,131.0,172,34679
1,132.0,172,34679
1,133.0,172,34679
1,134.0,172,34679
1,135.0,172,34679
1,136.0,172,34679
1,137.0,172,34679
1,138.0,172,34679
1,139.0,172,34679
1,140.0,172,34679
1,141.0,172,34679
1,142.0,172,34679
1,143.0,172,34679
1,144.0,172,34679
1,145.0,172,34679
1,146.0,172,34679
1,147.0,172,34679
1,148.0,172,34679
1,149.0,172,34679
1,150.0,172,34679
1,151.0,172,34679
1,152.0,172,34679
1,153.0,172,34679
1,154.0,172,34679
1,155.0,172,34679
1,156.0,172,34679
1,157.0,172,34679
1,158.0,172,34679
1,159.0,172,34679
1,160.0,172,34679
1,161.0,172,34679
1,162.0,172,34679
1,163.0,172,34679
1,164.0,172,34679
1,165.0,172,34679
1,166.0,172,34679
3,1.0,180,5250
3,2.0,180,5250
3,3.0,180,5250
3,4.0,180,5250
3,5.0,180,5250
3,6.0,180,5250
3,7.0,180,5250
3,8.0,180,5250
3,9.0,180,5250
3,10.0,180,5250
3,11.0,180,5250
3,12.0,180,5250
3,13.0,180,5250
3,14.0,180,5250
3,15.0,180,5250
3,16.0,180,5250
3,17.0,180,5250
3,18.0,180,5250
3,19.0,180,5250
3,20.0,180,5250
3,21.0,180,5250
3,22.0,180,5250
3,23.0,180,5250
3,24.0,180,5250
3,25.0,180,5250
3,26.0,180,5696
3,27.0,193,5696
3,28.0,193,5696
3,29.0,218,5696
3,30.0,218,5696
3,31.0,218,5696
3,32.0,218,5696
3,33.0,218,5696
3,34.0,218,5696
3,35.0,247,5696
3,36.0,247,5696
3,37.0,247,5696
3,38.0,269,5696
3,39.0,269,5696
3,40.0,269,5696
3,41.0,269,5696
3,42.0,269,5696
3,43.0,269,5696
3,44.0,269,5696
3,45.0,269,21895
3,46.0,269,21895
3,47.0,269,21895
3,48.0,294,21895
3,49.0,317,21895
3,50.0,317,21895
3,51.0,317,21895
3,52.0,337,21895
3,53.0,357,21895
3,54.0,357,21895
3,55.0,357,21895
3,56.0,357,21895
3,57.0,357,21895
3,58.0,357,21895
3,59.0,357,21895
3,60.0,357,21895
3,61.0,357,21895
3,62.0,357,21895
3,63.0,357,21895
3,64.0,357,21895
3,65.0,357,21895
3,66.0,357,21895
3,67.0,357,21895
3,68.0,357,21895
3,69.0,394,21895
3,70.0,394,24530
3,71.0,419,24530
3,72.0,419,27479
3,73.0,419,27479
3,74.0,419,27479
3,75.0,419,27479
3,76.0,419,27479
3,77.0,419,27479
3,78.0,419,27479
3,79.0,470,27479
3,80.0,509,27479
3,81.0,509,31311
3,82.0,509,31311
3,83.0,509,31311
3,84.0,414,31311
3,85.0,414,31311
3,86.0,414,31311
3,87.0,414,31311
3,88.0,414,31311
3,89.0,414,31311
3,90.0,414,31311
3,91.0,414,31311
3,92.0,414,31311
3,93.0,414,31311
3,94.0,414,31311
3,95.0,315,31311
3,96.0,315,31311
3,97.0,315,31311
3,98.0,315,31311
3,99.0,315,31311
3,100.0,315,31311
3,101.0,221,31311
3,102.0,246,31311
3,103.0,246,31311
3,104.0,270,34457
3,105.0,286,34457
3,106.0,286,34457
3,107.0,286,34457
3,108.0,286,34457
3,109.0,286,34457
3,110.0,286,34457
3,111.0,286,34457
3,112.0,286,34457
3,113.0,304,34457
3,114.0,304,34457
3,115.0,304,34457
3,116.0,304,34457
3,117.0,136,34457
3,118.0,136,34457
3,119.0,136,34457
3,120.0,136,34457
3,121.0,136,34457
3,122.0,136,34457
3,123.0,136,34457
