"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,2.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,3.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,4.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,5.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,6.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,7.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,8.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,9.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,10.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,11.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,12.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,13.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,14.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,15.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,16.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,17.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,18.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,19.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,20.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,21.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,22.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,23.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,24.0,0.0,2.6538461538461537,0.0,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,25.0,0.6923076923076923,2.6538461538461537,0.6923076923076923,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,26.0,1.3461538461538463,2.6538461538461537,1.3461538461538463,63.4423076923077,63.4423076923077,63.4423076923077,2.0,0.0
1,27.0,1.3461538461538463,2.6538461538461537,1.3461538461538463,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,28.0,1.9615384615384615,3.134615384615384,1.9615384615384615,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,29.0,1.9615384615384615,3.134615384615384,1.9615384615384615,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,30.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,31.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,32.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,33.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,34.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,35.0,2.6538461538461537,3.7307692307692304,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,36.0,2.6538461538461537,4.730769230769231,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,37.0,2.6538461538461537,4.730769230769231,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,38.0,2.6538461538461537,4.730769230769231,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,39.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,40.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.4423076923077,63.4423076923077,2.0,0.0
1,41.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.46153846153846,63.46153846153846,2.0,0.0
1,42.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.5,63.5,2.0,0.0
1,43.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.53846153846155,63.53846153846155,2.0,0.0
1,44.0,2.6538461538461537,5.288461538461538,2.6538461538461537,65.84615384615384,63.59615384615385,63.59615384615385,2.0,0.0
1,45.0,2.730769230769231,5.288461538461538,2.730769230769231,65.84615384615384,63.78846153846154,63.78846153846154,2.0,0.0
1,46.0,3.0,5.288461538461538,3.0,98.1923076923077,63.82692307692308,63.82692307692308,2.0,0.0
1,47.0,3.230769230769231,5.288461538461538,3.230769230769231,98.1923076923077,64.0576923076923,64.0576923076923,2.0,0.0
1,48.0,3.230769230769231,5.288461538461538,3.230769230769231,98.1923076923077,64.1923076923077,64.1923076923077,2.0,0.0
1,49.0,3.6346153846153846,6.1730769230769225,3.6346153846153846,98.1923076923077,64.4423076923077,64.4423076923077,2.0,0.0
1,50.0,3.6346153846153846,7.0576923076923075,3.6346153846153846,98.1923076923077,64.57692307692308,64.57692307692308,2.0,0.0
1,51.0,3.7307692307692304,7.0576923076923075,3.7307692307692304,98.1923076923077,64.76923076923077,64.76923076923077,2.0,0.0
1,52.0,3.7307692307692304,7.0576923076923075,3.7307692307692304,98.1923076923077,64.98076923076923,64.98076923076923,2.0,0.0
1,53.0,3.7307692307692304,8.0,3.7307692307692304,98.1923076923077,65.13461538461539,65.13461538461539,2.0,0.0
1,54.0,3.942307692307692,8.826923076923077,3.942307692307692,98.1923076923077,65.25,65.25,2.0,0.0
1,55.0,3.942307692307692,8.826923076923077,3.942307692307692,98.1923076923077,65.32692307692308,65.32692307692308,2.0,0.0
1,56.0,4.153846153846154,8.826923076923077,4.153846153846154,98.1923076923077,65.36538461538461,65.36538461538461,2.0,0.0
1,57.0,4.153846153846154,8.826923076923077,1.4807692307692308,98.1923076923077,31.134615384615383,65.42307692307693,2.0,0.0
1,58.0,4.480769230769231,8.826923076923077,1.596153846153846,98.1923076923077,31.30769230769231,65.51923076923077,2.0,0.0
1,59.0,4.480769230769231,8.826923076923077,1.596153846153846,98.1923076923077,31.48076923076923,65.63461538461539,2.0,0.0
1,60.0,4.961538461538462,8.826923076923077,0.0,98.1923076923077,3.5384615384615383,65.71153846153847,2.0,0.0
1,61.0,4.961538461538462,8.826923076923077,0.0,98.1923076923077,3.7307692307692304,65.76923076923077,2.0,0.0
1,62.0,5.076923076923077,8.826923076923077,0.0,98.1923076923077,3.8461538461538463,65.78846153846155,2.0,0.0
1,63.0,5.076923076923077,8.826923076923077,0.0,98.1923076923077,3.884615384615384,65.78846153846155,2.0,0.0
1,64.0,5.1923076923076925,8.826923076923077,0.0,98.1923076923077,3.942307692307692,65.82692307692307,2.0,0.0
1,65.0,5.1923076923076925,8.826923076923077,0.0,98.1923076923077,4.134615384615384,65.96153846153847,2.0,0.0
1,66.0,5.288461538461538,8.826923076923077,0.0,98.1923076923077,5.211538461538461,66.73076923076923,2.0,0.0
1,67.0,5.288461538461538,8.826923076923077,0.0,98.1923076923077,7.596153846153846,68.23076923076923,2.0,0.0
1,68.0,5.288461538461538,8.826923076923077,0.0,98.1923076923077,11.634615384615385,71.07692307692308,2.0,0.0
1,69.0,5.288461538461538,8.826923076923077,0.0,98.1923076923077,15.846153846153847,73.86538461538461,2.0,0.0
1,70.0,5.288461538461538,9.942307692307692,0.0,98.1923076923077,21.94230769230769,77.76923076923077,2.0,0.0
1,71.0,5.461538461538462,9.942307692307692,0.0,98.71153846153847,27.442307692307693,80.48076923076923,2.0,0.0
1,72.0,5.653846153846153,11.192307692307692,0.0,98.71153846153847,34.26923076923077,84.01923076923077,2.0,0.0
1,73.0,6.153846153846154,11.192307692307692,0.0,99.23076923076923,43.019230769230774,87.86538461538461,2.0,0.0
1,74.0,7.230769230769231,11.192307692307692,0.0,99.23076923076923,51.92307692307693,91.1923076923077,2.0,0.0
1,75.0,7.615384615384616,11.192307692307692,0.0,99.23076923076923,56.07692307692308,92.82692307692308,2.0,0.0
1,76.0,7.942307692307693,11.192307692307692,0.0,99.23076923076923,59.38461538461538,93.65384615384616,2.0,0.0
1,77.0,8.211538461538462,11.192307692307692,0.0,99.23076923076923,62.9423076923077,94.5576923076923,2.0,0.0
1,78.0,8.634615384615385,11.192307692307692,0.0,99.23076923076923,42.82692307692308,95.75,2.0,0.0
1,79.0,8.826923076923077,11.192307692307692,0.0,99.23076923076923,46.84615384615385,96.78846153846153,2.0,0.0
1,80.0,8.826923076923077,13.326923076923078,0.0,99.23076923076923,49.269230769230774,97.40384615384615,2.0,0.0
1,81.0,8.826923076923077,15.211538461538462,0.0,99.23076923076923,51.57692307692307,97.8076923076923,2.0,0.0
1,82.0,8.826923076923077,15.211538461538462,0.0,99.5576923076923,53.07692307692308,97.96153846153847,2.0,0.0
1,83.0,8.826923076923077,15.211538461538462,0.0,99.5576923076923,54.0,98.11538461538461,2.0,0.0
1,84.0,3.826923076923077,11.442307692307692,0.17307692307692307,99.5576923076923,0.3076923076923077,98.21153846153847,2.0,0.0
1,85.0,3.826923076923077,11.442307692307692,0.17307692307692307,99.5576923076923,1.0961538461538463,98.23076923076923,2.0,0.0
1,86.0,4.346153846153846,11.442307692307692,0.2884615384615385,99.5576923076923,3.807692307692308,98.42307692307692,2.0,0.0
1,87.0,4.980769230769231,11.442307692307692,0.46153846153846156,99.5576923076923,5.826923076923077,98.61538461538461,2.0,0.0
1,88.0,5.615384615384615,11.442307692307692,0.6153846153846154,99.5576923076923,8.25,98.76923076923076,2.0,0.0
1,89.0,5.903846153846154,11.442307692307692,0.7307692307692307,99.5576923076923,10.634615384615383,98.96153846153845,2.0,0.0
1,90.0,6.403846153846154,11.442307692307692,0.9230769230769231,99.5576923076923,13.230769230769232,99.07692307692308,2.0,0.0
1,91.0,6.403846153846154,11.442307692307692,0.9230769230769231,99.5576923076923,15.057692307692308,99.07692307692308,2.0,0.0
1,92.0,6.403846153846154,11.442307692307692,0.9230769230769231,99.5576923076923,16.442307692307693,99.13461538461539,2.0,0.0
1,93.0,6.980769230769231,11.442307692307692,1.3076923076923077,99.5576923076923,17.557692307692307,99.15384615384616,2.0,0.0
1,94.0,8.365384615384615,11.442307692307692,2.1346153846153846,99.5576923076923,18.69230769230769,99.21153846153847,2.0,0.0
1,95.0,4.8269230769230775,8.384615384615385,2.1346153846153846,99.5576923076923,28.999999999999996,99.4423076923077,2.0,0.0
1,96.0,6.269230769230768,8.384615384615385,2.9615384615384617,99.5576923076923,33.23076923076923,99.4423076923077,2.0,0.0
1,97.0,6.269230769230768,8.384615384615385,2.9615384615384617,99.5576923076923,36.05769230769231,99.48076923076923,2.0,0.0
1,98.0,7.8076923076923075,8.384615384615385,3.807692307692308,99.5576923076923,37.980769230769226,99.53846153846155,2.0,0.0
1,99.0,8.384615384615385,8.384615384615385,4.211538461538462,99.5576923076923,39.34615384615385,99.5576923076923,2.0,0.0
1,100.0,8.384615384615385,8.384615384615385,4.211538461538462,99.5576923076923,40.80769230769231,99.5576923076923,2.0,0.0
