"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,60.0,0.2884615384615385,1.0576923076923077,0.14423076923076925,90.48076923076923,9.615384615384617,52.78846153846154,3.0,2.0,0.0
1,61.0,0.2884615384615385,1.0576923076923077,0.14423076923076925,90.48076923076923,10.432692307692308,53.50961538461539,3.0,2.0,0.0
1,62.0,0.38461538461538464,1.0576923076923077,0.19230769230769232,90.48076923076923,11.057692307692307,53.84615384615385,3.0,2.0,0.0
1,63.0,0.38461538461538464,1.0576923076923077,0.19230769230769232,90.48076923076923,11.586538461538462,54.13461538461538,3.0,2.0,0.0
1,64.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,12.067307692307692,54.66346153846153,3.0,2.0,0.0
1,65.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,12.884615384615383,55.67307692307693,3.0,2.0,0.0
1,66.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,14.134615384615385,56.58653846153846,3.0,2.0,0.0
1,67.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,16.538461538461537,58.17307692307693,3.0,2.0,0.0
1,68.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,18.942307692307693,60.817307692307686,3.0,2.0,0.0
1,69.0,0.4326923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,22.163461538461537,63.942307692307686,3.0,2.0,0.0
1,70.0,0.4326923076923077,1.153846153846154,0.2403846153846154,93.3173076923077,25.91346153846154,67.0673076923077,3.0,2.0,0.0
1,71.0,0.4807692307692308,1.153846153846154,0.2403846153846154,93.3173076923077,29.759615384615383,69.75961538461539,3.0,2.0,0.0
1,72.0,0.4807692307692308,1.2980769230769231,0.2403846153846154,93.50961538461539,33.65384615384615,73.26923076923076,3.0,2.0,1.0
1,73.0,0.576923076923077,1.0576923076923077,0.33653846153846156,90.48076923076923,39.90384615384615,77.83653846153847,3.0,2.0,1.0
1,74.0,0.625,1.0576923076923077,0.33653846153846156,90.48076923076923,44.47115384615385,80.72115384615385,3.0,2.0,1.0
1,75.0,0.7211538461538461,1.0576923076923077,0.4326923076923077,90.48076923076923,47.06730769230769,82.74038461538461,3.0,2.0,1.0
1,76.0,0.7211538461538461,1.0576923076923077,0.4326923076923077,90.48076923076923,48.50961538461539,84.08653846153847,3.0,2.0,1.0
1,77.0,0.8173076923076924,1.0576923076923077,0.4807692307692308,90.48076923076923,50.57692307692307,85.28846153846153,3.0,2.0,1.0
1,78.0,0.9134615384615385,1.0576923076923077,0.2403846153846154,90.48076923076923,32.35576923076923,86.77884615384616,3.0,2.0,1.0
1,79.0,1.0576923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,34.61538461538461,88.41346153846153,3.0,2.0,1.0
1,80.0,1.0576923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,36.44230769230769,89.27884615384616,3.0,2.0,1.0
1,81.0,1.0576923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,37.40384615384615,89.75961538461539,3.0,2.0,1.0
1,82.0,1.0576923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,38.22115384615385,90.24038461538461,3.0,2.0,1.0
1,83.0,1.0576923076923077,1.0576923076923077,0.2403846153846154,90.48076923076923,38.75,90.48076923076923,3.0,2.0,1.0
1,84.0,0.9134615384615385,0.9134615384615385,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,85.0,0.9134615384615385,0.9134615384615385,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,86.0,0.9134615384615385,0.9134615384615385,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,87.0,0.9134615384615385,0.9134615384615385,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,88.0,0.7692307692307693,0.7692307692307693,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,89.0,0.7692307692307693,0.7692307692307693,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,90.0,0.6730769230769231,0.6730769230769231,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,91.0,0.6730769230769231,0.6730769230769231,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,92.0,0.625,0.625,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,93.0,0.625,0.625,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,94.0,0.576923076923077,0.576923076923077,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,95.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,96.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,97.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,98.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,99.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,100.0,0.4807692307692308,0.4807692307692308,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,101.0,0.19230769230769232,0.19230769230769232,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,102.0,0.19230769230769232,0.33653846153846156,0.0,90.48076923076923,0.0,90.48076923076923,3.0,2.0,1.0
1,103.0,0.14423076923076925,0.38461538461538464,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,104.0,0.09615384615384616,0.33653846153846156,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,105.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,106.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,107.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,108.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,109.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,110.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,111.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,112.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,113.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,114.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,115.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,116.0,0.0,0.2403846153846154,0.0,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,117.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,118.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,119.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,120.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,121.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,122.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,123.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,124.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,125.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,126.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,127.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,128.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,129.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,130.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,131.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,132.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,133.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,134.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,135.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,136.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,137.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,138.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,139.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,140.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,141.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,142.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,143.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,144.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,145.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,146.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,147.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,148.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,149.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,150.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,151.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,152.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,153.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,154.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,155.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,156.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,157.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,158.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,159.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,160.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,161.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,162.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,163.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,164.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,165.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
1,166.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,99.90384615384616,0.0,90.48076923076923,3.0,2.0,1.0
3,1.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,2.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,3.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,4.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,5.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,6.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,7.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,8.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,9.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,10.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,11.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,12.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,13.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,14.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,15.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,16.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,17.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,18.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,19.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,20.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,21.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,22.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,23.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,24.0,0.0,0.38461538461538464,0.0,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,25.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,44.18269230769231,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,26.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,46.34615384615385,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,27.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,46.34615384615385,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,28.0,0.2884615384615385,0.4807692307692308,0.2884615384615385,46.34615384615385,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,29.0,0.2884615384615385,0.4807692307692308,0.2884615384615385,46.34615384615385,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,30.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,31.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,32.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,33.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,34.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,35.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,36.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,37.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,38.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,39.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,40.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,41.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.18269230769231,44.18269230769231,3.0,2.0,0.0
3,42.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.27884615384615,44.27884615384615,3.0,2.0,0.0
3,43.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.32692307692307,44.32692307692307,3.0,2.0,0.0
3,44.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,56.00961538461539,44.375,44.375,3.0,2.0,0.0
3,45.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,90.86538461538461,44.47115384615385,44.47115384615385,3.0,2.0,0.0
3,46.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,90.86538461538461,45.19230769230769,45.19230769230769,3.0,2.0,0.0
3,47.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,90.86538461538461,45.72115384615385,45.72115384615385,3.0,2.0,0.0
3,48.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,90.86538461538461,46.58653846153846,46.58653846153846,3.0,2.0,0.0
3,49.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,90.86538461538461,47.06730769230769,47.06730769230769,3.0,2.0,0.0
3,50.0,0.4807692307692308,0.9615384615384616,0.4807692307692308,90.86538461538461,47.83653846153847,47.83653846153847,3.0,2.0,0.0
