"run","tick","GRCount","STCount"
1,1.0,20,550
1,2.0,20,550
1,3.0,20,550
1,4.0,20,550
1,5.0,20,550
1,6.0,20,550
1,7.0,20,550
1,8.0,20,550
1,9.0,20,550
1,10.0,20,550
1,11.0,20,550
1,12.0,20,550
1,13.0,20,550
1,14.0,20,550
1,15.0,20,550
1,16.0,20,550
1,17.0,20,550
1,18.0,20,550
1,19.0,20,550
1,20.0,20,550
1,21.0,20,550
1,22.0,20,550
1,23.0,20,550
1,24.0,20,550
1,25.0,20,550
1,26.0,20,616
1,27.0,36,616
1,28.0,36,616
1,29.0,56,616
1,30.0,56,616
1,31.0,56,616
1,32.0,56,616
1,33.0,56,616
1,34.0,56,616
1,35.0,96,616
1,36.0,96,616
1,37.0,96,616
1,38.0,126,616
1,39.0,126,616
1,40.0,126,616
1,41.0,126,616
1,42.0,126,616
1,43.0,126,616
1,44.0,126,616
1,45.0,126,3584
1,46.0,126,3584
1,47.0,126,3584
1,48.0,181,3584
1,49.0,237,3584
1,50.0,237,3584
1,51.0,237,3584
1,52.0,309,3584
1,53.0,392,3584
1,54.0,392,3584
1,55.0,392,3584
1,56.0,392,3584
1,57.0,392,3584
1,58.0,392,3584
1,59.0,392,3584
1,60.0,392,3584
1,61.0,392,3584
1,62.0,392,3584
1,63.0,392,3584
1,64.0,392,3584
1,65.0,392,3584
1,66.0,392,3584
1,67.0,392,3584
1,68.0,392,3584
1,69.0,543,3584
1,70.0,543,4027
1,71.0,716,4027
1,72.0,716,4540
1,73.0,716,4540
1,74.0,716,4540
1,75.0,716,4540
1,76.0,716,4540
1,77.0,716,4540
1,78.0,716,4540
1,79.0,1203,4540
1,80.0,1723,4540
1,81.0,1723,5429
1,82.0,1723,5429
1,83.0,1723,5429
1,84.0,1626,5429
1,85.0,1626,5429
1,86.0,1626,5429
1,87.0,1626,5429
1,88.0,1626,5429
1,89.0,1626,5429
1,90.0,1626,5429
1,91.0,1626,5429
1,92.0,1626,5429
1,93.0,1626,5429
1,94.0,1626,5429
1,95.0,1429,5429
1,96.0,1429,5429
1,97.0,1429,5429
1,98.0,1429,5429
1,99.0,1429,5429
1,100.0,1429,5429
1,101.0,2888,5429
1,102.0,4225,5429
1,103.0,4225,5429
1,104.0,5583,6131
1,105.0,5654,6131
1,106.0,5654,6131
1,107.0,5654,6131
1,108.0,5654,6131
1,109.0,5654,6131
1,110.0,5654,6131
1,111.0,5654,6131
1,112.0,5654,6131
1,113.0,5729,6131
1,114.0,5729,6131
1,115.0,5729,6131
1,116.0,5729,6131
1,117.0,4118,6131
1,118.0,4118,6131
1,119.0,4118,6131
1,120.0,4118,6131
1,121.0,4118,6131
1,122.0,4118,6131
1,123.0,4118,6131
1,124.0,4118,6131
1,125.0,4118,6131
1,126.0,4118,6131
1,127.0,4118,6131
1,128.0,4118,6131
1,129.0,4118,6131
1,130.0,4118,6131
1,131.0,4118,6131
1,132.0,4118,6131
1,133.0,4118,6131
1,134.0,4118,6131
1,135.0,4118,6131
1,136.0,4118,6131
1,137.0,4118,6131
1,138.0,4118,6131
1,139.0,4118,6131
1,140.0,4118,6131
1,141.0,4118,6131
1,142.0,4118,6131
1,143.0,4118,6131
1,144.0,4118,6131
1,145.0,4118,6131
1,146.0,4118,6131
1,147.0,4118,6131
1,148.0,4118,6131
1,149.0,4118,6131
1,150.0,4118,6131
1,151.0,4118,6131
1,152.0,4118,6131
1,153.0,4118,6131
1,154.0,4118,6131
1,155.0,4118,6131
1,156.0,4118,6131
1,157.0,4118,6131
1,158.0,4118,6131
1,159.0,4118,6131
1,160.0,4118,6131
1,161.0,4118,6131
1,162.0,4118,6131
1,163.0,4118,6131
1,164.0,4118,6131
1,165.0,4118,6131
1,166.0,4118,6131
2,1.0,20,550
2,2.0,20,550
2,3.0,20,550
2,4.0,20,550
2,5.0,20,550
2,6.0,20,550
2,7.0,20,550
2,8.0,20,550
2,9.0,20,550
2,10.0,20,550
2,11.0,20,550
2,12.0,20,550
2,13.0,20,550
2,14.0,20,550
2,15.0,20,550
2,16.0,20,550
2,17.0,20,550
2,18.0,20,550
2,19.0,20,550
2,20.0,20,550
2,21.0,20,550
2,22.0,20,550
2,23.0,20,550
2,24.0,20,550
2,25.0,20,550
2,26.0,20,646
2,27.0,36,646
2,28.0,36,646
2,29.0,55,646
2,30.0,55,646
2,31.0,55,646
2,32.0,55,646
2,33.0,55,646
2,34.0,55,646
2,35.0,95,646
2,36.0,95,646
2,37.0,95,646
2,38.0,121,646
2,39.0,121,646
2,40.0,121,646
2,41.0,121,646
2,42.0,121,646
2,43.0,121,646
2,44.0,121,646
2,45.0,121,3626
2,46.0,121,3626
2,47.0,121,3626
2,48.0,165,3626
2,49.0,206,3626
2,50.0,206,3626
2,51.0,206,3626
2,52.0,278,3626
2,53.0,353,3626
2,54.0,353,3626
2,55.0,353,3626
2,56.0,353,3626
2,57.0,353,3626
2,58.0,353,3626
2,59.0,353,3626
2,60.0,353,3626
2,61.0,353,3626
2,62.0,353,3626
2,63.0,353,3626
2,64.0,353,3626
2,65.0,353,3626
2,66.0,353,3626
2,67.0,353,3626
2,68.0,353,3626
2,69.0,507,3626
2,70.0,507,4091
2,71.0,672,4091
2,72.0,672,4645
2,73.0,672,4645
2,74.0,672,4645
2,75.0,672,4645
2,76.0,672,4645
2,77.0,672,4645
2,78.0,672,4645
2,79.0,1132,4645
2,80.0,1610,4645
2,81.0,1610,5592
2,82.0,1610,5592
2,83.0,1610,5592
2,84.0,1518,5592
2,85.0,1518,5592
2,86.0,1518,5592
2,87.0,1518,5592
2,88.0,1518,5592
2,89.0,1518,5592
2,90.0,1518,5592
2,91.0,1518,5592
