"run","tick","GRCount","STCount"
1,1.0,18,540
1,2.0,18,540
1,3.0,18,540
1,4.0,18,540
1,5.0,18,540
1,6.0,18,540
1,7.0,18,540
1,8.0,18,540
1,9.0,18,540
1,10.0,18,540
1,11.0,18,540
1,12.0,18,540
1,13.0,18,540
1,14.0,18,540
1,15.0,18,540
1,16.0,18,540
1,17.0,18,540
1,18.0,18,540
1,19.0,18,540
1,20.0,18,540
1,21.0,18,540
1,22.0,18,540
1,23.0,18,540
1,24.0,18,540
1,25.0,18,540
1,26.0,18,572
1,27.0,18,572
1,28.0,18,572
1,29.0,21,572
1,30.0,21,572
1,31.0,21,572
1,32.0,21,572
1,33.0,21,572
1,34.0,21,572
1,35.0,21,572
1,36.0,21,572
1,37.0,21,572
1,38.0,23,572
1,39.0,23,572
1,40.0,23,572
1,41.0,23,572
1,42.0,23,572
1,43.0,23,572
1,44.0,23,572
1,45.0,23,1861
1,46.0,23,1861
1,47.0,23,1861
1,48.0,24,1861
1,49.0,29,1861
1,50.0,29,1861
1,51.0,29,1861
1,52.0,32,1861
1,53.0,36,1861
1,54.0,36,1861
1,55.0,36,1861
1,56.0,36,1861
1,57.0,36,1861
1,58.0,36,1861
1,59.0,36,1861
1,60.0,36,1861
1,61.0,36,1861
1,62.0,36,1861
1,63.0,36,1861
1,64.0,36,1861
1,65.0,36,1861
1,66.0,36,1861
1,67.0,36,1861
1,68.0,36,1861
1,69.0,39,1861
1,70.0,39,3083
1,71.0,42,3083
1,72.0,42,4566
1,73.0,42,4566
1,74.0,42,4566
1,75.0,42,4566
1,76.0,42,4566
1,77.0,42,4566
1,78.0,42,4566
1,79.0,45,4566
1,80.0,51,4566
1,81.0,51,6735
1,82.0,51,6735
1,83.0,51,6735
1,84.0,39,6735
1,85.0,39,6735
1,86.0,39,6735
1,87.0,39,6735
1,88.0,39,6735
1,89.0,39,6735
1,90.0,39,6735
1,91.0,39,6735
1,92.0,39,6735
1,93.0,39,6735
1,94.0,39,6735
1,95.0,28,6735
1,96.0,28,6735
1,97.0,28,6735
1,98.0,28,6735
1,99.0,28,6735
1,100.0,28,6735
1,101.0,19,6735
1,102.0,23,6735
1,103.0,23,6735
1,104.0,26,15678
1,105.0,26,15678
1,106.0,26,15678
1,107.0,26,15678
1,108.0,26,15678
1,109.0,26,15678
1,110.0,26,15678
1,111.0,26,15678
1,112.0,26,15678
1,113.0,27,15678
1,114.0,27,15678
1,115.0,27,15678
1,116.0,27,15678
1,117.0,13,15678
1,118.0,13,15678
1,119.0,13,15678
1,120.0,13,15678
1,121.0,13,15678
1,122.0,13,15678
1,123.0,13,15678
1,124.0,13,15678
1,125.0,13,15678
1,126.0,13,15678
1,127.0,13,15678
1,128.0,13,15678
1,129.0,13,15678
1,130.0,13,15678
1,131.0,13,15678
1,132.0,13,15678
1,133.0,13,15678
1,134.0,13,15678
1,135.0,13,15678
1,136.0,13,15678
1,137.0,13,15678
1,138.0,13,15678
1,139.0,13,15678
1,140.0,13,15678
1,141.0,13,15678
1,142.0,13,15678
1,143.0,13,15678
1,144.0,13,15678
1,145.0,13,15678
1,146.0,13,15678
1,147.0,13,15678
1,148.0,13,15678
1,149.0,13,15678
1,150.0,13,15678
1,151.0,13,15678
1,152.0,13,15678
1,153.0,13,15678
1,154.0,13,15678
1,155.0,13,15678
1,156.0,13,15678
1,157.0,13,15678
1,158.0,13,15678
1,159.0,13,15678
1,160.0,13,15678
1,161.0,13,15678
1,162.0,13,15678
1,163.0,13,15678
1,164.0,13,15678
1,165.0,13,15678
1,166.0,13,15678
3,1.0,18,540
3,2.0,18,540
3,3.0,18,540
3,4.0,18,540
3,5.0,18,540
3,6.0,18,540
3,7.0,18,540
3,8.0,18,540
3,9.0,18,540
3,10.0,18,540
3,11.0,18,540
3,12.0,18,540
3,13.0,18,540
3,14.0,18,540
3,15.0,18,540
3,16.0,18,540
3,17.0,18,540
3,18.0,18,540
3,19.0,18,540
3,20.0,18,540
3,21.0,18,540
3,22.0,18,540
3,23.0,18,540
3,24.0,18,540
3,25.0,18,540
3,26.0,18,569
3,27.0,19,569
3,28.0,19,569
3,29.0,19,569
3,30.0,19,569
3,31.0,19,569
3,32.0,19,569
3,33.0,19,569
3,34.0,19,569
3,35.0,24,569
3,36.0,24,569
3,37.0,24,569
3,38.0,31,569
3,39.0,31,569
3,40.0,31,569
3,41.0,31,569
3,42.0,31,569
3,43.0,31,569
3,44.0,31,569
3,45.0,31,1829
3,46.0,31,1829
3,47.0,31,1829
3,48.0,33,1829
3,49.0,35,1829
3,50.0,35,1829
3,51.0,35,1829
3,52.0,37,1829
3,53.0,39,1829
3,54.0,39,1829
3,55.0,39,1829
3,56.0,39,1829
3,57.0,39,1829
3,58.0,39,1829
3,59.0,39,1829
3,60.0,39,1829
3,61.0,39,1829
3,62.0,39,1829
3,63.0,39,1829
3,64.0,39,1829
3,65.0,39,1829
3,66.0,39,1829
3,67.0,39,1829
3,68.0,39,1829
3,69.0,42,1829
3,70.0,42,3010
3,71.0,45,3010
3,72.0,45,4440
3,73.0,45,4440
3,74.0,45,4440
3,75.0,45,4440
3,76.0,45,4440
3,77.0,45,4440
3,78.0,45,4440
3,79.0,49,4440
3,80.0,54,4440
3,81.0,54,6685
3,82.0,54,6685
3,83.0,54,6685
3,84.0,46,6685
3,85.0,46,6685
3,86.0,46,6685
3,87.0,46,6685
3,88.0,46,6685
3,89.0,46,6685
3,90.0,46,6685
3,91.0,46,6685
3,92.0,46,6685
3,93.0,46,6685
3,94.0,46,6685
3,95.0,33,6685
3,96.0,33,6685
3,97.0,33,6685
3,98.0,33,6685
3,99.0,33,6685
3,100.0,33,6685
3,101.0,21,6685
3,102.0,24,6685
3,103.0,24,6685
3,104.0,24,15734
3,105.0,26,15734
3,106.0,26,15734
3,107.0,26,15734
3,108.0,26,15734
3,109.0,26,15734
3,110.0,26,15734
3,111.0,26,15734
3,112.0,26,15734
3,113.0,31,15734
3,114.0,31,15734
3,115.0,31,15734
3,116.0,31,15734
3,117.0,14,15734
3,118.0,14,15734
3,119.0,14,15734
3,120.0,14,15734
3,121.0,14,15734
