"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,2.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,3.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,4.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,5.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,6.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,7.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,8.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,9.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,10.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,11.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,12.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,13.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,14.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,15.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,16.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,17.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,18.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,19.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,20.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,21.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,22.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,23.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,24.0,0.0,2.980769230769231,0.0,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,25.0,0.75,2.980769230769231,0.75,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,26.0,1.4230769230769231,2.980769230769231,1.4230769230769231,68.03846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,27.0,1.4230769230769231,2.980769230769231,1.4230769230769231,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,28.0,2.1923076923076925,3.0,2.1923076923076925,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,29.0,2.1923076923076925,3.0,2.1923076923076925,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,30.0,2.980769230769231,3.173076923076923,2.980769230769231,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,31.0,2.980769230769231,3.173076923076923,2.980769230769231,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
1,32.0,2.980769230769231,3.173076923076923,2.980769230769231,69.53846153846153,68.03846153846153,68.03846153846153,3.0,0.0
