"run","tick","GRCount","STCount"
1,1.0,18,540
1,2.0,18,540
1,3.0,18,540
1,4.0,18,540
1,5.0,18,540
1,6.0,18,540
1,7.0,18,540
1,8.0,18,540
1,9.0,18,540
1,10.0,18,540
1,11.0,18,540
1,12.0,18,540
1,13.0,18,540
1,14.0,18,540
1,15.0,18,540
1,16.0,18,540
1,17.0,18,540
1,18.0,18,540
1,19.0,18,540
1,20.0,18,540
1,21.0,18,540
1,22.0,18,540
1,23.0,18,540
1,24.0,18,540
1,25.0,18,540
1,26.0,18,553
1,27.0,18,553
1,28.0,18,553
1,29.0,20,553
1,30.0,20,553
1,31.0,20,553
1,32.0,20,553
1,33.0,20,553
1,34.0,20,553
1,35.0,22,553
1,36.0,22,553
1,37.0,22,553
1,38.0,23,553
1,39.0,23,553
1,40.0,23,553
1,41.0,23,553
1,42.0,23,553
1,43.0,23,553
1,44.0,23,553
1,45.0,23,1507
1,46.0,23,1507
1,47.0,23,1507
1,48.0,29,1507
1,49.0,30,1507
1,50.0,30,1507
1,51.0,30,1507
1,52.0,31,1507
1,53.0,33,1507
1,54.0,33,1507
1,55.0,33,1507
1,56.0,33,1507
1,57.0,33,1507
1,58.0,33,1507
1,59.0,33,1507
1,60.0,33,1507
1,61.0,33,1507
1,62.0,33,1507
1,63.0,33,1507
1,64.0,33,1507
1,65.0,33,1507
1,66.0,33,1507
1,67.0,33,1507
1,68.0,33,1507
1,69.0,33,1507
1,70.0,33,1542
1,71.0,38,1542
1,72.0,38,1574
1,73.0,38,1574
1,74.0,38,1574
1,75.0,38,1574
1,76.0,38,1574
1,77.0,38,1574
1,78.0,38,1574
1,79.0,43,1574
1,80.0,47,1574
1,81.0,47,1616
1,82.0,47,1616
1,83.0,47,1616
1,84.0,38,1616
1,85.0,38,1616
1,86.0,38,1616
1,87.0,38,1616
1,88.0,38,1616
1,89.0,38,1616
1,90.0,38,1616
1,91.0,38,1616
1,92.0,38,1616
1,93.0,38,1616
1,94.0,38,1616
1,95.0,29,1616
1,96.0,29,1616
1,97.0,29,1616
1,98.0,29,1616
1,99.0,29,1616
1,100.0,29,1616
1,101.0,19,1616
1,102.0,24,1616
1,103.0,24,1616
1,104.0,26,1636
1,105.0,26,1636
1,106.0,26,1636
1,107.0,26,1636
1,108.0,26,1636
1,109.0,26,1636
1,110.0,26,1636
1,111.0,26,1636
1,112.0,26,1636
1,113.0,28,1636
1,114.0,28,1636
1,115.0,28,1636
1,116.0,28,1636
1,117.0,16,1636
1,118.0,16,1636
1,119.0,16,1636
1,120.0,16,1636
1,121.0,16,1636
1,122.0,16,1636
1,123.0,16,1636
1,124.0,16,1636
1,125.0,16,1636
1,126.0,16,1636
1,127.0,16,1636
1,128.0,16,1636
1,129.0,16,1636
1,130.0,16,1636
1,131.0,16,1636
1,132.0,16,1636
1,133.0,16,1636
1,134.0,16,1636
1,135.0,16,1636
1,136.0,16,1636
1,137.0,16,1636
1,138.0,16,1636
1,139.0,16,1636
1,140.0,16,1636
1,141.0,16,1636
1,142.0,16,1636
1,143.0,16,1636
1,144.0,16,1636
1,145.0,16,1636
1,146.0,16,1636
1,147.0,16,1636
1,148.0,16,1636
1,149.0,16,1636
1,150.0,16,1636
1,151.0,16,1636
1,152.0,16,1636
1,153.0,16,1636
1,154.0,16,1636
1,155.0,16,1636
1,156.0,16,1636
1,157.0,16,1636
1,158.0,16,1636
1,159.0,16,1636
1,160.0,16,1636
1,161.0,16,1636
1,162.0,16,1636
1,163.0,16,1636
1,164.0,16,1636
1,165.0,16,1636
1,166.0,16,1636
3,1.0,18,540
3,2.0,18,540
3,3.0,18,540
3,4.0,18,540
3,5.0,18,540
3,6.0,18,540
3,7.0,18,540
3,8.0,18,540
3,9.0,18,540
3,10.0,18,540
3,11.0,18,540
3,12.0,18,540
3,13.0,18,540
3,14.0,18,540
3,15.0,18,540
3,16.0,18,540
3,17.0,18,540
3,18.0,18,540
3,19.0,18,540
3,20.0,18,540
3,21.0,18,540
3,22.0,18,540
3,23.0,18,540
3,24.0,18,540
3,25.0,18,540
3,26.0,18,556
3,27.0,18,556
3,28.0,18,556
3,29.0,20,556
3,30.0,20,556
3,31.0,20,556
3,32.0,20,556
3,33.0,20,556
3,34.0,20,556
3,35.0,24,556
3,36.0,24,556
3,37.0,24,556
3,38.0,28,556
3,39.0,28,556
3,40.0,28,556
3,41.0,28,556
3,42.0,28,556
3,43.0,28,556
3,44.0,28,556
3,45.0,28,1497
3,46.0,28,1497
3,47.0,28,1497
3,48.0,30,1497
3,49.0,32,1497
3,50.0,32,1497
3,51.0,32,1497
3,52.0,37,1497
3,53.0,39,1497
3,54.0,39,1497
3,55.0,39,1497
3,56.0,39,1497
3,57.0,39,1497
3,58.0,39,1497
3,59.0,39,1497
3,60.0,39,1497
3,61.0,39,1497
3,62.0,39,1497
3,63.0,39,1497
3,64.0,39,1497
3,65.0,39,1497
3,66.0,39,1497
3,67.0,39,1497
3,68.0,39,1497
3,69.0,40,1497
3,70.0,40,1526
3,71.0,45,1526
3,72.0,45,1557
3,73.0,45,1557
3,74.0,45,1557
3,75.0,45,1557
3,76.0,45,1557
3,77.0,45,1557
3,78.0,45,1557
3,79.0,55,1557
3,80.0,59,1557
3,81.0,59,1598
3,82.0,59,1598
3,83.0,59,1598
3,84.0,49,1598
3,85.0,49,1598
3,86.0,49,1598
3,87.0,49,1598
3,88.0,49,1598
3,89.0,49,1598
3,90.0,49,1598
3,91.0,49,1598
3,92.0,49,1598
3,93.0,49,1598
3,94.0,49,1598
3,95.0,38,1598
3,96.0,38,1598
3,97.0,38,1598
3,98.0,38,1598
3,99.0,38,1598
3,100.0,38,1598
3,101.0,26,1598
3,102.0,27,1598
3,103.0,27,1598
3,104.0,30,1619
3,105.0,37,1619
3,106.0,37,1619
3,107.0,37,1619
3,108.0,37,1619
3,109.0,37,1619
3,110.0,37,1619
3,111.0,37,1619
3,112.0,37,1619
3,113.0,40,1619
3,114.0,40,1619
3,115.0,40,1619
3,116.0,40,1619
3,117.0,25,1619
3,118.0,25,1619
3,119.0,25,1619
3,120.0,25,1619
3,121.0,25,1619
