"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,32.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,26,0.0,0.0,501,0.0,0.0
1,33.0,5150000.0,5.048543689320388,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,26,0.0,0.0,501,0.0,0.0
1,34.0,5150000.0,5.048543689320388,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,26,0.0,0.0,501,0.0,0.0
1,35.0,5150000.0,5.048543689320388,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,62,0.0,0.0,501,0.0,0.0
1,36.0,5150000.0,8.155339805825243,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,62,0.0,0.0,501,0.0,0.0
1,37.0,5150000.0,8.349514563106796,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,62,0.0,0.0,501,0.0,0.0
1,38.0,5150000.0,8.54368932038835,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,39.0,5150000.0,10.097087378640776,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,40.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.03883495145631,62.5242718446602,62.5242718446602,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,41.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.03883495145631,62.5242718446602,62.5242718446602,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,42.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.03883495145631,62.13592233009708,62.13592233009708,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,43.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.03883495145631,62.33009708737865,62.33009708737865,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,44.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.03883495145631,62.5242718446602,62.5242718446602,1.0,0.0,85,0.0,0.0,501,0.0,0.0
1,45.0,5150000.0,10.485436893203884,1.3592233009708738,1.3592233009708738,72.03883495145631,62.912621359223294,62.912621359223294,1.0,0.0,85,0.0,0.0,3507,0.0,0.0
1,46.0,5150000.0,10.485436893203884,3.300970873786408,3.300970873786408,99.80582524271846,62.5242718446602,62.5242718446602,1.0,0.0,85,0.0,0.0,3507,0.0,0.0
1,47.0,5150000.0,10.485436893203884,3.300970873786408,3.300970873786408,100.0,61.55339805825243,61.55339805825243,1.0,0.0,85,0.0,0.0,3507,0.0,0.0
1,48.0,5150000.0,10.485436893203884,3.1067961165048543,3.1067961165048543,100.0,62.71844660194175,62.71844660194175,1.0,0.0,155,0.0,0.0,3507,0.0,0.0
1,49.0,5150000.0,13.980582524271846,3.6893203883495143,3.6893203883495143,100.0,61.74757281553398,61.74757281553398,1.0,0.0,211,0.0,0.0,3507,0.0,0.0
1,50.0,5150000.0,16.310679611650485,3.6893203883495143,3.6893203883495143,100.0,63.689320388349515,63.689320388349515,1.0,0.0,211,0.0,0.0,3507,0.0,0.0
1,51.0,5150000.0,17.281553398058254,3.6893203883495143,3.6893203883495143,100.0,62.912621359223294,62.912621359223294,1.0,0.0,211,0.0,0.0,3507,0.0,0.0
1,52.0,5150000.0,17.475728155339805,3.8834951456310676,3.8834951456310676,100.0,62.13592233009708,62.13592233009708,1.0,0.0,316,0.0,0.0,3507,0.0,0.0
1,53.0,5150000.0,19.80582524271845,4.077669902912621,4.077669902912621,100.0,63.30097087378641,63.30097087378641,1.0,0.0,370,0.0,0.0,3507,0.0,0.0
1,54.0,5150000.0,21.553398058252426,5.436893203883495,5.436893203883495,100.0,62.71844660194175,62.71844660194175,1.0,0.0,386,0.0,0.0,3507,0.0,0.0
1,55.0,5150000.0,22.718446601941746,5.436893203883495,5.436893203883495,100.0,62.71844660194175,62.71844660194175,1.0,0.0,386,0.0,0.0,3507,0.0,0.0
1,56.0,5150000.0,23.300970873786408,6.407766990291262,6.407766990291262,100.0,62.912621359223294,62.912621359223294,1.0,0.0,386,0.0,0.0,3507,0.0,0.0
1,57.0,5150000.0,23.300970873786408,6.213592233009709,6.213592233009709,100.0,62.71844660194175,62.71844660194175,1.0,0.0,386,50.0,50.0,3507,501.0,501.0
1,58.0,5150000.0,23.300970873786408,6.601941747572816,6.601941747572816,100.0,62.13592233009708,62.13592233009708,1.0,0.0,386,106.0,106.0,3507,501.0,501.0
1,59.0,5150000.0,23.495145631067963,6.601941747572816,6.601941747572816,100.0,62.912621359223294,62.912621359223294,1.0,0.0,386,162.0,162.0,3507,501.0,501.0
1,60.0,5150000.0,23.495145631067963,7.961165048543689,6.990291262135923,100.0,61.55339805825243,49.51456310679612,1.0,0.0,386,234.0,216.0,3507,501.0,346.0
1,61.0,5150000.0,23.495145631067963,7.961165048543689,6.796116504854369,100.0,63.49514563106796,49.90291262135923,1.0,0.0,386,306.0,270.0,3507,501.0,346.0
1,62.0,5150000.0,23.495145631067963,7.961165048543689,6.601941747572816,100.0,63.10679611650486,50.29126213592233,1.0,0.0,386,381.0,326.0,3507,501.0,346.0
1,63.0,5150000.0,23.495145631067963,8.155339805825243,7.184466019417475,100.0,62.13592233009708,49.51456310679612,1.0,0.0,386,456.0,382.0,3507,501.0,346.0
1,64.0,5150000.0,23.495145631067963,8.54368932038835,7.184466019417475,100.0,62.33009708737865,49.320388349514566,1.0,0.0,386,536.0,441.0,3507,501.0,346.0
1,65.0,5150000.0,23.495145631067963,8.737864077669903,7.3786407766990285,100.0,63.30097087378641,49.90291262135923,1.0,0.0,386,616.0,500.0,3507,501.0,346.0
1,66.0,5150000.0,23.495145631067963,9.12621359223301,7.572815533980583,100.0,63.30097087378641,50.679611650485434,1.0,0.0,386,701.0,561.0,3507,501.0,346.0
1,67.0,5150000.0,23.495145631067963,8.155339805825243,6.990291262135923,100.0,63.10679611650486,49.90291262135923,1.0,0.0,386,786.0,622.0,3507,501.0,346.0
1,68.0,5150000.0,23.495145631067963,8.54368932038835,7.3786407766990285,100.0,62.912621359223294,50.09708737864078,1.0,0.0,386,871.0,683.0,3507,501.0,346.0
1,69.0,5150000.0,23.495145631067963,8.737864077669903,7.572815533980583,100.0,63.10679611650486,50.29126213592233,1.0,0.0,709,956.0,744.0,3507,501.0,346.0
1,70.0,5150000.0,29.320388349514566,8.932038834951456,7.3786407766990285,100.0,63.49514563106796,49.90291262135923,1.0,0.0,709,1041.0,805.0,3802,501.0,346.0
1,71.0,5150000.0,29.708737864077673,11.45631067961165,8.932038834951456,100.0,63.10679611650486,50.29126213592233,1.0,0.0,974,1174.0,895.0,3802,501.0,346.0
1,72.0,5150000.0,33.592233009708735,12.62135922330097,10.097087378640776,100.0,62.33009708737865,49.90291262135923,1.0,0.0,974,1347.0,1010.0,4091,501.0,346.0
1,73.0,5150000.0,33.592233009708735,14.36893203883495,12.03883495145631,100.0,60.77669902912621,49.12621359223301,1.0,0.0,974,1544.0,1144.0,4091,501.0,346.0
1,74.0,5150000.0,33.78640776699029,16.310679611650485,14.36893203883495,100.0,61.94174757281553,49.70873786407767,1.0,0.0,974,1847.0,1344.0,4091,501.0,346.0
1,75.0,5150000.0,33.78640776699029,18.058252427184467,15.922330097087379,100.0,63.10679611650486,50.09708737864078,1.0,0.0,974,2182.0,1564.0,4091,501.0,346.0
1,76.0,5150000.0,33.980582524271846,18.25242718446602,16.310679611650485,100.0,62.71844660194175,49.90291262135923,1.0,0.0,974,2536.0,1794.0,4091,501.0,346.0
1,77.0,5150000.0,33.980582524271846,20.388349514563107,17.475728155339805,100.0,62.71844660194175,49.12621359223301,1.0,0.0,974,2905.0,2031.0,4091,501.0,346.0
1,78.0,5150000.0,33.980582524271846,20.97087378640777,12.427184466019417,100.0,64.07766990291263,27.96116504854369,1.0,0.0,974,3289.0,2160.0,4091,501.0,161.0
1,79.0,5150000.0,33.980582524271846,21.553398058252426,13.203883495145632,100.0,63.49514563106796,27.96116504854369,1.0,0.0,2466,3675.0,2290.0,4091,501.0,161.0
1,80.0,5150000.0,46.79611650485437,20.58252427184466,12.815533980582524,100.0,62.912621359223294,27.378640776699033,1.0,0.0,3321,4061.0,2420.0,4091,501.0,161.0
1,81.0,5150000.0,50.29126213592233,20.97087378640777,12.815533980582524,100.0,100.0,89.126213592233,1.0,0.0,3321,4447.0,2550.0,4386,3507.0,1179.0
1,82.0,5150000.0,51.45631067961165,20.97087378640777,13.009708737864079,100.0,99.80582524271846,89.126213592233,1.0,0.0,3321,4833.0,2680.0,4386,3507.0,1179.0
1,83.0,5150000.0,52.038834951456316,20.776699029126213,11.844660194174757,100.0,100.0,90.48543689320388,1.0,0.0,3321,5219.0,2810.0,4386,3507.0,1179.0
1,84.0,5150000.0,52.038834951456316,21.553398058252426,5.631067961165048,100.0,100.0,0.0,1.0,0.0,3321,5766.0,2852.0,4386,3507.0,0.0
1,85.0,5150000.0,52.42718446601942,21.16504854368932,5.436893203883495,100.0,99.6116504854369,0.0,1.0,0.0,3321,6313.0,2894.0,4386,3507.0,0.0
1,86.0,5150000.0,52.81553398058253,23.495145631067963,8.54368932038835,100.0,100.0,0.0,1.0,0.0,3321,6917.0,2960.0,4386,3507.0,0.0
1,87.0,5150000.0,52.81553398058253,27.184466019417474,14.174757281553399,100.0,100.0,0.0,1.0,0.0,3321,7720.0,3099.0,4386,3507.0,0.0
1,88.0,5150000.0,53.00970873786408,29.708737864077673,17.0873786407767,100.0,100.0,0.0,1.0,0.0,3321,8617.0,3266.0,4386,3507.0,0.0
1,89.0,5150000.0,53.00970873786408,30.29126213592233,17.66990291262136,100.0,100.0,0.0,1.0,0.0,3321,9555.0,3447.0,4386,3507.0,0.0
1,90.0,5150000.0,53.00970873786408,31.2621359223301,17.864077669902912,100.0,99.6116504854369,0.0,1.0,0.0,3321,10529.0,3639.0,4386,3507.0,0.0
1,91.0,5150000.0,53.00970873786408,31.456310679611647,19.02912621359223,100.0,99.6116504854369,0.0,1.0,0.0,3321,11503.0,3831.0,4386,3507.0,0.0
1,92.0,5150000.0,53.00970873786408,30.679611650485437,18.640776699029125,100.0,100.0,0.0,1.0,0.0,3321,12477.0,4023.0,4386,3507.0,0.0
1,93.0,5150000.0,53.00970873786408,39.41747572815534,25.04854368932039,100.0,100.0,0.0,1.0,0.0,3321,14426.0,4535.0,4386,3507.0,0.0
1,94.0,5150000.0,53.00970873786408,45.04854368932038,32.038834951456316,100.0,100.0,28.54368932038835,1.0,0.0,3321,17231.0,5490.0,4386,4091.0,180.0
1,95.0,5150000.0,53.00970873786408,45.04854368932038,31.844660194174757,100.0,99.80582524271846,28.932038834951456,1.0,0.0,3321,20036.0,6445.0,4386,4091.0,180.0
1,96.0,5150000.0,53.00970873786408,47.96116504854369,37.0873786407767,100.0,100.0,29.320388349514566,1.0,0.0,3321,23134.0,7557.0,4386,4091.0,180.0
1,97.0,5150000.0,53.00970873786408,47.76699029126213,36.89320388349515,100.0,100.0,28.932038834951456,1.0,0.0,3321,26232.0,8669.0,4386,4091.0,180.0
1,98.0,5150000.0,53.00970873786408,49.320388349514566,39.6116504854369,100.0,99.80582524271846,28.7378640776699,1.0,0.0,3182,29354.0,9877.0,4386,4091.0,180.0
1,99.0,5150000.0,53.00970873786408,49.12621359223301,39.80582524271845,100.0,100.0,28.54368932038835,1.0,0.0,3182,32536.0,11127.0,4386,4091.0,180.0
1,100.0,5150000.0,53.00970873786408,49.12621359223301,39.41747572815534,100.0,100.0,50.09708737864078,1.0,0.0,3182,35718.0,12377.0,4386,4386.0,370.0
1,101.0,5150000.0,53.00970873786408,48.737864077669904,39.41747572815534,100.0,100.0,49.12621359223301,1.0,0.0,15814,38900.0,13627.0,4386,4386.0,370.0
1,102.0,5150000.0,75.92233009708738,48.737864077669904,39.41747572815534,100.0,100.0,49.320388349514566,1.0,0.0,22914,42082.0,14877.0,4386,4386.0,370.0
1,103.0,5150000.0,79.6116504854369,49.12621359223301,40.0,100.0,99.80582524271846,51.067961165048544,1.0,0.0,22914,45264.0,16127.0,4386,4386.0,370.0
1,104.0,5150000.0,80.97087378640776,45.8252427184466,39.22330097087379,100.0,100.0,51.45631067961165,1.0,0.0,31993,47659.0,17377.0,7015,4386.0,370.0
1,105.0,5150000.0,83.49514563106796,45.8252427184466,39.80582524271845,100.0,100.0,50.679611650485434,1.0,0.0,38069,50054.0,18627.0,7015,4386.0,370.0
1,106.0,5150000.0,84.27184466019418,46.213592233009706,39.6116504854369,100.0,100.0,50.48543689320388,1.0,0.0,38069,52449.0,19877.0,7015,4386.0,370.0
1,107.0,5150000.0,84.27184466019418,45.43689320388349,39.41747572815534,100.0,100.0,50.29126213592233,1.0,0.0,38069,54844.0,21127.0,7015,4386.0,370.0
1,108.0,5150000.0,84.27184466019418,45.04854368932038,39.029126213592235,100.0,100.0,49.70873786407767,1.0,0.0,38069,57239.0,22377.0,7015,4386.0,370.0
1,109.0,5150000.0,84.27184466019418,45.24271844660194,39.41747572815534,100.0,100.0,49.90291262135923,1.0,0.0,38069,59634.0,23627.0,7015,4386.0,370.0
1,110.0,5150000.0,84.27184466019418,46.019417475728154,39.80582524271845,100.0,100.0,49.320388349514566,1.0,0.0,38069,62029.0,24877.0,7015,4386.0,370.0
1,111.0,5150000.0,84.27184466019418,45.43689320388349,39.41747572815534,100.0,100.0,49.51456310679612,1.0,0.0,38069,64424.0,26127.0,7015,4386.0,370.0
1,112.0,5150000.0,84.27184466019418,45.43689320388349,39.029126213592235,100.0,100.0,49.90291262135923,1.0,0.0,38069,66819.0,27377.0,7015,4386.0,370.0
1,113.0,5150000.0,84.27184466019418,46.40776699029126,40.0,100.0,100.0,49.320388349514566,1.0,0.0,47610,69214.0,28627.0,7015,4386.0,370.0
1,114.0,5150000.0,86.01941747572816,46.213592233009706,40.0,100.0,100.0,49.90291262135923,1.0,0.0,49686,71609.0,29877.0,7015,4386.0,370.0
1,115.0,5150000.0,86.2135922330097,60.77669902912621,57.66990291262136,100.0,100.0,49.70873786407767,1.0,0.0,49686,81859.0,38982.0,7015,4386.0,370.0
1,116.0,5150000.0,86.2135922330097,72.42718446601941,71.06796116504854,100.0,99.80582524271846,49.90291262135923,1.0,0.0,49686,99108.0,55086.0,7015,4386.0,370.0
1,117.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,117943.0,73921.0,7015,4386.0,370.0
1,118.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,136778.0,92756.0,7015,4386.0,370.0
1,119.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,155613.0,111591.0,7015,4386.0,370.0
1,120.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,174448.0,130426.0,7015,4386.0,370.0
1,121.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,193283.0,149261.0,7015,4386.0,370.0
1,122.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,212118.0,168096.0,7015,4386.0,370.0
1,123.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,230953.0,186931.0,7015,4386.0,370.0
1,124.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,249788.0,205766.0,7015,4386.0,370.0
1,125.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,268623.0,224601.0,7015,4386.0,370.0
1,126.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,287458.0,243436.0,7015,4386.0,370.0
1,127.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,306293.0,262271.0,7015,4386.0,370.0
1,128.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,325128.0,281106.0,7015,4386.0,370.0
1,129.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,343963.0,299941.0,7015,4386.0,370.0
1,130.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,362798.0,318776.0,7015,4386.0,370.0
1,131.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,381633.0,337611.0,7015,4386.0,370.0
1,132.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,400468.0,356446.0,7015,4386.0,370.0
1,133.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,419303.0,375281.0,7015,4386.0,370.0
1,134.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,438138.0,394116.0,7015,4386.0,370.0
1,135.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,456973.0,412951.0,7015,4386.0,370.0
1,136.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,475808.0,431786.0,7015,4386.0,370.0
1,137.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,494643.0,450621.0,7015,4386.0,370.0
1,138.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,513478.0,469456.0,7015,4386.0,370.0
1,139.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,532313.0,488291.0,7015,4386.0,370.0
1,140.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,551148.0,507126.0,7015,4386.0,370.0
1,141.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,569983.0,525961.0,7015,4386.0,370.0
1,142.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,588818.0,544796.0,7015,4386.0,370.0
1,143.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,607653.0,563631.0,7015,4386.0,370.0
1,144.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,626488.0,582466.0,7015,4386.0,370.0
1,145.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,645323.0,601301.0,7015,4386.0,370.0
1,146.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,664158.0,620136.0,7015,4386.0,370.0
1,147.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,682993.0,638971.0,7015,4386.0,370.0
1,148.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,701828.0,657806.0,7015,4386.0,370.0
1,149.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,720663.0,676641.0,7015,4386.0,370.0
1,150.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,739498.0,695476.0,7015,4386.0,370.0
1,151.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,758333.0,714311.0,7015,4386.0,370.0
1,152.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,777168.0,733146.0,7015,4386.0,370.0
1,153.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,796003.0,751981.0,7015,4386.0,370.0
1,154.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,814838.0,770816.0,7015,4386.0,370.0
1,155.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,833673.0,789651.0,7015,4386.0,370.0
1,156.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,852508.0,808486.0,7015,4386.0,370.0
1,157.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,871343.0,827321.0,7015,4386.0,370.0
1,158.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,890178.0,846156.0,7015,4386.0,370.0
1,159.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,909013.0,864991.0,7015,4386.0,370.0
1,160.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,927848.0,883826.0,7015,4386.0,370.0
1,161.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,946683.0,902661.0,7015,4386.0,370.0
1,162.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,965518.0,921496.0,7015,4386.0,370.0
1,163.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,984353.0,940331.0,7015,4386.0,370.0
1,164.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,1003188.0,959166.0,7015,4386.0,370.0
1,165.0,5150000.0,86.2135922330097,76.31067961165049,76.31067961165049,100.0,100.0,49.70873786407767,1.0,0.0,48541,1022023.0,978001.0,7015,4386.0,370.0
