"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
5,131.0,5006261.0409999965,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,132.0,5005282.897999996,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,133.0,5004304.755000001,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,134.0,5003326.611999993,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,135.0,5002348.468999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,136.0,5001370.325999999,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,137.0,5000392.1829999965,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,138.0,4999414.040000001,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,139.0,4998435.896999994,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,140.0,4997457.753999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,141.0,4996479.610999998,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,142.0,4995501.467999996,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,143.0,4994523.325,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,144.0,4993545.181999994,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,145.0,4992567.038999994,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,146.0,4991588.895999997,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,147.0,4990610.752999997,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,148.0,4989632.610000001,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,149.0,4988654.466999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,150.0,4987676.323999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,151.0,4986698.180999999,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,152.0,4985720.037999997,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,153.0,4984741.895,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,154.0,4983763.751999994,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,155.0,4982785.608999996,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,156.0,4981807.465999996,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,157.0,4980829.322999996,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,158.0,4979851.180000001,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,159.0,4978873.036999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,160.0,4977894.893999997,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,161.0,4976916.7509999955,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,162.0,4975938.607999995,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,163.0,4974960.465000001,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,164.0,4973982.321999994,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,165.0,4973004.178999998,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
5,166.0,4972026.0359999975,21.74757281553398,2.7184466019417477,2.7184466019417477,80.58252427184466,77.66990291262135,16.893203883495143,3.0,0.0
7,1.0,5150000.0,1.1650485436893203,0.0,0.0,25.04854368932039,0.0,0.0,3.0,0.0
7,2.0,5150000.0,3.8834951456310676,0.0,0.0,55.92233009708738,0.0,0.0,3.0,0.0
7,3.0,5150000.0,3.8834951456310676,0.0,0.0,60.19417475728155,0.0,0.0,3.0,0.0
7,4.0,5150000.0,4.271844660194175,0.0,0.0,63.10679611650486,0.0,0.0,3.0,0.0
7,5.0,5150000.0,4.271844660194175,0.0,0.0,64.46601941747574,0.0,0.0,3.0,0.0
7,6.0,5150000.0,4.271844660194175,0.0,0.0,65.0485436893204,0.0,0.0,3.0,0.0
7,7.0,5150000.0,4.271844660194175,0.0,0.0,65.24271844660194,0.0,0.0,3.0,0.0
7,8.0,5150000.0,4.271844660194175,0.0,0.0,65.24271844660194,0.0,0.0,3.0,0.0
7,9.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,10.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,11.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,12.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,13.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,14.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,15.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,16.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,17.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,18.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,19.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,20.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,21.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,22.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,23.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,24.0,5150000.0,4.271844660194175,0.0,0.0,65.4368932038835,0.0,0.0,3.0,0.0
7,25.0,5150000.0,4.271844660194175,1.1650485436893203,1.1650485436893203,65.4368932038835,0.0,0.0,3.0,0.0
7,26.0,5150000.0,4.271844660194175,2.1359223300970873,2.1359223300970873,65.4368932038835,0.0,0.0,3.0,0.0
7,27.0,5150000.0,4.271844660194175,2.3300970873786406,2.3300970873786406,65.4368932038835,0.0,0.0,3.0,0.0
7,28.0,5150000.0,4.466019417475728,3.6893203883495143,3.6893203883495143,65.4368932038835,0.0,0.0,3.0,0.0
7,29.0,5150000.0,4.466019417475728,3.6893203883495143,3.6893203883495143,65.4368932038835,0.0,0.0,3.0,0.0
7,30.0,5150000.0,5.048543689320388,3.8834951456310676,3.8834951456310676,65.4368932038835,0.0,0.0,3.0,0.0
7,31.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,65.4368932038835,0.0,0.0,3.0,0.0
7,32.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,65.4368932038835,0.0,0.0,3.0,0.0
7,33.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,65.4368932038835,0.0,0.0,3.0,0.0
7,34.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,65.4368932038835,53.20388349514563,53.20388349514563,3.0,0.0
7,35.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,65.4368932038835,59.6116504854369,59.6116504854369,3.0,0.0
7,36.0,5150000.0,6.019417475728155,3.8834951456310676,3.8834951456310676,65.4368932038835,62.71844660194175,62.71844660194175,3.0,0.0
7,37.0,5150000.0,6.407766990291262,3.8834951456310676,3.8834951456310676,65.4368932038835,64.27184466019418,64.27184466019418,3.0,0.0
7,38.0,5150000.0,6.601941747572816,3.8834951456310676,3.8834951456310676,65.4368932038835,64.46601941747574,64.46601941747574,3.0,0.0
7,39.0,5150000.0,7.766990291262135,3.8834951456310676,3.8834951456310676,65.4368932038835,64.66019417475728,64.66019417475728,3.0,0.0
7,40.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.0485436893204,65.0485436893204,3.0,0.0
7,41.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,42.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,43.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,44.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,45.0,5150000.0,8.155339805825243,3.8834951456310676,3.8834951456310676,65.4368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,46.0,5150000.0,8.155339805825243,4.466019417475728,4.466019417475728,68.54368932038835,65.4368932038835,65.4368932038835,3.0,0.0
7,47.0,5150000.0,8.155339805825243,4.466019417475728,4.466019417475728,68.93203883495146,65.4368932038835,65.4368932038835,3.0,0.0
7,48.0,5150000.0,8.155339805825243,4.466019417475728,4.466019417475728,69.32038834951456,65.4368932038835,65.4368932038835,3.0,0.0
7,49.0,5150000.0,9.320388349514563,4.660194174757281,4.660194174757281,69.32038834951456,65.4368932038835,65.4368932038835,3.0,0.0
7,50.0,5150000.0,10.29126213592233,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,51.0,5150000.0,10.87378640776699,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,52.0,5150000.0,10.87378640776699,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,53.0,5150000.0,11.844660194174757,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,54.0,5150000.0,11.844660194174757,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,55.0,5150000.0,12.03883495145631,4.660194174757281,4.660194174757281,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,56.0,5150000.0,12.03883495145631,5.242718446601942,5.242718446601942,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,57.0,5144648.590000004,12.03883495145631,5.242718446601942,5.242718446601942,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,58.0,5139193.219999986,12.03883495145631,5.436893203883495,5.436893203883495,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,59.0,5133633.89,12.03883495145631,5.436893203883495,5.436893203883495,69.51456310679612,65.4368932038835,65.4368932038835,3.0,0.0
7,60.0,5130030.710000001,12.03883495145631,5.825242718446602,3.6893203883495143,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,61.0,5126360.600000001,12.62135922330097,5.825242718446602,3.6893203883495143,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,62.0,5122624.250000001,12.815533980582524,6.019417475728155,3.8834951456310676,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,63.0,5118821.199999996,13.203883495145632,6.019417475728155,3.8834951456310676,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,64.0,5114951.910000006,13.398058252427184,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,65.0,5111016.379999996,13.592233009708737,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,66.0,5107014.609999999,13.592233009708737,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,67.0,5102946.6,13.592233009708737,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,68.0,5098812.349999997,13.592233009708737,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,69.0,5094611.859999996,13.592233009708737,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,70.0,5090344.67,13.980582524271846,6.407766990291262,4.077669902912621,69.51456310679612,65.4368932038835,48.737864077669904,3.0,0.0
7,71.0,5085999.51,13.980582524271846,7.184466019417475,4.660194174757281,72.03883495145631,65.4368932038835,48.737864077669904,3.0,0.0
7,72.0,5081575.230000001,14.36893203883495,7.3786407766990285,4.660194174757281,72.03883495145631,65.4368932038835,48.737864077669904,3.0,0.0
7,73.0,5077063.089999998,14.563106796116504,7.572815533980583,4.854368932038835,74.75728155339806,65.4368932038835,48.737864077669904,3.0,0.0
7,74.0,5072463.089999997,14.563106796116504,8.349514563106796,5.242718446601942,75.33980582524272,68.73786407766991,52.42718446601942,3.0,0.0
7,75.0,5067775.230000004,14.563106796116504,8.349514563106796,5.436893203883495,75.53398058252428,69.12621359223301,52.62135922330097,3.0,0.0
7,76.0,5062999.510000001,14.563106796116504,8.349514563106796,5.436893203883495,75.72815533980582,69.12621359223301,52.81553398058253,3.0,0.0
7,77.0,5058135.93,14.563106796116504,8.932038834951456,6.019417475728155,75.72815533980582,69.32038834951456,53.00970873786408,3.0,0.0
7,78.0,5055820.520000005,14.563106796116504,8.932038834951456,2.7184466019417477,75.72815533980582,69.51456310679612,30.679611650485437,3.0,0.0
7,79.0,5053459.339999998,14.563106796116504,9.12621359223301,2.7184466019417477,75.72815533980582,69.51456310679612,30.679611650485437,3.0,0.0
7,80.0,5051050.090000002,15.339805825242719,9.514563106796116,3.1067961165048543,75.72815533980582,69.51456310679612,30.679611650485437,3.0,0.0
7,81.0,5048594.610000001,15.728155339805824,9.514563106796116,3.1067961165048543,75.72815533980582,69.51456310679612,30.87378640776699,3.0,0.0
7,82.0,5046078.410000002,15.922330097087379,9.70873786407767,3.1067961165048543,78.83495145631068,69.51456310679612,30.87378640776699,3.0,0.0
7,83.0,5043501.489999999,15.922330097087379,9.70873786407767,3.1067961165048543,79.2233009708738,69.51456310679612,30.87378640776699,3.0,0.0
7,84.0,5043339.190000001,15.922330097087379,9.70873786407767,0.3883495145631068,79.2233009708738,69.51456310679612,0.0,3.0,0.0
7,85.0,5043153.1899999995,15.922330097087379,9.70873786407767,0.3883495145631068,79.2233009708738,69.51456310679612,0.0,3.0,0.0
7,86.0,5042943.490000001,15.922330097087379,9.70873786407767,0.3883495145631068,79.2233009708738,69.51456310679612,0.0,3.0,0.0
7,87.0,5042710.090000003,15.922330097087379,7.184466019417475,0.7766990291262136,79.2233009708738,69.51456310679612,0.0,3.0,0.0
7,88.0,5042452.990000002,15.922330097087379,7.766990291262135,1.1650485436893203,79.2233009708738,69.51456310679612,0.0,3.0,0.0
7,89.0,5042172.190000004,15.922330097087379,7.961165048543689,1.3592233009708738,79.2233009708738,72.23300970873787,2.7184466019417477,3.0,0.0
7,90.0,5041867.690000002,15.922330097087379,7.961165048543689,1.3592233009708738,79.2233009708738,74.9514563106796,6.019417475728155,3.0,0.0
7,91.0,5041539.490000002,15.922330097087379,7.766990291262135,1.1650485436893203,79.2233009708738,75.72815533980582,7.3786407766990285,3.0,0.0
7,92.0,5041187.590000003,15.922330097087379,7.961165048543689,1.3592233009708738,79.2233009708738,75.72815533980582,7.961165048543689,3.0,0.0
7,93.0,5040811.990000003,15.922330097087379,8.155339805825243,1.7475728155339807,79.2233009708738,75.72815533980582,8.349514563106796,3.0,0.0
7,94.0,5040412.690000007,15.922330097087379,8.54368932038835,2.3300970873786406,79.2233009708738,75.72815533980582,8.349514563106796,3.0,0.0
7,95.0,5039989.69,15.922330097087379,8.54368932038835,2.3300970873786406,79.2233009708738,75.72815533980582,8.54368932038835,3.0,0.0
7,96.0,5039542.990000001,15.922330097087379,9.320388349514563,2.7184466019417477,79.2233009708738,78.83495145631068,17.0873786407767,3.0,0.0
7,97.0,5039072.590000003,15.922330097087379,9.12621359223301,2.7184466019417477,79.2233009708738,79.02912621359224,18.058252427184467,3.0,0.0
7,98.0,5038578.49,15.922330097087379,6.213592233009709,2.912621359223301,79.2233009708738,79.02912621359224,18.83495145631068,3.0,0.0
7,99.0,5038060.690000002,15.922330097087379,6.213592233009709,2.912621359223301,79.2233009708738,79.2233009708738,19.223300970873787,3.0,0.0
7,100.0,5037519.190000001,15.922330097087379,6.019417475728155,2.912621359223301,79.2233009708738,79.2233009708738,19.41747572815534,3.0,0.0
7,101.0,5036953.99,15.922330097087379,6.019417475728155,2.912621359223301,79.2233009708738,79.2233009708738,19.611650485436893,3.0,0.0
7,102.0,5036361.307000003,17.0873786407767,5.825242718446602,2.912621359223301,79.2233009708738,79.2233009708738,19.611650485436893,3.0,0.0
7,103.0,5035744.4629999995,17.0873786407767,6.019417475728155,2.912621359223301,79.2233009708738,79.2233009708738,19.80582524271845,3.0,0.0
7,104.0,5035103.9190000035,17.0873786407767,2.912621359223301,2.912621359223301,79.2233009708738,79.2233009708738,19.80582524271845,3.0,0.0
7,105.0,5034409.623,18.446601941747574,2.912621359223301,2.912621359223301,82.33009708737865,79.2233009708738,19.80582524271845,3.0,0.0
7,106.0,5033663.697000001,18.640776699029125,2.912621359223301,2.912621359223301,82.52427184466019,79.2233009708738,19.80582524271845,3.0,0.0
7,107.0,5032866.141000005,18.83495145631068,2.912621359223301,2.912621359223301,82.71844660194175,79.2233009708738,19.80582524271845,3.0,0.0
7,108.0,5032016.955000001,18.83495145631068,2.7184466019417477,2.7184466019417477,82.71844660194175,79.2233009708738,19.80582524271845,3.0,0.0
7,109.0,5031116.1389999995,18.83495145631068,2.912621359223301,2.912621359223301,82.91262135922331,79.2233009708738,19.80582524271845,3.0,0.0
7,110.0,5030163.693,18.83495145631068,2.912621359223301,2.912621359223301,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,111.0,5029159.6170000015,18.83495145631068,2.912621359223301,2.912621359223301,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,112.0,5028103.911000004,18.83495145631068,2.912621359223301,2.912621359223301,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,113.0,5026996.575,18.83495145631068,2.912621359223301,2.912621359223301,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,114.0,5025836.548000001,19.223300970873787,2.7184466019417477,2.7184466019417477,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,115.0,5024624.891000002,19.223300970873787,3.1067961165048543,3.1067961165048543,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,116.0,5023361.604,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,117.0,5022098.316999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,118.0,5020835.029999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,119.0,5019571.742999998,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,120.0,5018308.455999998,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,121.0,5017045.169000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,122.0,5015781.881999998,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,123.0,5014518.595000002,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,124.0,5013255.307999998,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,125.0,5011992.021000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,126.0,5010728.734000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,127.0,5009465.447,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,128.0,5008202.16,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,129.0,5006938.873000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,130.0,5005675.586000002,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,131.0,5004412.299000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,132.0,5003149.011999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,133.0,5001885.725,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,134.0,5000622.438,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,135.0,4999359.150999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,136.0,4998095.864000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,137.0,4996832.577,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,138.0,4995569.289999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,139.0,4994306.002999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,140.0,4993042.716000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,141.0,4991779.429,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,142.0,4990516.141999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,143.0,4989252.855,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,144.0,4987989.567999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,145.0,4986726.281000002,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,146.0,4985462.994,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,147.0,4984199.706999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,148.0,4982936.419999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,149.0,4981673.132999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,150.0,4980409.846000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,151.0,4979146.558999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,152.0,4977883.271999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,153.0,4976619.984999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,154.0,4975356.698,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,155.0,4974093.411000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,156.0,4972830.123999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,157.0,4971566.836999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,158.0,4970303.55,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,159.0,4969040.263,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,160.0,4967776.976000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,161.0,4966513.689,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,162.0,4965250.401999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,163.0,4963987.114999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,164.0,4962723.827999999,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,165.0,4961460.541000003,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
7,166.0,4960197.254000001,19.223300970873787,3.6893203883495143,3.6893203883495143,83.10679611650485,79.2233009708738,19.80582524271845,3.0,0.0
9,1.0,5150000.0,0.9708737864077669,0.0,0.0,25.8252427184466,0.0,0.0,3.0,0.0
9,2.0,5150000.0,3.8834951456310676,0.0,0.0,56.50485436893204,0.0,0.0,3.0,0.0
9,3.0,5150000.0,4.271844660194175,0.0,0.0,60.0,0.0,0.0,3.0,0.0
