"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,41.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,42.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,43.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,44.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,45.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,46.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,47.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,48.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,49.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,50.0,75.96153846153845,99.61538461538461,75.96153846153845,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,51.0,84.32692307692308,99.61538461538461,84.32692307692308,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,52.0,84.32692307692308,99.61538461538461,84.32692307692308,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,53.0,90.0,99.61538461538461,90.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,54.0,93.125,100.0,93.125,75.28846153846153,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,55.0,95.8173076923077,99.95192307692308,95.8173076923077,81.58653846153847,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,56.0,96.77884615384616,99.95192307692308,96.77884615384616,81.58653846153847,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
1,57.0,98.46153846153847,99.95192307692308,95.52884615384616,81.58653846153847,6.538461538461539,17.78846153846154,1.0,3.0,0.0,1.0
1,58.0,98.79807692307693,99.95192307692308,96.58653846153847,81.58653846153847,6.538461538461539,17.78846153846154,1.0,3.0,0.0,1.0
1,59.0,98.9423076923077,99.95192307692308,97.59615384615384,81.58653846153847,6.538461538461539,17.78846153846154,1.0,3.0,0.0,1.0
1,60.0,99.03846153846155,99.95192307692308,94.1826923076923,81.58653846153847,0.0,17.78846153846154,1.0,3.0,0.0,1.0
1,61.0,99.27884615384616,99.95192307692308,95.8173076923077,81.58653846153847,0.0,17.78846153846154,1.0,3.0,0.0,1.0
1,62.0,99.27884615384616,99.95192307692308,95.8173076923077,81.58653846153847,0.0,17.78846153846154,1.0,3.0,0.0,1.0
1,63.0,99.32692307692308,99.95192307692308,96.25,81.58653846153847,0.0,17.78846153846154,1.0,3.0,0.0,1.0
1,64.0,99.32692307692308,99.95192307692308,96.25,81.58653846153847,0.0,17.78846153846154,1.0,3.0,0.0,1.0
1,65.0,99.32692307692308,99.95192307692308,96.25,81.58653846153847,0.0,17.78846153846154,1.0,3.0,1.0,1.0
1,66.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.0,1.0,3.0,1.0,1.0
1,67.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.0,1.0,3.0,1.0,1.0
1,68.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.0,1.0,3.0,1.0,1.0
1,69.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.0,1.0,3.0,1.0,1.0
1,70.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.0,1.0,3.0,1.0,1.0
1,71.0,0.0,99.61538461538461,0.0,78.50961538461539,0.0,0.09615384615384616,1.0,3.0,1.0,1.0
1,72.0,0.0,99.61538461538461,0.0,78.50961538461539,0.9134615384615385,1.7307692307692308,1.0,3.0,1.0,1.0
1,73.0,53.02884615384615,99.61538461538461,29.903846153846153,78.50961538461539,2.5961538461538463,5.1923076923076925,1.0,3.0,1.0,1.0
1,74.0,88.79807692307692,99.61538461538461,67.35576923076924,78.50961538461539,6.875000000000001,13.557692307692307,1.0,3.0,1.0,1.0
1,75.0,97.3076923076923,99.61538461538461,84.85576923076923,78.50961538461539,13.26923076923077,24.278846153846153,1.0,3.0,1.0,1.0
1,76.0,99.27884615384616,99.61538461538461,91.92307692307692,78.50961538461539,20.33653846153846,36.44230769230769,1.0,3.0,1.0,1.0
1,77.0,99.61538461538461,99.61538461538461,93.84615384615384,78.50961538461539,30.048076923076923,50.33653846153846,1.0,3.0,1.0,1.0
1,78.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,31.778846153846153,75.14423076923077,1.0,3.0,1.0,1.0
1,79.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,35.04807692307692,78.50961538461539,1.0,3.0,1.0,1.0
1,80.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,35.04807692307692,78.50961538461539,1.0,3.0,1.0,1.0
1,81.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,35.04807692307692,78.50961538461539,1.0,3.0,1.0,1.0
1,82.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,35.04807692307692,78.50961538461539,1.0,3.0,1.0,1.0
1,83.0,99.61538461538461,99.61538461538461,77.59615384615385,78.50961538461539,35.04807692307692,78.50961538461539,1.0,3.0,1.0,1.0
1,84.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,85.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,86.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,87.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,88.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,89.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,90.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,91.0,98.02884615384615,98.02884615384615,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,92.0,98.02884615384615,100.0,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,93.0,98.02884615384615,100.0,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,94.0,98.02884615384615,100.0,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,95.0,93.84615384615384,99.95192307692308,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,96.0,93.84615384615384,99.95192307692308,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,97.0,93.84615384615384,99.95192307692308,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,98.0,93.84615384615384,99.95192307692308,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,99.0,93.84615384615384,99.95192307692308,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,1.0,1.0
1,100.0,93.84615384615384,100.0,0.0,78.50961538461539,0.0,78.50961538461539,1.0,3.0,2.0,1.0
1,101.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,102.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,103.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,104.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,105.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,106.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,107.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,108.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,109.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,110.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,111.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,112.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,113.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,114.0,0.0,97.16346153846153,0.0,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,115.0,60.480769230769226,97.16346153846153,50.52884615384615,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,116.0,83.89423076923077,97.16346153846153,75.33653846153847,100.0,0.0,0.0,1.0,3.0,2.0,1.0
1,117.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,118.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,119.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,120.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,121.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,122.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,123.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,124.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,125.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,126.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,127.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,128.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,129.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,130.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,131.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,132.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,133.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,134.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,135.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,136.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,137.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,138.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,139.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,140.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,141.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,142.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,143.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,144.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,145.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,146.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,147.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,148.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,149.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,150.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,151.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,152.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,153.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,154.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,155.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,156.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,157.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,158.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,159.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,160.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,161.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,162.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,163.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,164.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,165.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
1,166.0,86.97115384615385,92.83653846153847,86.97115384615385,100.0,99.85576923076923,100.0,1.0,3.0,2.0,1.0
2,1.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,2.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,3.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,4.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,5.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,6.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,7.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,8.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,9.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,10.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,11.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,12.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,13.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,14.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,15.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,16.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,17.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,18.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,19.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,20.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,21.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,22.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,23.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,24.0,0.0,75.38461538461539,0.0,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,25.0,32.16346153846154,75.38461538461539,32.16346153846154,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,26.0,32.16346153846154,75.38461538461539,32.16346153846154,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,27.0,51.105769230769226,75.38461538461539,51.105769230769226,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,28.0,51.105769230769226,75.38461538461539,51.105769230769226,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,29.0,64.1826923076923,75.38461538461539,64.1826923076923,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,30.0,64.1826923076923,75.38461538461539,64.1826923076923,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,31.0,75.38461538461539,75.38461538461539,75.38461538461539,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,32.0,75.38461538461539,75.38461538461539,75.38461538461539,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,33.0,75.38461538461539,95.8173076923077,75.38461538461539,17.548076923076923,0.0,0.0,1.0,3.0,0.0,1.0
2,34.0,75.38461538461539,95.8173076923077,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,35.0,75.38461538461539,95.8173076923077,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,36.0,75.38461538461539,98.89423076923077,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,37.0,75.38461538461539,99.66346153846153,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,38.0,75.38461538461539,99.66346153846153,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,39.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,40.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,41.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,42.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,43.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,44.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,45.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,46.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,47.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,48.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,49.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,50.0,75.38461538461539,99.90384615384616,75.38461538461539,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,51.0,85.04807692307692,99.90384615384616,85.04807692307692,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,52.0,85.04807692307692,99.90384615384616,85.04807692307692,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,53.0,89.90384615384616,99.90384615384616,89.90384615384616,17.548076923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,54.0,93.17307692307692,100.0,93.17307692307692,75.4326923076923,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,55.0,95.96153846153847,100.0,95.96153846153847,82.0673076923077,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,56.0,97.01923076923077,100.0,97.01923076923077,82.0673076923077,17.548076923076923,17.548076923076923,1.0,3.0,0.0,1.0
2,57.0,98.75,100.0,95.57692307692308,82.0673076923077,6.153846153846154,17.548076923076923,1.0,3.0,0.0,1.0
2,58.0,99.13461538461539,100.0,96.6826923076923,82.0673076923077,6.153846153846154,17.548076923076923,1.0,3.0,0.0,1.0
2,59.0,99.42307692307692,100.0,98.125,82.0673076923077,6.153846153846154,17.548076923076923,1.0,3.0,0.0,1.0
