"run","tick","GRCount","STCount"
1,1.0,8,1020
1,2.0,8,1020
1,3.0,8,1020
1,4.0,8,1020
1,5.0,8,1020
1,6.0,8,1020
1,7.0,8,1020
1,8.0,8,1020
1,9.0,8,1020
1,10.0,8,1020
1,11.0,8,1020
1,12.0,8,1020
1,13.0,8,1020
1,14.0,8,1020
1,15.0,8,1020
1,16.0,8,1020
1,17.0,8,1020
1,18.0,8,1020
1,19.0,8,1020
1,20.0,8,1020
1,21.0,8,1020
1,22.0,8,1020
1,23.0,8,1020
1,24.0,8,1020
1,25.0,8,1063
1,26.0,8,1063
1,27.0,8,1063
1,28.0,8,1063
1,29.0,8,1411
1,30.0,8,1411
1,31.0,8,1411
1,32.0,8,1411
1,33.0,8,1411
1,34.0,8,1411
1,35.0,11,1411
1,36.0,11,1411
1,37.0,11,1411
1,38.0,13,1411
1,39.0,13,1411
1,40.0,13,1411
1,41.0,13,1411
1,42.0,13,1411
1,43.0,13,1411
1,44.0,13,3633
1,45.0,13,3633
1,46.0,13,3633
1,47.0,13,3633
1,48.0,16,3633
1,49.0,20,3633
1,50.0,20,3633
1,51.0,20,3633
1,52.0,26,3633
1,53.0,32,3633
1,54.0,37,3633
1,55.0,36,3633
1,56.0,35,3633
1,57.0,35,3633
1,58.0,32,3633
1,59.0,32,3633
1,60.0,29,3633
1,61.0,29,3633
1,62.0,29,3633
1,63.0,29,3633
1,64.0,29,3633
1,65.0,29,3633
1,66.0,29,3633
1,67.0,29,3633
1,68.0,29,3633
1,69.0,32,4239
1,70.0,32,4239
1,71.0,34,4667
1,72.0,34,4667
1,73.0,34,4667
1,74.0,34,4667
1,75.0,34,4667
1,76.0,34,4667
1,77.0,34,4667
1,78.0,34,4667
1,79.0,47,4667
1,80.0,61,5473
1,81.0,61,5473
1,82.0,61,5473
1,83.0,61,5473
1,84.0,54,5473
1,85.0,54,5473
1,86.0,54,5473
1,87.0,54,5473
1,88.0,54,5473
1,89.0,54,5473
1,90.0,52,5473
1,91.0,52,5473
1,92.0,52,5473
1,93.0,52,5473
1,94.0,51,5473
1,95.0,43,5473
1,96.0,43,5473
1,97.0,43,5473
1,98.0,43,5473
1,99.0,43,5473
1,100.0,43,5473
1,101.0,42,5473
1,102.0,60,6587
1,103.0,60,6587
1,104.0,63,6587
1,105.0,72,6587
1,106.0,72,6587
1,107.0,71,6587
1,108.0,69,6587
1,109.0,68,6587
1,110.0,68,6587
1,111.0,68,6587
1,112.0,68,6587
1,113.0,68,6587
1,114.0,75,6587
1,115.0,75,6587
1,116.0,75,6587
1,117.0,59,6587
1,118.0,59,6587
1,119.0,59,6587
1,120.0,59,6587
1,121.0,59,6587
1,122.0,59,6587
1,123.0,59,6587
1,124.0,59,6587
1,125.0,59,6587
1,126.0,59,6587
1,127.0,59,6587
1,128.0,59,6587
1,129.0,59,6587
1,130.0,59,6587
1,131.0,59,6587
1,132.0,59,6587
1,133.0,59,6587
1,134.0,59,6587
1,135.0,59,6587
1,136.0,59,6587
1,137.0,59,6587
1,138.0,59,6587
1,139.0,59,6587
1,140.0,59,6587
1,141.0,59,6587
1,142.0,59,6587
1,143.0,59,6587
1,144.0,59,6587
1,145.0,59,6587
1,146.0,59,6587
1,147.0,59,6587
1,148.0,59,6587
1,149.0,59,6587
1,150.0,59,6587
1,151.0,59,6587
1,152.0,59,6587
1,153.0,59,6587
1,154.0,59,6587
1,155.0,59,6587
1,156.0,59,6587
1,157.0,59,6587
1,158.0,59,6587
1,159.0,59,6587
1,160.0,59,6587
1,161.0,59,6587
1,162.0,59,6587
1,163.0,59,6587
1,164.0,59,6587
1,165.0,59,6587
1,166.0,59,6587
2,1.0,8,1020
2,2.0,8,1020
2,3.0,8,1020
2,4.0,8,1020
2,5.0,8,1020
2,6.0,8,1020
2,7.0,8,1020
2,8.0,8,1020
2,9.0,8,1020
2,10.0,8,1020
2,11.0,8,1020
2,12.0,8,1020
2,13.0,8,1020
2,14.0,8,1020
2,15.0,8,1020
2,16.0,8,1020
2,17.0,8,1020
2,18.0,8,1020
2,19.0,8,1020
2,20.0,8,1020
2,21.0,8,1020
2,22.0,8,1020
2,23.0,8,1020
2,24.0,8,1020
2,25.0,8,1082
2,26.0,8,1082
2,27.0,8,1082
2,28.0,8,1082
2,29.0,10,1411
2,30.0,10,1411
2,31.0,10,1411
2,32.0,10,1411
2,33.0,10,1411
2,34.0,10,1411
2,35.0,16,1411
2,36.0,16,1411
2,37.0,16,1411
2,38.0,21,1411
2,39.0,21,1411
2,40.0,21,1411
2,41.0,21,1411
2,42.0,21,1411
2,43.0,21,1411
2,44.0,21,3609
2,45.0,21,3609
2,46.0,21,3609
2,47.0,21,3609
2,48.0,24,3609
2,49.0,29,3609
2,50.0,29,3609
2,51.0,29,3609
2,52.0,34,3609
2,53.0,36,3609
2,54.0,42,3609
2,55.0,38,3609
2,56.0,38,3609
2,57.0,38,3609
2,58.0,37,3609
2,59.0,37,3609
2,60.0,34,3609
2,61.0,34,3609
2,62.0,34,3609
2,63.0,34,3609
2,64.0,34,3609
2,65.0,34,3609
2,66.0,34,3609
2,67.0,34,3609
2,68.0,34,3609
2,69.0,39,4240
2,70.0,39,4240
2,71.0,48,4654
2,72.0,48,4654
2,73.0,48,4654
2,74.0,48,4654
2,75.0,48,4654
2,76.0,47,4654
2,77.0,47,4654
2,78.0,47,4654
2,79.0,61,4654
2,80.0,81,5426
2,81.0,80,5426
2,82.0,80,5426
2,83.0,80,5426
2,84.0,70,5426
2,85.0,70,5426
2,86.0,69,5426
2,87.0,69,5426
2,88.0,68,5426
2,89.0,68,5426
2,90.0,68,5426
2,91.0,68,5426
2,92.0,68,5426
2,93.0,68,5426
2,94.0,67,5426
2,95.0,56,5426
2,96.0,54,5426
2,97.0,54,5426
2,98.0,54,5426
2,99.0,54,5426
2,100.0,54,5426
2,101.0,52,5426
2,102.0,66,6620
2,103.0,66,6620
2,104.0,80,6620
2,105.0,91,6620
2,106.0,91,6620
2,107.0,90,6620
2,108.0,89,6620
2,109.0,89,6620
2,110.0,89,6620
2,111.0,89,6620
2,112.0,89,6620
2,113.0,89,6620
2,114.0,104,6620
2,115.0,104,6620
2,116.0,103,6620
2,117.0,79,6620
2,118.0,79,6620
2,119.0,79,6620
2,120.0,79,6620
2,121.0,79,6620
2,122.0,79,6620
2,123.0,79,6620
2,124.0,79,6620
2,125.0,79,6620
2,126.0,79,6620
2,127.0,79,6620
2,128.0,79,6620
2,129.0,79,6620
2,130.0,79,6620
2,131.0,79,6620
2,132.0,79,6620
2,133.0,79,6620
2,134.0,79,6620
2,135.0,79,6620
2,136.0,79,6620
2,137.0,79,6620
2,138.0,79,6620
2,139.0,79,6620
2,140.0,79,6620
2,141.0,79,6620
2,142.0,79,6620
2,143.0,79,6620
2,144.0,79,6620
2,145.0,79,6620
2,146.0,79,6620
2,147.0,79,6620
2,148.0,79,6620
2,149.0,79,6620
2,150.0,79,6620
2,151.0,79,6620
2,152.0,79,6620
2,153.0,79,6620
2,154.0,79,6620
2,155.0,79,6620
2,156.0,79,6620
2,157.0,79,6620
2,158.0,79,6620
2,159.0,79,6620
2,160.0,79,6620
2,161.0,79,6620
2,162.0,79,6620
2,163.0,79,6620
2,164.0,79,6620
2,165.0,79,6620
2,166.0,79,6620
3,1.0,8,1020
3,2.0,8,1020
3,3.0,8,1020
3,4.0,8,1020
3,5.0,8,1020
3,6.0,8,1020
3,7.0,8,1020
3,8.0,8,1020
3,9.0,8,1020
3,10.0,8,1020
3,11.0,8,1020
3,12.0,8,1020
3,13.0,8,1020
3,14.0,8,1020
3,15.0,8,1020
3,16.0,8,1020
3,17.0,8,1020
3,18.0,8,1020
3,19.0,8,1020
3,20.0,8,1020
3,21.0,8,1020
3,22.0,8,1020
3,23.0,8,1020
3,24.0,8,1020
3,25.0,8,1098
3,26.0,8,1098
3,27.0,10,1098
3,28.0,10,1098
3,29.0,12,1423
3,30.0,12,1423
3,31.0,12,1423
3,32.0,12,1423
3,33.0,12,1423
3,34.0,12,1423
3,35.0,15,1423
3,36.0,15,1423
3,37.0,15,1423
3,38.0,17,1423
3,39.0,17,1423
3,40.0,17,1423
3,41.0,17,1423
3,42.0,17,1423
3,43.0,17,1423
3,44.0,17,3674
3,45.0,17,3674
3,46.0,17,3674
3,47.0,17,3674
3,48.0,22,3674
3,49.0,28,3674
3,50.0,28,3674
3,51.0,28,3674
3,52.0,33,3674
3,53.0,37,3674
3,54.0,40,3674
3,55.0,39,3674
3,56.0,37,3674
3,57.0,37,3674
3,58.0,34,3674
3,59.0,34,3674
3,60.0,32,3674
3,61.0,32,3674
3,62.0,32,3674
3,63.0,32,3674
3,64.0,32,3674
3,65.0,32,3674
3,66.0,32,3674
3,67.0,32,3674
3,68.0,32,3674
3,69.0,34,4307
3,70.0,34,4307
3,71.0,42,4771
3,72.0,42,4771
3,73.0,42,4771
3,74.0,42,4771
3,75.0,41,4771
3,76.0,38,4771
3,77.0,38,4771
3,78.0,38,4771
3,79.0,48,4771
3,80.0,57,5618
3,81.0,57,5618
3,82.0,57,5618
3,83.0,57,5618
3,84.0,49,5618
3,85.0,49,5618
3,86.0,49,5618
3,87.0,49,5618
3,88.0,48,5618
3,89.0,48,5618
3,90.0,47,5618
3,91.0,47,5618
3,92.0,46,5618
3,93.0,46,5618
3,94.0,45,5618
3,95.0,34,5618
3,96.0,34,5618
3,97.0,34,5618
3,98.0,34,5618
3,99.0,34,5618
3,100.0,34,5618
3,101.0,25,5618
3,102.0,29,6802
3,103.0,29,6802
3,104.0,29,6802
3,105.0,39,6802
3,106.0,39,6802
3,107.0,39,6802
3,108.0,37,6802
3,109.0,37,6802
3,110.0,37,6802
3,111.0,37,6802
3,112.0,37,6802
3,113.0,37,6802
3,114.0,44,6802
3,115.0,44,6802
3,116.0,44,6802
3,117.0,32,6802
3,118.0,32,6802
3,119.0,32,6802
3,120.0,32,6802
3,121.0,32,6802
3,122.0,32,6802
3,123.0,32,6802
3,124.0,32,6802
3,125.0,32,6802
3,126.0,32,6802
3,127.0,32,6802
3,128.0,32,6802
3,129.0,32,6802
3,130.0,32,6802
3,131.0,32,6802
3,132.0,32,6802
3,133.0,32,6802
3,134.0,32,6802
3,135.0,32,6802
3,136.0,32,6802
3,137.0,32,6802
3,138.0,32,6802
3,139.0,32,6802
3,140.0,32,6802
3,141.0,32,6802
3,142.0,32,6802
3,143.0,32,6802
3,144.0,32,6802
3,145.0,32,6802
3,146.0,32,6802
3,147.0,32,6802
3,148.0,32,6802
3,149.0,32,6802
3,150.0,32,6802
3,151.0,32,6802
3,152.0,32,6802
3,153.0,32,6802
3,154.0,32,6802
3,155.0,32,6802
3,156.0,32,6802
3,157.0,32,6802
3,158.0,32,6802
3,159.0,32,6802
3,160.0,32,6802
3,161.0,32,6802
3,162.0,32,6802
3,163.0,32,6802
3,164.0,32,6802
3,165.0,32,6802
3,166.0,32,6802
4,1.0,8,1020
4,2.0,8,1020
4,3.0,8,1020
4,4.0,8,1020
4,5.0,8,1020
4,6.0,8,1020
4,7.0,8,1020
4,8.0,8,1020
4,9.0,8,1020
4,10.0,8,1020
4,11.0,8,1020
4,12.0,8,1020
4,13.0,8,1020
4,14.0,8,1020
4,15.0,8,1020
4,16.0,8,1020
4,17.0,8,1020
4,18.0,8,1020
4,19.0,8,1020
4,20.0,8,1020
4,21.0,8,1020
4,22.0,8,1020
4,23.0,8,1020
4,24.0,8,1020
4,25.0,8,1088
4,26.0,8,1088
4,27.0,10,1088
4,28.0,10,1088
4,29.0,11,1411
4,30.0,11,1411
4,31.0,11,1411
4,32.0,11,1411
4,33.0,11,1411
4,34.0,11,1411
4,35.0,17,1411
4,36.0,17,1411
4,37.0,17,1411
4,38.0,18,1411
4,39.0,18,1411
4,40.0,18,1411
4,41.0,18,1411
4,42.0,18,1411
4,43.0,18,1411
4,44.0,18,3709
4,45.0,18,3709
4,46.0,18,3709
4,47.0,18,3709
4,48.0,24,3709
4,49.0,31,3709
4,50.0,31,3709
4,51.0,31,3709
4,52.0,36,3709
4,53.0,40,3709
4,54.0,43,3709
4,55.0,40,3709
4,56.0,37,3709
4,57.0,37,3709
4,58.0,36,3709
4,59.0,36,3709
4,60.0,35,3709
4,61.0,35,3709
4,62.0,35,3709
4,63.0,35,3709
4,64.0,35,3709
4,65.0,35,3709
4,66.0,35,3709
4,67.0,35,3709
4,68.0,35,3709
4,69.0,40,4356
4,70.0,40,4356
4,71.0,43,4868
4,72.0,43,4868
4,73.0,43,4868
4,74.0,43,4868
4,75.0,43,4868
4,76.0,42,4868
4,77.0,40,4868
4,78.0,40,4868
4,79.0,52,4868
4,80.0,63,5697
4,81.0,63,5697
4,82.0,63,5697
4,83.0,63,5697
4,84.0,53,5697
4,85.0,53,5697
4,86.0,52,5697
4,87.0,52,5697
4,88.0,49,5697
4,89.0,49,5697
4,90.0,48,5697
4,91.0,48,5697
4,92.0,47,5697
4,93.0,47,5697
4,94.0,47,5697
4,95.0,39,5697
4,96.0,39,5697
4,97.0,39,5697
4,98.0,39,5697
4,99.0,39,5697
4,100.0,39,5697
4,101.0,35,5697
4,102.0,48,6909
4,103.0,47,6909
4,104.0,54,6909
4,105.0,62,6909
4,106.0,62,6909
4,107.0,62,6909
4,108.0,61,6909
4,109.0,61,6909
4,110.0,61,6909
4,111.0,61,6909
4,112.0,61,6909
4,113.0,61,6909
4,114.0,70,6909
4,115.0,70,6909
4,116.0,70,6909
4,117.0,49,6909
4,118.0,49,6909
4,119.0,49,6909
4,120.0,49,6909
4,121.0,49,6909
4,122.0,49,6909
4,123.0,49,6909
4,124.0,49,6909
4,125.0,49,6909
4,126.0,49,6909
4,127.0,49,6909
4,128.0,49,6909
4,129.0,49,6909
4,130.0,49,6909
4,131.0,49,6909
4,132.0,49,6909
4,133.0,49,6909
4,134.0,49,6909
4,135.0,49,6909
4,136.0,49,6909
4,137.0,49,6909
4,138.0,49,6909
4,139.0,49,6909
4,140.0,49,6909
4,141.0,49,6909
4,142.0,49,6909
4,143.0,49,6909
4,144.0,49,6909
4,145.0,49,6909
4,146.0,49,6909
4,147.0,49,6909
4,148.0,49,6909
4,149.0,49,6909
4,150.0,49,6909
4,151.0,49,6909
4,152.0,49,6909
4,153.0,49,6909
4,154.0,49,6909
4,155.0,49,6909
4,156.0,49,6909
4,157.0,49,6909
4,158.0,49,6909
4,159.0,49,6909
4,160.0,49,6909
4,161.0,49,6909
4,162.0,49,6909
4,163.0,49,6909
4,164.0,49,6909
4,165.0,49,6909
4,166.0,49,6909
5,1.0,8,1020
5,2.0,8,1020
5,3.0,8,1020
5,4.0,8,1020
5,5.0,8,1020
5,6.0,8,1020
5,7.0,8,1020
5,8.0,8,1020
5,9.0,8,1020
5,10.0,8,1020
5,11.0,8,1020
5,12.0,8,1020
5,13.0,8,1020
5,14.0,8,1020
5,15.0,8,1020
5,16.0,8,1020
5,17.0,8,1020
5,18.0,8,1020
5,19.0,8,1020
5,20.0,8,1020
5,21.0,8,1020
5,22.0,8,1020
5,23.0,8,1020
5,24.0,8,1020
5,25.0,8,1065
5,26.0,8,1065
5,27.0,10,1065
5,28.0,10,1065
5,29.0,12,1382
5,30.0,12,1382
5,31.0,12,1382
5,32.0,12,1382
5,33.0,12,1382
5,34.0,12,1382
5,35.0,17,1382
5,36.0,17,1382
5,37.0,17,1382
5,38.0,24,1382
5,39.0,24,1382
5,40.0,24,1382
5,41.0,24,1382
5,42.0,24,1382
5,43.0,24,1382
5,44.0,24,3673
5,45.0,24,3673
5,46.0,24,3673
5,47.0,24,3673
5,48.0,25,3673
5,49.0,29,3673
5,50.0,29,3673
5,51.0,29,3673
5,52.0,33,3673
5,53.0,35,3673
5,54.0,45,3673
5,55.0,44,3673
5,56.0,43,3673
5,57.0,43,3673
5,58.0,39,3673
5,59.0,39,3673
5,60.0,37,3673
5,61.0,37,3673
5,62.0,37,3673
5,63.0,37,3673
5,64.0,37,3673
5,65.0,37,3673
5,66.0,37,3673
5,67.0,37,3673
5,68.0,37,3673
5,69.0,45,4243
5,70.0,45,4243
5,71.0,52,4745
5,72.0,52,4745
5,73.0,52,4745
5,74.0,52,4745
5,75.0,51,4745
5,76.0,51,4745
5,77.0,50,4745
5,78.0,50,4745
5,79.0,65,4745
5,80.0,78,5584
5,81.0,77,5584
5,82.0,77,5584
5,83.0,77,5584
5,84.0,69,5584
5,85.0,69,5584
5,86.0,68,5584
5,87.0,68,5584
5,88.0,66,5584
5,89.0,66,5584
5,90.0,62,5584
5,91.0,62,5584
5,92.0,60,5584
5,93.0,60,5584
5,94.0,60,5584
5,95.0,53,5584
5,96.0,53,5584
5,97.0,53,5584
5,98.0,53,5584
5,99.0,53,5584
5,100.0,53,5584
5,101.0,49,5584
5,102.0,67,6748
5,103.0,67,6748
5,104.0,85,6748
5,105.0,95,6748
5,106.0,95,6748
5,107.0,94,6748
5,108.0,91,6748
5,109.0,91,6748
5,110.0,91,6748
5,111.0,91,6748
5,112.0,91,6748
5,113.0,91,6748
5,114.0,97,6748
5,115.0,97,6748
5,116.0,97,6748
5,117.0,62,6748
5,118.0,62,6748
5,119.0,62,6748
5,120.0,62,6748
5,121.0,62,6748
5,122.0,62,6748
5,123.0,62,6748
5,124.0,62,6748
5,125.0,62,6748
5,126.0,62,6748
5,127.0,62,6748
5,128.0,62,6748
5,129.0,62,6748
5,130.0,62,6748
5,131.0,62,6748
5,132.0,62,6748
5,133.0,62,6748
5,134.0,62,6748
5,135.0,62,6748
5,136.0,62,6748
5,137.0,62,6748
5,138.0,62,6748
5,139.0,62,6748
5,140.0,62,6748
5,141.0,62,6748
5,142.0,62,6748
5,143.0,62,6748
5,144.0,62,6748
5,145.0,62,6748
5,146.0,62,6748
5,147.0,62,6748
5,148.0,62,6748
5,149.0,62,6748
5,150.0,62,6748
5,151.0,62,6748
5,152.0,62,6748
5,153.0,62,6748
5,154.0,62,6748
5,155.0,62,6748
5,156.0,62,6748
5,157.0,62,6748
5,158.0,62,6748
5,159.0,62,6748
5,160.0,62,6748
5,161.0,62,6748
5,162.0,62,6748
5,163.0,62,6748
5,164.0,62,6748
5,165.0,62,6748
5,166.0,62,6748
6,1.0,8,1020
6,2.0,8,1020
6,3.0,8,1020
6,4.0,8,1020
6,5.0,8,1020
6,6.0,8,1020
6,7.0,8,1020
6,8.0,8,1020
6,9.0,8,1020
6,10.0,8,1020
6,11.0,8,1020
6,12.0,8,1020
6,13.0,8,1020
6,14.0,8,1020
6,15.0,8,1020
6,16.0,8,1020
6,17.0,8,1020
6,18.0,8,1020
6,19.0,8,1020
6,20.0,8,1020
6,21.0,8,1020
6,22.0,8,1020
6,23.0,8,1020
6,24.0,8,1020
6,25.0,8,1102
6,26.0,8,1102
6,27.0,10,1102
6,28.0,10,1102
6,29.0,12,1439
6,30.0,12,1439
6,31.0,12,1439
6,32.0,12,1439
6,33.0,12,1439
6,34.0,12,1439
6,35.0,12,1439
6,36.0,12,1439
6,37.0,12,1439
6,38.0,16,1439
6,39.0,16,1439
6,40.0,16,1439
6,41.0,16,1439
6,42.0,16,1439
6,43.0,16,1439
6,44.0,16,3744
6,45.0,16,3744
6,46.0,16,3744
6,47.0,16,3744
6,48.0,17,3744
6,49.0,23,3744
6,50.0,23,3744
6,51.0,23,3744
6,52.0,28,3744
6,53.0,33,3744
6,54.0,37,3744
6,55.0,34,3744
6,56.0,32,3744
6,57.0,32,3744
6,58.0,31,3744
6,59.0,31,3744
6,60.0,29,3744
6,61.0,29,3744
6,62.0,29,3744
6,63.0,29,3744
6,64.0,29,3744
6,65.0,29,3744
6,66.0,29,3744
6,67.0,29,3744
6,68.0,29,3744
6,69.0,30,4300
6,70.0,30,4300
6,71.0,32,4741
6,72.0,32,4741
6,73.0,32,4741
6,74.0,32,4741
6,75.0,31,4741
6,76.0,31,4741
6,77.0,30,4741
6,78.0,30,4741
6,79.0,38,4741
6,80.0,51,5573
6,81.0,51,5573
6,82.0,51,5573
6,83.0,51,5573
6,84.0,42,5573
6,85.0,42,5573
6,86.0,42,5573
6,87.0,42,5573
6,88.0,42,5573
6,89.0,42,5573
6,90.0,42,5573
6,91.0,42,5573
6,92.0,41,5573
6,93.0,41,5573
6,94.0,40,5573
6,95.0,34,5573
6,96.0,33,5573
6,97.0,33,5573
6,98.0,33,5573
6,99.0,33,5573
6,100.0,33,5573
6,101.0,32,5573
6,102.0,38,6686
6,103.0,37,6686
6,104.0,44,6686
6,105.0,51,6686
6,106.0,50,6686
6,107.0,50,6686
6,108.0,50,6686
6,109.0,49,6686
6,110.0,49,6686
6,111.0,49,6686
6,112.0,49,6686
6,113.0,49,6686
6,114.0,58,6686
6,115.0,58,6686
6,116.0,58,6686
6,117.0,43,6686
6,118.0,43,6686
6,119.0,43,6686
6,120.0,43,6686
6,121.0,43,6686
6,122.0,43,6686
6,123.0,43,6686
6,124.0,43,6686
6,125.0,43,6686
6,126.0,43,6686
6,127.0,43,6686
6,128.0,43,6686
6,129.0,43,6686
6,130.0,43,6686
6,131.0,43,6686
6,132.0,43,6686
6,133.0,43,6686
6,134.0,43,6686
6,135.0,43,6686
6,136.0,43,6686
6,137.0,43,6686
6,138.0,43,6686
6,139.0,43,6686
