"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,2.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,3.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,4.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,5.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,6.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,7.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,8.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,9.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,10.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,11.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,12.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,13.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,14.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,15.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,16.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,17.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,18.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,19.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,20.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,21.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,22.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,23.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,24.0,0.0,0.5288461538461539,0.0,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,25.0,0.14423076923076925,0.5288461538461539,0.14423076923076925,53.22115384615385,53.22115384615385,53.22115384615385,2.0,0.0
1,26.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,55.91346153846154,53.22115384615385,53.22115384615385,2.0,0.0
1,27.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,55.91346153846154,53.22115384615385,53.22115384615385,2.0,0.0
1,28.0,0.33653846153846156,0.7692307692307693,0.33653846153846156,55.91346153846154,53.22115384615385,53.22115384615385,2.0,0.0
1,29.0,0.33653846153846156,0.7692307692307693,0.33653846153846156,55.91346153846154,53.22115384615385,53.22115384615385,2.0,0.0
1,30.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,31.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,32.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,33.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,34.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,35.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,36.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,37.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,38.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,39.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,40.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,41.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.22115384615385,53.22115384615385,2.0,0.0
1,42.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.31730769230769,53.31730769230769,2.0,0.0
1,43.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.36538461538461,53.36538461538461,2.0,0.0
1,44.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.79807692307692,53.55769230769231,53.55769230769231,2.0,0.0
1,45.0,0.5288461538461539,1.826923076923077,0.5288461538461539,96.875,53.55769230769231,53.55769230769231,2.0,0.0
1,46.0,0.6730769230769231,1.826923076923077,0.6730769230769231,96.875,54.95192307692308,54.95192307692308,2.0,0.0
1,47.0,0.8173076923076924,1.826923076923077,0.8173076923076924,96.875,55.72115384615385,55.72115384615385,2.0,0.0
1,48.0,0.8173076923076924,1.826923076923077,0.8173076923076924,96.875,56.730769230769226,56.730769230769226,2.0,0.0
1,49.0,1.0576923076923077,2.2596153846153846,1.0576923076923077,96.875,57.74038461538461,57.74038461538461,2.0,0.0
1,50.0,1.0576923076923077,2.548076923076923,1.0576923076923077,96.875,58.894230769230774,58.894230769230774,2.0,0.0
1,51.0,1.0576923076923077,2.548076923076923,1.0576923076923077,96.875,60.0,60.0,2.0,0.0
1,52.0,1.0576923076923077,2.548076923076923,1.0576923076923077,96.875,61.53846153846154,61.53846153846154,2.0,0.0
1,53.0,1.0576923076923077,3.125,1.0576923076923077,96.875,62.16346153846154,62.16346153846154,2.0,0.0
1,54.0,1.1057692307692308,3.5576923076923075,1.1057692307692308,96.875,63.07692307692307,63.07692307692307,2.0,0.0
1,55.0,0.9615384615384616,3.942307692307692,0.9615384615384616,96.875,63.74999999999999,63.74999999999999,2.0,0.0
1,56.0,1.0096153846153846,3.942307692307692,1.0096153846153846,96.875,64.32692307692308,64.32692307692308,2.0,0.0
1,57.0,1.0096153846153846,3.942307692307692,0.576923076923077,96.875,37.980769230769226,64.95192307692308,2.0,0.0
1,58.0,1.0576923076923077,3.942307692307692,0.6730769230769231,96.875,38.75,65.625,2.0,0.0
1,59.0,1.0576923076923077,3.942307692307692,0.6730769230769231,96.875,39.27884615384615,66.10576923076923,2.0,0.0
1,60.0,1.3461538461538463,3.798076923076923,0.625,96.875,15.0,66.34615384615384,2.0,0.0
1,61.0,1.3461538461538463,3.798076923076923,0.625,96.875,15.673076923076923,66.875,2.0,0.0
1,62.0,1.3461538461538463,3.798076923076923,0.625,96.875,16.25,67.3076923076923,2.0,0.0
1,63.0,1.3461538461538463,3.798076923076923,0.625,96.875,16.778846153846153,67.74038461538461,2.0,0.0
1,64.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,17.35576923076923,68.07692307692308,2.0,0.0
1,65.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,18.509615384615387,69.03846153846153,2.0,0.0
1,66.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,20.240384615384617,70.24038461538461,2.0,0.0
1,67.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,22.692307692307693,72.35576923076923,2.0,0.0
1,68.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,26.923076923076923,75.04807692307692,2.0,0.0
1,69.0,1.4903846153846154,3.798076923076923,0.7211538461538461,96.875,30.528846153846157,77.5,2.0,0.0
1,70.0,1.4903846153846154,4.375,0.7211538461538461,97.9326923076923,35.33653846153847,81.4423076923077,2.0,0.0
1,71.0,1.6346153846153848,4.375,0.8653846153846154,97.9326923076923,39.90384615384615,83.84615384615385,2.0,0.0
1,72.0,1.7788461538461537,4.903846153846154,0.9615384615384616,98.41346153846153,45.33653846153846,86.20192307692308,2.0,0.0
1,73.0,1.875,4.903846153846154,1.0576923076923077,98.41346153846153,50.817307692307686,88.75,2.0,0.0
1,74.0,2.355769230769231,4.903846153846154,1.3942307692307694,98.41346153846153,55.72115384615385,91.00961538461539,2.0,0.0
1,75.0,2.644230769230769,4.903846153846154,1.5384615384615385,98.41346153846153,58.60576923076923,92.40384615384616,2.0,0.0
1,76.0,2.7403846153846154,4.903846153846154,1.6346153846153848,98.41346153846153,60.28846153846153,93.125,2.0,0.0
1,77.0,2.9326923076923075,4.903846153846154,1.7788461538461537,98.41346153846153,62.54807692307692,94.1826923076923,2.0,0.0
1,78.0,3.6057692307692304,4.903846153846154,1.25,98.41346153846153,42.98076923076923,95.0,2.0,0.0
1,79.0,3.701923076923077,4.855769230769231,1.2980769230769231,98.41346153846153,45.52884615384615,96.0576923076923,2.0,0.0
1,80.0,3.701923076923077,6.442307692307692,1.2980769230769231,98.41346153846153,47.88461538461539,96.4423076923077,2.0,0.0
1,81.0,3.701923076923077,7.884615384615384,1.2980769230769231,99.08653846153847,49.08653846153846,96.73076923076923,2.0,0.0
1,82.0,3.701923076923077,7.884615384615384,1.2980769230769231,99.08653846153847,49.85576923076923,96.875,2.0,0.0
1,83.0,3.701923076923077,7.884615384615384,1.2980769230769231,99.08653846153847,50.19230769230769,96.875,2.0,0.0
1,84.0,3.125,7.6923076923076925,0.14423076923076925,99.08653846153847,0.0,96.875,2.0,0.0
1,85.0,3.125,7.6923076923076925,0.14423076923076925,99.08653846153847,0.0,96.875,2.0,0.0
1,86.0,3.2692307692307696,7.6923076923076925,0.19230769230769232,99.08653846153847,3.894230769230769,97.3076923076923,2.0,0.0
1,87.0,3.6057692307692304,7.6923076923076925,0.33653846153846156,99.08653846153847,5.625,97.59615384615384,2.0,0.0
1,88.0,3.942307692307692,7.6923076923076925,0.38461538461538464,99.08653846153847,10.673076923076923,97.88461538461539,2.0,0.0
1,89.0,4.086538461538462,7.6923076923076925,0.5288461538461539,99.08653846153847,13.076923076923078,98.17307692307692,2.0,0.0
1,90.0,4.134615384615384,7.5480769230769225,0.5288461538461539,99.08653846153847,15.240384615384617,98.22115384615384,2.0,0.0
1,91.0,4.134615384615384,7.5480769230769225,0.5288461538461539,99.08653846153847,16.778846153846153,98.26923076923076,2.0,0.0
1,92.0,4.134615384615384,7.5480769230769225,0.5288461538461539,99.08653846153847,17.692307692307693,98.3173076923077,2.0,0.0
1,93.0,4.471153846153846,7.5480769230769225,1.0576923076923077,99.08653846153847,19.08653846153846,98.3173076923077,2.0,0.0
1,94.0,5.625,7.5480769230769225,1.7788461538461537,99.08653846153847,19.71153846153846,98.36538461538461,2.0,0.0
1,95.0,5.048076923076923,7.115384615384615,1.7788461538461537,99.08653846153847,20.096153846153847,98.41346153846153,2.0,0.0
1,96.0,6.153846153846154,7.115384615384615,2.5961538461538463,99.08653846153847,20.28846153846154,98.41346153846153,2.0,0.0
1,97.0,6.153846153846154,7.115384615384615,2.5961538461538463,99.08653846153847,41.97115384615385,99.03846153846155,2.0,0.0
1,98.0,6.826923076923077,7.115384615384615,3.125,99.08653846153847,43.50961538461539,99.08653846153847,2.0,0.0
1,99.0,7.115384615384615,7.115384615384615,3.5576923076923075,99.08653846153847,44.56730769230769,99.08653846153847,2.0,0.0
1,100.0,7.115384615384615,7.115384615384615,3.5576923076923075,99.08653846153847,45.33653846153846,99.08653846153847,2.0,0.0
1,101.0,5.240384615384616,5.240384615384616,3.5576923076923075,99.08653846153847,45.81730769230769,99.08653846153847,2.0,0.0
1,102.0,5.240384615384616,7.596153846153846,3.5576923076923075,99.08653846153847,45.91346153846153,99.08653846153847,2.0,0.0
1,103.0,5.1923076923076925,9.375,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,104.0,5.144230769230769,9.375,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,105.0,5.144230769230769,10.480769230769232,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,106.0,5.096153846153846,11.298076923076923,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,107.0,5.048076923076923,11.298076923076923,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,108.0,5.0,11.298076923076923,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,109.0,4.951923076923077,11.25,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,110.0,4.951923076923077,11.25,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,111.0,4.951923076923077,11.25,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,112.0,4.951923076923077,11.25,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,113.0,4.951923076923077,11.25,3.5576923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,114.0,4.807692307692308,11.25,3.4134615384615383,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,115.0,5.673076923076923,12.115384615384615,4.1826923076923075,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,116.0,6.730769230769231,12.115384615384615,5.336538461538462,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,117.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,118.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,119.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,120.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,121.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,122.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,123.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,124.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,125.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,126.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,127.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,128.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,129.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,130.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,131.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,132.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,133.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,134.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,135.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,136.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,137.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,138.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,139.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,140.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,141.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,142.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,143.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,144.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,145.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,146.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,147.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,148.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,149.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,150.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,151.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,152.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,153.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,154.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,155.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,156.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,157.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,158.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,159.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,160.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,161.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,162.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,163.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,164.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,165.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
1,166.0,6.25,10.480769230769232,6.25,99.47115384615385,45.91346153846153,99.08653846153847,2.0,0.0
2,1.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,2.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,3.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,4.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,5.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,6.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,7.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,8.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,9.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,10.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,11.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,12.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,13.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,14.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,15.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,16.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,17.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,18.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,19.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,20.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,21.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,22.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,23.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,24.0,0.0,0.5288461538461539,0.0,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,25.0,0.09615384615384616,0.5288461538461539,0.09615384615384616,54.32692307692307,54.32692307692307,54.32692307692307,2.0,0.0
2,26.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,57.01923076923077,54.32692307692307,54.32692307692307,2.0,0.0
2,27.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,57.01923076923077,54.32692307692307,54.32692307692307,2.0,0.0
2,28.0,0.38461538461538464,0.625,0.38461538461538464,57.01923076923077,54.32692307692307,54.32692307692307,2.0,0.0
2,29.0,0.38461538461538464,0.625,0.38461538461538464,57.01923076923077,54.32692307692307,54.32692307692307,2.0,0.0
2,30.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,31.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,32.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,33.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,34.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,35.0,0.5288461538461539,0.7211538461538461,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,36.0,0.5288461538461539,1.153846153846154,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,37.0,0.5288461538461539,1.153846153846154,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,38.0,0.5288461538461539,1.153846153846154,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,39.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,40.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,41.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,42.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.32692307692307,54.32692307692307,2.0,0.0
2,43.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.47115384615384,54.47115384615384,2.0,0.0
2,44.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,69.03846153846153,54.61538461538461,54.61538461538461,2.0,0.0
2,45.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,96.4423076923077,54.71153846153847,54.71153846153847,2.0,0.0
2,46.0,0.625,1.3942307692307694,0.625,96.4423076923077,55.769230769230774,55.769230769230774,2.0,0.0
2,47.0,0.6730769230769231,1.3942307692307694,0.6730769230769231,96.4423076923077,56.44230769230769,56.44230769230769,2.0,0.0
2,48.0,0.6730769230769231,1.3942307692307694,0.6730769230769231,96.4423076923077,57.355769230769226,57.355769230769226,2.0,0.0
2,49.0,0.6730769230769231,1.7788461538461537,0.6730769230769231,96.4423076923077,58.50961538461539,58.50961538461539,2.0,0.0
2,50.0,0.6730769230769231,2.1153846153846154,0.6730769230769231,96.4423076923077,59.855769230769226,59.855769230769226,2.0,0.0
2,51.0,0.7211538461538461,2.1153846153846154,0.7211538461538461,96.4423076923077,60.76923076923077,60.76923076923077,2.0,0.0
2,52.0,0.7211538461538461,2.1153846153846154,0.7211538461538461,96.4423076923077,61.394230769230774,61.394230769230774,2.0,0.0
2,53.0,0.7211538461538461,2.5961538461538463,0.7211538461538461,96.4423076923077,62.30769230769231,62.30769230769231,2.0,0.0
