"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,99.0,92.23300970873787,81.74757281553397,66.99029126213593
1,100.0,92.23300970873787,81.94174757281554,67.96116504854369
1,101.0,92.23300970873787,81.74757281553397,66.99029126213593
1,102.0,94.5631067961165,81.16504854368932,66.40776699029126
1,103.0,94.5631067961165,81.55339805825243,67.57281553398057
1,104.0,94.5631067961165,68.15533980582525,68.15533980582525
1,105.0,95.53398058252426,67.37864077669903,67.37864077669903
1,106.0,95.72815533980582,66.99029126213593,66.99029126213593
1,107.0,95.72815533980582,66.99029126213593,66.99029126213593
1,108.0,95.72815533980582,66.40776699029126,66.40776699029126
1,109.0,95.72815533980582,67.57281553398057,67.57281553398057
1,110.0,95.72815533980582,67.96116504854369,67.96116504854369
1,111.0,95.72815533980582,67.37864077669903,67.37864077669903
1,112.0,95.72815533980582,67.37864077669903,67.37864077669903
1,113.0,95.72815533980582,67.37864077669903,67.37864077669903
1,114.0,95.92233009708738,67.76699029126215,67.76699029126215
1,115.0,95.92233009708738,73.59223300970874,73.59223300970874
1,116.0,95.92233009708738,78.83495145631068,78.83495145631068
1,117.0,95.92233009708738,78.83495145631068,78.83495145631068
1,118.0,95.92233009708738,78.83495145631068,78.83495145631068
1,119.0,95.92233009708738,78.83495145631068,78.83495145631068
1,120.0,95.92233009708738,78.83495145631068,78.83495145631068
1,121.0,95.92233009708738,78.83495145631068,78.83495145631068
1,122.0,95.92233009708738,78.83495145631068,78.83495145631068
1,123.0,95.92233009708738,78.83495145631068,78.83495145631068
1,124.0,95.92233009708738,78.83495145631068,78.83495145631068
1,125.0,95.92233009708738,78.83495145631068,78.83495145631068
1,126.0,95.92233009708738,78.83495145631068,78.83495145631068
1,127.0,95.92233009708738,78.83495145631068,78.83495145631068
1,128.0,95.92233009708738,78.83495145631068,78.83495145631068
1,129.0,95.92233009708738,78.83495145631068,78.83495145631068
1,130.0,95.92233009708738,78.83495145631068,78.83495145631068
1,131.0,95.92233009708738,78.83495145631068,78.83495145631068
1,132.0,95.92233009708738,78.83495145631068,78.83495145631068
1,133.0,95.92233009708738,78.83495145631068,78.83495145631068
1,134.0,95.92233009708738,78.83495145631068,78.83495145631068
1,135.0,95.92233009708738,78.83495145631068,78.83495145631068
1,136.0,95.92233009708738,78.83495145631068,78.83495145631068
1,137.0,95.92233009708738,78.83495145631068,78.83495145631068
1,138.0,95.92233009708738,78.83495145631068,78.83495145631068
1,139.0,95.92233009708738,78.83495145631068,78.83495145631068
1,140.0,95.92233009708738,78.83495145631068,78.83495145631068
1,141.0,95.92233009708738,78.83495145631068,78.83495145631068
1,142.0,95.92233009708738,78.83495145631068,78.83495145631068
1,143.0,95.92233009708738,78.83495145631068,78.83495145631068
1,144.0,95.92233009708738,78.83495145631068,78.83495145631068
1,145.0,95.92233009708738,78.83495145631068,78.83495145631068
1,146.0,95.92233009708738,78.83495145631068,78.83495145631068
1,147.0,95.92233009708738,78.83495145631068,78.83495145631068
1,148.0,95.92233009708738,78.83495145631068,78.83495145631068
1,149.0,95.92233009708738,78.83495145631068,78.83495145631068
1,150.0,95.92233009708738,78.83495145631068,78.83495145631068
1,151.0,95.92233009708738,78.83495145631068,78.83495145631068
1,152.0,95.92233009708738,78.83495145631068,78.83495145631068
1,153.0,95.92233009708738,78.83495145631068,78.83495145631068
1,154.0,95.92233009708738,78.83495145631068,78.83495145631068
1,155.0,95.92233009708738,78.83495145631068,78.83495145631068
1,156.0,95.92233009708738,78.83495145631068,78.83495145631068
1,157.0,95.92233009708738,78.83495145631068,78.83495145631068
1,158.0,95.92233009708738,78.83495145631068,78.83495145631068
1,159.0,95.92233009708738,78.83495145631068,78.83495145631068
1,160.0,95.92233009708738,78.83495145631068,78.83495145631068
1,161.0,95.92233009708738,78.83495145631068,78.83495145631068
1,162.0,95.92233009708738,78.83495145631068,78.83495145631068
1,163.0,95.92233009708738,78.83495145631068,78.83495145631068
1,164.0,95.92233009708738,78.83495145631068,78.83495145631068
1,165.0,95.92233009708738,78.83495145631068,78.83495145631068
1,166.0,95.92233009708738,78.83495145631068,78.83495145631068
3,1.0,3.8834951456310676,0.0,0.0
3,2.0,4.271844660194175,0.0,0.0
3,3.0,4.466019417475728,0.0,0.0
3,4.0,4.660194174757281,0.0,0.0
3,5.0,5.048543689320388,0.0,0.0
3,6.0,5.048543689320388,0.0,0.0
3,7.0,5.048543689320388,0.0,0.0
3,8.0,5.048543689320388,0.0,0.0
3,9.0,5.048543689320388,0.0,0.0
3,10.0,5.048543689320388,0.0,0.0
3,11.0,5.048543689320388,0.0,0.0
3,12.0,5.048543689320388,0.0,0.0
3,13.0,5.048543689320388,0.0,0.0
3,14.0,5.048543689320388,0.0,0.0
3,15.0,5.048543689320388,0.0,0.0
3,16.0,5.048543689320388,0.0,0.0
3,17.0,5.048543689320388,0.0,0.0
3,18.0,5.048543689320388,0.0,0.0
3,19.0,5.048543689320388,0.0,0.0
3,20.0,5.048543689320388,0.0,0.0
3,21.0,5.048543689320388,0.0,0.0
3,22.0,5.048543689320388,0.0,0.0
3,23.0,5.048543689320388,0.0,0.0
3,24.0,5.048543689320388,0.0,0.0
3,25.0,5.048543689320388,1.7475728155339807,1.7475728155339807
3,26.0,5.048543689320388,2.524271844660194,2.524271844660194
3,27.0,5.048543689320388,2.524271844660194,2.524271844660194
3,28.0,7.3786407766990285,3.1067961165048543,3.1067961165048543
3,29.0,7.572815533980583,3.1067961165048543,3.1067961165048543
3,30.0,12.233009708737864,3.8834951456310676,3.8834951456310676
3,31.0,12.815533980582524,4.077669902912621,4.077669902912621
3,32.0,13.009708737864079,4.077669902912621,4.077669902912621
3,33.0,13.009708737864079,4.077669902912621,4.077669902912621
3,34.0,13.203883495145632,4.077669902912621,4.077669902912621
3,35.0,13.203883495145632,4.077669902912621,4.077669902912621
3,36.0,21.553398058252426,4.077669902912621,4.077669902912621
3,37.0,23.300970873786408,4.077669902912621,4.077669902912621
3,38.0,24.07766990291262,4.077669902912621,4.077669902912621
3,39.0,30.87378640776699,4.077669902912621,4.077669902912621
3,40.0,32.038834951456316,4.077669902912621,4.077669902912621
3,41.0,33.592233009708735,4.077669902912621,4.077669902912621
3,42.0,34.368932038834956,4.077669902912621,4.077669902912621
3,43.0,34.368932038834956,4.077669902912621,4.077669902912621
3,44.0,34.368932038834956,4.077669902912621,4.077669902912621
3,45.0,34.56310679611651,5.825242718446602,5.825242718446602
3,46.0,34.56310679611651,9.320388349514563,9.320388349514563
3,47.0,34.56310679611651,10.679611650485436,10.679611650485436
3,48.0,34.56310679611651,10.679611650485436,10.679611650485436
3,49.0,44.85436893203884,11.262135922330096,11.262135922330096
3,50.0,48.349514563106794,11.262135922330096,11.262135922330096
3,51.0,49.12621359223301,11.067961165048544,11.067961165048544
3,52.0,49.51456310679612,11.262135922330096,11.262135922330096
3,53.0,57.0873786407767,11.067961165048544,11.067961165048544
3,54.0,59.417475728155345,14.951456310679612,14.951456310679612
3,55.0,60.0,14.951456310679612,14.951456310679612
3,56.0,63.30097087378641,16.116504854368934,16.116504854368934
3,57.0,63.883495145631066,15.728155339805824,15.728155339805824
3,58.0,63.883495145631066,16.699029126213592,16.699029126213592
3,59.0,64.07766990291263,16.893203883495143,16.893203883495143
3,60.0,64.27184466019418,22.718446601941746,16.116504854368934
3,61.0,68.15533980582525,22.135922330097088,16.310679611650485
3,62.0,68.3495145631068,23.106796116504853,17.0873786407767
3,63.0,72.03883495145631,22.52427184466019,16.699029126213592
3,64.0,72.42718446601941,24.854368932038835,18.446601941747574
3,65.0,72.42718446601941,24.271844660194176,18.058252427184467
3,66.0,72.81553398058253,27.378640776699033,20.388349514563107
3,67.0,73.00970873786407,27.378640776699033,20.19417475728155
3,68.0,73.00970873786407,26.990291262135923,20.388349514563107
3,69.0,73.00970873786407,27.378640776699033,20.388349514563107
3,70.0,80.19417475728156,26.990291262135923,20.388349514563107
3,71.0,80.7766990291262,34.56310679611651,27.57281553398058
3,72.0,84.27184466019418,37.0873786407767,28.932038834951456
3,73.0,84.85436893203884,40.3883495145631,31.2621359223301
3,74.0,85.24271844660194,48.15533980582524,41.55339805825243
3,75.0,85.24271844660194,51.067961165048544,42.9126213592233
3,76.0,85.24271844660194,54.757281553398066,47.37864077669903
3,77.0,85.24271844660194,55.33980582524271,48.15533980582524
3,78.0,85.24271844660194,56.116504854368934,35.14563106796116
3,79.0,85.24271844660194,61.165048543689316,39.41747572815534
3,80.0,87.57281553398059,63.883495145631066,45.8252427184466
3,81.0,87.76699029126213,65.0485436893204,48.15533980582524
3,82.0,87.76699029126213,65.8252427184466,49.12621359223301
3,83.0,87.76699029126213,66.79611650485437,49.51456310679612
3,84.0,87.76699029126213,71.06796116504854,31.456310679611647
3,85.0,87.76699029126213,71.26213592233009,30.87378640776699
3,86.0,87.96116504854369,72.03883495145631,33.592233009708735
3,87.0,87.96116504854369,71.6504854368932,39.6116504854369
3,88.0,87.96116504854369,76.50485436893204,45.63106796116505
3,89.0,87.96116504854369,77.66990291262135,46.213592233009706
3,90.0,87.96116504854369,80.0,48.15533980582524
3,91.0,87.96116504854369,80.3883495145631,49.51456310679612
3,92.0,87.96116504854369,79.41747572815534,47.96116504854369
3,93.0,87.96116504854369,81.16504854368932,54.5631067961165
3,94.0,87.96116504854369,82.52427184466019,56.50485436893204
3,95.0,87.96116504854369,82.52427184466019,57.86407766990291
3,96.0,87.96116504854369,84.07766990291262,58.64077669902913
3,97.0,87.96116504854369,82.71844660194175,58.44660194174758
3,98.0,87.96116504854369,78.25242718446603,59.417475728155345
3,99.0,87.96116504854369,77.47572815533981,60.38834951456311
3,100.0,87.96116504854369,76.89320388349515,58.83495145631068
3,101.0,87.96116504854369,77.47572815533981,59.80582524271845
3,102.0,90.67961165048544,77.86407766990291,59.417475728155345
3,103.0,91.6504854368932,77.86407766990291,59.02912621359223
3,104.0,91.6504854368932,59.6116504854369,59.6116504854369
3,105.0,92.81553398058252,58.83495145631068,58.83495145631068
3,106.0,93.00970873786409,58.64077669902913,58.64077669902913
3,107.0,93.00970873786409,59.6116504854369,59.6116504854369
3,108.0,93.00970873786409,59.80582524271845,59.80582524271845
3,109.0,93.00970873786409,58.05825242718446,58.05825242718446
3,110.0,93.00970873786409,58.83495145631068,58.83495145631068
3,111.0,93.00970873786409,59.417475728155345,59.417475728155345
3,112.0,93.20388349514563,59.80582524271845,59.80582524271845
3,113.0,93.20388349514563,58.44660194174758,58.44660194174758
3,114.0,94.36893203883496,60.19417475728155,60.19417475728155
3,115.0,94.5631067961165,68.3495145631068,68.3495145631068
3,116.0,94.5631067961165,71.84466019417476,71.84466019417476
3,117.0,94.5631067961165,71.84466019417476,71.84466019417476
3,118.0,94.5631067961165,71.84466019417476,71.84466019417476
3,119.0,94.5631067961165,71.84466019417476,71.84466019417476
3,120.0,94.5631067961165,71.84466019417476,71.84466019417476
3,121.0,94.5631067961165,71.84466019417476,71.84466019417476
3,122.0,94.5631067961165,71.84466019417476,71.84466019417476
3,123.0,94.5631067961165,71.84466019417476,71.84466019417476
3,124.0,94.5631067961165,71.84466019417476,71.84466019417476
3,125.0,94.5631067961165,71.84466019417476,71.84466019417476
3,126.0,94.5631067961165,71.84466019417476,71.84466019417476
3,127.0,94.5631067961165,71.84466019417476,71.84466019417476
3,128.0,94.5631067961165,71.84466019417476,71.84466019417476
3,129.0,94.5631067961165,71.84466019417476,71.84466019417476
3,130.0,94.5631067961165,71.84466019417476,71.84466019417476
3,131.0,94.5631067961165,71.84466019417476,71.84466019417476
3,132.0,94.5631067961165,71.84466019417476,71.84466019417476
3,133.0,94.5631067961165,71.84466019417476,71.84466019417476
3,134.0,94.5631067961165,71.84466019417476,71.84466019417476
3,135.0,94.5631067961165,71.84466019417476,71.84466019417476
3,136.0,94.5631067961165,71.84466019417476,71.84466019417476
3,137.0,94.5631067961165,71.84466019417476,71.84466019417476
3,138.0,94.5631067961165,71.84466019417476,71.84466019417476
3,139.0,94.5631067961165,71.84466019417476,71.84466019417476
3,140.0,94.5631067961165,71.84466019417476,71.84466019417476
3,141.0,94.5631067961165,71.84466019417476,71.84466019417476
3,142.0,94.5631067961165,71.84466019417476,71.84466019417476
3,143.0,94.5631067961165,71.84466019417476,71.84466019417476
3,144.0,94.5631067961165,71.84466019417476,71.84466019417476
3,145.0,94.5631067961165,71.84466019417476,71.84466019417476
3,146.0,94.5631067961165,71.84466019417476,71.84466019417476
3,147.0,94.5631067961165,71.84466019417476,71.84466019417476
3,148.0,94.5631067961165,71.84466019417476,71.84466019417476
3,149.0,94.5631067961165,71.84466019417476,71.84466019417476
3,150.0,94.5631067961165,71.84466019417476,71.84466019417476
3,151.0,94.5631067961165,71.84466019417476,71.84466019417476
3,152.0,94.5631067961165,71.84466019417476,71.84466019417476
3,153.0,94.5631067961165,71.84466019417476,71.84466019417476
3,154.0,94.5631067961165,71.84466019417476,71.84466019417476
3,155.0,94.5631067961165,71.84466019417476,71.84466019417476
3,156.0,94.5631067961165,71.84466019417476,71.84466019417476
3,157.0,94.5631067961165,71.84466019417476,71.84466019417476
3,158.0,94.5631067961165,71.84466019417476,71.84466019417476
3,159.0,94.5631067961165,71.84466019417476,71.84466019417476
3,160.0,94.5631067961165,71.84466019417476,71.84466019417476
3,161.0,94.5631067961165,71.84466019417476,71.84466019417476
3,162.0,94.5631067961165,71.84466019417476,71.84466019417476
3,163.0,94.5631067961165,71.84466019417476,71.84466019417476
3,164.0,94.5631067961165,71.84466019417476,71.84466019417476
3,165.0,94.5631067961165,71.84466019417476,71.84466019417476
3,166.0,94.5631067961165,71.84466019417476,71.84466019417476
5,1.0,3.1067961165048543,0.0,0.0
5,2.0,3.300970873786408,0.0,0.0
5,3.0,3.300970873786408,0.0,0.0
5,4.0,3.300970873786408,0.0,0.0
5,5.0,3.4951456310679614,0.0,0.0
5,6.0,3.6893203883495143,0.0,0.0
5,7.0,3.6893203883495143,0.0,0.0
5,8.0,3.6893203883495143,0.0,0.0
5,9.0,3.6893203883495143,0.0,0.0
5,10.0,3.6893203883495143,0.0,0.0
5,11.0,3.6893203883495143,0.0,0.0
5,12.0,3.6893203883495143,0.0,0.0
5,13.0,3.6893203883495143,0.0,0.0
5,14.0,3.6893203883495143,0.0,0.0
5,15.0,3.6893203883495143,0.0,0.0
5,16.0,3.6893203883495143,0.0,0.0
5,17.0,3.6893203883495143,0.0,0.0
5,18.0,3.6893203883495143,0.0,0.0
5,19.0,3.6893203883495143,0.0,0.0
5,20.0,3.6893203883495143,0.0,0.0
5,21.0,3.6893203883495143,0.0,0.0
5,22.0,3.6893203883495143,0.0,0.0
5,23.0,3.6893203883495143,0.0,0.0
5,24.0,3.6893203883495143,0.0,0.0
5,25.0,3.6893203883495143,0.5825242718446602,0.5825242718446602
5,26.0,3.6893203883495143,1.7475728155339807,1.7475728155339807
5,27.0,3.6893203883495143,1.7475728155339807,1.7475728155339807
5,28.0,5.631067961165048,2.524271844660194,2.524271844660194
5,29.0,6.407766990291262,2.7184466019417477,2.7184466019417477
5,30.0,10.485436893203884,3.300970873786408,3.300970873786408
5,31.0,11.262135922330096,3.300970873786408,3.300970873786408
5,32.0,11.650485436893204,3.300970873786408,3.300970873786408
5,33.0,12.03883495145631,3.300970873786408,3.300970873786408
5,34.0,12.03883495145631,3.300970873786408,3.300970873786408
5,35.0,12.03883495145631,3.300970873786408,3.300970873786408
5,36.0,20.388349514563107,3.300970873786408,3.300970873786408
5,37.0,21.16504854368932,3.300970873786408,3.300970873786408
5,38.0,22.135922330097088,3.300970873786408,3.300970873786408
5,39.0,28.155339805825243,3.300970873786408,3.300970873786408
5,40.0,29.126213592233007,3.300970873786408,3.300970873786408
5,41.0,29.320388349514566,3.300970873786408,3.300970873786408
5,42.0,29.708737864077673,3.300970873786408,3.300970873786408
5,43.0,29.708737864077673,3.300970873786408,3.300970873786408
5,44.0,29.902912621359224,3.300970873786408,3.300970873786408
5,45.0,29.902912621359224,4.077669902912621,4.077669902912621
5,46.0,29.902912621359224,6.601941747572816,6.601941747572816
5,47.0,29.902912621359224,8.54368932038835,8.54368932038835
5,48.0,29.902912621359224,8.349514563106796,8.349514563106796
5,49.0,40.0,9.320388349514563,9.320388349514563
5,50.0,44.66019417475729,9.320388349514563,9.320388349514563
5,51.0,45.24271844660194,9.320388349514563,9.320388349514563
5,52.0,46.019417475728154,9.12621359223301,9.12621359223301
5,53.0,54.5631067961165,9.320388349514563,9.320388349514563
5,54.0,57.0873786407767,11.067961165048544,11.067961165048544
5,55.0,57.28155339805825,11.262135922330096,11.262135922330096
5,56.0,58.83495145631068,13.592233009708737,13.592233009708737
5,57.0,59.02912621359223,13.592233009708737,13.592233009708737
5,58.0,59.22330097087378,15.922330097087379,15.922330097087379
5,59.0,59.22330097087378,15.728155339805824,15.728155339805824
5,60.0,59.22330097087378,18.640776699029125,14.174757281553399
5,61.0,65.0485436893204,19.223300970873787,14.36893203883495
5,62.0,65.4368932038835,21.16504854368932,15.53398058252427
5,63.0,67.57281553398057,21.35922330097087,15.728155339805824
5,64.0,68.54368932038835,22.718446601941746,16.699029126213592
5,65.0,68.54368932038835,22.718446601941746,16.50485436893204
5,66.0,68.54368932038835,25.24271844660194,17.864077669902912
5,67.0,68.54368932038835,24.854368932038835,17.864077669902912
5,68.0,68.54368932038835,24.271844660194176,17.281553398058254
5,69.0,68.54368932038835,24.660194174757283,17.66990291262136
5,70.0,78.05825242718447,24.660194174757283,17.66990291262136
5,71.0,78.64077669902912,29.514563106796114,21.553398058252426
5,72.0,82.33009708737865,30.679611650485437,22.52427184466019
5,73.0,83.30097087378641,35.92233009708738,26.990291262135923
5,74.0,83.49514563106796,41.16504854368932,31.456310679611647
5,75.0,83.49514563106796,46.990291262135926,36.116504854368934
5,76.0,83.49514563106796,49.70873786407767,39.6116504854369
5,77.0,83.49514563106796,51.45631067961165,40.77669902912621
5,78.0,83.49514563106796,53.00970873786408,26.796116504854368
5,79.0,83.49514563106796,55.533980582524265,30.29126213592233
5,80.0,91.2621359223301,60.38834951456311,37.4757281553398
5,81.0,92.42718446601941,61.55339805825243,42.33009708737864
5,82.0,92.42718446601941,62.912621359223294,44.46601941747573
5,83.0,92.42718446601941,64.27184466019418,46.019417475728154
5,84.0,92.42718446601941,67.37864077669903,20.0
5,85.0,92.42718446601941,66.60194174757281,20.776699029126213
5,86.0,92.42718446601941,69.12621359223301,27.378640776699033
5,87.0,92.42718446601941,69.70873786407768,35.14563106796116
5,88.0,92.42718446601941,76.69902912621359,42.71844660194174
5,89.0,92.42718446601941,77.86407766990291,45.24271844660194
5,90.0,92.42718446601941,81.16504854368932,47.37864077669903
5,91.0,92.42718446601941,80.19417475728156,46.40776699029126
5,92.0,92.42718446601941,79.41747572815534,46.019417475728154
5,93.0,92.42718446601941,84.66019417475728,60.58252427184466
5,94.0,92.42718446601941,86.60194174757282,71.6504854368932
5,95.0,92.42718446601941,86.99029126213593,71.26213592233009
5,96.0,92.42718446601941,89.70873786407768,78.83495145631068
5,97.0,92.42718446601941,89.51456310679612,78.44660194174757
5,98.0,92.42718446601941,89.51456310679612,83.10679611650485
5,99.0,92.42718446601941,89.70873786407768,83.88349514563107
5,100.0,92.42718446601941,89.90291262135922,84.27184466019418
5,101.0,92.42718446601941,90.09708737864077,84.66019417475728
5,102.0,95.72815533980582,89.90291262135922,84.46601941747572
5,103.0,96.69902912621359,90.48543689320388,84.27184466019418
5,104.0,97.0873786407767,83.68932038834951,83.68932038834951
5,105.0,98.25242718446601,83.49514563106796,83.49514563106796
5,106.0,98.44660194174757,83.88349514563107,83.88349514563107
5,107.0,98.83495145631068,84.27184466019418,84.27184466019418
5,108.0,98.83495145631068,84.27184466019418,84.27184466019418
5,109.0,98.83495145631068,84.07766990291262,84.07766990291262
5,110.0,98.83495145631068,83.30097087378641,83.30097087378641
5,111.0,98.83495145631068,83.88349514563107,83.88349514563107
5,112.0,98.83495145631068,84.46601941747572,84.46601941747572
5,113.0,98.83495145631068,83.88349514563107,83.88349514563107
5,114.0,99.22330097087378,84.07766990291262,84.07766990291262
5,115.0,99.22330097087378,87.57281553398059,87.57281553398059
5,116.0,99.22330097087378,89.51456310679612,89.51456310679612
5,117.0,99.22330097087378,89.51456310679612,89.51456310679612
5,118.0,99.22330097087378,89.51456310679612,89.51456310679612
5,119.0,99.22330097087378,89.51456310679612,89.51456310679612
5,120.0,99.22330097087378,89.51456310679612,89.51456310679612
5,121.0,99.22330097087378,89.51456310679612,89.51456310679612
5,122.0,99.22330097087378,89.51456310679612,89.51456310679612
5,123.0,99.22330097087378,89.51456310679612,89.51456310679612
5,124.0,99.22330097087378,89.51456310679612,89.51456310679612
5,125.0,99.22330097087378,89.51456310679612,89.51456310679612
5,126.0,99.22330097087378,89.51456310679612,89.51456310679612
5,127.0,99.22330097087378,89.51456310679612,89.51456310679612
5,128.0,99.22330097087378,89.51456310679612,89.51456310679612
5,129.0,99.22330097087378,89.51456310679612,89.51456310679612
5,130.0,99.22330097087378,89.51456310679612,89.51456310679612
5,131.0,99.22330097087378,89.51456310679612,89.51456310679612
5,132.0,99.22330097087378,89.51456310679612,89.51456310679612
5,133.0,99.22330097087378,89.51456310679612,89.51456310679612
5,134.0,99.22330097087378,89.51456310679612,89.51456310679612
5,135.0,99.22330097087378,89.51456310679612,89.51456310679612
5,136.0,99.22330097087378,89.51456310679612,89.51456310679612
5,137.0,99.22330097087378,89.51456310679612,89.51456310679612
5,138.0,99.22330097087378,89.51456310679612,89.51456310679612
5,139.0,99.22330097087378,89.51456310679612,89.51456310679612
5,140.0,99.22330097087378,89.51456310679612,89.51456310679612
5,141.0,99.22330097087378,89.51456310679612,89.51456310679612
5,142.0,99.22330097087378,89.51456310679612,89.51456310679612
5,143.0,99.22330097087378,89.51456310679612,89.51456310679612
5,144.0,99.22330097087378,89.51456310679612,89.51456310679612
5,145.0,99.22330097087378,89.51456310679612,89.51456310679612
5,146.0,99.22330097087378,89.51456310679612,89.51456310679612
5,147.0,99.22330097087378,89.51456310679612,89.51456310679612
5,148.0,99.22330097087378,89.51456310679612,89.51456310679612
5,149.0,99.22330097087378,89.51456310679612,89.51456310679612
5,150.0,99.22330097087378,89.51456310679612,89.51456310679612
