"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,654
1,27.0,33,654
1,28.0,33,654
1,29.0,58,654
1,30.0,58,654
1,31.0,58,654
1,32.0,58,654
1,33.0,58,654
1,34.0,58,654
1,35.0,98,654
1,36.0,98,654
1,37.0,98,654
1,38.0,127,654
1,39.0,127,654
1,40.0,127,654
1,41.0,127,654
1,42.0,127,654
1,43.0,127,654
1,44.0,127,654
1,45.0,127,4254
1,46.0,127,4254
1,47.0,127,4254
1,48.0,186,4254
1,49.0,242,4254
1,50.0,242,4254
1,51.0,242,4254
1,52.0,327,4254
1,53.0,407,4254
1,54.0,407,4254
1,55.0,407,4254
1,56.0,407,4254
1,57.0,407,4254
1,58.0,407,4254
1,59.0,407,4254
1,60.0,407,4254
1,61.0,407,4254
1,62.0,407,4254
1,63.0,407,4254
1,64.0,407,4254
1,65.0,407,4254
1,66.0,407,4254
1,67.0,407,4254
1,68.0,407,4254
1,69.0,579,4254
1,70.0,579,4765
1,71.0,753,4765
1,72.0,753,5463
1,73.0,753,5463
1,74.0,753,5463
1,75.0,753,5463
1,76.0,753,5463
1,77.0,753,5463
1,78.0,753,5463
1,79.0,1253,5463
1,80.0,1772,5463
1,81.0,1772,7513
1,82.0,1772,7513
1,83.0,1772,7513
1,84.0,1772,7513
1,85.0,1772,7513
1,86.0,1772,7513
1,87.0,1772,7513
1,88.0,1772,7513
1,89.0,1772,7513
1,90.0,1772,7513
1,91.0,1772,7513
1,92.0,1772,7513
1,93.0,1772,7513
1,94.0,1772,7513
1,95.0,1633,7513
1,96.0,1633,7513
1,97.0,1633,7513
1,98.0,1633,7513
1,99.0,1633,7513
1,100.0,1633,7513
1,101.0,3424,7513
1,102.0,5082,7513
1,103.0,5082,7513
1,104.0,5176,11662
1,105.0,5271,11662
1,106.0,5271,11662
1,107.0,5271,11662
1,108.0,5271,11662
1,109.0,5271,11662
1,110.0,5271,11662
1,111.0,5271,11662
1,112.0,5271,11662
1,113.0,5373,11662
1,114.0,5373,11662
1,115.0,5373,11662
1,116.0,5373,11662
1,117.0,4777,11662
1,118.0,4777,11662
1,119.0,4777,11662
1,120.0,4777,11662
1,121.0,4777,11662
1,122.0,4777,11662
1,123.0,4777,11662
1,124.0,4777,11662
1,125.0,4777,11662
1,126.0,4777,11662
1,127.0,4777,11662
1,128.0,4777,11662
1,129.0,4777,11662
1,130.0,4777,11662
1,131.0,4777,11662
1,132.0,4777,11662
1,133.0,4777,11662
1,134.0,4777,11662
1,135.0,4777,11662
1,136.0,4777,11662
1,137.0,4777,11662
1,138.0,4777,11662
1,139.0,4777,11662
1,140.0,4777,11662
1,141.0,4777,11662
1,142.0,4777,11662
1,143.0,4777,11662
1,144.0,4777,11662
1,145.0,4777,11662
1,146.0,4777,11662
1,147.0,4777,11662
1,148.0,4777,11662
1,149.0,4777,11662
1,150.0,4777,11662
1,151.0,4777,11662
1,152.0,4777,11662
1,153.0,4777,11662
1,154.0,4777,11662
1,155.0,4777,11662
1,156.0,4777,11662
1,157.0,4777,11662
1,158.0,4777,11662
1,159.0,4777,11662
1,160.0,4777,11662
1,161.0,4777,11662
1,162.0,4777,11662
1,163.0,4777,11662
1,164.0,4777,11662
1,165.0,4777,11662
1,166.0,4777,11662
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,702
2,27.0,37,702
2,28.0,37,702
2,29.0,63,702
2,30.0,63,702
2,31.0,63,702
2,32.0,63,702
2,33.0,63,702
2,34.0,63,702
2,35.0,103,702
2,36.0,103,702
2,37.0,103,702
2,38.0,132,702
2,39.0,132,702
2,40.0,132,702
2,41.0,132,702
2,42.0,132,702
2,43.0,132,702
2,44.0,132,702
2,45.0,132,4320
2,46.0,132,4320
2,47.0,132,4320
2,48.0,198,4320
2,49.0,251,4320
2,50.0,251,4320
2,51.0,251,4320
2,52.0,332,4320
2,53.0,421,4320
2,54.0,421,4320
2,55.0,421,4320
