"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.6893203883495143,0.0,0.0,31.456310679611647,0.0,0.0
2.0,5150000.0,10.097087378640776,0.0,0.0,63.10679611650486,0.0,0.0
3.0,5150000.0,12.233009708737864,0.0,0.0,67.96116504854369,0.0,0.0
4.0,5150000.0,13.398058252427184,0.0,0.0,69.90291262135922,0.0,0.0
5.0,5150000.0,13.78640776699029,0.0,0.0,70.87378640776699,0.0,0.0
6.0,5150000.0,13.78640776699029,0.0,0.0,71.26213592233009,0.0,0.0
7.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
8.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
9.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
10.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
11.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
12.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
13.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
14.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
15.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
16.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
17.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
18.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
19.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
20.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
21.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
22.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
23.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
24.0,5150000.0,13.78640776699029,0.0,0.0,71.6504854368932,0.0,0.0
25.0,5150000.0,13.78640776699029,2.7184466019417477,2.7184466019417477,71.6504854368932,0.0,0.0
26.0,5150000.0,13.78640776699029,5.436893203883495,5.436893203883495,71.6504854368932,0.0,0.0
27.0,5150000.0,13.78640776699029,5.631067961165048,5.631067961165048,71.6504854368932,0.0,0.0
28.0,5150000.0,17.475728155339805,7.3786407766990285,7.3786407766990285,71.6504854368932,0.0,0.0
29.0,5150000.0,17.864077669902912,7.3786407766990285,7.3786407766990285,71.6504854368932,0.0,0.0
30.0,5150000.0,29.320388349514566,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
31.0,5150000.0,31.06796116504854,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
32.0,5150000.0,32.038834951456316,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
33.0,5150000.0,32.62135922330097,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
34.0,5150000.0,33.20388349514563,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
35.0,5150000.0,33.592233009708735,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
36.0,5150000.0,50.09708737864078,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
37.0,5150000.0,51.45631067961165,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
38.0,5150000.0,52.23300970873787,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
39.0,5150000.0,63.10679611650486,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
40.0,5150000.0,64.27184466019418,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
41.0,5150000.0,64.46601941747574,9.320388349514563,9.320388349514563,71.6504854368932,0.0,0.0
42.0,5150000.0,65.24271844660194,9.320388349514563,9.320388349514563,71.6504854368932,62.13592233009708,62.13592233009708
43.0,5150000.0,65.24271844660194,9.320388349514563,9.320388349514563,71.6504854368932,69.12621359223301,69.12621359223301
44.0,5150000.0,65.24271844660194,9.320388349514563,9.320388349514563,71.6504854368932,70.29126213592232,70.29126213592232
45.0,5150000.0,65.24271844660194,11.262135922330096,11.262135922330096,71.6504854368932,70.29126213592232,70.29126213592232
46.0,5150000.0,65.24271844660194,17.66990291262136,17.66990291262136,100.0,70.87378640776699,70.87378640776699
47.0,5150000.0,65.24271844660194,23.300970873786408,23.300970873786408,100.0,71.06796116504854,71.06796116504854
48.0,5150000.0,65.24271844660194,23.300970873786408,23.300970873786408,100.0,71.26213592233009,71.26213592233009
49.0,5150000.0,77.08737864077669,25.24271844660194,25.24271844660194,100.0,71.26213592233009,71.26213592233009
50.0,5150000.0,81.16504854368932,24.660194174757283,24.660194174757283,100.0,71.6504854368932,71.6504854368932
51.0,5150000.0,81.55339805825243,24.660194174757283,24.660194174757283,100.0,71.6504854368932,71.6504854368932
52.0,5150000.0,81.55339805825243,25.631067961165048,25.631067961165048,100.0,71.6504854368932,71.6504854368932
53.0,5150000.0,90.67961165048544,25.436893203883493,25.436893203883493,100.0,71.6504854368932,71.6504854368932
54.0,5150000.0,93.00970873786409,30.87378640776699,30.87378640776699,100.0,71.6504854368932,71.6504854368932
55.0,5150000.0,93.00970873786409,31.06796116504854,31.06796116504854,100.0,71.6504854368932,71.6504854368932
56.0,5150000.0,93.20388349514563,36.50485436893204,36.50485436893204,100.0,71.6504854368932,71.6504854368932
57.0,5134848.290000001,93.20388349514563,36.699029126213595,36.699029126213595,100.0,71.6504854368932,71.6504854368932
58.0,5118889.969999997,93.39805825242719,40.19417475728155,40.19417475728155,100.0,71.6504854368932,71.6504854368932
59.0,5102125.039999999,93.39805825242719,40.0,40.0,100.0,71.6504854368932,71.6504854368932
60.0,5090435.290000004,93.39805825242719,46.990291262135926,32.81553398058252,100.0,71.6504854368932,55.33980582524271
61.0,5078189.399999996,93.98058252427185,46.601941747572816,33.00970873786408,100.0,71.6504854368932,55.33980582524271
62.0,5065400.249999999,93.98058252427185,52.42718446601942,37.28155339805825,100.0,71.6504854368932,55.33980582524271
63.0,5052057.720000001,94.5631067961165,51.45631067961165,36.50485436893204,100.0,71.6504854368932,55.33980582524271
64.0,5038171.929999993,94.5631067961165,53.00970873786408,38.44660194174757,100.0,71.6504854368932,55.33980582524271
65.0,5023742.879999999,94.5631067961165,54.36893203883495,39.6116504854369,100.0,71.6504854368932,55.33980582524271
66.0,5008770.570000001,94.75728155339806,57.0873786407767,41.74757281553398,100.0,71.6504854368932,55.33980582524271
67.0,4993255.000000004,94.75728155339806,57.28155339805825,42.33009708737864,100.0,71.6504854368932,55.33980582524271
68.0,4977196.169999997,94.75728155339806,56.89320388349515,41.94174757281554,100.0,71.6504854368932,55.33980582524271
69.0,4960594.079999997,94.75728155339806,56.699029126213595,41.359223300970875,100.0,71.6504854368932,55.33980582524271
70.0,4943411.470000004,95.72815533980582,56.89320388349515,41.94174757281554,100.0,71.6504854368932,55.33980582524271
71.0,4925622.119999998,95.92233009708738,65.8252427184466,50.873786407766985,100.0,71.6504854368932,55.33980582524271
72.0,4907203.030000001,96.31067961165049,67.18446601941747,53.20388349514563,100.0,71.6504854368932,55.33980582524271
73.0,4888111.880000001,96.31067961165049,75.72815533980582,62.912621359223294,100.0,71.6504854368932,55.33980582524271
74.0,4868348.670000002,96.31067961165049,80.97087378640776,69.51456310679612,100.0,71.6504854368932,55.33980582524271
75.0,4847913.399999997,96.31067961165049,87.18446601941747,77.08737864077669,100.0,71.6504854368932,55.33980582524271
76.0,4826806.070000008,96.31067961165049,87.18446601941747,78.05825242718447,100.0,71.6504854368932,55.33980582524271
77.0,4805026.6800000025,96.31067961165049,89.51456310679612,80.0,100.0,71.6504854368932,55.33980582524271
78.0,4793653.639999998,96.31067961165049,91.06796116504854,59.02912621359223,100.0,71.6504854368932,32.81553398058252
79.0,4781926.3999999985,96.31067961165049,91.2621359223301,59.80582524271845,100.0,71.6504854368932,32.81553398058252
80.0,4769730.650000001,97.86407766990291,92.23300970873787,60.58252427184466,100.0,71.6504854368932,32.81553398058252
81.0,4757139.989999998,98.64077669902913,92.42718446601941,62.912621359223294,100.0,71.6504854368932,32.81553398058252
82.0,4744288.279999998,98.64077669902913,93.39805825242719,63.30097087378641,100.0,100.0,88.54368932038835
83.0,4731020.500000001,98.64077669902913,91.6504854368932,63.30097087378641,100.0,100.0,89.32038834951457
84.0,4730106.099999998,98.64077669902913,92.03883495145631,5.825242718446602,100.0,100.0,0.0
85.0,4729080.700000001,98.64077669902913,92.03883495145631,6.019417475728155,100.0,100.0,0.0
