"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.3883495145631068,0.0,0.0,28.7378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,64.07766990291263,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.5533980582524272,0.0,0.0,68.15533980582525,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.5533980582524272,0.0,0.0,69.12621359223301,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.5533980582524272,0.0,0.0,70.09708737864078,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,70.67961165048544,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.1941747572815534,0.1941747572815534,70.87378640776699,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.1941747572815534,0.1941747572815534,70.87378640776699,0.0,0.0,1.0,3.0,7,0.0,0.0,501,0.0,0.0
28.0,5150000.0,1.7475728155339807,0.7766990291262136,0.7766990291262136,70.87378640776699,0.0,0.0,1.0,3.0,7,0.0,0.0,501,0.0,0.0
29.0,5150000.0,1.9417475728155338,0.7766990291262136,0.7766990291262136,70.87378640776699,0.0,0.0,1.0,3.0,13,0.0,0.0,501,0.0,0.0
30.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,70.87378640776699,62.912621359223294,62.912621359223294,1.0,3.0,13,0.0,0.0,501,500.0,500.0
31.0,5150000.0,3.4951456310679614,1.1650485436893203,1.1650485436893203,70.87378640776699,66.60194174757281,66.60194174757281,1.0,3.0,13,0.0,0.0,501,1001.0,1001.0
32.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,70.87378640776699,69.51456310679612,69.51456310679612,1.0,3.0,13,0.0,0.0,501,1502.0,1502.0
33.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,70.29126213592232,70.29126213592232,1.0,3.0,13,0.0,0.0,501,2003.0,2003.0
34.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,70.29126213592232,70.29126213592232,1.0,3.0,13,0.0,0.0,501,2504.0,2504.0
35.0,5150000.0,4.077669902912621,1.1650485436893203,1.1650485436893203,70.87378640776699,70.48543689320388,70.48543689320388,1.0,3.0,49,0.0,0.0,501,3005.0,3005.0
36.0,5150000.0,8.54368932038835,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,49,0.0,0.0,501,3506.0,3506.0
37.0,5150000.0,8.737864077669903,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,49,0.0,0.0,501,4007.0,4007.0
38.0,5150000.0,8.932038834951456,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,4508.0,4508.0
39.0,5150000.0,11.262135922330096,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,5009.0,5009.0
40.0,5150000.0,11.844660194174757,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,5510.0,5510.0
41.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,6011.0,6011.0
42.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,6512.0,6512.0
43.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,7013.0,7013.0
44.0,5150000.0,12.427184466019417,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,501,7514.0,7514.0
45.0,5150000.0,12.427184466019417,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,3507,8015.0,8015.0
46.0,5150000.0,12.427184466019417,1.3592233009708738,1.3592233009708738,99.41747572815534,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,3507,8516.0,8516.0
47.0,5150000.0,12.427184466019417,1.9417475728155338,1.9417475728155338,99.41747572815534,70.87378640776699,70.87378640776699,1.0,3.0,73,0.0,0.0,3507,9017.0,9017.0
48.0,5150000.0,12.427184466019417,1.9417475728155338,1.9417475728155338,99.41747572815534,70.87378640776699,70.87378640776699,1.0,3.0,106,0.0,0.0,3507,9518.0,9518.0
49.0,5150000.0,15.728155339805824,2.3300970873786406,2.3300970873786406,99.41747572815534,70.87378640776699,70.87378640776699,1.0,3.0,126,0.0,0.0,3507,10019.0,10019.0
50.0,5150000.0,18.25242718446602,2.3300970873786406,2.3300970873786406,99.41747572815534,70.87378640776699,70.87378640776699,1.0,3.0,126,0.0,0.0,3507,10520.0,10520.0
