"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
45.0,5150000.0,36.50485436893204,4.466019417475728,4.466019417475728,72.81553398058253,71.6504854368932,71.6504854368932
46.0,5150000.0,36.50485436893204,6.213592233009709,6.213592233009709,99.02912621359224,71.84466019417476,71.84466019417476
47.0,5150000.0,36.699029126213595,8.155339805825243,8.155339805825243,99.41747572815534,71.84466019417476,71.84466019417476
48.0,5150000.0,36.699029126213595,8.155339805825243,8.155339805825243,99.41747572815534,72.03883495145631,72.03883495145631
49.0,5150000.0,47.18446601941748,9.70873786407767,9.70873786407767,99.41747572815534,72.23300970873787,72.23300970873787
50.0,5150000.0,52.81553398058253,9.70873786407767,9.70873786407767,99.41747572815534,72.62135922330097,72.62135922330097
51.0,5150000.0,53.786407766990294,9.70873786407767,9.70873786407767,99.41747572815534,72.81553398058253,72.81553398058253
52.0,5150000.0,54.95145631067962,9.70873786407767,9.70873786407767,99.41747572815534,72.81553398058253,72.81553398058253
53.0,5150000.0,63.689320388349515,9.70873786407767,9.70873786407767,99.41747572815534,72.81553398058253,72.81553398058253
54.0,5150000.0,66.79611650485437,10.485436893203884,10.485436893203884,99.41747572815534,72.81553398058253,72.81553398058253
55.0,5150000.0,67.37864077669903,10.485436893203884,10.485436893203884,99.41747572815534,72.81553398058253,72.81553398058253
56.0,5150000.0,69.32038834951456,13.009708737864079,13.009708737864079,99.41747572815534,72.81553398058253,72.81553398058253
57.0,5136459.669999999,69.32038834951456,13.009708737864079,13.009708737864079,99.41747572815534,72.81553398058253,72.81553398058253
58.0,5122227.959999992,69.32038834951456,17.475728155339805,17.475728155339805,99.41747572815534,72.81553398058253,72.81553398058253
59.0,5107304.869999998,69.51456310679612,17.475728155339805,17.475728155339805,99.41747572815534,72.81553398058253,72.81553398058253
60.0,5096847.919999998,69.51456310679612,21.553398058252426,16.310679611650485,99.41747572815534,72.81553398058253,58.64077669902913
61.0,5085882.670000002,77.28155339805825,21.553398058252426,16.116504854368934,99.41747572815534,72.81553398058253,58.64077669902913
62.0,5074452.819999997,78.05825242718447,23.106796116504853,17.66990291262136,99.41747572815534,72.81553398058253,58.64077669902913
63.0,5062531.000000001,80.97087378640776,23.300970873786408,17.864077669902912,99.41747572815534,72.81553398058253,58.64077669902913
64.0,5050144.580000004,81.35922330097087,26.796116504854368,21.35922330097087,99.41747572815534,72.81553398058253,58.64077669902913
65.0,5037293.5600000005,81.35922330097087,26.407766990291265,21.16504854368932,99.41747572815534,72.81553398058253,58.64077669902913
66.0,5023977.940000001,81.35922330097087,28.932038834951456,22.9126213592233,99.41747572815534,72.81553398058253,58.64077669902913
67.0,5010197.72,81.35922330097087,29.320388349514566,23.300970873786408,99.41747572815534,72.81553398058253,58.64077669902913
68.0,4995952.899999997,81.35922330097087,29.320388349514566,22.9126213592233,99.41747572815534,72.81553398058253,58.64077669902913
69.0,4981243.479999997,81.35922330097087,28.349514563106798,22.330097087378643,99.41747572815534,72.81553398058253,58.64077669902913
70.0,4965948.019999998,92.03883495145631,29.708737864077673,23.495145631067963,99.41747572815534,72.81553398058253,58.64077669902913
71.0,4950138.970000002,92.23300970873787,30.679611650485437,24.466019417475728,99.41747572815534,72.81553398058253,58.64077669902913
72.0,4933735.369999999,95.14563106796116,31.650485436893206,25.24271844660194,99.41747572815534,72.81553398058253,58.64077669902913
73.0,4916765.279999999,95.14563106796116,38.640776699029125,31.650485436893206,99.6116504854369,72.81553398058253,58.64077669902913
74.0,4899228.700000001,95.14563106796116,46.213592233009706,37.0873786407767,99.6116504854369,72.81553398058253,58.64077669902913
75.0,4881125.629999999,95.14563106796116,53.20388349514563,43.10679611650485,99.6116504854369,72.81553398058253,58.64077669902913
76.0,4862456.070000004,95.14563106796116,55.92233009708738,45.8252427184466,99.6116504854369,72.81553398058253,58.64077669902913
77.0,4843220.020000001,95.14563106796116,60.0,47.96116504854369,99.6116504854369,72.81553398058253,58.64077669902913
78.0,4833118.190000001,95.14563106796116,60.58252427184466,32.23300970873787,99.6116504854369,72.81553398058253,34.75728155339806
79.0,4822713.2200000025,95.14563106796116,61.74757281553398,33.980582524271846,99.6116504854369,72.81553398058253,34.75728155339806
80.0,4811972.449999997,95.53398058252426,68.73786407766991,39.41747572815534,99.6116504854369,72.81553398058253,34.75728155339806
81.0,4800914.279999999,95.53398058252426,72.81553398058253,46.019417475728154,99.6116504854369,72.81553398058253,34.75728155339806
82.0,4789494.549999998,95.72815533980582,75.72815533980582,50.873786407766985,99.80582524271846,99.22330097087378,84.46601941747572
83.0,4777713.26,95.72815533980582,75.72815533980582,51.6504854368932,99.80582524271846,99.41747572815534,87.37864077669903
84.0,4776815.360000002,95.72815533980582,78.25242718446603,21.74757281553398,99.80582524271846,99.41747572815534,0.0
85.0,4775821.159999999,95.72815533980582,77.28155339805825,21.16504854368932,99.80582524271846,99.41747572815534,0.0
86.0,4774730.660000003,95.72815533980582,82.71844660194175,27.96116504854369,99.80582524271846,99.41747572815534,0.0
87.0,4773543.860000001,95.72815533980582,83.88349514563107,36.310679611650485,99.80582524271846,99.41747572815534,0.0
88.0,4772260.760000001,95.72815533980582,89.32038834951457,44.271844660194176,99.80582524271846,99.41747572815534,0.0
89.0,4770881.360000002,95.72815533980582,90.87378640776699,49.51456310679612,99.80582524271846,99.41747572815534,0.0
90.0,4769405.659999999,95.72815533980582,92.42718446601941,52.42718446601942,99.80582524271846,99.41747572815534,0.0
91.0,4767833.660000002,95.72815533980582,92.03883495145631,52.23300970873787,99.80582524271846,99.41747572815534,0.0
92.0,4766165.3599999985,95.72815533980582,91.6504854368932,51.45631067961165,99.80582524271846,99.41747572815534,0.0
93.0,4764400.759999999,95.72815533980582,92.62135922330097,54.5631067961165,99.80582524271846,99.41747572815534,0.0
94.0,4762539.860000002,95.72815533980582,93.20388349514563,57.0873786407767,99.80582524271846,99.41747572815534,13.78640776699029
95.0,4760582.660000005,95.72815533980582,93.20388349514563,57.4757281553398,99.80582524271846,99.6116504854369,26.601941747572816
96.0,4758529.160000003,95.72815533980582,92.81553398058252,59.80582524271845,99.80582524271846,99.6116504854369,29.902912621359224
97.0,4756379.359999999,95.72815533980582,93.7864077669903,58.83495145631068,99.80582524271846,99.6116504854369,31.06796116504854
98.0,4754133.260000003,95.72815533980582,84.46601941747572,62.33009708737865,99.80582524271846,99.6116504854369,31.2621359223301
99.0,4751790.860000005,95.72815533980582,85.63106796116506,62.5242718446602,99.80582524271846,99.6116504854369,32.038834951456316
100.0,4749352.160000003,95.72815533980582,84.66019417475728,62.71844660194175,99.80582524271846,99.80582524271846,49.90291262135923
101.0,4746817.160000001,95.72815533980582,85.63106796116506,63.10679611650486,99.80582524271846,99.80582524271846,52.038834951456316
102.0,4744035.959,97.66990291262137,85.8252427184466,62.912621359223294,99.80582524271846,99.80582524271846,53.00970873786408
103.0,4741114.752,98.05825242718447,84.66019417475728,61.94174757281553,99.80582524271846,99.80582524271846,53.398058252427184
104.0,4738097.245000001,98.05825242718447,62.71844660194175,62.71844660194175,99.80582524271846,99.80582524271846,53.592233009708735
105.0,4734283.756000006,98.64077669902913,61.74757281553398,61.74757281553398,100.0,99.80582524271846,53.786407766990294
106.0,4729743.894,98.83495145631068,62.71844660194175,62.71844660194175,100.0,99.80582524271846,53.786407766990294
107.0,4724496.940000006,98.83495145631068,62.912621359223294,62.912621359223294,100.0,99.80582524271846,53.786407766990294
108.0,4718542.894000002,98.83495145631068,62.912621359223294,62.912621359223294,100.0,99.80582524271846,53.980582524271846
109.0,4711881.756000003,98.83495145631068,61.165048543689316,61.165048543689316,100.0,99.80582524271846,53.980582524271846
110.0,4704513.5260000015,98.83495145631068,62.71844660194175,62.71844660194175,100.0,99.80582524271846,53.980582524271846
111.0,4696438.204000002,98.83495145631068,61.55339805825243,61.55339805825243,100.0,99.80582524271846,53.980582524271846
112.0,4687655.790000002,98.83495145631068,62.13592233009708,62.13592233009708,100.0,99.80582524271846,53.980582524271846
113.0,4678166.284000004,98.83495145631068,63.10679611650486,63.10679611650486,100.0,99.80582524271846,53.980582524271846
114.0,4667907.336000005,99.02912621359224,62.33009708737865,62.33009708737865,100.0,99.80582524271846,53.980582524271846
115.0,4656941.296000002,99.02912621359224,65.63106796116504,65.63106796116504,100.0,99.80582524271846,53.980582524271846
116.0,4645268.164000006,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
117.0,4633595.032000002,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
118.0,4621921.900000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
119.0,4610248.767999997,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
120.0,4598575.636000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
121.0,4586902.504000007,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
122.0,4575229.372000002,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
123.0,4563556.239999999,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
124.0,4551883.108000005,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
125.0,4540209.976000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
126.0,4528536.844000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
127.0,4516863.712000009,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
128.0,4505190.580000002,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
129.0,4493517.4480000045,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
130.0,4481844.316,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
131.0,4470171.183999999,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
132.0,4458498.051999996,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
133.0,4446824.920000005,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
134.0,4435151.788000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
135.0,4423478.656000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
136.0,4411805.523999999,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
137.0,4400132.392000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
138.0,4388459.26,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
139.0,4376786.128000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
140.0,4365112.996,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
141.0,4353439.863999999,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
142.0,4341766.7320000045,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
143.0,4330093.6,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
144.0,4318420.468000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
145.0,4306747.336000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
146.0,4295074.204000002,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
147.0,4283401.072000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
148.0,4271727.940000002,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
149.0,4260054.807999996,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
150.0,4248381.676000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
151.0,4236708.544000006,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
152.0,4225035.412,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
153.0,4213362.280000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
154.0,4201689.148000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
155.0,4190016.0160000017,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
156.0,4178342.884000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
157.0,4166669.752000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
158.0,4154996.62,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
159.0,4143323.487999999,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
160.0,4131650.356000004,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
161.0,4119977.224000003,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
162.0,4108304.092000006,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
163.0,4096630.9600000046,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
164.0,4084957.828000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
165.0,4073284.6960000047,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
166.0,4061611.564000001,99.02912621359224,73.98058252427184,73.98058252427184,100.0,99.80582524271846,53.980582524271846
