"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
44.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.67961165048544,70.67961165048544,70.67961165048544,1.0,3.0,79,0.0,0.0,501,7013.0,7013.0
45.0,5150000.0,11.650485436893204,1.5533980582524272,1.5533980582524272,70.67961165048544,70.67961165048544,70.67961165048544,1.0,3.0,79,0.0,0.0,3507,7514.0,7514.0
46.0,5150000.0,11.650485436893204,2.3300970873786406,2.3300970873786406,99.6116504854369,70.67961165048544,70.67961165048544,1.0,3.0,79,0.0,0.0,3507,8015.0,8015.0
47.0,5150000.0,11.650485436893204,2.524271844660194,2.524271844660194,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,79,0.0,0.0,3507,8516.0,8516.0
48.0,5150000.0,11.650485436893204,2.524271844660194,2.524271844660194,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,134,0.0,0.0,3507,9017.0,9017.0
49.0,5150000.0,14.951456310679612,2.524271844660194,2.524271844660194,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,9518.0,9518.0
50.0,5150000.0,15.922330097087379,2.7184466019417477,2.7184466019417477,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,10019.0,10019.0
51.0,5150000.0,16.310679611650485,2.7184466019417477,2.7184466019417477,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,10520.0,10520.0
52.0,5150000.0,16.310679611650485,2.912621359223301,2.912621359223301,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,11021.0,11021.0
53.0,5150000.0,16.310679611650485,2.524271844660194,2.524271844660194,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,11522.0,11522.0
54.0,5150000.0,16.310679611650485,3.6893203883495143,3.6893203883495143,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,12023.0,12023.0
55.0,5150000.0,16.310679611650485,3.4951456310679614,3.4951456310679614,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,12524.0,12524.0
56.0,5150000.0,16.310679611650485,4.854368932038835,4.854368932038835,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,13025.0,13025.0
57.0,5135168.220000006,16.310679611650485,5.048543689320388,5.048543689320388,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,13526.0,13526.0
58.0,5119529.829999982,16.310679611650485,6.213592233009709,6.213592233009709,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,14027.0,14027.0
59.0,5103084.830000007,16.310679611650485,6.213592233009709,6.213592233009709,99.80582524271846,70.67961165048544,70.67961165048544,1.0,3.0,169,0.0,0.0,3507,14528.0,14528.0
60.0,5091545.500000007,16.310679611650485,7.184466019417475,5.631067961165048,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,169,0.0,0.0,3507,15029.0,10049.0
61.0,5079466.819999995,16.310679611650485,7.184466019417475,5.436893203883495,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,309,0.0,0.0,3507,15530.0,10384.0
62.0,5066816.589999998,22.718446601941746,8.155339805825243,6.601941747572816,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,406,0.0,0.0,3507,16031.0,10719.0
63.0,5053604.700000002,24.854368932038835,7.961165048543689,6.407766990291262,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,16532.0,11054.0
64.0,5039847.250000003,26.019417475728158,9.320388349514563,7.184466019417475,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,17033.0,11389.0
65.0,5025550.450000002,26.601941747572816,9.12621359223301,7.184466019417475,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,17534.0,11724.0
66.0,5010714.299999997,26.601941747572816,9.902912621359224,7.961165048543689,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,18035.0,12059.0
67.0,4995338.800000001,26.796116504854368,9.514563106796116,7.766990291262135,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,18536.0,12394.0
68.0,4979423.9499999955,26.990291262135923,9.902912621359224,7.961165048543689,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,433,0.0,0.0,3507,19037.0,12729.0
69.0,4962969.7500000065,26.990291262135923,10.097087378640776,7.961165048543689,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,752,0.0,0.0,3507,19538.0,13064.0
70.0,4945902.830000004,33.592233009708735,9.902912621359224,8.155339805825243,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,752,0.0,0.0,3771,20039.0,13399.0
71.0,4928235.840000001,33.980582524271846,11.650485436893204,9.902912621359224,99.80582524271846,70.67961165048544,57.66990291262136,1.0,3.0,662,0.0,0.0,3507,20540.0,13734.0
72.0,4910050.200000003,37.0873786407767,11.844660194174757,9.514563106796116,99.80582524271846,99.6116504854369,98.44660194174757,1.0,3.0,662,0.0,0.0,3507,24047.0,16079.0
73.0,4891325.210000003,37.28155339805825,11.650485436893204,9.514563106796116,99.80582524271846,99.80582524271846,98.83495145631068,1.0,3.0,662,0.0,0.0,3507,27554.0,18424.0
74.0,4872060.869999998,37.28155339805825,11.45631067961165,9.514563106796116,99.80582524271846,99.80582524271846,99.02912621359224,1.0,3.0,662,0.0,0.0,3507,31061.0,20769.0
75.0,4852257.180000001,37.28155339805825,11.262135922330096,8.932038834951456,99.80582524271846,99.80582524271846,99.02912621359224,1.0,3.0,662,0.0,0.0,3507,34568.0,23114.0
76.0,4831914.14,37.28155339805825,11.844660194174757,9.514563106796116,99.80582524271846,99.80582524271846,99.02912621359224,1.0,3.0,662,0.0,0.0,3507,38075.0,25459.0
77.0,4811031.750000005,37.28155339805825,11.45631067961165,9.12621359223301,99.80582524271846,99.80582524271846,99.02912621359224,1.0,3.0,662,0.0,0.0,3507,41582.0,27804.0
78.0,4799949.200000001,37.28155339805825,11.45631067961165,4.466019417475728,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,45089.0,15881.0
79.0,4788591.339999999,37.28155339805825,10.87378640776699,4.271844660194175,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,48596.0,17078.0
80.0,4776958.170000004,37.28155339805825,11.650485436893204,4.466019417475728,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,52103.0,18275.0
81.0,4765049.689999998,37.28155339805825,11.844660194174757,4.271844660194175,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,55610.0,19472.0
82.0,4752865.9,37.28155339805825,11.844660194174757,4.466019417475728,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,59117.0,20669.0
83.0,4740406.800000003,37.28155339805825,11.844660194174757,4.271844660194175,99.80582524271846,99.80582524271846,92.03883495145631,1.0,3.0,662,0.0,0.0,3507,62624.0,21866.0
84.0,4740330.300000004,37.28155339805825,11.262135922330096,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,662,0.0,0.0,3507,66131.0,0.0
85.0,4740253.800000004,37.28155339805825,11.262135922330096,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,662,0.0,0.0,3507,69638.0,0.0
86.0,4740177.300000002,37.28155339805825,11.262135922330096,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,662,0.0,0.0,3507,73145.0,0.0
87.0,4740100.799999997,37.28155339805825,9.514563106796116,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,76652.0,0.0
88.0,4740024.300000001,37.28155339805825,9.320388349514563,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,80159.0,0.0
89.0,4739947.8000000045,37.28155339805825,10.485436893203884,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,83666.0,0.0
90.0,4739871.300000002,37.28155339805825,11.844660194174757,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,87173.0,0.0
91.0,4739794.800000003,37.28155339805825,12.427184466019417,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,90680.0,0.0
92.0,4739718.299999997,37.28155339805825,12.427184466019417,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,94187.0,0.0
93.0,4739641.800000003,37.28155339805825,12.233009708737864,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,97694.0,0.0
94.0,4739565.300000006,37.28155339805825,12.815533980582524,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,101201.0,0.0
95.0,4739488.800000003,37.28155339805825,12.03883495145631,0.0,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,104708.0,0.0
96.0,4739412.300000004,37.28155339805825,14.563106796116504,1.5533980582524272,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,108215.0,0.0
97.0,4739335.799999999,37.28155339805825,14.563106796116504,2.912621359223301,99.80582524271846,99.80582524271846,0.0,1.0,3.0,611,0.0,0.0,3507,111722.0,0.0
98.0,4739259.300000002,37.28155339805825,13.592233009708737,5.631067961165048,99.80582524271846,99.80582524271846,0.0,1.0,3.0,378,0.0,0.0,3507,115229.0,0.0
99.0,4739182.800000006,37.28155339805825,17.66990291262136,9.320388349514563,99.80582524271846,99.80582524271846,0.0,1.0,3.0,378,0.0,0.0,3507,118736.0,0.0
100.0,4739106.300000003,37.28155339805825,17.864077669902912,10.679611650485436,99.80582524271846,99.80582524271846,0.0,1.0,3.0,378,0.0,0.0,3507,122243.0,0.0
101.0,4739029.800000003,37.28155339805825,17.864077669902912,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,1097,0.0,0.0,3507,125750.0,0.0
102.0,4738698.638,45.04854368932038,18.058252427184467,9.902912621359224,99.80582524271846,99.80582524271846,0.0,1.0,3.0,837,0.0,0.0,3507,129257.0,0.0
103.0,4738461.737000001,47.18446601941748,17.281553398058254,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,837,0.0,0.0,3507,132764.0,0.0
104.0,4738224.836000001,47.37864077669903,10.29126213592233,10.29126213592233,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,136271.0,0.0
105.0,4737987.935000004,47.96116504854369,10.485436893203884,10.485436893203884,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,139778.0,0.0
106.0,4737751.034000005,47.96116504854369,9.70873786407767,9.70873786407767,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,143285.0,0.0
107.0,4737514.133000002,47.96116504854369,10.485436893203884,10.485436893203884,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,146792.0,0.0
108.0,4737277.232000001,48.15533980582524,10.485436893203884,10.485436893203884,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,150299.0,0.0
109.0,4737040.331000004,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,153806.0,0.0
110.0,4736803.430000003,48.15533980582524,10.29126213592233,10.29126213592233,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,157313.0,0.0
111.0,4736566.529000006,48.15533980582524,10.485436893203884,10.485436893203884,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,160820.0,0.0
112.0,4736329.628000005,48.15533980582524,10.29126213592233,10.29126213592233,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,164327.0,0.0
113.0,4736092.727000004,48.15533980582524,10.679611650485436,10.679611650485436,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,167834.0,0.0
114.0,4735855.826000003,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,171341.0,0.0
115.0,4735618.925000005,48.15533980582524,9.70873786407767,9.70873786407767,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,174848.0,0.0
116.0,4735382.024000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,178355.0,0.0
117.0,4735145.123000004,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,178355.0,0.0
118.0,4734908.222000004,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,178355.0,0.0
119.0,4734671.321000003,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,618,0.0,0.0,3507,178355.0,0.0
120.0,4734434.4200000055,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
121.0,4734197.519000008,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
122.0,4733960.618000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
123.0,4733723.717000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
124.0,4733486.816000004,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
125.0,4733249.915000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
126.0,4733013.014000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
127.0,4732776.113000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
128.0,4732539.212000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
129.0,4732302.3110000035,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
130.0,4732065.410000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
131.0,4731828.509000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
132.0,4731591.608000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
133.0,4731354.707000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
134.0,4731117.8060000045,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
135.0,4730880.905000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
136.0,4730644.004000009,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
137.0,4730407.103000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
138.0,4730170.202000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
139.0,4729933.301000004,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
140.0,4729696.400000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
141.0,4729459.499000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
142.0,4729222.598000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
143.0,4728985.697000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
144.0,4728748.796000003,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
145.0,4728511.895000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
146.0,4728274.994000008,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
147.0,4728038.093000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
148.0,4727801.192000008,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
149.0,4727564.291000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
150.0,4727327.390000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
151.0,4727090.48900001,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
152.0,4726853.588000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
153.0,4726616.687000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
154.0,4726379.786000003,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
155.0,4726142.885000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
156.0,4725905.9840000095,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
157.0,4725669.083000005,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
158.0,4725432.182000008,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
159.0,4725195.281000006,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
160.0,4724958.3800000055,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
161.0,4724721.479000009,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
162.0,4724484.578000007,48.15533980582524,10.097087378640776,10.097087378640776,99.80582524271846,99.80582524271846,0.0,1.0,3.0,300,0.0,0.0,3507,178355.0,0.0
