"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.6893203883495143,0.0,0.0,32.038834951456316,0.0,0.0
2.0,5150000.0,9.70873786407767,0.0,0.0,60.970873786407765,0.0,0.0
3.0,5150000.0,11.45631067961165,0.0,0.0,66.60194174757281,0.0,0.0
4.0,5150000.0,12.427184466019417,0.0,0.0,68.15533980582525,0.0,0.0
5.0,5150000.0,12.427184466019417,0.0,0.0,68.73786407766991,0.0,0.0
6.0,5150000.0,12.427184466019417,0.0,0.0,68.93203883495146,0.0,0.0
7.0,5150000.0,12.62135922330097,0.0,0.0,69.32038834951456,0.0,0.0
8.0,5150000.0,12.62135922330097,0.0,0.0,69.51456310679612,0.0,0.0
9.0,5150000.0,12.62135922330097,0.0,0.0,69.51456310679612,0.0,0.0
10.0,5150000.0,12.62135922330097,0.0,0.0,69.51456310679612,0.0,0.0
11.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
12.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
13.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
14.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
15.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
16.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
17.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
18.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
19.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
20.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
21.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
22.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
23.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
24.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
25.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
26.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
27.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
28.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
29.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
30.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
31.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
32.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
33.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
34.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
35.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
36.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
37.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
38.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
39.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
40.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
41.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
42.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
43.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,0.0,0.0
44.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,60.38834951456311,60.38834951456311
45.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,64.46601941747574,64.46601941747574
46.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,66.60194174757281,66.60194174757281
47.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,68.15533980582525,68.15533980582525
48.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,68.93203883495146,68.93203883495146
49.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.32038834951456,69.32038834951456
50.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.51456310679612,69.51456310679612
51.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
52.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
53.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
54.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
55.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
56.0,5150000.0,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
57.0,5143488.240000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
58.0,5136861.249999989,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
59.0,5130119.0299999975,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,69.70873786407768
60.0,5125930.960000003,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
61.0,5121672.509999997,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
62.0,5117343.680000003,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
63.0,5112944.470000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
64.0,5108474.880000003,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
65.0,5103934.910000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
66.0,5099324.560000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
67.0,5094643.830000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
68.0,5089892.720000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
69.0,5085071.23,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
70.0,5080179.3599999985,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
71.0,5075217.11,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
72.0,5070184.479999998,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
73.0,5065081.470000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
74.0,5059908.080000004,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
75.0,5054664.310000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
76.0,5049350.160000007,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
77.0,5043965.630000006,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,53.398058252427184
78.0,5040846.8300000075,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
79.0,5037687.780000001,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
80.0,5034488.480000003,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
81.0,5031248.93,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
82.0,5027969.129999999,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
83.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,33.398058252427184
84.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
85.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
86.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
87.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
88.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
89.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
90.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
91.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
92.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
93.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
94.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
95.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
96.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
97.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
98.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
99.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
100.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
101.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
102.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
103.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
104.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
105.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
106.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
107.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
108.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
109.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
110.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
111.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
112.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
113.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
114.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
115.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
116.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
117.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
118.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
119.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
120.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
121.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
122.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
123.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
124.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
125.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
126.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
127.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
128.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
129.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
130.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
131.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
132.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
133.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
134.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
135.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
136.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
137.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
138.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
139.0,5024649.080000002,12.62135922330097,0.0,0.0,69.70873786407768,69.70873786407768,0.0
