"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.8834951456310676,0.0,0.0,32.23300970873787,0.0,0.0
2.0,5150000.0,9.902912621359224,0.0,0.0,63.30097087378641,0.0,0.0
3.0,5150000.0,11.844660194174757,0.0,0.0,66.79611650485437,0.0,0.0
4.0,5150000.0,11.844660194174757,0.0,0.0,68.73786407766991,0.0,0.0
5.0,5150000.0,12.427184466019417,0.0,0.0,69.51456310679612,0.0,0.0
6.0,5150000.0,12.815533980582524,0.0,0.0,69.51456310679612,0.0,0.0
7.0,5150000.0,12.815533980582524,0.0,0.0,69.70873786407768,0.0,0.0
8.0,5150000.0,12.815533980582524,0.0,0.0,69.70873786407768,0.0,0.0
9.0,5150000.0,12.815533980582524,0.0,0.0,69.70873786407768,0.0,0.0
10.0,5150000.0,12.815533980582524,0.0,0.0,69.90291262135922,0.0,0.0
11.0,5150000.0,12.815533980582524,0.0,0.0,69.90291262135922,0.0,0.0
12.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
13.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
14.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
15.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
16.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
17.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
18.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
19.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
20.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
21.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
22.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
23.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
24.0,5150000.0,12.815533980582524,0.0,0.0,70.09708737864078,0.0,0.0
25.0,5150000.0,12.815533980582524,2.912621359223301,2.912621359223301,70.09708737864078,0.0,0.0
26.0,5150000.0,12.815533980582524,5.242718446601942,5.242718446601942,70.09708737864078,0.0,0.0
27.0,5150000.0,12.815533980582524,5.242718446601942,5.242718446601942,70.09708737864078,0.0,0.0
28.0,5150000.0,16.310679611650485,8.349514563106796,8.349514563106796,70.09708737864078,0.0,0.0
29.0,5150000.0,16.893203883495143,8.54368932038835,8.54368932038835,70.09708737864078,0.0,0.0
30.0,5150000.0,27.184466019417474,9.70873786407767,9.70873786407767,70.09708737864078,0.0,0.0
31.0,5150000.0,28.932038834951456,9.902912621359224,9.902912621359224,70.09708737864078,0.0,0.0
32.0,5150000.0,29.708737864077673,9.70873786407767,9.70873786407767,70.09708737864078,0.0,0.0
33.0,5150000.0,29.902912621359224,9.902912621359224,9.902912621359224,70.09708737864078,0.0,0.0
34.0,5150000.0,30.097087378640776,9.70873786407767,9.70873786407767,70.09708737864078,0.0,0.0
35.0,5150000.0,30.097087378640776,9.902912621359224,9.902912621359224,70.09708737864078,0.0,0.0
36.0,5150000.0,46.990291262135926,9.902912621359224,9.902912621359224,70.09708737864078,0.0,0.0
37.0,5150000.0,48.349514563106794,9.902912621359224,9.902912621359224,70.09708737864078,0.0,0.0
38.0,5150000.0,49.51456310679612,9.902912621359224,9.902912621359224,70.09708737864078,61.55339805825243,61.55339805825243
39.0,5150000.0,63.30097087378641,9.70873786407767,9.70873786407767,70.09708737864078,66.40776699029126,66.40776699029126
40.0,5150000.0,64.27184466019418,9.902912621359224,9.902912621359224,70.09708737864078,68.54368932038835,68.54368932038835
41.0,5150000.0,64.85436893203882,9.902912621359224,9.902912621359224,70.09708737864078,69.12621359223301,69.12621359223301
42.0,5150000.0,65.0485436893204,9.902912621359224,9.902912621359224,70.09708737864078,69.32038834951456,69.32038834951456
43.0,5150000.0,65.0485436893204,9.902912621359224,9.902912621359224,70.09708737864078,69.90291262135922,69.90291262135922
44.0,5150000.0,65.0485436893204,9.902912621359224,9.902912621359224,70.09708737864078,69.90291262135922,69.90291262135922
45.0,5150000.0,65.0485436893204,11.844660194174757,11.844660194174757,70.09708737864078,69.90291262135922,69.90291262135922
