"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.077669902912621,0.0,0.0,25.24271844660194,0.0,0.0
2.0,5150000.0,10.29126213592233,0.0,0.0,61.74757281553398,0.0,0.0
3.0,5150000.0,12.427184466019417,0.0,0.0,67.96116504854369,0.0,0.0
4.0,5150000.0,13.398058252427184,0.0,0.0,71.26213592233009,0.0,0.0
5.0,5150000.0,13.980582524271846,0.0,0.0,71.84466019417476,0.0,0.0
6.0,5150000.0,14.174757281553399,0.0,0.0,72.42718446601941,0.0,0.0
7.0,5150000.0,14.563106796116504,0.0,0.0,72.62135922330097,0.0,0.0
8.0,5150000.0,14.563106796116504,0.0,0.0,72.81553398058253,0.0,0.0
9.0,5150000.0,14.757281553398057,0.0,0.0,73.00970873786407,0.0,0.0
10.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
11.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
12.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
13.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
14.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
15.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
16.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
17.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
18.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
19.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
20.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
21.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
22.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
23.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
24.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
25.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
26.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
27.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
28.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
29.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
30.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,0.0,0.0
31.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,59.6116504854369,59.6116504854369
32.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,67.96116504854369,67.96116504854369
33.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,70.29126213592232,70.29126213592232
34.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,71.6504854368932,71.6504854368932
35.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,72.42718446601941,72.42718446601941
36.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,72.81553398058253,72.81553398058253
37.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.00970873786407,73.00970873786407
38.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
39.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
40.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
41.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
42.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
43.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
44.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
45.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
46.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
47.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
48.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
49.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
50.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
51.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
52.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
53.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
54.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
55.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
56.0,5150000.0,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
57.0,5143500.660000004,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
58.0,5136886.089999991,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
59.0,5130156.289999999,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,73.20388349514563
60.0,5125566.179999997,14.951456310679612,0.0,0.0,73.20388349514563,73.20388349514563,59.6116504854369
