"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.6893203883495143,0.0,0.0,39.41747572815534,0.0,0.0
2.0,5150000.0,4.077669902912621,0.0,0.0,44.66019417475729,0.0,0.0
3.0,5150000.0,4.271844660194175,0.0,0.0,47.18446601941748,0.0,0.0
4.0,5150000.0,4.466019417475728,0.0,0.0,48.737864077669904,0.0,0.0
5.0,5150000.0,4.466019417475728,0.0,0.0,49.51456310679612,0.0,0.0
6.0,5150000.0,4.466019417475728,0.0,0.0,49.51456310679612,0.0,0.0
7.0,5150000.0,4.466019417475728,0.0,0.0,49.51456310679612,0.0,0.0
8.0,5150000.0,4.466019417475728,0.0,0.0,49.70873786407767,0.0,0.0
9.0,5150000.0,4.466019417475728,0.0,0.0,49.90291262135923,0.0,0.0
10.0,5150000.0,4.466019417475728,0.0,0.0,49.90291262135923,0.0,0.0
11.0,5150000.0,4.466019417475728,0.0,0.0,49.90291262135923,0.0,0.0
12.0,5150000.0,4.466019417475728,0.0,0.0,49.90291262135923,0.0,0.0
13.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
14.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
15.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
16.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
17.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
18.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
19.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
20.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
21.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
22.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
23.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
24.0,5150000.0,4.466019417475728,0.0,0.0,50.09708737864078,0.0,0.0
25.0,5150000.0,4.466019417475728,0.9708737864077669,0.9708737864077669,50.09708737864078,0.0,0.0
26.0,5150000.0,4.466019417475728,1.7475728155339807,1.7475728155339807,50.09708737864078,0.0,0.0
27.0,5150000.0,4.466019417475728,1.7475728155339807,1.7475728155339807,50.09708737864078,0.0,0.0
28.0,5150000.0,6.019417475728155,1.9417475728155338,1.9417475728155338,50.09708737864078,0.0,0.0
29.0,5150000.0,6.407766990291262,1.9417475728155338,1.9417475728155338,50.09708737864078,0.0,0.0
30.0,5150000.0,9.320388349514563,3.8834951456310676,3.8834951456310676,50.09708737864078,0.0,0.0
31.0,5150000.0,10.29126213592233,3.8834951456310676,3.8834951456310676,50.09708737864078,0.0,0.0
32.0,5150000.0,10.679611650485436,3.8834951456310676,3.8834951456310676,50.09708737864078,0.0,0.0
33.0,5150000.0,10.679611650485436,3.8834951456310676,3.8834951456310676,50.09708737864078,38.640776699029125,38.640776699029125
34.0,5150000.0,11.067961165048544,3.8834951456310676,3.8834951456310676,50.09708737864078,44.66019417475729,44.66019417475729
35.0,5150000.0,11.262135922330096,3.8834951456310676,3.8834951456310676,50.09708737864078,47.57281553398058,47.57281553398058
36.0,5150000.0,20.0,3.8834951456310676,3.8834951456310676,50.09708737864078,49.320388349514566,49.320388349514566
37.0,5150000.0,21.16504854368932,3.8834951456310676,3.8834951456310676,50.09708737864078,49.70873786407767,49.70873786407767
38.0,5150000.0,22.135922330097088,3.8834951456310676,3.8834951456310676,50.09708737864078,49.70873786407767,49.70873786407767
39.0,5150000.0,29.514563106796114,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
40.0,5150000.0,31.06796116504854,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
41.0,5150000.0,31.650485436893206,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
42.0,5150000.0,32.038834951456316,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
43.0,5150000.0,32.23300970873787,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
44.0,5150000.0,32.42718446601941,3.8834951456310676,3.8834951456310676,50.09708737864078,49.90291262135923,49.90291262135923
45.0,5150000.0,32.42718446601941,4.854368932038835,4.854368932038835,50.09708737864078,50.09708737864078,50.09708737864078
46.0,5150000.0,32.42718446601941,7.3786407766990285,7.3786407766990285,86.99029126213593,50.09708737864078,50.09708737864078
47.0,5150000.0,32.42718446601941,8.349514563106796,8.349514563106796,90.09708737864077,50.09708737864078,50.09708737864078
48.0,5150000.0,32.62135922330097,8.737864077669903,8.737864077669903,91.45631067961165,50.09708737864078,50.09708737864078
49.0,5150000.0,41.94174757281554,8.932038834951456,8.932038834951456,91.84466019417475,50.09708737864078,50.09708737864078
50.0,5150000.0,46.990291262135926,8.54368932038835,8.54368932038835,92.03883495145631,50.09708737864078,50.09708737864078
51.0,5150000.0,49.12621359223301,8.155339805825243,8.155339805825243,92.23300970873787,50.09708737864078,50.09708737864078
52.0,5150000.0,49.51456310679612,8.737864077669903,8.737864077669903,92.23300970873787,50.09708737864078,50.09708737864078
53.0,5150000.0,56.50485436893204,8.349514563106796,8.349514563106796,92.42718446601941,50.09708737864078,50.09708737864078
54.0,5150000.0,57.66990291262136,10.87378640776699,10.87378640776699,92.42718446601941,50.09708737864078,50.09708737864078
55.0,5150000.0,57.86407766990291,11.067961165048544,11.067961165048544,92.42718446601941,50.09708737864078,50.09708737864078
56.0,5150000.0,60.0,12.815533980582524,12.815533980582524,92.42718446601941,50.09708737864078,50.09708737864078
57.0,5144261.0400000075,60.38834951456311,12.427184466019417,12.427184466019417,92.42718446601941,50.09708737864078,50.09708737864078
58.0,5138281.04,60.38834951456311,13.203883495145632,13.203883495145632,92.42718446601941,50.09708737864078,50.09708737864078
59.0,5132060.000000001,60.38834951456311,13.203883495145632,13.203883495145632,92.42718446601941,50.09708737864078,50.09708737864078
