"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,2.7184466019417477,0.0,0.0,30.87378640776699,0.0,0.0
2.0,5150000.0,3.300970873786408,0.0,0.0,63.49514563106796,0.0,0.0
3.0,5150000.0,3.4951456310679614,0.0,0.0,68.15533980582525,0.0,0.0
4.0,5150000.0,3.6893203883495143,0.0,0.0,70.67961165048544,0.0,0.0
5.0,5150000.0,3.6893203883495143,0.0,0.0,72.23300970873787,0.0,0.0
6.0,5150000.0,3.6893203883495143,0.0,0.0,72.81553398058253,0.0,0.0
7.0,5150000.0,3.6893203883495143,0.0,0.0,73.20388349514563,0.0,0.0
8.0,5150000.0,3.6893203883495143,0.0,0.0,73.20388349514563,0.0,0.0
9.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
10.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
11.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
12.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
13.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
14.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
15.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
16.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
17.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
18.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
19.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
20.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
21.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
22.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
23.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
24.0,5150000.0,3.6893203883495143,0.0,0.0,73.39805825242719,0.0,0.0
25.0,5150000.0,3.6893203883495143,0.5825242718446602,0.5825242718446602,73.39805825242719,0.0,0.0
26.0,5150000.0,3.6893203883495143,1.3592233009708738,1.3592233009708738,73.39805825242719,0.0,0.0
27.0,5150000.0,3.6893203883495143,1.5533980582524272,1.5533980582524272,73.39805825242719,0.0,0.0
28.0,5150000.0,4.854368932038835,2.524271844660194,2.524271844660194,73.39805825242719,0.0,0.0
29.0,5150000.0,4.854368932038835,2.524271844660194,2.524271844660194,73.39805825242719,0.0,0.0
30.0,5150000.0,9.12621359223301,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
31.0,5150000.0,10.097087378640776,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
32.0,5150000.0,10.29126213592233,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
33.0,5150000.0,10.29126213592233,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
34.0,5150000.0,10.29126213592233,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
35.0,5150000.0,10.485436893203884,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
36.0,5150000.0,15.728155339805824,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
37.0,5150000.0,16.699029126213592,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
38.0,5150000.0,17.475728155339805,2.912621359223301,2.912621359223301,73.39805825242719,0.0,0.0
39.0,5150000.0,21.941747572815533,2.912621359223301,2.912621359223301,73.39805825242719,60.58252427184466,60.58252427184466
40.0,5150000.0,22.135922330097088,2.912621359223301,2.912621359223301,73.39805825242719,67.57281553398057,67.57281553398057
