"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
71.0,5091347.239999999,88.93203883495146,38.83495145631068,28.54368932038835,85.8252427184466,40.0,30.097087378640776
72.0,5086737.579999996,89.126213592233,41.359223300970875,30.87378640776699,86.79611650485437,40.0,30.097087378640776
73.0,5081863.65,89.126213592233,47.57281553398058,36.50485436893204,93.00970873786409,40.0,30.097087378640776
74.0,5076725.450000009,89.126213592233,57.66990291262136,46.601941747572816,93.39805825242719,40.0,30.097087378640776
75.0,5071322.980000004,89.126213592233,62.912621359223294,51.6504854368932,93.39805825242719,40.0,30.097087378640776
76.0,5065656.239999999,89.126213592233,66.60194174757281,54.95145631067962,93.59223300970874,40.0,30.097087378640776
77.0,5059725.229999998,89.126213592233,67.37864077669903,56.699029126213595,93.59223300970874,40.0,30.097087378640776
78.0,5056320.770000001,89.126213592233,71.26213592233009,35.33980582524272,93.59223300970874,40.0,19.02912621359223
79.0,5052755.769999999,89.126213592233,73.39805825242719,40.97087378640777,93.59223300970874,40.0,19.02912621359223
80.0,5048969.280000003,91.2621359223301,78.83495145631068,49.70873786407767,93.59223300970874,69.32038834951456,35.92233009708738
81.0,5044995.800000002,93.00970873786409,81.94174757281554,55.92233009708738,93.59223300970874,72.42718446601941,38.25242718446602
82.0,5040845.22,93.00970873786409,82.71844660194175,59.417475728155345,94.1747572815534,73.39805825242719,39.80582524271845
83.0,5036517.539999998,93.20388349514563,82.52427184466019,59.417475728155345,94.1747572815534,73.98058252427184,40.3883495145631
84.0,5035458.240000002,93.20388349514563,83.49514563106796,23.300970873786408,94.1747572815534,73.98058252427184,0.0
85.0,5034317.340000002,93.20388349514563,83.88349514563107,23.300970873786408,94.1747572815534,74.1747572815534,0.0
86.0,5033094.8400000045,93.20388349514563,84.85436893203884,24.07766990291262,94.1747572815534,74.1747572815534,0.0
87.0,5031790.740000002,93.20388349514563,78.83495145631068,25.8252427184466,94.1747572815534,74.1747572815534,0.0
88.0,5030405.04,93.20388349514563,80.3883495145631,26.407766990291265,94.1747572815534,74.1747572815534,0.0
89.0,5028937.740000002,93.20388349514563,79.80582524271844,26.019417475728158,94.1747572815534,74.1747572815534,0.0
90.0,5027388.840000001,93.20388349514563,79.2233009708738,26.601941747572816,94.1747572815534,74.1747572815534,0.0
91.0,5025758.340000006,93.20388349514563,80.3883495145631,26.601941747572816,94.1747572815534,74.1747572815534,0.0
92.0,5024046.239999998,93.20388349514563,80.7766990291262,26.601941747572816,94.1747572815534,74.1747572815534,0.0
93.0,5022252.540000001,93.20388349514563,83.10679611650485,35.53398058252427,94.1747572815534,85.63106796116506,20.97087378640777
94.0,5020377.239999998,93.20388349514563,84.27184466019418,44.66019417475729,94.1747572815534,92.42718446601941,39.6116504854369
95.0,5018420.340000004,93.20388349514563,84.85436893203884,44.46601941747573,94.1747572815534,93.00970873786409,42.9126213592233
96.0,5016381.840000008,93.20388349514563,87.37864077669903,48.932038834951456,94.1747572815534,93.20388349514563,44.07766990291262
97.0,5014261.740000006,93.20388349514563,86.99029126213593,49.51456310679612,94.1747572815534,93.39805825242719,45.04854368932038
98.0,5012060.039999999,93.20388349514563,77.28155339805825,51.262135922330096,94.1747572815534,93.59223300970874,45.43689320388349
99.0,5009776.740000002,93.20388349514563,78.44660194174757,51.067961165048544,94.1747572815534,94.1747572815534,49.90291262135923
100.0,5007411.840000003,93.20388349514563,80.7766990291262,53.398058252427184,94.1747572815534,94.1747572815534,50.48543689320388
101.0,5004965.340000007,93.20388349514563,79.02912621359224,52.038834951456316,94.1747572815534,94.1747572815534,50.679611650485434
102.0,5002327.3570000045,95.33980582524272,80.0,52.62135922330097,94.1747572815534,94.1747572815534,50.679611650485434
103.0,4999561.8070000075,95.53398058252426,80.58252427184466,51.84466019417475,94.1747572815534,94.1747572815534,50.679611650485434
104.0,4996714.657000007,95.53398058252426,52.62135922330097,52.62135922330097,94.1747572815534,94.1747572815534,50.679611650485434
105.0,4993645.378999995,96.89320388349515,52.23300970873787,52.23300970873787,94.95145631067962,94.1747572815534,50.679611650485434
106.0,4990420.4870000025,97.0873786407767,51.6504854368932,51.6504854368932,94.95145631067962,94.1747572815534,50.679611650485434
107.0,4987052.991000004,97.0873786407767,51.6504854368932,51.6504854368932,94.95145631067962,94.1747572815534,50.679611650485434
108.0,4983542.891000001,97.0873786407767,52.62135922330097,52.62135922330097,94.95145631067962,94.1747572815534,50.679611650485434
109.0,4979890.187000008,97.0873786407767,50.679611650485434,50.679611650485434,94.95145631067962,94.1747572815534,50.679611650485434
110.0,4976094.879000005,97.0873786407767,51.6504854368932,51.6504854368932,94.95145631067962,94.1747572815534,50.679611650485434
111.0,4972156.967000007,97.0873786407767,52.038834951456316,52.038834951456316,94.95145631067962,94.1747572815534,50.679611650485434
112.0,4968076.451000006,97.0873786407767,53.398058252427184,53.398058252427184,94.95145631067962,94.1747572815534,50.679611650485434
113.0,4963853.331000006,97.0873786407767,51.6504854368932,51.6504854368932,94.95145631067962,94.1747572815534,50.679611650485434
114.0,4959438.661999998,97.86407766990291,50.679611650485434,50.679611650485434,94.95145631067962,94.1747572815534,50.679611650485434
115.0,4954881.389000002,97.86407766990291,61.94174757281553,61.94174757281553,94.95145631067962,94.1747572815534,50.679611650485434
116.0,4950181.512000006,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
117.0,4945481.635000008,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
118.0,4940781.758000002,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
119.0,4936081.881000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
120.0,4931382.0040000025,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
121.0,4926682.12700001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
122.0,4921982.250000002,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
123.0,4917282.3730000025,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
124.0,4912582.496000006,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
125.0,4907882.619000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
126.0,4903182.742000005,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
127.0,4898482.865000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
128.0,4893782.988000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
129.0,4889083.111,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
130.0,4884383.234000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
131.0,4879683.357000005,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
132.0,4874983.480000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
133.0,4870283.602999997,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
134.0,4865583.7260000035,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
135.0,4860883.849000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
136.0,4856183.9720000075,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
137.0,4851484.095000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
138.0,4846784.2179999985,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
139.0,4842084.341000007,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
140.0,4837384.464000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
141.0,4832684.587000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
142.0,4827984.710000008,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
143.0,4823284.833000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
144.0,4818584.955999999,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
145.0,4813885.079000002,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
146.0,4809185.202000005,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
147.0,4804485.325000007,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
148.0,4799785.448000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
149.0,4795085.571000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
150.0,4790385.694000002,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
151.0,4785685.817000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
152.0,4780985.940000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
153.0,4776286.063000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
154.0,4771586.186000004,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
155.0,4766886.309000005,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
156.0,4762186.432000005,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
157.0,4757486.555000008,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
158.0,4752786.677999999,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
159.0,4748086.800999998,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
160.0,4743386.924000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
161.0,4738687.047000009,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
162.0,4733987.170000006,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
163.0,4729287.293000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
164.0,4724587.416000001,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
165.0,4719887.539000003,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
166.0,4715187.662,97.86407766990291,68.3495145631068,68.3495145631068,94.95145631067962,94.1747572815534,50.679611650485434
