"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.271844660194175,0.0,0.0,27.766990291262132,0.0,0.0
2.0,5150000.0,9.902912621359224,0.0,0.0,63.30097087378641,0.0,0.0
3.0,5150000.0,10.679611650485436,0.0,0.0,67.96116504854369,0.0,0.0
4.0,5150000.0,11.262135922330096,0.0,0.0,70.09708737864078,0.0,0.0
5.0,5150000.0,11.844660194174757,0.0,0.0,70.67961165048544,0.0,0.0
6.0,5150000.0,12.03883495145631,0.0,0.0,71.26213592233009,0.0,0.0
7.0,5150000.0,12.233009708737864,0.0,0.0,71.6504854368932,0.0,0.0
8.0,5150000.0,12.233009708737864,0.0,0.0,71.6504854368932,0.0,0.0
9.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
10.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
11.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
12.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
13.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
14.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
15.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
16.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
17.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
18.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
19.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
20.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
21.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
22.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
23.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
24.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
25.0,5150000.0,12.233009708737864,0.0,0.0,71.84466019417476,0.0,0.0
26.0,5150000.0,12.233009708737864,3.6893203883495143,3.6893203883495143,71.84466019417476,0.0,0.0
27.0,5150000.0,12.233009708737864,5.048543689320388,5.048543689320388,71.84466019417476,0.0,0.0
28.0,5150000.0,15.339805825242719,5.048543689320388,5.048543689320388,71.84466019417476,0.0,0.0
29.0,5150000.0,16.116504854368934,7.3786407766990285,7.3786407766990285,71.84466019417476,0.0,0.0
30.0,5150000.0,24.07766990291262,7.3786407766990285,7.3786407766990285,71.84466019417476,0.0,0.0
31.0,5150000.0,25.24271844660194,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
32.0,5150000.0,26.21359223300971,9.12621359223301,9.12621359223301,71.84466019417476,0.0,0.0
33.0,5150000.0,26.796116504854368,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
34.0,5150000.0,26.796116504854368,9.514563106796116,9.514563106796116,71.84466019417476,0.0,0.0
35.0,5150000.0,26.796116504854368,9.514563106796116,9.514563106796116,71.84466019417476,0.0,0.0
36.0,5150000.0,45.24271844660194,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
37.0,5150000.0,46.990291262135926,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
38.0,5150000.0,48.349514563106794,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
39.0,5150000.0,61.94174757281553,9.320388349514563,9.320388349514563,71.84466019417476,0.0,0.0
40.0,5150000.0,62.71844660194175,9.514563106796116,9.514563106796116,71.84466019417476,0.0,0.0
41.0,5150000.0,63.30097087378641,9.514563106796116,9.514563106796116,71.84466019417476,0.0,0.0
