"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
66.0,5096790.879999994,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
67.0,5091720.529999994,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
68.0,5086573.819999993,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
69.0,5081350.750000002,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
70.0,5076051.319999999,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
71.0,5070675.530000005,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
72.0,5065223.380000003,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
73.0,5059694.869999992,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
74.0,5054090.000000001,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
75.0,5048408.770000002,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
76.0,5042651.180000003,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
77.0,5036817.229999998,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,57.86407766990291
78.0,5034111.279999999,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
79.0,5031370.37,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
80.0,5028594.499999996,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
81.0,5025783.669999999,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
82.0,5022937.879999996,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
83.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,32.038834951456316
84.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
85.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
86.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
87.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
88.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
89.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
90.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
91.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
92.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
93.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
94.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
95.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
96.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
97.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
98.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
99.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
100.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
101.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
102.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
103.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
104.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
105.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
106.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
107.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
108.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
109.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
110.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
111.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
112.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
113.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
114.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
115.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
116.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
117.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
118.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
119.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
120.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
121.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
122.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
123.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
124.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
125.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
126.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
127.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
128.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
129.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
130.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
131.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
132.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
133.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
134.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
135.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
136.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
137.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
138.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
139.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
140.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
141.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
142.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
143.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
144.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
145.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
146.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
147.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
148.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
149.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
150.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
151.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
152.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
153.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
154.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
155.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
156.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
157.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
158.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
159.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
160.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
161.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
162.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
163.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
164.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
165.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
166.0,5020057.129999995,12.03883495145631,0.0,0.0,70.48543689320388,70.48543689320388,0.0
