"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,2.524271844660194,0.0,0.0,28.7378640776699,0.0,0.0
2.0,5150000.0,10.097087378640776,0.0,0.0,65.4368932038835,0.0,0.0
3.0,5150000.0,11.45631067961165,0.0,0.0,69.90291262135922,0.0,0.0
4.0,5150000.0,12.62135922330097,0.0,0.0,72.03883495145631,0.0,0.0
5.0,5150000.0,13.009708737864079,0.0,0.0,72.81553398058253,0.0,0.0
6.0,5150000.0,13.203883495145632,0.0,0.0,73.00970873786407,0.0,0.0
7.0,5150000.0,13.203883495145632,0.0,0.0,73.7864077669903,0.0,0.0
8.0,5150000.0,13.398058252427184,0.0,0.0,74.1747572815534,0.0,0.0
9.0,5150000.0,13.398058252427184,0.0,0.0,74.1747572815534,0.0,0.0
10.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
11.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
12.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
13.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
14.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
15.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
16.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
17.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
18.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
19.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
20.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
21.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
22.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
23.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
24.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
25.0,5150000.0,13.78640776699029,0.0,0.0,74.36893203883496,0.0,0.0
26.0,5150000.0,13.78640776699029,1.9417475728155338,1.9417475728155338,74.36893203883496,0.0,0.0
27.0,5150000.0,13.78640776699029,4.466019417475728,4.466019417475728,74.36893203883496,0.0,0.0
28.0,5150000.0,15.53398058252427,4.466019417475728,4.466019417475728,74.36893203883496,0.0,0.0
29.0,5150000.0,15.728155339805824,7.184466019417475,7.184466019417475,74.36893203883496,0.0,0.0
30.0,5150000.0,23.883495145631066,7.184466019417475,7.184466019417475,74.36893203883496,62.13592233009708,62.13592233009708
31.0,5150000.0,25.631067961165048,9.70873786407767,9.70873786407767,74.36893203883496,68.93203883495146,68.93203883495146
32.0,5150000.0,26.019417475728158,9.70873786407767,9.70873786407767,74.36893203883496,71.06796116504854,71.06796116504854
33.0,5150000.0,26.990291262135923,9.70873786407767,9.70873786407767,74.36893203883496,72.42718446601941,72.42718446601941
34.0,5150000.0,26.990291262135923,9.70873786407767,9.70873786407767,74.36893203883496,73.7864077669903,73.7864077669903
35.0,5150000.0,27.184466019417474,9.70873786407767,9.70873786407767,74.36893203883496,74.1747572815534,74.1747572815534
36.0,5150000.0,44.271844660194176,9.70873786407767,9.70873786407767,74.36893203883496,74.1747572815534,74.1747572815534
37.0,5150000.0,46.213592233009706,9.70873786407767,9.70873786407767,74.36893203883496,74.36893203883496,74.36893203883496
38.0,5150000.0,46.79611650485437,9.514563106796116,9.514563106796116,74.36893203883496,74.36893203883496,74.36893203883496
39.0,5150000.0,60.0,9.70873786407767,9.70873786407767,74.36893203883496,74.36893203883496,74.36893203883496
