"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.8834951456310676,0.0,0.0,29.708737864077673,0.0,0.0
2.0,5150000.0,9.70873786407767,0.0,0.0,64.27184466019418,0.0,0.0
3.0,5150000.0,11.067961165048544,0.0,0.0,67.96116504854369,0.0,0.0
4.0,5150000.0,11.844660194174757,0.0,0.0,69.51456310679612,0.0,0.0
5.0,5150000.0,11.844660194174757,0.0,0.0,70.09708737864078,0.0,0.0
6.0,5150000.0,12.03883495145631,0.0,0.0,70.48543689320388,0.0,0.0
7.0,5150000.0,12.03883495145631,0.0,0.0,70.48543689320388,0.0,0.0
8.0,5150000.0,12.233009708737864,0.0,0.0,70.48543689320388,0.0,0.0
9.0,5150000.0,12.233009708737864,0.0,0.0,70.48543689320388,0.0,0.0
10.0,5150000.0,12.233009708737864,0.0,0.0,70.48543689320388,0.0,0.0
11.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
12.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
13.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
14.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
15.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
16.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
17.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
18.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
19.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
20.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
21.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
22.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
23.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
24.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
25.0,5150000.0,12.233009708737864,0.0,0.0,70.67961165048544,0.0,0.0
26.0,5150000.0,12.233009708737864,1.7475728155339807,1.7475728155339807,70.67961165048544,0.0,0.0
27.0,5150000.0,12.233009708737864,3.300970873786408,3.300970873786408,70.67961165048544,0.0,0.0
28.0,5150000.0,13.980582524271846,3.4951456310679614,3.4951456310679614,70.67961165048544,0.0,0.0
29.0,5150000.0,14.36893203883495,6.601941747572816,6.601941747572816,70.67961165048544,0.0,0.0
30.0,5150000.0,20.58252427184466,6.601941747572816,6.601941747572816,70.67961165048544,0.0,0.0
31.0,5150000.0,20.97087378640777,9.514563106796116,9.514563106796116,70.67961165048544,0.0,0.0
32.0,5150000.0,22.52427184466019,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
33.0,5150000.0,23.495145631067963,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
34.0,5150000.0,23.689320388349515,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
35.0,5150000.0,23.689320388349515,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
36.0,5150000.0,41.74757281553398,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
37.0,5150000.0,44.07766990291262,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
38.0,5150000.0,45.24271844660194,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
39.0,5150000.0,60.38834951456311,9.70873786407767,9.70873786407767,70.67961165048544,0.0,0.0
40.0,5150000.0,61.359223300970875,9.514563106796116,9.514563106796116,70.67961165048544,0.0,0.0
41.0,5150000.0,61.94174757281553,9.514563106796116,9.514563106796116,70.67961165048544,0.0,0.0
42.0,5150000.0,61.94174757281553,9.70873786407767,9.70873786407767,70.67961165048544,61.359223300970875,61.359223300970875
43.0,5150000.0,62.13592233009708,9.70873786407767,9.70873786407767,70.67961165048544,65.8252427184466,65.8252427184466
44.0,5150000.0,62.13592233009708,9.70873786407767,9.70873786407767,70.67961165048544,67.76699029126215,67.76699029126215
45.0,5150000.0,62.33009708737865,11.45631067961165,11.45631067961165,70.67961165048544,68.93203883495146,68.93203883495146
46.0,5150000.0,62.33009708737865,14.951456310679612,14.951456310679612,100.0,69.32038834951456,69.32038834951456
47.0,5150000.0,62.33009708737865,17.66990291262136,17.66990291262136,100.0,70.09708737864078,70.09708737864078
48.0,5150000.0,62.33009708737865,17.475728155339805,17.475728155339805,100.0,70.09708737864078,70.09708737864078
49.0,5150000.0,75.92233009708738,17.864077669902912,17.864077669902912,100.0,70.29126213592232,70.29126213592232
50.0,5150000.0,80.58252427184466,17.66990291262136,17.66990291262136,100.0,70.48543689320388,70.48543689320388
51.0,5150000.0,80.58252427184466,17.0873786407767,17.0873786407767,100.0,70.67961165048544,70.67961165048544
52.0,5150000.0,80.7766990291262,17.475728155339805,17.475728155339805,100.0,70.67961165048544,70.67961165048544
53.0,5150000.0,87.76699029126213,17.475728155339805,17.475728155339805,100.0,70.67961165048544,70.67961165048544
54.0,5150000.0,90.09708737864077,21.35922330097087,21.35922330097087,100.0,70.67961165048544,70.67961165048544
55.0,5150000.0,90.09708737864077,21.553398058252426,21.553398058252426,100.0,70.67961165048544,70.67961165048544
56.0,5150000.0,90.67961165048544,24.07766990291262,24.07766990291262,100.0,70.67961165048544,70.67961165048544
57.0,5134942.130000002,90.67961165048544,24.660194174757283,24.660194174757283,100.0,70.67961165048544,70.67961165048544
58.0,5119077.649999992,90.67961165048544,32.42718446601941,32.42718446601941,100.0,70.67961165048544,70.67961165048544
59.0,5102406.560000001,90.67961165048544,32.42718446601941,32.42718446601941,100.0,70.67961165048544,70.67961165048544
60.0,5090852.74,90.67961165048544,40.58252427184466,29.708737864077673,100.0,70.67961165048544,54.95145631067962
61.0,5078755.659999999,91.45631067961165,39.80582524271845,29.902912621359224,100.0,70.67961165048544,54.95145631067962
62.0,5066124.059999997,91.45631067961165,43.883495145631066,32.42718446601941,100.0,70.67961165048544,54.95145631067962
63.0,5052954.029999992,91.6504854368932,44.271844660194176,33.00970873786408,100.0,70.67961165048544,54.95145631067962
