"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
61.0,5120570.579999994,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
62.0,5115664.909999988,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
63.0,5110679.429999995,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
64.0,5105614.139999995,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
65.0,5100469.039999997,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
66.0,5095244.129999993,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
67.0,5089939.409999991,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
68.0,5084554.879999991,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
69.0,5079090.539999999,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
70.0,5073546.389999993,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
71.0,5067922.429999999,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
72.0,5062218.659999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
73.0,5056435.079999992,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
74.0,5050571.689999997,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
75.0,5044628.490000003,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
76.0,5038605.479999999,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
77.0,5032502.660000003,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,61.94174757281553
78.0,5029546.470000002,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
79.0,5026552.100000003,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
80.0,5023519.550000003,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
81.0,5020448.820000001,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
82.0,5017339.910000002,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
83.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,37.4757281553398
84.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
85.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
86.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
87.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
88.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
89.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
90.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
91.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
92.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
93.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
94.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
95.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
96.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
97.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
98.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
99.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
100.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
101.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
102.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
103.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
104.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
105.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
106.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
107.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
108.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
109.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
110.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
111.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
112.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
113.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
114.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
115.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
116.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
117.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
118.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
119.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
120.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
121.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
122.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
123.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
124.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
125.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
126.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
127.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
128.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
129.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
130.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
131.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
132.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
133.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
134.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
135.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
136.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
137.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
138.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
139.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
140.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
141.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
142.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
143.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
144.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
145.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
146.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
147.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
148.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
149.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
150.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
151.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
152.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
153.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
154.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
155.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
156.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
157.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
158.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
159.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
160.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
161.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
162.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
163.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
164.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
165.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
166.0,5014192.819999996,12.03883495145631,0.0,0.0,74.1747572815534,74.1747572815534,0.0
