"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
42.0,5150000.0,65.0485436893204,9.12621359223301,9.12621359223301,72.03883495145631,72.03883495145631,72.03883495145631,1.0,2.0
43.0,5150000.0,65.24271844660194,9.12621359223301,9.12621359223301,72.03883495145631,72.03883495145631,72.03883495145631,1.0,2.0
44.0,5150000.0,65.63106796116504,9.12621359223301,9.12621359223301,72.03883495145631,72.03883495145631,72.03883495145631,1.0,2.0
45.0,5150000.0,65.63106796116504,11.844660194174757,11.844660194174757,72.03883495145631,72.03883495145631,72.03883495145631,1.0,2.0
46.0,5150000.0,65.63106796116504,19.223300970873787,19.223300970873787,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
47.0,5150000.0,65.63106796116504,22.9126213592233,22.9126213592233,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
48.0,5150000.0,65.63106796116504,21.941747572815533,21.941747572815533,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
49.0,5150000.0,79.02912621359224,23.883495145631066,23.883495145631066,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
50.0,5150000.0,82.33009708737865,24.271844660194176,24.271844660194176,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
51.0,5150000.0,82.71844660194175,24.271844660194176,24.271844660194176,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
52.0,5150000.0,82.71844660194175,24.07766990291262,24.07766990291262,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
53.0,5150000.0,92.23300970873787,23.883495145631066,23.883495145631066,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
54.0,5150000.0,94.36893203883496,30.87378640776699,30.87378640776699,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
55.0,5150000.0,94.5631067961165,31.844660194174757,31.844660194174757,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
56.0,5150000.0,94.5631067961165,36.116504854368934,36.116504854368934,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
57.0,5134848.979999998,94.5631067961165,37.28155339805825,37.28155339805825,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
58.0,5118891.350000005,94.5631067961165,40.97087378640777,40.97087378640777,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
59.0,5102127.110000005,94.75728155339806,40.77669902912621,40.77669902912621,99.80582524271846,72.03883495145631,72.03883495145631,1.0,2.0
60.0,5090535.109999997,94.75728155339806,49.320388349514566,36.699029126213595,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
61.0,5078397.090000001,95.14563106796116,49.70873786407767,36.699029126213595,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
62.0,5065730.299999998,95.14563106796116,51.84466019417475,39.22330097087379,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
63.0,5052524.390000005,95.72815533980582,51.067961165048544,38.640776699029125,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
64.0,5038789.709999999,95.72815533980582,55.14563106796116,41.74757281553398,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
65.0,5024526.259999994,95.72815533980582,54.757281553398066,41.74757281553398,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
66.0,5009734.039999998,95.72815533980582,56.50485436893204,43.10679611650485,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
67.0,4994413.05,95.72815533980582,56.310679611650485,43.689320388349515,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
68.0,4978563.289999994,95.72815533980582,56.89320388349515,43.30097087378641,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
69.0,4962212.360000001,95.72815533980582,57.66990291262136,43.30097087378641,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
70.0,4945332.659999998,95.72815533980582,56.310679611650485,42.9126213592233,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
71.0,4927924.189999995,95.72815533980582,56.50485436893204,43.689320388349515,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
72.0,4909986.949999998,95.72815533980582,56.50485436893204,43.10679611650485,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
73.0,4891520.940000002,95.72815533980582,55.92233009708738,42.52427184466019,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
74.0,4872526.159999998,95.72815533980582,55.72815533980583,42.9126213592233,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
75.0,4853002.609999999,95.72815533980582,57.4757281553398,43.689320388349515,99.80582524271846,72.03883495145631,58.44660194174758,1.0,2.0
76.0,4832950.290000001,95.72815533980582,57.0873786407767,42.71844660194174,99.80582524271846,99.80582524271846,98.64077669902913,1.0,2.0
77.0,4812369.200000003,95.72815533980582,56.50485436893204,43.49514563106796,99.80582524271846,99.80582524271846,99.02912621359224,1.0,2.0
78.0,4801967.680000003,95.72815533980582,56.699029126213595,26.601941747572816,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
79.0,4791302.12,95.72815533980582,56.116504854368934,26.796116504854368,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
80.0,4780372.519999998,95.72815533980582,56.89320388349515,26.407766990291265,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
81.0,4769178.879999997,95.72815533980582,56.310679611650485,26.21359223300971,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
82.0,4757721.199999999,95.72815533980582,57.4757281553398,26.407766990291265,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
83.0,4745999.480000001,95.72815533980582,55.72815533980583,26.407766990291265,99.80582524271846,99.80582524271846,92.42718446601941,1.0,2.0
84.0,4745999.480000001,95.72815533980582,56.50485436893204,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
85.0,4745999.480000001,95.72815533980582,55.14563106796116,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
86.0,4745999.480000001,95.72815533980582,57.0873786407767,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
87.0,4745999.480000001,95.72815533980582,43.10679611650485,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
88.0,4745999.480000001,95.72815533980582,52.23300970873787,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
89.0,4745999.480000001,95.72815533980582,59.6116504854369,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
90.0,4745999.480000001,95.72815533980582,71.26213592233009,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
91.0,4745999.480000001,95.72815533980582,77.86407766990291,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
92.0,4745999.480000001,95.72815533980582,79.6116504854369,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
93.0,4745999.480000001,95.72815533980582,82.33009708737865,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
94.0,4745999.480000001,95.72815533980582,81.74757281553397,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
95.0,4745999.480000001,95.72815533980582,81.35922330097087,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
96.0,4745999.480000001,95.72815533980582,81.94174757281554,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
97.0,4745999.480000001,95.72815533980582,81.94174757281554,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
98.0,4745999.480000001,95.72815533980582,61.359223300970875,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
99.0,4745999.480000001,95.72815533980582,60.77669902912621,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
100.0,4745999.480000001,95.72815533980582,61.359223300970875,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
101.0,4745999.480000001,95.72815533980582,60.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
102.0,4745945.625000002,96.69902912621359,60.38834951456311,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
103.0,4745891.7700000005,96.69902912621359,61.359223300970875,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
104.0,4745837.914999998,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
105.0,4745784.059999995,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
106.0,4745730.204999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
107.0,4745676.3500000015,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
108.0,4745622.495000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
109.0,4745568.640000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
110.0,4745514.784999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
111.0,4745460.929999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
112.0,4745407.074999997,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
113.0,4745353.22,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
114.0,4745299.365000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
115.0,4745245.509999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
116.0,4745191.655,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
117.0,4745137.800000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
118.0,4745083.944999998,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
119.0,4745030.090000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
120.0,4744976.234999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
121.0,4744922.380000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
122.0,4744868.525000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
123.0,4744814.67,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
124.0,4744760.815000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
125.0,4744706.960000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
126.0,4744653.104999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
127.0,4744599.249999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
128.0,4744545.395000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
129.0,4744491.540000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
130.0,4744437.685000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
131.0,4744383.83,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
132.0,4744329.975000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
133.0,4744276.119999999,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
134.0,4744222.2650000015,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
135.0,4744168.410000005,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
136.0,4744114.5550000025,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
137.0,4744060.700000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
138.0,4744006.845,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
139.0,4743952.990000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
140.0,4743899.1350000035,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
141.0,4743845.28,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
142.0,4743791.425000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
143.0,4743737.570000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
144.0,4743683.715000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
145.0,4743629.860000004,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
146.0,4743576.005000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
147.0,4743522.15,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
148.0,4743468.295,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
149.0,4743414.44,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
150.0,4743360.585000006,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
151.0,4743306.730000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
152.0,4743252.875000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
153.0,4743199.020000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
154.0,4743145.165000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
155.0,4743091.310000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
156.0,4743037.455000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
157.0,4742983.600000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
158.0,4742929.745000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
159.0,4742875.890000002,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
160.0,4742822.035000003,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
161.0,4742768.18,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
162.0,4742714.325,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
163.0,4742660.4700000025,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
164.0,4742606.615000004,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
165.0,4742552.760000007,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
166.0,4742498.905000001,96.69902912621359,0.0,0.0,99.80582524271846,99.80582524271846,0.0,1.0,2.0
