"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
43.0,5.825242718446602,0.0,0.0,0.7766990291262136,0.7766990291262136,0.7766990291262136,5150000.0
44.0,5.825242718446602,0.0,0.0,0.7766990291262136,0.7766990291262136,0.7766990291262136,5150000.0
45.0,5.825242718446602,0.0,0.0,0.7766990291262136,0.7766990291262136,0.7766990291262136,5150000.0
46.0,5.825242718446602,0.0,0.0,1.3592233009708738,0.7766990291262136,0.7766990291262136,5150000.0
47.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
48.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
49.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
50.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
51.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
52.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
53.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
54.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
55.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
56.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5150000.0
57.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5149939.28
58.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5149876.490000001
59.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,5149811.63
60.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149763.5600000005
61.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149713.880000001
62.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149662.590000001
63.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149609.6899999995
64.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149555.179999999
65.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149499.06
66.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149441.33
67.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149381.990000001
68.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149321.04
69.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149258.48
70.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149194.3100000005
71.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149128.53
72.0,5.825242718446602,0.0,0.0,1.5533980582524272,0.7766990291262136,0.5825242718446602,5149061.14
73.0,5.825242718446602,0.0,0.0,1.9417475728155338,0.7766990291262136,0.5825242718446602,5148991.680000001
74.0,5.825242718446602,0.0,0.0,1.9417475728155338,0.7766990291262136,0.5825242718446602,5148920.15
75.0,5.825242718446602,0.0,0.0,1.9417475728155338,0.7766990291262136,0.5825242718446602,5148846.55
76.0,5.825242718446602,0.0,0.0,1.9417475728155338,0.7766990291262136,0.5825242718446602,5148770.879999998
77.0,5.825242718446602,0.0,0.0,1.9417475728155338,1.5533980582524272,1.1650485436893203,5148693.140000001
78.0,5.825242718446602,0.0,0.0,1.9417475728155338,1.5533980582524272,0.7766990291262136,5148647.829999999
79.0,5.825242718446602,0.0,0.0,1.9417475728155338,1.5533980582524272,0.9708737864077669,5148601.139999999
80.0,5.825242718446602,0.0,0.0,1.9417475728155338,1.5533980582524272,0.9708737864077669,5148553.069999999
81.0,5.825242718446602,0.0,0.0,1.9417475728155338,1.5533980582524272,0.9708737864077669,5148503.619999999
82.0,5.825242718446602,0.0,0.0,3.300970873786408,1.5533980582524272,0.9708737864077669,5148450.029999998
83.0,5.825242718446602,0.0,0.0,3.300970873786408,1.5533980582524272,0.9708737864077669,5148392.300000001
84.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148381.5
85.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148368.0
86.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148351.8
87.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148332.9
88.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148311.300000001
89.0,5.825242718446602,0.0,0.0,3.6893203883495143,1.5533980582524272,0.0,5148287.0
90.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.5533980582524272,0.0,5148260.0
91.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148230.300000001
92.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148197.9
93.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148162.800000001
94.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148125.0
95.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148084.5
96.0,5.825242718446602,0.0,0.0,3.8834951456310676,1.9417475728155338,0.1941747572815534,5148041.3
97.0,5.825242718446602,0.0,0.0,3.8834951456310676,3.300970873786408,1.3592233009708738,5147995.4
98.0,5.825242718446602,0.5825242718446602,0.0,3.8834951456310676,3.300970873786408,1.5533980582524272,5147946.8
99.0,5.825242718446602,0.5825242718446602,0.0,3.8834951456310676,3.4951456310679614,1.7475728155339807,5147895.5
100.0,5.825242718446602,1.1650485436893203,0.0,3.8834951456310676,3.4951456310679614,1.7475728155339807,5147841.5
101.0,5.825242718446602,1.5533980582524272,0.0,3.8834951456310676,3.4951456310679614,1.7475728155339807,5147784.8
102.0,7.961165048543689,1.5533980582524272,0.0,3.8834951456310676,3.4951456310679614,1.7475728155339807,5147720.834000002
103.0,8.349514563106796,1.5533980582524272,0.0,3.8834951456310676,3.4951456310679614,1.7475728155339807,5147654.1680000005
104.0,8.737864077669903,0.0,0.0,3.8834951456310676,3.6893203883495143,1.7475728155339807,5147584.802
105.0,8.737864077669903,0.0,0.0,9.902912621359224,3.8834951456310676,1.9417475728155338,5147497.3040000005
106.0,8.737864077669903,0.0,0.0,10.87378640776699,3.8834951456310676,1.9417475728155338,5147391.6740000015
107.0,8.737864077669903,0.0,0.0,11.262135922330096,3.8834951456310676,1.9417475728155338,5147267.912000004
108.0,8.737864077669903,0.0,0.0,11.262135922330096,3.8834951456310676,1.9417475728155338,5147126.018000001
109.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5146965.991999999
110.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5146787.833999998
111.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5146591.544000002
112.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5146377.122000003
113.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5146144.568000002
114.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5145893.882000001
115.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5145625.064000001
116.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5145338.114000002
117.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5145051.164
118.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5144764.213999999
119.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5144477.2639999995
120.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5144190.314
121.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5143903.364000003
122.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5143616.414
123.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5143329.463999998
124.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5143042.513999998
125.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5142755.564000001
126.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5142468.614000001
127.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5142181.664
128.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5141894.713999999
129.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5141607.7639999995
130.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5141320.813999999
131.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5141033.864000001
132.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5140746.914000001
133.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5140459.964
134.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5140173.013999999
135.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5139886.064000001
136.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5139599.114000003
137.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5139312.164000001
138.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5139025.213999999
139.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5138738.263999998
140.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5138451.314
141.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5138164.364000004
142.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5137877.414000001
143.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5137590.463999998
144.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5137303.513999999
145.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5137016.564
146.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5136729.614000002
147.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5136442.663999999
148.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5136155.713999999
149.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5135868.763999999
150.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5135581.814
151.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5135294.864000002
152.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5135007.914000001
153.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5134720.963999999
154.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5134434.013999999
155.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5134147.064
156.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5133860.114000002
157.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5133573.164000002
158.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5133286.213999999
159.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5132999.263999999
160.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5132712.314
161.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5132425.364000002
162.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5132138.413999999
163.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5131851.463999999
164.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5131564.513999999
165.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5131277.564000001
166.0,8.737864077669903,0.0,0.0,11.45631067961165,3.8834951456310676,1.9417475728155338,5130990.614000002
