"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
32.0,13.78640776699029,4.271844660194175,4.271844660194175,72.23300970873787,0.0,0.0,5150000.0
33.0,14.36893203883495,4.271844660194175,4.271844660194175,72.23300970873787,0.0,0.0,5150000.0
34.0,14.757281553398057,4.271844660194175,4.271844660194175,72.23300970873787,60.0,60.0,5150000.0
35.0,14.951456310679612,4.271844660194175,4.271844660194175,72.23300970873787,68.3495145631068,68.3495145631068,5150000.0
36.0,24.660194174757283,4.271844660194175,4.271844660194175,72.23300970873787,70.67961165048544,70.67961165048544,5150000.0
37.0,27.184466019417474,4.271844660194175,4.271844660194175,72.23300970873787,71.26213592233009,71.26213592233009,5150000.0
38.0,27.96116504854369,4.271844660194175,4.271844660194175,72.23300970873787,71.6504854368932,71.6504854368932,5150000.0
39.0,34.1747572815534,4.271844660194175,4.271844660194175,72.23300970873787,72.03883495145631,72.03883495145631,5150000.0
40.0,34.75728155339806,4.271844660194175,4.271844660194175,72.23300970873787,72.03883495145631,72.03883495145631,5150000.0
41.0,35.33980582524272,4.271844660194175,4.271844660194175,72.23300970873787,72.23300970873787,72.23300970873787,5150000.0
42.0,35.92233009708738,4.271844660194175,4.271844660194175,72.23300970873787,72.23300970873787,72.23300970873787,5150000.0
43.0,35.92233009708738,4.271844660194175,4.271844660194175,72.23300970873787,72.23300970873787,72.23300970873787,5150000.0
44.0,35.92233009708738,4.271844660194175,4.271844660194175,72.23300970873787,72.23300970873787,72.23300970873787,5150000.0
45.0,35.92233009708738,5.242718446601942,5.242718446601942,72.23300970873787,72.23300970873787,72.23300970873787,5150000.0
46.0,36.116504854368934,8.155339805825243,8.155339805825243,96.69902912621359,72.23300970873787,72.23300970873787,5150000.0
47.0,36.116504854368934,9.514563106796116,9.514563106796116,96.89320388349515,72.23300970873787,72.23300970873787,5150000.0
48.0,36.50485436893204,9.514563106796116,9.514563106796116,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
49.0,49.12621359223301,10.679611650485436,10.679611650485436,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
50.0,52.62135922330097,10.679611650485436,10.679611650485436,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
51.0,53.398058252427184,10.29126213592233,10.29126213592233,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
52.0,53.592233009708735,10.29126213592233,10.29126213592233,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
53.0,61.74757281553398,10.485436893203884,10.485436893203884,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
54.0,65.63106796116504,13.592233009708737,13.592233009708737,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
55.0,66.01941747572816,13.203883495145632,13.203883495145632,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
56.0,68.15533980582525,15.145631067961165,15.145631067961165,97.28155339805825,72.23300970873787,72.23300970873787,5150000.0
57.0,68.15533980582525,15.145631067961165,15.145631067961165,97.28155339805825,72.23300970873787,72.23300970873787,5139199.429999995
58.0,68.3495145631068,18.640776699029125,18.640776699029125,97.28155339805825,72.23300970873787,72.23300970873787,5127937.939999993
59.0,68.54368932038835,18.446601941747574,18.446601941747574,97.28155339805825,72.23300970873787,72.23300970873787,5116215.530000004
60.0,68.54368932038835,21.941747572815533,15.145631067961165,97.28155339805825,72.23300970873787,59.417475728155345,5107935.53
61.0,73.7864077669903,22.330097087378643,15.339805825242719,97.28155339805825,72.23300970873787,59.417475728155345,5099290.06
62.0,74.5631067961165,23.300970873786408,16.50485436893204,97.28155339805825,72.23300970873787,59.417475728155345,5090329.720000003
63.0,77.28155339805825,23.883495145631066,17.281553398058254,97.28155339805825,72.23300970873787,59.417475728155345,5081021.619999999
64.0,77.47572815533981,26.601941747572816,19.02912621359223,97.28155339805825,72.23300970873787,59.417475728155345,5071398.649999999
65.0,77.47572815533981,26.407766990291265,19.02912621359223,97.28155339805825,72.23300970873787,59.417475728155345,5061460.810000001
66.0,77.47572815533981,27.96116504854369,20.388349514563107,97.28155339805825,72.23300970873787,59.417475728155345,5051208.099999994
67.0,77.47572815533981,28.349514563106798,20.776699029126213,97.28155339805825,72.23300970873787,59.417475728155345,5040640.520000001
68.0,77.66990291262135,27.96116504854369,20.0,97.28155339805825,72.23300970873787,59.417475728155345,5029758.070000004
69.0,77.66990291262135,28.155339805825243,20.58252427184466,97.28155339805825,72.23300970873787,59.417475728155345,5018560.749999994
70.0,85.04854368932038,28.155339805825243,20.19417475728155,97.28155339805825,72.23300970873787,59.417475728155345,5006916.769999997
71.0,86.01941747572816,33.980582524271846,25.04854368932039,99.02912621359224,72.23300970873787,59.417475728155345,4994849.59
72.0,89.51456310679612,35.92233009708738,27.184466019417474,99.02912621359224,72.23300970873787,59.417475728155345,4982271.35
73.0,89.51456310679612,40.19417475728155,30.29126213592233,99.6116504854369,72.23300970873787,59.417475728155345,4969167.330000001
74.0,90.48543689320388,49.51456310679612,38.05825242718446,99.6116504854369,72.23300970873787,59.417475728155345,4955537.530000001
75.0,90.67961165048544,52.23300970873787,40.77669902912621,99.6116504854369,97.28155339805825,93.00970873786409,4941381.95
76.0,90.67961165048544,56.310679611650485,45.24271844660194,99.6116504854369,97.28155339805825,93.7864077669903,4926700.589999996
77.0,90.67961165048544,58.252427184466015,48.932038834951456,99.6116504854369,97.28155339805825,94.1747572815534,4911493.450000003
78.0,90.67961165048544,60.0,33.398058252427184,99.6116504854369,97.28155339805825,81.74757281553397,4903122.830000004
79.0,90.67961165048544,63.49514563106796,35.92233009708738,99.6116504854369,97.28155339805825,81.74757281553397,4894447.690000004
80.0,91.84466019417475,65.8252427184466,42.71844660194174,99.6116504854369,97.28155339805825,81.94174757281554,4885420.1899999995
81.0,92.42718446601941,70.48543689320388,46.601941747572816,99.6116504854369,97.28155339805825,81.94174757281554,4876071.610000002
82.0,92.42718446601941,70.67961165048544,50.29126213592233,100.0,97.28155339805825,82.13592233009709,4866001.9799999995
83.0,92.42718446601941,70.48543689320388,51.45631067961165,100.0,97.28155339805825,82.13592233009709,4855211.300000002
84.0,92.42718446601941,74.36893203883496,26.601941747572816,100.0,97.28155339805825,0.0,4852697.300000004
85.0,92.42718446601941,74.1747572815534,26.407766990291265,100.0,97.28155339805825,0.0,4849716.800000001
86.0,92.42718446601941,76.31067961165049,30.485436893203882,100.0,97.28155339805825,0.0,4846269.799999999
87.0,92.42718446601941,80.97087378640776,41.16504854368932,100.0,97.28155339805825,0.0,4842356.300000002
88.0,92.42718446601941,83.88349514563107,46.213592233009706,100.0,97.28155339805825,0.0,4837976.300000002
89.0,92.42718446601941,84.27184466019418,51.067961165048544,100.0,99.02912621359224,28.7378640776699,4833129.800000001
90.0,92.42718446601941,86.40776699029125,51.262135922330096,100.0,99.6116504854369,49.51456310679612,4827816.8
91.0,92.42718446601941,85.8252427184466,50.29126213592233,100.0,99.6116504854369,54.36893203883495,4822037.3
92.0,92.42718446601941,86.40776699029125,51.6504854368932,100.0,99.6116504854369,55.72815533980583,4815791.300000007
93.0,92.42718446601941,86.60194174757282,54.1747572815534,100.0,99.6116504854369,56.310679611650485,4809078.800000004
94.0,92.42718446601941,87.76699029126213,58.252427184466015,100.0,99.6116504854369,56.50485436893204,4801899.800000002
95.0,92.42718446601941,89.51456310679612,59.02912621359223,100.0,99.6116504854369,56.699029126213595,4794254.300000003
96.0,92.42718446601941,88.54368932038835,59.22330097087378,100.0,100.0,93.7864077669903,4786142.300000003
97.0,92.42718446601941,88.54368932038835,59.6116504854369,100.0,100.0,94.5631067961165,4777563.8
98.0,92.42718446601941,81.74757281553397,61.74757281553398,100.0,100.0,94.5631067961165,4768518.800000001
99.0,92.42718446601941,81.74757281553397,61.55339805825243,100.0,100.0,94.5631067961165,4759007.3000000045
100.0,92.42718446601941,80.97087378640776,61.55339805825243,100.0,100.0,94.5631067961165,4749029.3
101.0,92.42718446601941,81.94174757281554,61.74757281553398,100.0,100.0,94.95145631067962,4738584.800000002
102.0,94.1747572815534,82.13592233009709,62.13592233009708,100.0,100.0,94.95145631067962,4727499.035000002
103.0,94.36893203883496,80.97087378640776,61.55339805825243,100.0,100.0,94.95145631067962,4715887.332000005
104.0,94.36893203883496,62.33009708737865,62.33009708737865,100.0,100.0,94.95145631067962,4703809.129000002
105.0,95.53398058252426,63.49514563106796,63.49514563106796,100.0,100.0,94.95145631067962,4689693.898000002
106.0,95.53398058252426,62.13592233009708,62.13592233009708,100.0,100.0,94.95145631067962,4673624.133000004
107.0,95.53398058252426,62.912621359223294,62.912621359223294,100.0,100.0,94.95145631067962,4655622.598000004
108.0,95.53398058252426,62.71844660194175,62.71844660194175,100.0,100.0,94.95145631067962,4635689.293000001
109.0,95.53398058252426,62.5242718446602,62.5242718446602,100.0,100.0,94.95145631067962,4613824.218
110.0,95.53398058252426,62.13592233009708,62.13592233009708,100.0,100.0,94.95145631067962,4590027.3730000025
111.0,95.53398058252426,62.71844660194175,62.71844660194175,100.0,100.0,94.95145631067962,4564298.757999998
112.0,95.53398058252426,61.94174757281553,61.94174757281553,100.0,100.0,94.95145631067962,4536638.3730000025
113.0,95.53398058252426,61.165048543689316,61.165048543689316,100.0,100.0,94.95145631067962,4507046.218
114.0,96.50485436893203,61.359223300970875,61.359223300970875,100.0,100.0,94.95145631067962,4475447.357000002
115.0,96.50485436893203,68.3495145631068,68.3495145631068,100.0,100.0,94.95145631067962,4441916.726000004
116.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4406454.325000003
117.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4370991.923999998
118.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4335529.523000005
119.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4300067.122000001
120.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4264604.721000001
121.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4229142.320000005
122.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4193679.918999999
123.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4158217.518
124.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4122755.117000001
125.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4087292.716000003
126.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4051830.314999996
127.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,4016367.9140000036
128.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3980905.5130000045
129.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3945443.1120000007
130.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3909980.7110000043
131.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3874518.31
132.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3839055.9090000014
133.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3803593.508000002
134.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3768131.1069999984
135.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3732668.706000003
136.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3697206.304999998
137.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3661743.904000002
138.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3626281.5029999986
139.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3590819.1020000055
140.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3555356.7009999994
141.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3519894.2999999984
142.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3484431.8990000035
143.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3448969.4980000025
144.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3413507.097000002
145.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3378044.6960000023
146.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3342582.295000001
147.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3307119.8940000026
148.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3271657.4930000035
149.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3236195.092000001
150.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3200732.691
151.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3165270.2899999996
152.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3129807.889
153.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3094345.4880000013
154.0,96.50485436893203,74.36893203883496,74.36893203883496,100.0,100.0,94.95145631067962,3058883.0870000036
155.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,3023508.602000001
156.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2988217.7600000026
157.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2952926.9179999977
158.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2917636.076000003
159.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2882345.2339999983
160.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2847054.392000001
161.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2811763.5500000007
162.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2776472.7080000015
163.0,96.49805447470817,74.31906614785993,74.31906614785993,100.0,100.0,94.94163424124513,2741181.866000005
164.0,96.49122807017544,74.26900584795322,74.26900584795322,100.0,100.0,94.9317738791423,2705959.563000001
165.0,96.49122807017544,74.26900584795322,74.26900584795322,100.0,100.0,94.9317738791423,2670817.6100000013
166.0,96.49122807017544,74.26900584795322,74.26900584795322,100.0,100.0,94.9317738791423,2635675.6570000043
