"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.300970873786408,0.0,0.0,0.9708737864077669,0.0,0.0
2.0,5150000.0,3.4951456310679614,0.0,0.0,2.1359223300970873,0.0,0.0
3.0,5150000.0,3.6893203883495143,0.0,0.0,2.3300970873786406,0.0,0.0
4.0,5150000.0,3.6893203883495143,0.0,0.0,2.524271844660194,0.0,0.0
5.0,5150000.0,3.8834951456310676,0.0,0.0,2.524271844660194,0.0,0.0
6.0,5150000.0,3.8834951456310676,0.0,0.0,2.524271844660194,0.0,0.0
7.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
8.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
9.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
10.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
11.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
12.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
13.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
14.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
15.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
16.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
17.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
18.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
19.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
20.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
21.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
22.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
23.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
24.0,5150000.0,3.8834951456310676,0.0,0.0,2.7184466019417477,0.0,0.0
25.0,5150000.0,3.8834951456310676,0.7766990291262136,0.7766990291262136,2.7184466019417477,0.0,0.0
26.0,5150000.0,3.8834951456310676,2.3300970873786406,2.3300970873786406,2.7184466019417477,0.0,0.0
27.0,5150000.0,3.8834951456310676,2.3300970873786406,2.3300970873786406,2.7184466019417477,0.0,0.0
28.0,5150000.0,5.825242718446602,3.1067961165048543,3.1067961165048543,2.7184466019417477,0.0,0.0
29.0,5150000.0,6.796116504854369,3.1067961165048543,3.1067961165048543,2.7184466019417477,0.0,0.0
30.0,5150000.0,11.067961165048544,3.4951456310679614,3.4951456310679614,2.7184466019417477,1.9417475728155338,1.9417475728155338
31.0,5150000.0,12.03883495145631,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.1359223300970873,2.1359223300970873
32.0,5150000.0,13.203883495145632,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.1359223300970873,2.1359223300970873
33.0,5150000.0,13.398058252427184,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.3300970873786406,2.3300970873786406
34.0,5150000.0,13.398058252427184,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.3300970873786406,2.3300970873786406
35.0,5150000.0,13.398058252427184,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.524271844660194,2.524271844660194
36.0,5150000.0,21.35922330097087,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.7184466019417477,2.7184466019417477
37.0,5150000.0,22.135922330097088,3.4951456310679614,3.4951456310679614,2.7184466019417477,2.7184466019417477,2.7184466019417477
