"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.1067961165048543,0.0,0.0,26.601941747572816,0.0,0.0
2.0,5150000.0,9.514563106796116,0.0,0.0,63.10679611650486,0.0,0.0
3.0,5150000.0,10.485436893203884,0.0,0.0,67.57281553398057,0.0,0.0
4.0,5150000.0,11.262135922330096,0.0,0.0,69.32038834951456,0.0,0.0
5.0,5150000.0,11.650485436893204,0.0,0.0,69.70873786407768,0.0,0.0
6.0,5150000.0,12.233009708737864,0.0,0.0,70.29126213592232,0.0,0.0
7.0,5150000.0,12.427184466019417,0.0,0.0,70.67961165048544,0.0,0.0
8.0,5150000.0,12.427184466019417,0.0,0.0,70.67961165048544,0.0,0.0
9.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
10.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
11.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
12.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
13.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
14.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
15.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
16.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
17.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
18.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
19.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
20.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
21.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
22.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
23.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
24.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
25.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
26.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
27.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
28.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
29.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
30.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
31.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,0.0,0.0
32.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,62.13592233009708,62.13592233009708
33.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,66.01941747572816,66.01941747572816
34.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,68.73786407766991,68.73786407766991
35.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.48543689320388,70.48543689320388
36.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.67961165048544,70.67961165048544
37.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.67961165048544,70.67961165048544
38.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.67961165048544,70.67961165048544
39.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
40.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
41.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
42.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
43.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
44.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
45.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
46.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
47.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
48.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
49.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
50.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
51.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
52.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
53.0,5150000.0,12.62135922330097,0.0,0.0,70.87378640776699,70.87378640776699,70.87378640776699
