"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
61.0,5120415.789999995,26.407766990291265,12.62135922330097,7.961165048543689,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
62.0,5115718.269999997,26.796116504854368,13.398058252427184,8.54368932038835,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
63.0,5110936.5699999975,27.766990291262132,13.398058252427184,8.54368932038835,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
64.0,5106071.609999999,27.766990291262132,13.980582524271846,9.12621359223301,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
65.0,5101123.389999996,27.766990291262132,13.78640776699029,9.12621359223301,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
66.0,5096091.910000004,27.766990291262132,14.174757281553399,8.932038834951456,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
67.0,5090977.169999996,27.766990291262132,14.36893203883495,9.12621359223301,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
68.0,5085779.170000003,27.766990291262132,14.36893203883495,9.12621359223301,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
69.0,5080497.91,27.766990291262132,14.174757281553399,8.932038834951456,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
70.0,5075130.860000001,29.708737864077673,14.36893203883495,9.12621359223301,76.69902912621359,73.7864077669903,56.699029126213595,3.0,0.0
71.0,5069669.7399999965,29.902912621359224,14.563106796116504,9.320388349514563,78.83495145631068,73.7864077669903,56.699029126213595,3.0,0.0
72.0,5064112.710000003,30.87378640776699,14.951456310679612,9.514563106796116,79.02912621359224,73.7864077669903,56.699029126213595,3.0,0.0
73.0,5058444.8199999975,30.87378640776699,15.339805825242719,9.514563106796116,81.55339805825243,73.7864077669903,56.699029126213595,3.0,0.0
74.0,5052666.070000004,30.87378640776699,16.310679611650485,10.097087378640776,81.74757281553397,73.7864077669903,56.699029126213595,3.0,0.0
75.0,5046776.460000001,30.87378640776699,16.893203883495143,10.097087378640776,82.13592233009709,73.7864077669903,56.699029126213595,3.0,0.0
76.0,5040775.990000007,30.87378640776699,16.893203883495143,10.29126213592233,82.13592233009709,73.7864077669903,56.699029126213595,3.0,0.0
77.0,5034664.659999999,30.87378640776699,17.66990291262136,10.679611650485436,82.13592233009709,76.11650485436893,60.970873786407765,3.0,0.0
78.0,5031585.419999998,30.87378640776699,18.058252427184467,6.213592233009709,82.13592233009709,76.11650485436893,37.4757281553398,3.0,0.0
79.0,5028447.760000004,31.06796116504854,18.83495145631068,6.407766990291262,82.13592233009709,76.31067961165049,37.4757281553398,3.0,0.0
80.0,5025246.390000002,33.78640776699029,19.611650485436893,6.990291262135923,82.13592233009709,76.31067961165049,37.86407766990291,3.0,0.0
81.0,5021984.300000001,35.728155339805824,20.388349514563107,7.766990291262135,82.13592233009709,76.50485436893204,37.86407766990291,3.0,0.0
82.0,5018649.990000003,36.116504854368934,20.776699029126213,7.766990291262135,83.88349514563107,76.50485436893204,37.86407766990291,3.0,0.0
83.0,5015243.459999999,36.89320388349515,20.19417475728155,7.766990291262135,84.27184466019418,76.69902912621359,38.05825242718446,3.0,0.0
84.0,5015067.659999998,37.0873786407767,21.16504854368932,1.1650485436893203,84.27184466019418,76.69902912621359,0.0,3.0,0.0
85.0,5014868.159999999,37.28155339805825,21.35922330097087,1.1650485436893203,84.46601941747572,76.69902912621359,0.0,3.0,0.0
86.0,5014644.959999997,37.28155339805825,21.35922330097087,1.1650485436893203,84.46601941747572,76.69902912621359,0.0,3.0,0.0
87.0,5014398.059999999,37.28155339805825,15.145631067961165,1.3592233009708738,84.46601941747572,76.69902912621359,0.0,3.0,0.0
88.0,5014127.459999996,37.28155339805825,16.310679611650485,1.7475728155339807,84.46601941747572,76.69902912621359,0.0,3.0,0.0
89.0,5013833.159999998,37.28155339805825,16.893203883495143,1.9417475728155338,84.46601941747572,76.69902912621359,0.0,3.0,0.0
90.0,5013515.159999998,37.28155339805825,17.475728155339805,1.9417475728155338,84.46601941747572,79.02912621359224,2.524271844660194,3.0,0.0
91.0,5013173.459999999,37.28155339805825,17.66990291262136,1.9417475728155338,84.46601941747572,81.35922330097087,6.019417475728155,3.0,0.0
92.0,5012808.059999997,37.28155339805825,17.475728155339805,1.9417475728155338,84.46601941747572,81.74757281553397,6.601941747572816,3.0,0.0
93.0,5012418.959999997,37.28155339805825,17.66990291262136,2.524271844660194,84.46601941747572,81.94174757281554,6.796116504854369,3.0,0.0
94.0,5012006.160000002,37.28155339805825,18.640776699029125,3.1067961165048543,84.46601941747572,82.13592233009709,7.3786407766990285,3.0,0.0
95.0,5011569.66,37.28155339805825,18.640776699029125,3.1067961165048543,84.46601941747572,82.13592233009709,7.572815533980583,3.0,0.0
96.0,5011109.46,37.28155339805825,20.388349514563107,4.466019417475728,84.46601941747572,82.13592233009709,7.572815533980583,3.0,0.0
97.0,5010625.5600000005,37.28155339805825,20.388349514563107,4.271844660194175,84.46601941747572,83.88349514563107,15.728155339805824,3.0,0.0
98.0,5010117.960000001,37.28155339805825,14.757281553398057,5.825242718446602,84.46601941747572,84.07766990291262,17.864077669902912,3.0,0.0
99.0,5009586.660000003,37.28155339805825,15.145631067961165,6.019417475728155,84.46601941747572,84.46601941747572,18.640776699029125,3.0,0.0
100.0,5009031.659999998,37.28155339805825,15.145631067961165,6.019417475728155,84.46601941747572,84.46601941747572,18.83495145631068,3.0,0.0
101.0,5008452.96,37.28155339805825,15.339805825242719,6.019417475728155,84.46601941747572,84.46601941747572,19.611650485436893,3.0,0.0
102.0,5007846.637999999,38.25242718446602,15.145631067961165,6.019417475728155,84.46601941747572,84.46601941747572,19.611650485436893,3.0,0.0
103.0,5007214.655,38.83495145631068,14.951456310679612,6.019417475728155,84.46601941747572,84.46601941747572,19.611650485436893,3.0,0.0
104.0,5006558.972000002,39.22330097087379,6.019417475728155,6.019417475728155,84.46601941747572,84.46601941747572,20.0,3.0,0.0
105.0,5005841.253999996,40.77669902912621,6.019417475728155,6.019417475728155,87.37864077669903,84.46601941747572,20.0,3.0,0.0
106.0,5005064.200999994,41.359223300970875,6.019417475728155,6.019417475728155,87.37864077669903,84.46601941747572,20.0,3.0,0.0
107.0,5004228.873999999,41.359223300970875,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
108.0,5003335.273000001,41.359223300970875,5.825242718446602,5.825242718446602,87.57281553398059,84.46601941747572,20.0,3.0,0.0
109.0,5002383.398000002,41.359223300970875,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
110.0,5001373.248999996,41.55339805825243,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
111.0,5000304.825999996,41.55339805825243,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
112.0,4999178.128999996,41.55339805825243,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
113.0,4997993.157999996,41.55339805825243,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
114.0,4996747.352,41.94174757281554,6.019417475728155,6.019417475728155,87.57281553398059,84.46601941747572,20.0,3.0,0.0
115.0,4995443.271999998,42.13592233009709,6.407766990291262,6.407766990291262,87.57281553398059,84.46601941747572,20.0,3.0,0.0
116.0,4994080.917999995,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
117.0,4992718.564000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
118.0,4991356.209999994,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
119.0,4989993.856000002,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
120.0,4988631.501999997,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
121.0,4987269.147999997,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
122.0,4985906.794,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
123.0,4984544.439999996,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
124.0,4983182.086000004,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
125.0,4981819.731999998,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
126.0,4980457.377999996,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
127.0,4979095.024000002,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
128.0,4977732.669999997,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
129.0,4976370.3160000015,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
130.0,4975007.9619999975,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
131.0,4973645.607999994,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
132.0,4972283.254000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
133.0,4970920.899999998,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
134.0,4969558.546000001,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
135.0,4968196.191999997,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
136.0,4966833.837999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
137.0,4965471.484000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
138.0,4964109.129999998,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
139.0,4962746.776000002,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
140.0,4961384.421999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
141.0,4960022.067999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
142.0,4958659.714000004,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
143.0,4957297.36,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
144.0,4955935.006,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
145.0,4954572.651999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
146.0,4953210.298,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
147.0,4951847.944000006,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
148.0,4950485.589999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
149.0,4949123.236000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
150.0,4947760.882,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
151.0,4946398.528,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
152.0,4945036.174000005,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
153.0,4943673.819999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
154.0,4942311.466000004,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
155.0,4940949.112000001,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
156.0,4939586.757999998,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
157.0,4938224.404000005,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
158.0,4936862.050000004,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
159.0,4935499.696000005,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
160.0,4934137.342,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
161.0,4932774.988000001,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
162.0,4931412.634000005,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
163.0,4930050.280000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
164.0,4928687.926000003,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
165.0,4927325.571999999,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
166.0,4925963.218,42.33009708737864,7.184466019417475,7.184466019417475,87.57281553398059,84.46601941747572,20.0,3.0,0.0
