"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.6893203883495143,0.0,0.0,27.378640776699033,0.0,0.0
2.0,5150000.0,9.902912621359224,0.0,0.0,62.33009708737865,0.0,0.0
3.0,5150000.0,10.679611650485436,0.0,0.0,65.4368932038835,0.0,0.0
4.0,5150000.0,10.87378640776699,0.0,0.0,67.96116504854369,0.0,0.0
5.0,5150000.0,11.067961165048544,0.0,0.0,69.12621359223301,0.0,0.0
6.0,5150000.0,11.45631067961165,0.0,0.0,70.09708737864078,0.0,0.0
7.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
8.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
9.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
10.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
11.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
12.0,5150000.0,12.03883495145631,0.0,0.0,70.09708737864078,0.0,0.0
13.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
14.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
15.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
16.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
17.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
18.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
19.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
20.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
21.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
22.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
23.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
24.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
25.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
26.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
27.0,5150000.0,12.03883495145631,0.0,0.0,70.29126213592232,0.0,0.0
