"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,2.3300970873786406,0.0,0.0,28.7378640776699,0.0,0.0
2.0,5150000.0,2.524271844660194,0.0,0.0,61.165048543689316,0.0,0.0
3.0,5150000.0,2.524271844660194,0.0,0.0,66.01941747572816,0.0,0.0
4.0,5150000.0,2.7184466019417477,0.0,0.0,69.12621359223301,0.0,0.0
5.0,5150000.0,2.7184466019417477,0.0,0.0,69.90291262135922,0.0,0.0
6.0,5150000.0,2.7184466019417477,0.0,0.0,70.29126213592232,0.0,0.0
7.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
8.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
9.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
10.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
11.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
12.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
13.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
14.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
15.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
16.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
17.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
18.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
19.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
20.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
21.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
22.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
23.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
24.0,5150000.0,2.912621359223301,0.0,0.0,70.29126213592232,0.0,0.0
25.0,5150000.0,2.912621359223301,0.5825242718446602,0.5825242718446602,70.29126213592232,0.0,0.0
26.0,5150000.0,2.912621359223301,1.7475728155339807,1.7475728155339807,70.29126213592232,0.0,0.0
27.0,5150000.0,2.912621359223301,1.7475728155339807,1.7475728155339807,70.29126213592232,0.0,0.0
28.0,5150000.0,4.466019417475728,2.1359223300970873,2.1359223300970873,70.29126213592232,0.0,0.0
29.0,5150000.0,4.660194174757281,2.1359223300970873,2.1359223300970873,70.29126213592232,0.0,0.0
30.0,5150000.0,8.349514563106796,2.524271844660194,2.524271844660194,70.29126213592232,0.0,0.0
31.0,5150000.0,8.932038834951456,2.524271844660194,2.524271844660194,70.29126213592232,0.0,0.0
32.0,5150000.0,8.932038834951456,2.524271844660194,2.524271844660194,70.29126213592232,0.0,0.0
33.0,5150000.0,9.70873786407767,2.524271844660194,2.524271844660194,70.29126213592232,0.0,0.0
