"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
72.0,79.80582524271844,26.601941747572816,19.223300970873787,81.94174757281554,33.592233009708735,22.52427184466019,5106020.550000002
73.0,80.0,30.29126213592233,22.330097087378643,88.3495145631068,33.592233009708735,22.52427184466019,5102542.950000007
74.0,80.58252427184466,36.50485436893204,27.766990291262132,88.7378640776699,33.592233009708735,22.52427184466019,5098868.93
75.0,80.58252427184466,41.359223300970875,32.42718446601941,88.7378640776699,33.592233009708735,22.52427184466019,5094998.490000006
76.0,80.58252427184466,44.66019417475729,35.728155339805824,88.93203883495146,33.592233009708735,22.52427184466019,5090931.630000002
77.0,80.7766990291262,47.57281553398058,37.28155339805825,88.93203883495146,33.592233009708735,22.52427184466019,5086668.3500000015
78.0,80.7766990291262,48.54368932038835,24.271844660194176,88.93203883495146,33.592233009708735,13.203883495145632,5084191.250000005
79.0,80.7766990291262,51.6504854368932,28.349514563106798,88.93203883495146,33.592233009708735,13.203883495145632,5081594.780000001
80.0,90.87378640776699,56.116504854368934,34.56310679611651,88.93203883495146,33.592233009708735,13.203883495145632,5078591.440000002
81.0,93.59223300970874,58.44660194174758,37.86407766990291,88.93203883495146,33.592233009708735,13.203883495145632,5075350.510000001
82.0,93.98058252427185,58.64077669902913,39.6116504854369,88.93203883495146,33.592233009708735,13.203883495145632,5071985.380000005
83.0,93.98058252427185,60.38834951456311,40.0,88.93203883495146,60.58252427184466,26.21359223300971,5068496.050000008
84.0,93.98058252427185,63.49514563106796,16.310679611650485,88.93203883495146,66.01941747572816,0.0,5067314.949999997
85.0,93.98058252427185,64.46601941747574,16.699029126213592,88.93203883495146,67.37864077669903,0.0,5066074.450000004
86.0,93.98058252427185,65.63106796116504,20.19417475728155,88.93203883495146,68.3495145631068,0.0,5064774.5500000045
87.0,93.98058252427185,66.99029126213593,27.57281553398058,88.93203883495146,68.73786407766991,0.0,5063415.250000004
88.0,93.98058252427185,71.26213592233009,31.650485436893206,88.93203883495146,68.73786407766991,0.0,5061996.550000005
89.0,93.98058252427185,72.42718446601941,32.62135922330097,88.93203883495146,68.93203883495146,0.0,5060518.450000001
90.0,93.98058252427185,74.9514563106796,35.728155339805824,88.93203883495146,68.93203883495146,0.0,5058980.950000002
91.0,93.98058252427185,73.59223300970874,36.50485436893204,88.93203883495146,68.93203883495146,0.0,5057384.050000002
92.0,93.98058252427185,74.5631067961165,36.116504854368934,88.93203883495146,69.12621359223301,0.0,5055727.750000004
93.0,93.98058252427185,82.33009708737865,57.28155339805825,88.93203883495146,69.12621359223301,0.0,5054012.050000009
94.0,93.98058252427185,85.63106796116506,71.45631067961165,88.93203883495146,69.12621359223301,0.0,5052236.950000004
95.0,93.98058252427185,86.01941747572816,71.6504854368932,88.93203883495146,87.76699029126213,29.708737864077673,5050402.450000002
96.0,93.98058252427185,88.7378640776699,75.92233009708738,88.93203883495146,88.54368932038835,35.14563106796116,5048508.550000003
97.0,93.98058252427185,89.126213592233,76.69902912621359,88.93203883495146,88.7378640776699,37.4757281553398,5046555.250000006
98.0,93.98058252427185,91.2621359223301,82.13592233009709,88.93203883495146,88.93203883495146,37.86407766990291,5044542.5500000045
99.0,93.98058252427185,91.45631067961165,82.33009708737865,88.93203883495146,88.93203883495146,38.44660194174757,5042470.450000004
100.0,93.98058252427185,91.06796116504854,82.91262135922331,88.93203883495146,88.93203883495146,38.44660194174757,5040338.95
101.0,93.98058252427185,91.06796116504854,82.52427184466019,88.93203883495146,88.93203883495146,40.0,5038148.050000005
102.0,96.69902912621359,91.06796116504854,82.91262135922331,88.93203883495146,88.93203883495146,40.19417475728155,5035602.8209999995
103.0,97.0873786407767,90.87378640776699,83.49514563106796,88.93203883495146,88.93203883495146,40.58252427184466,5032903.280000003
104.0,97.0873786407767,82.33009708737865,82.33009708737865,88.93203883495146,88.93203883495146,40.77669902912621,5030144.339000004
105.0,97.86407766990291,82.33009708737865,82.33009708737865,91.2621359223301,88.93203883495146,40.77669902912621,5027072.609000007
106.0,98.25242718446601,81.35922330097087,81.35922330097087,91.2621359223301,88.93203883495146,40.77669902912621,5023829.342
107.0,98.25242718446601,82.71844660194175,82.71844660194175,91.6504854368932,88.93203883495146,40.97087378640777,5020478.908
108.0,98.25242718446601,83.30097087378641,83.30097087378641,91.84466019417475,88.93203883495146,40.97087378640777,5017021.306999997
109.0,98.25242718446601,82.91262135922331,82.91262135922331,91.84466019417475,88.93203883495146,41.16504854368932,5013456.539000003
110.0,98.25242718446601,82.91262135922331,82.91262135922331,91.84466019417475,88.93203883495146,41.16504854368932,5009784.604000004
111.0,98.25242718446601,82.91262135922331,82.91262135922331,91.84466019417475,88.93203883495146,41.16504854368932,5006005.501999998
112.0,98.25242718446601,82.13592233009709,82.13592233009709,91.84466019417475,88.93203883495146,41.16504854368932,5002119.233000007
113.0,98.25242718446601,82.71844660194175,82.71844660194175,91.84466019417475,88.93203883495146,41.16504854368932,4998125.796999997
114.0,98.83495145631068,81.94174757281554,81.94174757281554,91.84466019417475,88.93203883495146,41.16504854368932,4993836.878000005
115.0,98.83495145631068,87.37864077669903,87.37864077669903,91.84466019417475,88.93203883495146,41.16504854368932,4989440.791999996
116.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4984937.538999998
117.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4980434.286000009
118.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4975931.033000003
119.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4971427.780000006
120.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4966924.527000004
121.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4962421.273999999
122.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4957918.0210000025
123.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4953414.767999999
124.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4948911.515000004
125.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4944408.262000004
126.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4939905.008999996
127.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4935401.756000004
128.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4930898.5030000005
129.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4926395.250000006
130.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4921891.997000001
131.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4917388.743999996
132.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4912885.491000011
133.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4908382.238
134.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4903878.985000008
135.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4899375.732
136.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4894872.478999999
137.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4890369.226000007
138.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4885865.972999998
139.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4881362.720000006
140.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4876859.467000001
141.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4872356.214
142.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4867852.961000004
143.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4863349.708000005
144.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4858846.455000007
145.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4854343.201999999
146.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4849839.949000002
147.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4845336.696000008
148.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4840833.443000003
149.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4836330.190000005
150.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4831826.936999999
151.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4827323.6839999985
152.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4822820.431000003
153.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4818317.177999999
154.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4813813.9250000045
155.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4809310.671999999
156.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4804807.419000001
157.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4800304.166
158.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4795800.913000009
159.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4791297.660000002
160.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4786794.407000007
161.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4782291.154000006
162.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4777787.901000003
163.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4773284.648000004
164.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4768781.394999998
165.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4764278.141999998
166.0,98.83495145631068,91.06796116504854,91.06796116504854,91.84466019417475,88.93203883495146,41.16504854368932,4759774.889000002
