"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.0,0.0,0.0,29.514563106796114,0.0,0.0,1.0,3.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,63.689320388349515,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.3592233009708738,0.0,0.0,69.90291262135922,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,72.62135922330097,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.5533980582524272,0.0,0.0,72.81553398058253,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,73.7864077669903,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,73.7864077669903,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,73.7864077669903,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,73.7864077669903,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,73.7864077669903,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,73.98058252427184,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,73.98058252427184,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,73.98058252427184,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,74.1747572815534,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,74.1747572815534,0.0,0.0,1.0,3.0,10,0.0,0.0,501,0.0,0.0
28.0,5150000.0,2.3300970873786406,0.5825242718446602,0.5825242718446602,74.1747572815534,0.0,0.0,1.0,3.0,10,0.0,0.0,501,0.0,0.0
29.0,5150000.0,2.3300970873786406,0.5825242718446602,0.5825242718446602,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
30.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
31.0,5150000.0,5.436893203883495,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
32.0,5150000.0,5.436893203883495,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
33.0,5150000.0,6.019417475728155,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
34.0,5150000.0,6.019417475728155,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,24,0.0,0.0,501,0.0,0.0
35.0,5150000.0,6.019417475728155,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,60,0.0,0.0,501,0.0,0.0
36.0,5150000.0,9.902912621359224,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,60,0.0,0.0,501,0.0,0.0
37.0,5150000.0,10.29126213592233,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,60,0.0,0.0,501,0.0,0.0
38.0,5150000.0,10.679611650485436,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
39.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
40.0,5150000.0,13.78640776699029,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
41.0,5150000.0,14.36893203883495,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
42.0,5150000.0,14.757281553398057,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
43.0,5150000.0,14.951456310679612,1.1650485436893203,1.1650485436893203,74.1747572815534,0.0,0.0,1.0,3.0,83,0.0,0.0,501,0.0,0.0
44.0,5150000.0,14.951456310679612,1.1650485436893203,1.1650485436893203,74.1747572815534,62.5242718446602,62.5242718446602,1.0,3.0,83,0.0,0.0,501,500.0,500.0
45.0,5150000.0,14.951456310679612,1.9417475728155338,1.9417475728155338,74.1747572815534,69.70873786407768,69.70873786407768,1.0,3.0,83,0.0,0.0,3501,1001.0,1001.0
46.0,5150000.0,14.951456310679612,4.271844660194175,4.271844660194175,100.0,71.6504854368932,71.6504854368932,1.0,3.0,83,0.0,0.0,3501,1502.0,1502.0
47.0,5150000.0,14.951456310679612,4.271844660194175,4.271844660194175,100.0,72.42718446601941,72.42718446601941,1.0,3.0,83,0.0,0.0,3501,2003.0,2003.0
48.0,5150000.0,14.951456310679612,4.271844660194175,4.271844660194175,100.0,73.59223300970874,73.59223300970874,1.0,3.0,157,0.0,0.0,3501,2504.0,2504.0
49.0,5150000.0,21.35922330097087,4.271844660194175,4.271844660194175,100.0,73.98058252427184,73.98058252427184,1.0,3.0,216,0.0,0.0,3501,3005.0,3005.0
50.0,5150000.0,25.8252427184466,4.271844660194175,4.271844660194175,100.0,73.98058252427184,73.98058252427184,1.0,3.0,216,0.0,0.0,3501,3506.0,3506.0
51.0,5150000.0,26.407766990291265,4.271844660194175,4.271844660194175,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,4007.0,4007.0
52.0,5150000.0,26.796116504854368,4.271844660194175,4.271844660194175,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,4508.0,4508.0
53.0,5150000.0,27.184466019417474,4.271844660194175,4.271844660194175,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,5009.0,5009.0
54.0,5150000.0,27.378640776699033,6.601941747572816,6.601941747572816,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,5510.0,5510.0
55.0,5150000.0,27.378640776699033,6.601941747572816,6.601941747572816,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,6011.0,6011.0
56.0,5150000.0,27.378640776699033,6.407766990291262,6.407766990291262,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,6512.0,6512.0
57.0,5135178.109999996,27.378640776699033,6.407766990291262,6.407766990291262,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,7013.0,7013.0
58.0,5119550.989999993,27.378640776699033,7.3786407766990285,7.3786407766990285,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,7514.0,7514.0
59.0,5103118.6400000015,27.378640776699033,7.572815533980583,7.572815533980583,100.0,74.1747572815534,74.1747572815534,1.0,3.0,216,0.0,0.0,3501,8015.0,8015.0
60.0,5091509.620000003,27.378640776699033,9.70873786407767,8.155339805825243,100.0,74.1747572815534,59.80582524271845,1.0,3.0,216,0.0,0.0,3501,8516.0,5729.0
61.0,5079358.029999996,27.378640776699033,10.097087378640776,8.155339805825243,100.0,74.1747572815534,59.80582524271845,1.0,3.0,339,0.0,0.0,3501,9017.0,6066.0
62.0,5066635.580000003,32.038834951456316,9.902912621359224,8.349514563106796,100.0,74.1747572815534,59.80582524271845,1.0,3.0,454,0.0,0.0,3501,9518.0,6403.0
63.0,5053344.109999998,34.56310679611651,9.70873786407767,8.155339805825243,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,10019.0,6740.0
64.0,5039503.399999998,34.95145631067961,10.679611650485436,9.12621359223301,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,10520.0,7077.0
65.0,5025120.12,35.33980582524272,10.87378640776699,8.932038834951456,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,11021.0,7414.0
66.0,5010194.270000003,35.33980582524272,12.03883495145631,9.902912621359224,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,11522.0,7751.0
67.0,4994725.849999999,35.53398058252427,11.844660194174757,9.902912621359224,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,12023.0,8088.0
68.0,4978714.859999998,35.53398058252427,11.650485436893204,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,483,0.0,0.0,3501,12524.0,8425.0
69.0,4962161.300000002,35.53398058252427,11.844660194174757,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,13025.0,8762.0
70.0,4945023.3100000005,42.9126213592233,12.03883495145631,9.902912621359224,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,13526.0,9099.0
71.0,4927342.749999997,43.10679611650485,12.03883495145631,9.902912621359224,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,14027.0,9436.0
72.0,4909119.620000002,43.10679611650485,11.650485436893204,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,14528.0,9773.0
73.0,4890353.920000003,43.10679611650485,11.45631067961165,9.514563106796116,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,15029.0,10110.0
74.0,4871045.649999996,43.30097087378641,11.650485436893204,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,15530.0,10447.0
75.0,4851194.810000004,43.49514563106796,11.844660194174757,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,16031.0,10784.0
76.0,4830801.399999997,43.49514563106796,11.844660194174757,9.70873786407767,100.0,74.1747572815534,59.80582524271845,1.0,3.0,665,0.0,0.0,3501,16532.0,11121.0
