"tick","BefallGR","BefallGRsicht","BefallGRertrag"
44.0,29.902912621359224,3.4951456310679614,3.4951456310679614
45.0,30.097087378640776,4.854368932038835,4.854368932038835
46.0,30.097087378640776,7.961165048543689,7.961165048543689
47.0,30.097087378640776,9.70873786407767,9.70873786407767
48.0,30.097087378640776,10.097087378640776,10.097087378640776
49.0,39.80582524271845,9.902912621359224,9.902912621359224
50.0,44.271844660194176,10.097087378640776,10.097087378640776
51.0,45.04854368932038,10.29126213592233,10.29126213592233
52.0,45.43689320388349,9.902912621359224,9.902912621359224
53.0,54.1747572815534,10.29126213592233,10.29126213592233
54.0,57.28155339805825,13.398058252427184,13.398058252427184
55.0,58.252427184466015,13.203883495145632,13.203883495145632
56.0,60.38834951456311,15.922330097087379,15.922330097087379
57.0,61.359223300970875,15.53398058252427,15.53398058252427
58.0,61.55339805825243,17.66990291262136,17.66990291262136
59.0,61.74757281553398,16.893203883495143,16.893203883495143
60.0,61.74757281553398,19.80582524271845,14.757281553398057
61.0,67.57281553398057,19.41747572815534,14.951456310679612
62.0,67.76699029126215,22.135922330097088,17.475728155339805
63.0,70.48543689320388,22.330097087378643,17.281553398058254
64.0,70.87378640776699,23.300970873786408,18.25242718446602
65.0,71.26213592233009,23.689320388349515,18.640776699029125
66.0,71.26213592233009,24.271844660194176,19.611650485436893
67.0,71.26213592233009,24.660194174757283,19.611650485436893
68.0,71.26213592233009,24.466019417475728,18.640776699029125
69.0,71.26213592233009,24.466019417475728,19.223300970873787
70.0,79.2233009708738,24.466019417475728,19.41747572815534
71.0,80.19417475728156,31.06796116504854,25.24271844660194
72.0,82.91262135922331,34.1747572815534,27.766990291262132
73.0,83.30097087378641,38.83495145631068,30.679611650485437
74.0,83.30097087378641,45.43689320388349,37.0873786407767
75.0,83.30097087378641,49.70873786407767,41.94174757281554
76.0,83.49514563106796,52.23300970873787,43.30097087378641
77.0,83.49514563106796,53.786407766990294,30.485436893203882
78.0,83.49514563106796,54.95145631067962,32.23300970873787
79.0,83.49514563106796,58.64077669902913,37.4757281553398
80.0,93.7864077669903,63.689320388349515,45.43689320388349
81.0,95.14563106796116,65.8252427184466,48.54368932038835
82.0,95.33980582524272,66.01941747572816,48.932038834951456
83.0,95.33980582524272,65.63106796116504,50.29126213592233
84.0,95.33980582524272,72.23300970873787,25.436893203883493
85.0,95.33980582524272,71.6504854368932,25.8252427184466
86.0,95.33980582524272,74.5631067961165,30.87378640776699
87.0,95.33980582524272,74.9514563106796,37.4757281553398
88.0,95.33980582524272,76.31067961165049,41.55339805825243
89.0,95.33980582524272,78.64077669902912,43.883495145631066
90.0,95.33980582524272,79.2233009708738,45.43689320388349
91.0,95.33980582524272,78.64077669902912,44.85436893203884
92.0,95.33980582524272,77.66990291262135,45.24271844660194
93.0,95.33980582524272,87.57281553398059,72.03883495145631
94.0,95.33980582524272,93.00970873786409,85.63106796116506
95.0,95.33980582524272,93.00970873786409,85.63106796116506
96.0,95.33980582524272,93.39805825242719,86.99029126213593
97.0,95.33980582524272,93.98058252427185,86.79611650485437
98.0,95.33980582524272,93.39805825242719,88.15533980582524
99.0,95.33980582524272,93.7864077669903,88.54368932038835
100.0,95.33980582524272,93.59223300970874,87.96116504854369
101.0,95.33980582524272,93.7864077669903,87.57281553398059
102.0,97.47572815533981,93.7864077669903,88.3495145631068
103.0,98.25242718446601,93.7864077669903,88.3495145631068
104.0,98.44660194174757,87.76699029126213,87.76699029126213
105.0,98.64077669902913,88.15533980582524,88.15533980582524
106.0,99.22330097087378,88.3495145631068,88.3495145631068
107.0,99.22330097087378,87.76699029126213,87.76699029126213
108.0,99.41747572815534,87.37864077669903,87.37864077669903
109.0,99.41747572815534,87.37864077669903,87.37864077669903
110.0,99.41747572815534,88.15533980582524,88.15533980582524
111.0,99.41747572815534,88.7378640776699,88.7378640776699
112.0,99.41747572815534,87.18446601941747,87.18446601941747
113.0,99.41747572815534,87.76699029126213,87.76699029126213
114.0,99.41747572815534,88.54368932038835,88.54368932038835
115.0,99.41747572815534,91.45631067961165,91.45631067961165
116.0,99.41747572815534,94.5631067961165,94.5631067961165
117.0,99.41747572815534,94.5631067961165,94.5631067961165
118.0,99.41747572815534,94.5631067961165,94.5631067961165
119.0,99.41747572815534,94.5631067961165,94.5631067961165
120.0,99.41747572815534,94.5631067961165,94.5631067961165
121.0,99.41747572815534,94.5631067961165,94.5631067961165
122.0,99.41747572815534,94.5631067961165,94.5631067961165
123.0,99.41747572815534,94.5631067961165,94.5631067961165
124.0,99.41747572815534,94.5631067961165,94.5631067961165
125.0,99.41747572815534,94.5631067961165,94.5631067961165
126.0,99.41747572815534,94.5631067961165,94.5631067961165
127.0,99.41747572815534,94.5631067961165,94.5631067961165
128.0,99.41747572815534,94.5631067961165,94.5631067961165
129.0,99.41747572815534,94.5631067961165,94.5631067961165
130.0,99.41747572815534,94.5631067961165,94.5631067961165
131.0,99.41747572815534,94.5631067961165,94.5631067961165
132.0,99.41747572815534,94.5631067961165,94.5631067961165
133.0,99.41747572815534,94.5631067961165,94.5631067961165
134.0,99.41747572815534,94.5631067961165,94.5631067961165
135.0,99.41747572815534,94.5631067961165,94.5631067961165
136.0,99.41747572815534,94.5631067961165,94.5631067961165
137.0,99.41747572815534,94.5631067961165,94.5631067961165
138.0,99.41747572815534,94.5631067961165,94.5631067961165
139.0,99.41747572815534,94.5631067961165,94.5631067961165
140.0,99.41747572815534,94.5631067961165,94.5631067961165
141.0,99.41747572815534,94.5631067961165,94.5631067961165
142.0,99.41747572815534,94.5631067961165,94.5631067961165
143.0,99.41747572815534,94.5631067961165,94.5631067961165
144.0,99.41747572815534,94.5631067961165,94.5631067961165
145.0,99.41747572815534,94.5631067961165,94.5631067961165
146.0,99.41747572815534,94.5631067961165,94.5631067961165
147.0,99.41747572815534,94.5631067961165,94.5631067961165
148.0,99.41747572815534,94.5631067961165,94.5631067961165
149.0,99.41747572815534,94.5631067961165,94.5631067961165
150.0,99.41747572815534,94.5631067961165,94.5631067961165
151.0,99.41747572815534,94.5631067961165,94.5631067961165
152.0,99.41747572815534,94.5631067961165,94.5631067961165
153.0,99.41747572815534,94.5631067961165,94.5631067961165
154.0,99.41747572815534,94.5631067961165,94.5631067961165
155.0,99.41747572815534,94.5631067961165,94.5631067961165
156.0,99.41747572815534,94.5631067961165,94.5631067961165
157.0,99.41747572815534,94.5631067961165,94.5631067961165
158.0,99.41747572815534,94.5631067961165,94.5631067961165
159.0,99.41747572815534,94.5631067961165,94.5631067961165
160.0,99.41747572815534,94.5631067961165,94.5631067961165
161.0,99.41747572815534,94.5631067961165,94.5631067961165
162.0,99.41747572815534,94.5631067961165,94.5631067961165
163.0,99.41747572815534,94.5631067961165,94.5631067961165
164.0,99.41747572815534,94.5631067961165,94.5631067961165
165.0,99.41747572815534,94.5631067961165,94.5631067961165
166.0,99.41747572815534,94.5631067961165,94.5631067961165
