"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
28.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
29.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
30.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
31.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
32.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
33.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
34.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
35.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
36.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
37.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
38.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
39.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
40.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.5825242718446602,0.5825242718446602,5150000.0
41.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.7766990291262136,0.7766990291262136,5150000.0
42.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.9708737864077669,0.9708737864077669,5150000.0
43.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.9708737864077669,0.9708737864077669,5150000.0
44.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.9708737864077669,0.9708737864077669,5150000.0
45.0,5.048543689320388,0.0,0.0,0.9708737864077669,0.9708737864077669,0.9708737864077669,5150000.0
46.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
47.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
48.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
49.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
50.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
51.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
52.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
53.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
54.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
55.0,5.048543689320388,0.0,0.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,5150000.0
56.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.9708737864077669,5150000.0
57.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.9708737864077669,5149924.330000001
58.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.9708737864077669,5149846.13
59.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.9708737864077669,5149765.4
60.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149700.3100000005
61.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149633.150000002
62.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149563.920000001
63.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149492.620000001
64.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149419.250000002
65.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149343.810000001
66.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149266.300000001
67.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149186.720000002
68.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149105.070000002
69.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5149021.35
70.0,5.048543689320388,0.0,0.0,2.524271844660194,0.9708737864077669,0.7766990291262136,5148935.5600000005
71.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148845.630000002
72.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148753.63
73.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148659.5600000005
74.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148563.420000001
75.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148465.210000002
76.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148364.930000001
77.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.7766990291262136,5148262.58
78.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.3883495145631068,5148200.710000001
79.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.3883495145631068,5148137.69
80.0,5.048543689320388,0.0,0.0,3.8834951456310676,0.9708737864077669,0.3883495145631068,5148073.520000001
81.0,5.048543689320388,0.0,0.0,3.8834951456310676,2.3300970873786406,0.9708737864077669,5148008.200000001
82.0,5.048543689320388,0.0,0.0,5.048543689320388,2.3300970873786406,1.1650485436893203,5147939.659999999
83.0,5.048543689320388,0.0,0.0,5.048543689320388,2.3300970873786406,1.1650485436893203,5147867.899999999
84.0,5.048543689320388,0.0,0.0,5.048543689320388,2.3300970873786406,0.0,5147860.700000001
85.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147851.4
86.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147840.0
87.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147826.500000002
88.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147810.899999999
89.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147793.200000001
90.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147773.4
91.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147751.5
92.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147727.500000002
93.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147701.399999999
94.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147673.200000001
95.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147642.9
96.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147610.5
97.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147576.000000002
98.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147539.399999999
99.0,5.048543689320388,0.0,0.0,5.048543689320388,2.524271844660194,0.0,5147500.700000001
100.0,5.048543689320388,0.0,0.0,5.048543689320388,3.6893203883495143,1.1650485436893203,5147459.9
101.0,5.048543689320388,0.0,0.0,5.048543689320388,3.6893203883495143,1.1650485436893203,5147417.0
102.0,5.048543689320388,0.0,0.0,5.048543689320388,3.6893203883495143,1.1650485436893203,5147372.000000002
103.0,5.048543689320388,0.0,0.0,5.048543689320388,3.6893203883495143,1.1650485436893203,5147324.899999999
104.0,5.048543689320388,0.0,0.0,5.048543689320388,3.6893203883495143,1.1650485436893203,5147275.700000001
105.0,5.048543689320388,0.0,0.0,9.12621359223301,3.6893203883495143,1.1650485436893203,5147214.829
106.0,5.048543689320388,0.0,0.0,9.514563106796116,3.6893203883495143,1.1650485436893203,5147142.2870000005
107.0,5.048543689320388,0.0,0.0,9.514563106796116,3.6893203883495143,1.1650485436893203,5147058.074000003
108.0,5.048543689320388,0.0,0.0,9.70873786407767,3.6893203883495143,1.1650485436893203,5146962.1899999995
109.0,5.048543689320388,0.0,0.0,9.70873786407767,3.6893203883495143,1.1650485436893203,5146854.635000001
110.0,5.048543689320388,0.0,0.0,9.70873786407767,3.6893203883495143,1.1650485436893203,5146735.409000002
111.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5146604.512000001
112.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5146461.944000002
113.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5146307.704999999
114.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5146141.795000001
115.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145964.214000002
116.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145774.961999999
117.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145585.709999999
118.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145396.458000001
119.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145207.206
120.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5145017.954
121.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5144828.702000001
122.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5144639.45
123.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5144450.198
124.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5144260.9459999995
125.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5144071.694000002
126.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5143882.442
127.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5143693.1899999995
128.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5143503.937999999
129.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5143314.686
130.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5143125.434
131.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5142936.181999999
132.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5142746.93
133.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5142557.678
134.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5142368.426
135.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5142179.1740000015
136.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141989.922000001
137.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141800.670000001
138.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141611.4180000005
139.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141422.165999998
140.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141232.914000002
141.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5141043.6620000005
142.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5140854.41
143.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5140665.157999999
144.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5140475.906
145.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5140286.654000002
146.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5140097.402
147.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5139908.149999999
148.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5139718.898000001
149.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5139529.645999999
150.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5139340.394
151.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5139151.142000002
152.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138961.8900000015
153.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138772.638
154.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138583.385999999
155.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138394.134000002
156.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138204.882000001
157.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5138015.630000001
158.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5137826.378
159.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5137637.126
160.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5137447.874000001
161.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5137258.6219999995
162.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5137069.37
163.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5136880.118
164.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5136690.865999999
165.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5136501.614000001
166.0,5.048543689320388,0.0,0.0,9.902912621359224,3.6893203883495143,1.1650485436893203,5136312.362
