"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
50.0,5150000.0,84.66019417475728,22.52427184466019,22.52427184466019,99.41747572815534,70.87378640776699,70.87378640776699
51.0,5150000.0,84.85436893203884,23.300970873786408,23.300970873786408,99.41747572815534,70.87378640776699,70.87378640776699
52.0,5150000.0,85.04854368932038,22.9126213592233,22.9126213592233,99.41747572815534,70.87378640776699,70.87378640776699
53.0,5150000.0,92.62135922330097,22.9126213592233,22.9126213592233,99.41747572815534,70.87378640776699,70.87378640776699
54.0,5150000.0,94.95145631067962,26.796116504854368,26.796116504854368,99.41747572815534,70.87378640776699,70.87378640776699
55.0,5150000.0,94.95145631067962,26.21359223300971,26.21359223300971,99.41747572815534,70.87378640776699,70.87378640776699
56.0,5150000.0,95.33980582524272,32.62135922330097,32.62135922330097,99.41747572815534,70.87378640776699,70.87378640776699
57.0,5134884.4,95.33980582524272,31.456310679611647,31.456310679611647,99.41747572815534,70.87378640776699,70.87378640776699
58.0,5118962.189999996,95.33980582524272,38.05825242718446,38.05825242718446,99.41747572815534,70.87378640776699,70.87378640776699
59.0,5102233.3700000085,95.33980582524272,38.05825242718446,38.05825242718446,99.41747572815534,70.87378640776699,70.87378640776699
60.0,5090300.970000007,95.33980582524272,44.07766990291262,32.23300970873787,99.41747572815534,70.87378640776699,60.38834951456311
61.0,5077813.810000001,95.53398058252426,45.43689320388349,32.81553398058252,99.41747572815534,70.87378640776699,60.38834951456311
62.0,5064785.000000006,95.53398058252426,48.737864077669904,35.92233009708738,99.41747572815534,70.87378640776699,60.38834951456311
63.0,5051205.11,95.72815533980582,48.737864077669904,35.92233009708738,99.41747572815534,70.87378640776699,60.38834951456311
64.0,5037083.569999996,95.72815533980582,54.1747572815534,39.80582524271845,99.41747572815534,70.87378640776699,60.38834951456311
65.0,5022420.380000002,95.72815533980582,55.14563106796116,40.0,99.41747572815534,70.87378640776699,60.38834951456311
66.0,5007215.539999999,95.72815533980582,56.116504854368934,41.55339805825243,99.41747572815534,70.87378640776699,60.38834951456311
67.0,4991469.0500000045,95.72815533980582,56.50485436893204,40.3883495145631,99.41747572815534,70.87378640776699,60.38834951456311
68.0,4975180.910000002,95.72815533980582,56.310679611650485,41.74757281553398,99.41747572815534,70.87378640776699,60.38834951456311
69.0,4958351.120000004,95.72815533980582,57.0873786407767,41.74757281553398,99.41747572815534,70.87378640776699,60.38834951456311
70.0,4940947.250000002,96.31067961165049,55.533980582524265,41.16504854368932,99.41747572815534,70.87378640776699,60.38834951456311
71.0,4922940.089999999,96.31067961165049,64.66019417475728,48.932038834951456,99.80582524271846,70.87378640776699,60.38834951456311
72.0,4904306.639999995,96.31067961165049,65.24271844660194,49.51456310679612,99.80582524271846,70.87378640776699,60.38834951456311
73.0,4885005.959999997,96.31067961165049,73.7864077669903,60.19417475728155,99.80582524271846,70.87378640776699,60.38834951456311
74.0,4865038.050000003,96.31067961165049,81.35922330097087,68.93203883495146,99.80582524271846,70.87378640776699,60.38834951456311
75.0,4844402.91,96.31067961165049,87.76699029126213,74.1747572815534,99.80582524271846,70.87378640776699,60.38834951456311
76.0,4823100.539999998,96.31067961165049,89.126213592233,77.66990291262135,99.80582524271846,99.22330097087378,98.05825242718447
77.0,4801186.370000001,96.31067961165049,89.32038834951457,77.66990291262135,99.80582524271846,99.41747572815534,98.25242718446601
78.0,4789658.310000003,96.31067961165049,87.96116504854369,52.62135922330097,99.80582524271846,99.41747572815534,93.00970873786409
79.0,4777772.140000002,96.31067961165049,89.70873786407768,52.23300970873787,99.80582524271846,99.41747572815534,93.00970873786409
80.0,4765527.860000001,96.31067961165049,88.7378640776699,53.00970873786408,99.80582524271846,99.41747572815534,93.20388349514563
81.0,4752925.469999994,96.31067961165049,88.54368932038835,52.81553398058253,99.80582524271846,99.41747572815534,93.20388349514563
82.0,4739964.970000003,96.31067961165049,87.76699029126213,52.81553398058253,99.80582524271846,99.41747572815534,93.20388349514563
83.0,4726646.3599999985,96.31067961165049,89.126213592233,52.81553398058253,99.80582524271846,99.41747572815534,93.39805825242719
84.0,4725961.759999998,96.31067961165049,89.126213592233,0.0,99.80582524271846,99.41747572815534,0.0
85.0,4725224.960000002,96.31067961165049,89.126213592233,0.0,99.80582524271846,99.41747572815534,0.0
86.0,4724435.959999998,96.31067961165049,88.3495145631068,0.0,99.80582524271846,99.41747572815534,0.0
87.0,4723594.759999998,96.31067961165049,78.83495145631068,0.0,99.80582524271846,99.41747572815534,0.0
88.0,4722701.359999995,96.31067961165049,78.44660194174757,0.0,99.80582524271846,99.41747572815534,0.0
89.0,4721755.759999997,96.31067961165049,78.05825242718447,0.0,99.80582524271846,99.80582524271846,14.174757281553399
90.0,4720757.959999999,96.31067961165049,78.83495145631068,0.0,99.80582524271846,99.80582524271846,29.514563106796114
91.0,4719707.960000001,96.31067961165049,78.05825242718447,0.0,99.80582524271846,99.80582524271846,32.62135922330097
92.0,4718605.76,96.31067961165049,77.28155339805825,0.0,99.80582524271846,99.80582524271846,34.1747572815534
93.0,4717451.359999998,96.31067961165049,78.64077669902912,0.0,99.80582524271846,99.80582524271846,35.33980582524272
94.0,4716244.76,96.31067961165049,77.86407766990291,0.0,99.80582524271846,99.80582524271846,35.53398058252427
95.0,4714985.959999998,96.31067961165049,76.31067961165049,0.0,99.80582524271846,99.80582524271846,35.53398058252427
96.0,4713674.959999995,96.31067961165049,77.86407766990291,0.0,99.80582524271846,99.80582524271846,35.53398058252427
97.0,4712311.759999997,96.31067961165049,77.28155339805825,0.0,99.80582524271846,99.80582524271846,35.728155339805824
98.0,4710896.359999998,96.31067961165049,57.86407766990291,0.0,99.80582524271846,99.80582524271846,35.728155339805824
99.0,4709428.759999998,96.31067961165049,58.252427184466015,0.0,99.80582524271846,99.80582524271846,35.728155339805824
100.0,4707908.959999999,96.31067961165049,60.0,0.5825242718446602,99.80582524271846,99.80582524271846,35.728155339805824
101.0,4706336.959999999,96.31067961165049,60.38834951456311,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
102.0,4704657.719999993,96.89320388349515,62.5242718446602,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
103.0,4702926.279999993,96.89320388349515,62.13592233009708,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
104.0,4701142.639999997,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
105.0,4699306.800000003,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
106.0,4697418.759999996,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
107.0,4695478.519999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
108.0,4693486.079999996,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
109.0,4691441.44,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
110.0,4689344.600000003,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
111.0,4687195.5600000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
112.0,4684994.320000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
113.0,4682740.879999995,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
114.0,4680435.239999995,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
115.0,4678077.400000004,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
116.0,4675667.359999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
117.0,4673257.319999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
118.0,4670847.279999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
119.0,4668437.239999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
120.0,4666027.200000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
121.0,4663617.159999996,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
122.0,4661207.119999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
123.0,4658797.079999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
124.0,4656387.039999997,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
125.0,4653977.000000006,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
126.0,4651566.959999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
127.0,4649156.92,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
128.0,4646746.879999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
129.0,4644336.839999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
130.0,4641926.8000000045,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
131.0,4639516.76,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
132.0,4637106.72,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
133.0,4634696.679999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
134.0,4632286.64,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
135.0,4629876.600000006,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
136.0,4627466.56,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
137.0,4625056.519999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
138.0,4622646.4799999995,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
139.0,4620236.439999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
140.0,4617826.400000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
141.0,4615416.360000002,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
142.0,4613006.320000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
143.0,4610596.279999999,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
144.0,4608186.240000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
145.0,4605776.200000006,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
146.0,4603366.16,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
147.0,4600956.120000002,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
148.0,4598546.080000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
149.0,4596136.040000004,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
150.0,4593726.000000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
151.0,4591315.960000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
152.0,4588905.92,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
153.0,4586495.879999998,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
154.0,4584085.840000002,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
155.0,4581675.800000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
156.0,4579265.7600000035,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
157.0,4576855.7200000025,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
158.0,4574445.680000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
159.0,4572035.640000003,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
160.0,4569625.600000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
161.0,4567215.56,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
162.0,4564805.520000003,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
163.0,4562395.480000002,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
164.0,4559985.440000003,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
165.0,4557575.400000005,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
166.0,4555165.360000001,96.89320388349515,2.524271844660194,2.524271844660194,99.80582524271846,99.80582524271846,35.728155339805824
