"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.077669902912621,0.0,0.0,31.06796116504854,0.0,0.0
2.0,5150000.0,10.097087378640776,0.0,0.0,64.07766990291263,0.0,0.0
3.0,5150000.0,11.45631067961165,0.0,0.0,68.15533980582525,0.0,0.0
4.0,5150000.0,11.844660194174757,0.0,0.0,69.12621359223301,0.0,0.0
5.0,5150000.0,11.844660194174757,0.0,0.0,69.32038834951456,0.0,0.0
6.0,5150000.0,11.844660194174757,0.0,0.0,69.51456310679612,0.0,0.0
7.0,5150000.0,11.844660194174757,0.0,0.0,69.70873786407768,0.0,0.0
8.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
9.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
10.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
11.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
12.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
13.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
14.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
15.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
16.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
17.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
18.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
19.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
20.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
21.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
22.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
23.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
24.0,5150000.0,12.03883495145631,0.0,0.0,69.70873786407768,0.0,0.0
25.0,5150000.0,12.03883495145631,2.912621359223301,2.912621359223301,69.70873786407768,0.0,0.0
26.0,5150000.0,12.03883495145631,5.436893203883495,5.436893203883495,69.70873786407768,0.0,0.0
27.0,5150000.0,12.03883495145631,5.242718446601942,5.242718446601942,69.70873786407768,0.0,0.0
28.0,5150000.0,12.427184466019417,7.572815533980583,7.572815533980583,69.70873786407768,0.0,0.0
29.0,5150000.0,12.427184466019417,7.572815533980583,7.572815533980583,69.70873786407768,0.0,0.0
30.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
31.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
32.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
33.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
34.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
35.0,5150000.0,13.398058252427184,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
36.0,5150000.0,13.78640776699029,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
37.0,5150000.0,13.78640776699029,9.320388349514563,9.320388349514563,69.70873786407768,0.0,0.0
38.0,5150000.0,13.78640776699029,9.320388349514563,9.320388349514563,69.70873786407768,62.33009708737865,62.33009708737865
39.0,5150000.0,16.310679611650485,9.320388349514563,9.320388349514563,69.70873786407768,67.76699029126215,67.76699029126215
40.0,5150000.0,16.699029126213592,9.12621359223301,9.12621359223301,69.70873786407768,68.54368932038835,68.54368932038835
41.0,5150000.0,16.699029126213592,9.320388349514563,9.320388349514563,69.70873786407768,68.73786407766991,68.73786407766991
42.0,5150000.0,17.0873786407767,9.12621359223301,9.12621359223301,69.70873786407768,69.32038834951456,69.32038834951456
43.0,5150000.0,17.0873786407767,9.320388349514563,9.320388349514563,69.70873786407768,69.51456310679612,69.51456310679612
44.0,5150000.0,17.0873786407767,9.12621359223301,9.12621359223301,69.70873786407768,69.70873786407768,69.70873786407768
45.0,5150000.0,17.0873786407767,9.514563106796116,9.514563106796116,69.70873786407768,69.70873786407768,69.70873786407768
46.0,5150000.0,17.0873786407767,10.29126213592233,10.29126213592233,72.03883495145631,69.70873786407768,69.70873786407768
47.0,5150000.0,17.0873786407767,10.485436893203884,10.485436893203884,72.03883495145631,69.70873786407768,69.70873786407768
48.0,5150000.0,17.0873786407767,10.29126213592233,10.29126213592233,72.23300970873787,69.70873786407768,69.70873786407768
49.0,5150000.0,18.640776699029125,10.485436893203884,10.485436893203884,72.23300970873787,69.70873786407768,69.70873786407768
50.0,5150000.0,19.41747572815534,10.679611650485436,10.679611650485436,72.23300970873787,69.70873786407768,69.70873786407768
51.0,5150000.0,19.41747572815534,10.485436893203884,10.485436893203884,72.23300970873787,69.70873786407768,69.70873786407768
52.0,5150000.0,19.41747572815534,10.679611650485436,10.679611650485436,72.23300970873787,69.70873786407768,69.70873786407768
53.0,5150000.0,21.16504854368932,10.679611650485436,10.679611650485436,72.23300970873787,69.70873786407768,69.70873786407768
54.0,5150000.0,21.553398058252426,10.679611650485436,10.679611650485436,72.23300970873787,69.70873786407768,69.70873786407768
55.0,5150000.0,21.553398058252426,10.87378640776699,10.87378640776699,72.23300970873787,69.70873786407768,69.70873786407768
56.0,5150000.0,22.330097087378643,10.87378640776699,10.87378640776699,72.23300970873787,69.70873786407768,69.70873786407768
57.0,5143321.490000005,22.330097087378643,10.679611650485436,10.679611650485436,72.23300970873787,69.70873786407768,69.70873786407768
58.0,5136514.639999988,22.330097087378643,11.067961165048544,11.067961165048544,72.23300970873787,69.70873786407768,69.70873786407768
59.0,5129579.449999993,22.330097087378643,10.87378640776699,10.87378640776699,72.23300970873787,69.70873786407768,69.70873786407768
60.0,5125000.610000004,22.330097087378643,11.650485436893204,6.796116504854369,72.23300970873787,69.70873786407768,54.5631067961165
61.0,5120337.129999992,23.495145631067963,11.650485436893204,6.796116504854369,72.23300970873787,69.70873786407768,54.5631067961165
62.0,5115590.389999999,23.883495145631066,12.233009708737864,7.184466019417475,72.23300970873787,69.70873786407768,54.5631067961165
63.0,5110759.009999991,25.04854368932039,12.233009708737864,7.184466019417475,72.23300970873787,69.70873786407768,54.5631067961165
64.0,5105844.370000001,25.24271844660194,13.398058252427184,7.766990291262135,72.23300970873787,69.70873786407768,54.5631067961165
65.0,5100846.469999991,25.631067961165048,13.398058252427184,7.766990291262135,72.23300970873787,69.70873786407768,54.5631067961165
66.0,5095765.309999992,25.8252427184466,13.78640776699029,7.961165048543689,72.23300970873787,69.70873786407768,54.5631067961165
67.0,5090600.889999998,25.8252427184466,13.78640776699029,7.961165048543689,72.23300970873787,69.70873786407768,54.5631067961165
68.0,5085353.209999995,25.8252427184466,13.78640776699029,7.961165048543689,72.23300970873787,69.70873786407768,54.5631067961165
69.0,5080022.269999996,25.8252427184466,13.78640776699029,7.961165048543689,72.23300970873787,69.70873786407768,54.5631067961165
70.0,5074604.159999997,27.766990291262132,13.592233009708737,7.961165048543689,72.23300970873787,69.70873786407768,54.5631067961165
71.0,5069089.450000004,27.96116504854369,14.174757281553399,8.54368932038835,74.75728155339806,69.70873786407768,54.5631067961165
72.0,5063476.069999999,29.514563106796114,14.563106796116504,8.932038834951456,74.75728155339806,69.70873786407768,54.5631067961165
73.0,5057748.609999998,29.708737864077673,15.339805825242719,9.320388349514563,77.28155339805825,69.70873786407768,54.5631067961165
