"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.300970873786408,0.0,0.0,32.62135922330097,0.0,0.0
2.0,5150000.0,9.70873786407767,0.0,0.0,64.27184466019418,0.0,0.0
3.0,5150000.0,10.485436893203884,0.0,0.0,70.29126213592232,0.0,0.0
4.0,5150000.0,10.679611650485436,0.0,0.0,71.84466019417476,0.0,0.0
5.0,5150000.0,11.262135922330096,0.0,0.0,72.81553398058253,0.0,0.0
6.0,5150000.0,11.650485436893204,0.0,0.0,73.39805825242719,0.0,0.0
7.0,5150000.0,11.650485436893204,0.0,0.0,73.39805825242719,0.0,0.0
8.0,5150000.0,11.844660194174757,0.0,0.0,73.59223300970874,0.0,0.0
9.0,5150000.0,11.844660194174757,0.0,0.0,73.59223300970874,0.0,0.0
10.0,5150000.0,12.03883495145631,0.0,0.0,73.59223300970874,0.0,0.0
11.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
12.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
13.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
14.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
15.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
16.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
17.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
18.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
19.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
20.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
21.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
22.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
23.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
24.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
25.0,5150000.0,12.03883495145631,0.0,0.0,73.7864077669903,0.0,0.0
26.0,5150000.0,12.03883495145631,1.5533980582524272,1.5533980582524272,73.7864077669903,0.0,0.0
27.0,5150000.0,12.03883495145631,4.271844660194175,4.271844660194175,73.7864077669903,0.0,0.0
28.0,5150000.0,13.592233009708737,4.271844660194175,4.271844660194175,73.7864077669903,0.0,0.0
29.0,5150000.0,13.78640776699029,7.3786407766990285,7.3786407766990285,73.7864077669903,0.0,0.0
30.0,5150000.0,20.58252427184466,7.3786407766990285,7.3786407766990285,73.7864077669903,0.0,0.0
31.0,5150000.0,21.16504854368932,9.320388349514563,9.320388349514563,73.7864077669903,0.0,0.0
32.0,5150000.0,21.16504854368932,9.12621359223301,9.12621359223301,73.7864077669903,0.0,0.0
33.0,5150000.0,21.74757281553398,9.320388349514563,9.320388349514563,73.7864077669903,0.0,0.0
34.0,5150000.0,22.718446601941746,9.320388349514563,9.320388349514563,73.7864077669903,0.0,0.0
35.0,5150000.0,22.718446601941746,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0
36.0,5150000.0,42.52427184466019,9.12621359223301,9.12621359223301,73.7864077669903,0.0,0.0
37.0,5150000.0,45.04854368932038,9.320388349514563,9.320388349514563,73.7864077669903,61.74757281553398,61.74757281553398
38.0,5150000.0,46.79611650485437,9.12621359223301,9.12621359223301,73.7864077669903,68.3495145631068,68.3495145631068
39.0,5150000.0,60.0,9.514563106796116,9.514563106796116,73.7864077669903,71.06796116504854,71.06796116504854
40.0,5150000.0,62.912621359223294,9.320388349514563,9.320388349514563,73.7864077669903,72.81553398058253,72.81553398058253
41.0,5150000.0,63.49514563106796,9.320388349514563,9.320388349514563,73.7864077669903,73.20388349514563,73.20388349514563
42.0,5150000.0,63.689320388349515,9.514563106796116,9.514563106796116,73.7864077669903,73.59223300970874,73.59223300970874
43.0,5150000.0,63.689320388349515,9.320388349514563,9.320388349514563,73.7864077669903,73.59223300970874,73.59223300970874
44.0,5150000.0,64.07766990291263,9.12621359223301,9.12621359223301,73.7864077669903,73.59223300970874,73.59223300970874
45.0,5150000.0,64.07766990291263,10.87378640776699,10.87378640776699,73.7864077669903,73.7864077669903,73.7864077669903
46.0,5150000.0,64.07766990291263,12.815533980582524,12.815533980582524,99.41747572815534,73.7864077669903,73.7864077669903
47.0,5150000.0,64.07766990291263,17.281553398058254,17.281553398058254,99.6116504854369,73.7864077669903,73.7864077669903
48.0,5150000.0,64.07766990291263,17.66990291262136,17.66990291262136,99.6116504854369,73.7864077669903,73.7864077669903
49.0,5150000.0,75.33980582524272,17.281553398058254,17.281553398058254,99.6116504854369,73.7864077669903,73.7864077669903
50.0,5150000.0,79.41747572815534,17.475728155339805,17.475728155339805,99.6116504854369,73.7864077669903,73.7864077669903
51.0,5150000.0,79.80582524271844,17.281553398058254,17.281553398058254,99.6116504854369,73.7864077669903,73.7864077669903
52.0,5150000.0,80.7766990291262,16.893203883495143,16.893203883495143,99.6116504854369,73.7864077669903,73.7864077669903
53.0,5150000.0,87.96116504854369,17.281553398058254,17.281553398058254,99.6116504854369,73.7864077669903,73.7864077669903
54.0,5150000.0,90.48543689320388,21.35922330097087,21.35922330097087,99.6116504854369,73.7864077669903,73.7864077669903
55.0,5150000.0,91.06796116504854,20.97087378640777,20.97087378640777,99.6116504854369,73.7864077669903,73.7864077669903
56.0,5150000.0,91.45631067961165,27.378640776699033,27.378640776699033,99.6116504854369,73.7864077669903,73.7864077669903
57.0,5134934.769999999,91.45631067961165,27.378640776699033,27.378640776699033,99.6116504854369,73.7864077669903,73.7864077669903
58.0,5119062.929999996,91.45631067961165,35.14563106796116,35.14563106796116,99.6116504854369,73.7864077669903,73.7864077669903
59.0,5102384.479999999,91.45631067961165,34.56310679611651,34.56310679611651,99.6116504854369,73.7864077669903,73.7864077669903
60.0,5090569.150000003,91.45631067961165,41.359223300970875,28.54368932038835,99.6116504854369,73.7864077669903,57.4757281553398
61.0,5078196.069999998,92.23300970873787,40.97087378640777,28.54368932038835,99.6116504854369,73.7864077669903,57.4757281553398
62.0,5065278.1199999945,92.23300970873787,43.883495145631066,31.844660194174757,99.6116504854369,73.7864077669903,57.4757281553398
63.0,5051808.3999999985,92.42718446601941,45.04854368932038,31.650485436893206,99.6116504854369,73.7864077669903,57.4757281553398
64.0,5037793.81,92.42718446601941,49.12621359223301,34.75728155339806,99.6116504854369,73.7864077669903,57.4757281553398
65.0,5023234.349999999,92.42718446601941,50.29126213592233,34.95145631067961,99.6116504854369,73.7864077669903,57.4757281553398
66.0,5008130.019999999,92.42718446601941,52.62135922330097,38.25242718446602,99.6116504854369,73.7864077669903,57.4757281553398
67.0,4992480.819999998,92.42718446601941,52.038834951456316,38.44660194174757,99.6116504854369,73.7864077669903,57.4757281553398
68.0,4976286.749999994,92.42718446601941,53.20388349514563,38.25242718446602,99.6116504854369,73.7864077669903,57.4757281553398
69.0,4959554.709999994,92.42718446601941,53.20388349514563,38.640776699029125,99.6116504854369,73.7864077669903,57.4757281553398
70.0,4942277.8000000045,92.42718446601941,52.81553398058253,38.640776699029125,99.6116504854369,73.7864077669903,57.4757281553398
71.0,4924456.019999994,92.42718446601941,52.42718446601942,38.25242718446602,99.6116504854369,73.7864077669903,57.4757281553398
72.0,4906089.370000006,92.42718446601941,52.23300970873787,37.86407766990291,99.6116504854369,73.7864077669903,57.4757281553398
73.0,4887177.850000006,92.42718446601941,51.84466019417475,37.4757281553398,99.6116504854369,73.7864077669903,57.4757281553398
74.0,4867721.46,92.42718446601941,51.45631067961165,37.66990291262136,99.6116504854369,73.7864077669903,57.4757281553398
75.0,4847720.199999999,92.42718446601941,52.23300970873787,37.86407766990291,99.6116504854369,73.7864077669903,57.4757281553398
76.0,4827174.070000002,92.42718446601941,52.42718446601942,38.05825242718446,99.6116504854369,73.7864077669903,57.4757281553398
77.0,4806083.070000002,92.42718446601941,53.398058252427184,38.05825242718446,99.6116504854369,73.7864077669903,57.4757281553398
78.0,4795221.780000003,92.42718446601941,52.81553398058253,20.58252427184466,99.6116504854369,99.6116504854369,90.67961165048544
79.0,4784085.640000003,92.42718446601941,52.42718446601942,20.97087378640777,99.6116504854369,99.6116504854369,93.20388349514563
80.0,4772674.649999998,92.42718446601941,53.00970873786408,20.776699029126213,99.6116504854369,99.6116504854369,93.7864077669903
81.0,4760988.809999996,92.42718446601941,53.980582524271846,20.58252427184466,99.6116504854369,99.6116504854369,93.98058252427185
82.0,4749028.119999999,92.42718446601941,59.6116504854369,24.07766990291262,99.6116504854369,99.6116504854369,93.98058252427185
83.0,4736792.579999996,92.42718446601941,63.30097087378641,29.320388349514566,99.6116504854369,99.6116504854369,93.98058252427185
84.0,4736786.279999996,92.42718446601941,74.75728155339806,0.0,99.6116504854369,99.6116504854369,0.0
85.0,4736779.979999997,92.42718446601941,76.69902912621359,0.0,99.6116504854369,99.6116504854369,0.0
86.0,4736773.679999997,92.42718446601941,80.58252427184466,0.0,99.6116504854369,99.6116504854369,0.0
87.0,4736767.379999997,92.42718446601941,72.23300970873787,0.0,99.6116504854369,99.6116504854369,0.0
88.0,4736761.079999996,92.42718446601941,74.5631067961165,0.0,99.6116504854369,99.6116504854369,0.0
89.0,4736754.779999997,92.42718446601941,75.33980582524272,1.7475728155339807,99.6116504854369,99.6116504854369,0.0
90.0,4736748.479999998,92.42718446601941,75.72815533980582,3.300970873786408,99.6116504854369,99.6116504854369,0.0
91.0,4736742.179999998,92.42718446601941,76.11650485436893,3.6893203883495143,99.6116504854369,99.6116504854369,0.0
92.0,4736735.879999997,92.42718446601941,76.50485436893204,4.077669902912621,99.6116504854369,99.6116504854369,0.0
93.0,4736729.579999997,92.42718446601941,76.89320388349515,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
94.0,4736723.279999996,92.42718446601941,75.72815533980582,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
95.0,4736716.979999997,92.42718446601941,77.08737864077669,4.077669902912621,99.6116504854369,99.6116504854369,0.0
96.0,4736710.679999997,92.42718446601941,76.69902912621359,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
97.0,4736704.379999997,92.42718446601941,76.50485436893204,4.077669902912621,99.6116504854369,99.6116504854369,0.0
98.0,4736698.079999997,92.42718446601941,52.038834951456316,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
99.0,4736691.779999998,92.42718446601941,53.786407766990294,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
100.0,4736685.479999999,92.42718446601941,52.23300970873787,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
101.0,4736679.179999997,92.42718446601941,51.45631067961165,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
102.0,4736620.480999999,94.5631067961165,53.398058252427184,4.077669902912621,99.6116504854369,99.6116504854369,0.0
103.0,4736561.782000001,94.75728155339806,53.00970873786408,4.077669902912621,99.6116504854369,99.6116504854369,0.0
104.0,4736503.0830000015,94.75728155339806,4.077669902912621,4.077669902912621,99.6116504854369,99.6116504854369,0.0
105.0,4736444.383999999,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
106.0,4736385.684999998,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
107.0,4736326.985999998,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
108.0,4736268.286999996,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
109.0,4736209.587999996,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
110.0,4736150.888999995,94.75728155339806,4.077669902912621,4.077669902912621,99.6116504854369,99.6116504854369,0.0
111.0,4736092.189999996,94.75728155339806,3.8834951456310676,3.8834951456310676,99.6116504854369,99.6116504854369,0.0
112.0,4736033.490999997,94.75728155339806,4.077669902912621,4.077669902912621,99.6116504854369,99.6116504854369,0.0
113.0,4735974.7919999985,94.75728155339806,4.077669902912621,4.077669902912621,99.6116504854369,99.6116504854369,0.0
