"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,802
27.0,32,802
28.0,32,802
29.0,51,802
30.0,51,802
31.0,51,802
32.0,51,802
33.0,51,802
34.0,51,802
35.0,91,802
36.0,91,802
37.0,91,802
38.0,112,802
39.0,112,802
40.0,112,802
41.0,112,802
42.0,112,802
43.0,112,802
44.0,112,802
45.0,112,4602
46.0,112,4602
47.0,112,4602
48.0,156,4602
49.0,207,4602
50.0,207,4602
51.0,207,4602
52.0,275,4602
53.0,351,4602
54.0,351,4602
55.0,351,4602
56.0,351,4602
57.0,351,4602
58.0,351,4602
59.0,351,4602
60.0,351,4602
61.0,351,4602
62.0,351,4602
63.0,351,4602
64.0,351,4602
65.0,351,4602
66.0,351,4602
67.0,351,4602
68.0,351,4602
69.0,480,4602
70.0,480,5131
71.0,626,5131
72.0,626,5789
73.0,626,5789
74.0,626,5789
75.0,626,5789
76.0,626,5789
77.0,626,5789
78.0,626,5789
79.0,1046,5789
80.0,1520,5789
81.0,1520,7015
82.0,1520,7015
83.0,1520,7015
84.0,1432,7015
85.0,1432,7015
86.0,1432,7015
87.0,1432,7015
88.0,1432,7015
89.0,1432,7015
90.0,1432,7015
91.0,1432,7015
92.0,1432,7015
93.0,1432,7015
94.0,1432,7015
95.0,1296,7015
96.0,1296,7015
97.0,1296,7015
98.0,1296,7015
99.0,1296,7015
100.0,1296,7015
101.0,2671,7015
102.0,3905,7015
103.0,3905,7015
104.0,5151,7859
105.0,6395,7859
106.0,6395,7859
107.0,6395,7859
108.0,6395,7859
109.0,6395,7859
110.0,6395,7859
111.0,6395,7859
112.0,6395,7859
113.0,7639,7859
114.0,7639,7859
