"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.0,0.0,0.0,30.485436893203882,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,65.24271844660194,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
3.0,5150000.0,0.9708737864077669,0.0,0.0,69.32038834951456,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
4.0,5150000.0,0.9708737864077669,0.0,0.0,71.45631067961165,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
5.0,5150000.0,0.9708737864077669,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
6.0,5150000.0,0.9708737864077669,0.0,0.0,72.81553398058253,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
7.0,5150000.0,0.9708737864077669,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
8.0,5150000.0,0.9708737864077669,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
9.0,5150000.0,0.9708737864077669,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
10.0,5150000.0,0.9708737864077669,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
11.0,5150000.0,0.9708737864077669,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
12.0,5150000.0,0.9708737864077669,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
13.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
14.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
15.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
16.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
17.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
18.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
19.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
20.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
21.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
22.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
23.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
24.0,5150000.0,0.9708737864077669,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
25.0,5150000.0,0.9708737864077669,0.1941747572815534,0.1941747572815534,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
26.0,5150000.0,0.9708737864077669,0.3883495145631068,0.3883495145631068,73.7864077669903,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
27.0,5150000.0,0.9708737864077669,0.3883495145631068,0.3883495145631068,73.7864077669903,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
28.0,5150000.0,1.1650485436893203,0.7766990291262136,0.7766990291262136,73.7864077669903,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
29.0,5150000.0,1.3592233009708738,0.7766990291262136,0.7766990291262136,73.7864077669903,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
30.0,5150000.0,2.7184466019417477,0.9708737864077669,0.9708737864077669,73.7864077669903,62.13592233009708,62.13592233009708,1.0,0.0,16,0.0,0.0,501,0.0,0.0
31.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,73.7864077669903,68.73786407766991,68.73786407766991,1.0,0.0,16,0.0,0.0,501,0.0,0.0
32.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,73.7864077669903,71.06796116504854,71.06796116504854,1.0,0.0,16,0.0,0.0,501,0.0,0.0
33.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,73.7864077669903,72.23300970873787,72.23300970873787,1.0,0.0,16,0.0,0.0,501,0.0,0.0
34.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,73.7864077669903,72.62135922330097,72.62135922330097,1.0,0.0,16,0.0,0.0,501,0.0,0.0
35.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,73.7864077669903,72.81553398058253,72.81553398058253,1.0,0.0,46,0.0,0.0,501,0.0,0.0
36.0,5150000.0,7.572815533980583,0.9708737864077669,0.9708737864077669,73.7864077669903,72.81553398058253,72.81553398058253,1.0,0.0,46,0.0,0.0,501,0.0,0.0
37.0,5150000.0,7.961165048543689,0.9708737864077669,0.9708737864077669,73.7864077669903,73.20388349514563,73.20388349514563,1.0,0.0,46,0.0,0.0,501,0.0,0.0
38.0,5150000.0,8.155339805825243,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
39.0,5150000.0,9.902912621359224,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
40.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
41.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
42.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
43.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.59223300970874,73.59223300970874,1.0,0.0,67,0.0,0.0,501,0.0,0.0
44.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.7864077669903,73.7864077669903,1.0,0.0,67,0.0,0.0,501,0.0,0.0
45.0,5150000.0,10.097087378640776,0.9708737864077669,0.9708737864077669,73.7864077669903,73.7864077669903,73.7864077669903,1.0,0.0,67,0.0,0.0,3507,0.0,0.0
46.0,5150000.0,10.097087378640776,1.9417475728155338,1.9417475728155338,99.80582524271846,73.7864077669903,73.7864077669903,1.0,0.0,67,0.0,0.0,3507,0.0,0.0
47.0,5150000.0,10.097087378640776,2.3300970873786406,2.3300970873786406,100.0,73.7864077669903,73.7864077669903,1.0,0.0,67,0.0,0.0,3507,0.0,0.0
48.0,5150000.0,10.097087378640776,2.3300970873786406,2.3300970873786406,100.0,73.7864077669903,73.7864077669903,1.0,0.0,106,0.0,0.0,3507,0.0,0.0
49.0,5150000.0,12.03883495145631,2.524271844660194,2.524271844660194,100.0,73.7864077669903,73.7864077669903,1.0,0.0,138,0.0,0.0,3507,0.0,0.0
50.0,5150000.0,13.78640776699029,2.524271844660194,2.524271844660194,100.0,73.7864077669903,73.7864077669903,1.0,0.0,138,0.0,0.0,3507,0.0,0.0
51.0,5150000.0,14.36893203883495,2.524271844660194,2.524271844660194,100.0,73.7864077669903,73.7864077669903,1.0,0.0,138,0.0,0.0,3507,0.0,0.0
52.0,5150000.0,14.36893203883495,2.524271844660194,2.524271844660194,100.0,73.7864077669903,73.7864077669903,1.0,0.0,200,0.0,0.0,3507,0.0,0.0
