"tick","GRCount","STCount"
1.0,1,210
2.0,1,210
3.0,1,210
4.0,1,210
5.0,1,210
6.0,1,210
7.0,1,210
8.0,1,210
9.0,1,210
10.0,1,210
11.0,1,210
12.0,1,210
13.0,1,210
14.0,1,210
15.0,1,210
16.0,1,210
17.0,1,210
18.0,1,210
19.0,1,210
20.0,1,210
21.0,1,210
22.0,1,210
23.0,1,210
24.0,1,210
25.0,1,210
26.0,1,210
27.0,1,210
28.0,1,210
29.0,1,210
30.0,1,210
31.0,1,210
32.0,2,210
33.0,2,210
34.0,2,210
35.0,4,210
36.0,5,210
37.0,5,210
38.0,5,210
39.0,5,210
40.0,5,210
41.0,5,210
42.0,5,210
43.0,5,210
44.0,5,210
45.0,5,210
46.0,5,210
47.0,5,210
48.0,5,210
49.0,5,210
50.0,5,210
51.0,5,210
52.0,5,210
53.0,6,485
54.0,6,565
55.0,5,565
56.0,5,565
57.0,5,565
58.0,5,565
59.0,5,565
60.0,5,565
61.0,5,565
62.0,5,565
63.0,5,565
64.0,5,565
65.0,5,565
66.0,5,565
67.0,5,565
68.0,5,565
69.0,5,565
70.0,5,565
71.0,5,565
72.0,5,565
73.0,5,565
74.0,5,565
75.0,5,565
76.0,5,565
77.0,5,565
78.0,5,565
79.0,5,565
80.0,5,565
81.0,5,565
82.0,5,565
83.0,5,565
84.0,1,565
85.0,1,565
86.0,1,565
87.0,0,565
88.0,0,565
89.0,0,565
90.0,0,565
91.0,0,565
92.0,0,565
93.0,0,565
94.0,0,565
95.0,0,565
96.0,0,565
97.0,0,565
98.0,0,565
99.0,0,565
100.0,0,1154
101.0,0,1154
102.0,0,1154
103.0,0,1154
104.0,0,1154
105.0,0,1154
106.0,0,1154
107.0,0,1154
108.0,0,1154
109.0,0,1154
110.0,0,1154
111.0,0,1154
112.0,0,1154
113.0,0,1388
114.0,0,1627
115.0,0,1627
116.0,0,1857
117.0,0,1857
118.0,0,1857
119.0,0,1857
120.0,0,1857
121.0,0,1857
122.0,0,1857
123.0,0,1857
124.0,0,1857
125.0,0,1857
126.0,0,1857
127.0,0,1857
128.0,0,1857
129.0,0,1857
130.0,0,1857
131.0,0,1857
132.0,0,1857
133.0,0,1857
134.0,0,1857
135.0,0,1857
136.0,0,1857
137.0,0,1857
138.0,0,1857
139.0,0,1857
140.0,0,1857
141.0,0,1857
142.0,0,1857
143.0,0,1857
144.0,0,1857
145.0,0,1857
146.0,0,1857
147.0,0,1857
148.0,0,1857
149.0,0,1857
150.0,0,1857
151.0,0,1857
152.0,0,1857
153.0,0,1857
154.0,0,1857
155.0,0,1857
156.0,0,1857
157.0,0,1857
158.0,0,1857
159.0,0,1857
160.0,0,1857
161.0,0,1857
162.0,0,1857
163.0,0,1857
164.0,0,1857
165.0,0,1857
166.0,0,1857
