"tick","GRCount","STCount"
1.0,5,540
2.0,5,540
3.0,5,540
4.0,5,540
5.0,5,540
6.0,5,540
7.0,5,540
8.0,5,540
9.0,5,540
10.0,5,540
11.0,5,540
12.0,5,540
13.0,5,540
14.0,5,540
15.0,5,540
16.0,5,540
17.0,5,540
18.0,5,540
19.0,5,540
20.0,5,540
21.0,5,540
22.0,5,540
23.0,5,540
24.0,5,540
25.0,5,540
26.0,5,556
27.0,6,556
28.0,6,556
29.0,6,556
30.0,6,556
31.0,6,556
32.0,6,556
33.0,6,556
34.0,6,556
35.0,7,556
36.0,7,556
37.0,7,556
38.0,7,556
39.0,7,556
40.0,7,556
41.0,7,556
42.0,7,556
43.0,7,556
44.0,7,556
45.0,7,1459
46.0,7,1459
47.0,7,1459
48.0,7,1459
49.0,7,1459
50.0,7,1459
51.0,7,1459
52.0,8,1459
53.0,8,1459
54.0,8,1459
55.0,8,1459
56.0,8,1459
57.0,8,1459
58.0,8,1459
59.0,8,1459
60.0,8,1459
61.0,8,1459
62.0,8,1459
63.0,8,1459
64.0,8,1459
65.0,8,1459
66.0,8,1459
67.0,8,1459
68.0,8,1459
69.0,10,1459
70.0,10,1586
71.0,11,1586
72.0,11,1771
73.0,11,1771
74.0,11,1771
75.0,11,1771
76.0,11,1771
77.0,11,1771
78.0,11,1771
79.0,11,1771
80.0,11,1771
81.0,11,2116
82.0,11,2116
83.0,11,2116
84.0,11,2116
85.0,11,2116
86.0,11,2116
87.0,11,2116
88.0,11,2116
89.0,11,2116
90.0,11,2116
91.0,11,2116
92.0,11,2116
93.0,11,2116
94.0,11,2116
95.0,7,2116
96.0,7,2116
97.0,7,2116
98.0,7,2116
99.0,7,2116
100.0,7,2116
101.0,7,2116
102.0,7,2116
103.0,7,2116
104.0,7,2648
105.0,7,2648
106.0,7,2648
107.0,7,2648
108.0,7,2648
109.0,7,2648
110.0,7,2648
111.0,7,2648
112.0,7,2648
113.0,7,2648
114.0,7,2648
115.0,7,2648
116.0,7,2648
117.0,4,2648
118.0,4,2648
119.0,4,2648
120.0,4,2648
121.0,4,2648
122.0,4,2648
123.0,4,2648
124.0,4,2648
125.0,4,2648
126.0,4,2648
127.0,4,2648
128.0,4,2648
129.0,4,2648
130.0,4,2648
131.0,4,2648
132.0,4,2648
133.0,4,2648
134.0,4,2648
135.0,4,2648
136.0,4,2648
137.0,4,2648
138.0,4,2648
139.0,4,2648
140.0,4,2648
141.0,4,2648
142.0,4,2648
143.0,4,2648
144.0,4,2648
145.0,4,2648
146.0,4,2648
147.0,4,2648
148.0,4,2648
149.0,4,2648
150.0,4,2648
151.0,4,2648
152.0,4,2648
153.0,4,2648
154.0,4,2648
155.0,4,2648
156.0,4,2648
157.0,4,2648
158.0,4,2648
159.0,4,2648
160.0,4,2648
161.0,4,2648
162.0,4,2648
163.0,4,2648
164.0,4,2648
165.0,4,2648
166.0,4,2648
