"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1833
26.0,8,1833
27.0,9,1833
28.0,9,1833
29.0,11,2073
30.0,11,2073
31.0,11,2073
32.0,11,2073
33.0,11,2073
34.0,11,2073
35.0,14,2073
36.0,14,2073
37.0,14,2073
38.0,17,2073
39.0,17,2073
40.0,17,2073
41.0,17,2073
42.0,17,2073
43.0,17,2073
44.0,17,3354
45.0,17,3354
46.0,17,3354
47.0,17,3354
48.0,20,3354
49.0,26,3354
50.0,26,3354
51.0,26,3354
52.0,30,3354
53.0,35,3354
54.0,40,3354
55.0,38,3354
56.0,36,3354
57.0,36,3354
58.0,34,3354
59.0,34,3354
60.0,32,3354
61.0,32,3354
62.0,32,3354
63.0,32,3354
64.0,32,3354
65.0,32,3354
66.0,32,3354
67.0,32,3354
68.0,32,3354
69.0,35,3516
70.0,35,3516
71.0,39,3668
72.0,39,3668
73.0,39,3668
74.0,39,3668
75.0,39,3668
76.0,39,3668
77.0,38,3668
78.0,38,3668
79.0,49,3668
80.0,62,3668
81.0,62,3668
82.0,62,3668
83.0,62,3668
84.0,53,3668
85.0,53,3668
86.0,52,3668
87.0,52,3668
88.0,51,3668
89.0,51,3668
90.0,51,3668
91.0,51,3668
92.0,50,3668
93.0,50,3668
94.0,50,3668
95.0,43,3668
96.0,43,3668
97.0,43,3668
98.0,43,3668
99.0,43,3668
100.0,43,3668
101.0,31,3668
102.0,38,5044
103.0,38,5044
104.0,49,5044
105.0,55,5044
106.0,55,5044
107.0,54,5044
108.0,53,5044
109.0,53,5044
110.0,53,5044
111.0,53,5044
112.0,53,5044
113.0,53,5044
114.0,61,5044
115.0,61,5044
116.0,61,5044
117.0,42,5044
118.0,42,5044
119.0,42,5044
120.0,42,5044
121.0,42,5044
122.0,42,5044
123.0,42,5044
124.0,42,5044
125.0,42,5044
126.0,42,5044
127.0,42,5044
128.0,42,5044
129.0,42,5044
130.0,42,5044
131.0,42,5044
132.0,42,5044
133.0,42,5044
134.0,42,5044
135.0,42,5044
136.0,42,5044
137.0,42,5044
138.0,42,5044
139.0,42,5044
140.0,42,5044
141.0,42,5044
142.0,42,5044
143.0,42,5044
144.0,42,5044
145.0,42,5044
146.0,42,5044
147.0,42,5044
148.0,42,5044
149.0,42,5044
150.0,42,5044
151.0,42,5044
152.0,42,5044
153.0,42,5044
154.0,42,5044
155.0,42,5044
156.0,42,5044
157.0,42,5044
158.0,42,5044
159.0,42,5044
160.0,42,5044
161.0,42,5044
162.0,42,5044
163.0,42,5044
164.0,42,5044
165.0,42,5044
166.0,42,5044
