"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
29.0,3.0288461538461537,6.538461538461539,3.0288461538461537,75.72115384615384,0.0,0.0,1.0,3.0,0.0,1.0
30.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,0.0,0.0,1.0,3.0,0.0,1.0
31.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,0.0,0.0,1.0,3.0,0.0,1.0
32.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,0.0,0.0,1.0,3.0,0.0,1.0
33.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,0.0,0.0,1.0,3.0,0.0,1.0
34.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
35.0,3.8461538461538463,10.096153846153847,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
36.0,3.8461538461538463,15.721153846153847,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
37.0,3.8461538461538463,15.721153846153847,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
38.0,3.8461538461538463,15.721153846153847,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
39.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
40.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
41.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
42.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
43.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
44.0,3.8461538461538463,18.89423076923077,3.8461538461538463,75.72115384615384,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
45.0,4.326923076923077,18.89423076923077,4.326923076923077,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
46.0,6.153846153846154,18.89423076923077,6.153846153846154,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
47.0,7.788461538461538,18.89423076923077,7.788461538461538,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
48.0,7.788461538461538,18.89423076923077,7.788461538461538,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
49.0,9.326923076923077,23.653846153846153,9.326923076923077,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
50.0,9.326923076923077,29.086538461538463,9.326923076923077,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
51.0,10.096153846153847,29.086538461538463,10.096153846153847,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
52.0,10.096153846153847,29.086538461538463,10.096153846153847,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
53.0,10.096153846153847,34.18269230769231,10.096153846153847,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
54.0,11.634615384615385,37.06730769230769,11.634615384615385,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
55.0,10.673076923076923,40.52884615384615,10.673076923076923,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
56.0,11.201923076923077,40.48076923076923,11.201923076923077,100.0,75.72115384615384,75.72115384615384,1.0,3.0,0.0,1.0
57.0,11.201923076923077,40.48076923076923,7.740384615384616,100.0,38.50961538461539,75.72115384615384,1.0,3.0,0.0,1.0
58.0,11.923076923076923,40.28846153846154,8.557692307692308,100.0,38.50961538461539,75.72115384615384,1.0,3.0,0.0,1.0
59.0,11.923076923076923,40.28846153846154,8.557692307692308,100.0,38.50961538461539,75.72115384615384,1.0,3.0,0.0,1.0
60.0,13.798076923076923,39.90384615384615,7.740384615384616,100.0,0.0,75.72115384615384,1.0,3.0,0.0,1.0
61.0,13.798076923076923,39.90384615384615,7.740384615384616,100.0,0.0,75.72115384615384,1.0,3.0,0.0,1.0
62.0,14.51923076923077,39.90384615384615,8.125,100.0,0.0,75.72115384615384,1.0,3.0,0.0,1.0
63.0,14.51923076923077,39.90384615384615,8.125,100.0,0.0,75.72115384615384,1.0,3.0,0.0,1.0
64.0,15.576923076923077,39.90384615384615,8.701923076923077,100.0,1.5865384615384615,76.4423076923077,1.0,3.0,0.0,1.0
65.0,15.576923076923077,39.90384615384615,8.701923076923077,100.0,6.778846153846153,78.79807692307692,1.0,3.0,0.0,1.0
66.0,16.442307692307693,39.90384615384615,9.471153846153847,100.0,13.990384615384615,81.58653846153847,1.0,3.0,0.0,1.0
67.0,16.442307692307693,39.90384615384615,9.471153846153847,100.0,25.14423076923077,85.67307692307692,1.0,3.0,0.0,1.0
68.0,16.442307692307693,39.90384615384615,9.471153846153847,100.0,40.24038461538461,91.20192307692308,1.0,3.0,0.0,1.0
69.0,16.442307692307693,39.90384615384615,9.471153846153847,100.0,99.42307692307692,100.0,1.0,3.0,0.0,1.0
70.0,16.442307692307693,45.14423076923077,9.471153846153847,100.0,99.42307692307692,100.0,1.0,3.0,0.0,1.0
71.0,18.125,45.14423076923077,10.480769230769232,100.0,99.42307692307692,100.0,1.0,3.0,0.0,1.0
72.0,20.0,48.70192307692307,11.442307692307692,100.0,99.42307692307692,100.0,1.0,3.0,1.0,1.0
73.0,5.769230769230769,34.27884615384615,3.0288461538461537,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
74.0,16.298076923076923,34.27884615384615,8.509615384615385,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
75.0,21.826923076923077,34.27884615384615,12.355769230769232,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
76.0,24.759615384615387,34.27884615384615,14.711538461538462,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
77.0,27.884615384615387,34.27884615384615,17.403846153846153,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
78.0,31.73076923076923,34.27884615384615,12.01923076923077,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
79.0,34.27884615384615,34.27884615384615,13.750000000000002,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
80.0,34.27884615384615,34.27884615384615,13.750000000000002,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
81.0,34.27884615384615,34.27884615384615,13.750000000000002,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
82.0,34.27884615384615,34.27884615384615,13.750000000000002,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
83.0,34.27884615384615,34.27884615384615,13.750000000000002,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
84.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
85.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,0.0,0.0,1.0,3.0,1.0,1.0
86.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,56.15384615384615,96.34615384615385,1.0,3.0,1.0,1.0
87.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,69.5673076923077,98.84615384615385,1.0,3.0,1.0,1.0
88.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,78.125,99.66346153846153,1.0,3.0,1.0,1.0
89.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,83.02884615384616,99.75961538461539,1.0,3.0,1.0,1.0
90.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,87.35576923076923,99.90384615384616,1.0,3.0,1.0,1.0
91.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,89.27884615384616,99.90384615384616,1.0,3.0,1.0,1.0
92.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,90.67307692307692,99.90384615384616,1.0,3.0,1.0,1.0
93.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,91.82692307692307,99.90384615384616,1.0,3.0,1.0,1.0
94.0,29.471153846153847,29.471153846153847,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
95.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
96.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
97.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
98.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
99.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
100.0,23.41346153846154,23.41346153846154,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
101.0,13.750000000000002,13.750000000000002,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
102.0,13.750000000000002,26.105769230769234,0.0,99.90384615384616,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
103.0,12.307692307692308,33.22115384615385,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
104.0,9.759615384615385,32.06730769230769,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
105.0,7.9326923076923075,35.38461538461539,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
106.0,6.730769230769231,37.59615384615385,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
107.0,5.288461538461538,37.16346153846154,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
108.0,2.451923076923077,36.73076923076923,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
109.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
110.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
111.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
112.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
113.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
114.0,0.0,36.25,0.0,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
115.0,5.336538461538462,36.25,4.1826923076923075,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
116.0,13.125,36.25,10.336538461538462,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
117.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
118.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
119.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
120.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
121.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
122.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
123.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
124.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
125.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
126.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
127.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
128.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
129.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
130.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
131.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
132.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
133.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
134.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
135.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
136.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
137.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
138.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
139.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
140.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
141.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
142.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
143.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
144.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
145.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
146.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
147.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
148.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
149.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
150.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
151.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
152.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
153.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
154.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
155.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
156.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
157.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
158.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
159.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
160.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
161.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
162.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
163.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
164.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
165.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
166.0,15.625,30.33653846153846,15.625,100.0,92.9326923076923,99.90384615384616,1.0,3.0,1.0,1.0
