"tick","GRCount","STCount"
1.0,16,480
2.0,16,480
3.0,16,480
4.0,16,480
5.0,16,480
6.0,16,480
7.0,16,480
8.0,16,480
9.0,16,480
10.0,16,480
11.0,16,480
12.0,16,480
13.0,16,480
14.0,16,480
15.0,16,480
16.0,16,480
17.0,16,480
18.0,16,480
19.0,16,480
20.0,16,480
21.0,16,480
22.0,16,480
23.0,16,480
24.0,16,480
25.0,16,480
26.0,16,499
27.0,19,499
28.0,19,499
29.0,25,499
30.0,25,499
31.0,25,499
32.0,25,499
33.0,25,499
34.0,25,499
35.0,31,499
36.0,31,499
37.0,31,499
38.0,35,499
39.0,35,499
40.0,35,499
41.0,35,499
42.0,35,499
43.0,35,499
44.0,35,499
45.0,35,1272
46.0,35,1272
47.0,35,1272
48.0,37,1272
49.0,38,1272
50.0,38,1272
51.0,38,1272
52.0,39,1272
53.0,41,1272
54.0,41,1272
55.0,41,1272
56.0,41,1272
57.0,41,1272
58.0,41,1272
59.0,41,1272
60.0,41,1272
61.0,41,1272
62.0,41,1272
63.0,41,1272
64.0,41,1272
65.0,41,1272
66.0,41,1272
67.0,41,1272
68.0,41,1272
69.0,44,1272
70.0,44,2170
71.0,47,2170
72.0,47,3239
73.0,47,3239
74.0,47,3239
75.0,47,3239
76.0,47,3239
77.0,47,3239
78.0,47,3239
79.0,53,3239
80.0,57,3239
81.0,57,3372
82.0,57,3372
83.0,57,3372
84.0,48,3372
85.0,48,3372
86.0,48,3372
87.0,48,3372
88.0,48,3372
89.0,48,3372
90.0,48,3372
91.0,48,3372
92.0,48,3372
93.0,48,3372
94.0,48,3372
95.0,36,3372
96.0,36,3372
97.0,36,3372
98.0,36,3372
99.0,36,3372
100.0,36,3372
101.0,28,3372
102.0,30,3372
103.0,30,3372
104.0,34,3775
105.0,37,3775
106.0,37,3775
107.0,37,3775
108.0,37,3775
109.0,37,3775
110.0,37,3775
111.0,37,3775
112.0,37,3775
113.0,40,3775
114.0,40,3775
115.0,40,3775
116.0,40,3775
117.0,22,3775
118.0,22,3775
119.0,22,3775
120.0,22,3775
121.0,22,3775
122.0,22,3775
123.0,22,3775
124.0,22,3775
125.0,22,3775
126.0,22,3775
127.0,22,3775
128.0,22,3775
129.0,22,3775
130.0,22,3775
131.0,22,3775
132.0,22,3775
133.0,22,3775
134.0,22,3775
135.0,22,3775
136.0,22,3775
137.0,22,3775
138.0,22,3775
139.0,22,3775
140.0,22,3775
141.0,22,3775
142.0,22,3775
143.0,22,3775
144.0,22,3775
145.0,22,3775
146.0,22,3775
147.0,22,3775
148.0,22,3775
149.0,22,3775
150.0,22,3775
151.0,22,3775
152.0,22,3775
153.0,22,3775
154.0,22,3775
155.0,22,3775
156.0,22,3775
157.0,22,3775
158.0,22,3775
159.0,22,3775
160.0,22,3775
161.0,22,3775
162.0,22,3775
163.0,22,3775
164.0,22,3775
165.0,22,3775
166.0,22,3775
