"tick","GRCount","STCount"
1.0,26,84
2.0,26,84
3.0,26,84
4.0,26,84
5.0,26,84
6.0,26,84
7.0,26,84
8.0,26,84
9.0,26,84
10.0,26,84
11.0,26,84
12.0,26,84
13.0,26,84
14.0,26,84
15.0,26,84
16.0,26,84
17.0,26,84
18.0,26,84
19.0,26,84
20.0,26,84
21.0,26,84
22.0,26,84
23.0,26,84
24.0,26,84
25.0,26,84
26.0,26,84
27.0,26,84
28.0,26,84
29.0,26,84
30.0,26,84
31.0,26,84
32.0,26,84
33.0,26,84
34.0,26,84
35.0,50,84
36.0,71,84
37.0,71,84
38.0,92,84
39.0,92,84
40.0,92,84
41.0,92,84
42.0,92,84
43.0,92,84
44.0,92,84
45.0,92,84
46.0,92,84
47.0,92,84
48.0,92,84
49.0,92,84
50.0,92,84
51.0,92,84
52.0,92,84
53.0,108,84
54.0,132,393
55.0,123,393
56.0,123,393
57.0,117,393
58.0,117,393
59.0,112,393
60.0,112,393
61.0,106,393
62.0,106,393
63.0,106,393
64.0,106,393
65.0,106,393
66.0,106,393
67.0,106,393
68.0,106,393
69.0,106,393
70.0,106,393
71.0,150,393
72.0,150,393
73.0,150,393
74.0,150,393
75.0,150,393
76.0,150,393
77.0,150,393
78.0,150,393
79.0,150,393
80.0,150,393
81.0,150,393
82.0,150,393
83.0,150,393
84.0,131,393
85.0,127,393
86.0,120,393
87.0,109,393
88.0,107,393
89.0,104,393
90.0,98,393
91.0,88,393
92.0,88,393
93.0,81,393
94.0,81,393
95.0,59,393
96.0,59,393
97.0,102,393
98.0,102,393
99.0,102,393
100.0,137,393
101.0,151,1575
102.0,151,1575
103.0,151,1575
104.0,149,1575
105.0,146,1575
106.0,144,1575
107.0,142,1575
108.0,142,1575
109.0,142,1575
110.0,142,1575
111.0,150,1575
112.0,172,1575
113.0,172,1575
114.0,202,1959
115.0,202,2344
116.0,247,2344
117.0,259,4912
118.0,259,4912
119.0,259,4912
120.0,259,4912
121.0,259,4912
122.0,259,4912
123.0,259,4912
124.0,259,4912
125.0,259,4912
126.0,259,4912
127.0,259,4912
128.0,259,4912
129.0,259,4912
130.0,259,4912
131.0,259,4912
132.0,259,4912
133.0,259,4912
134.0,259,4912
135.0,259,4912
136.0,259,4912
137.0,259,4912
138.0,259,4912
139.0,259,4912
140.0,259,4912
141.0,259,4912
142.0,259,4912
143.0,259,4912
144.0,259,4912
145.0,259,4912
146.0,259,4912
147.0,259,4912
148.0,259,4912
149.0,259,4912
150.0,259,4912
151.0,259,4912
152.0,259,4912
153.0,259,4912
154.0,259,4912
155.0,259,4912
156.0,259,4912
157.0,259,4912
158.0,259,4912
159.0,259,4912
160.0,259,4912
161.0,259,4912
162.0,259,4912
163.0,259,4912
164.0,259,4912
165.0,259,4912
166.0,259,4912
