"tick","GRCount","STCount"
1.0,450,140
2.0,450,140
3.0,450,140
4.0,450,140
5.0,450,140
6.0,450,140
7.0,450,140
8.0,450,140
9.0,450,140
10.0,450,140
11.0,450,140
12.0,450,140
13.0,450,140
14.0,450,140
15.0,450,140
16.0,450,140
17.0,450,140
18.0,450,140
19.0,450,140
20.0,450,140
21.0,450,140
22.0,450,140
23.0,450,140
24.0,450,140
25.0,450,140
26.0,450,140
27.0,450,140
28.0,450,140
29.0,450,140
30.0,450,140
31.0,450,140
32.0,450,140
33.0,450,140
34.0,450,140
35.0,696,140
36.0,952,140
37.0,952,140
38.0,1213,140
39.0,1213,140
40.0,1213,140
41.0,1213,140
42.0,1213,140
43.0,1213,140
44.0,1213,140
45.0,1213,140
46.0,1213,140
47.0,1213,140
48.0,1213,140
49.0,1213,140
50.0,1213,140
51.0,1213,140
52.0,1213,140
53.0,1488,140
54.0,1895,604
55.0,1798,604
56.0,1798,604
57.0,1681,604
58.0,1681,604
59.0,1571,604
60.0,1571,604
61.0,1445,604
62.0,1445,604
63.0,1445,604
64.0,1445,604
65.0,1445,604
66.0,1445,604
67.0,1445,604
68.0,1445,604
69.0,1445,604
70.0,1445,604
71.0,1921,604
72.0,1921,604
73.0,1921,604
74.0,1921,604
75.0,1921,604
76.0,1921,604
77.0,1921,604
78.0,1921,604
79.0,1921,604
80.0,1921,604
81.0,1921,604
82.0,1921,604
83.0,1921,604
84.0,1506,604
85.0,1445,604
86.0,1387,604
87.0,1303,604
88.0,1258,604
89.0,1155,604
90.0,1111,604
91.0,1015,604
92.0,1015,604
93.0,961,604
94.0,961,604
95.0,664,604
96.0,664,604
97.0,1043,604
98.0,1043,604
99.0,1043,604
100.0,1426,604
101.0,1553,604
102.0,1553,604
103.0,1532,604
104.0,1488,604
105.0,1453,604
106.0,1418,604
107.0,1385,604
108.0,1385,604
109.0,1385,604
110.0,1385,604
111.0,1502,604
112.0,1633,604
113.0,1633,604
114.0,1892,604
115.0,1892,604
116.0,2239,604
117.0,2235,604
118.0,2235,604
119.0,2235,604
120.0,2235,604
121.0,2235,604
122.0,2235,604
123.0,2235,604
124.0,2235,604
125.0,2235,604
126.0,2235,604
127.0,2235,604
128.0,2235,604
129.0,2235,604
130.0,2235,604
131.0,2235,604
132.0,2235,604
133.0,2235,604
134.0,2235,604
135.0,2235,604
136.0,2235,604
137.0,2235,604
138.0,2235,604
139.0,2235,604
140.0,2235,604
141.0,2235,604
142.0,2235,604
143.0,2235,604
144.0,2235,604
145.0,2235,604
146.0,2235,604
147.0,2235,604
148.0,2235,604
149.0,2235,604
150.0,2235,604
151.0,2235,604
152.0,2235,604
153.0,2235,604
154.0,2235,604
155.0,2235,604
156.0,2235,604
157.0,2235,604
158.0,2235,604
159.0,2235,604
160.0,2235,604
161.0,2235,604
162.0,2235,604
163.0,2235,604
164.0,2235,604
165.0,2235,604
166.0,2235,604
