"tick","GRCount","STCount"
1.0,1,1200
2.0,1,1200
3.0,1,1200
4.0,1,1200
5.0,1,1200
6.0,1,1200
7.0,1,1200
8.0,1,1200
9.0,1,1200
10.0,1,1200
11.0,1,1200
12.0,1,1200
13.0,1,1200
14.0,1,1200
15.0,1,1200
16.0,1,1200
17.0,1,1200
18.0,1,1200
19.0,1,1200
20.0,1,1200
21.0,1,1200
22.0,1,1200
23.0,1,1200
24.0,1,1200
25.0,1,1270
26.0,1,1270
27.0,3,1270
28.0,3,1270
29.0,4,1626
30.0,4,1626
31.0,4,1626
32.0,4,1626
33.0,4,1626
34.0,4,1626
35.0,4,1626
36.0,4,1626
37.0,4,1626
38.0,6,1626
39.0,6,1626
40.0,6,1626
41.0,6,1626
42.0,6,1626
43.0,6,1626
44.0,6,3922
45.0,6,3922
46.0,6,3922
47.0,6,3922
48.0,6,3922
49.0,7,3922
50.0,7,3922
51.0,7,3922
52.0,7,3922
53.0,8,3922
54.0,9,3922
55.0,9,3922
56.0,8,3922
57.0,8,3922
58.0,8,3922
59.0,8,3922
60.0,8,3922
61.0,8,3922
62.0,8,3922
63.0,8,3922
64.0,8,3922
65.0,8,3922
66.0,8,3922
67.0,8,3922
68.0,8,3922
69.0,10,5372
70.0,10,5372
71.0,11,5688
72.0,11,5688
73.0,11,5688
74.0,11,5688
75.0,11,5688
76.0,10,5688
77.0,8,5688
78.0,8,5688
79.0,9,5688
80.0,11,7580
81.0,11,7580
82.0,11,7580
83.0,11,7580
84.0,11,7580
85.0,11,7580
86.0,11,7580
87.0,11,7580
88.0,11,7580
89.0,11,7580
90.0,9,7580
91.0,9,7580
92.0,9,7580
93.0,9,7580
94.0,9,7580
95.0,8,7580
96.0,8,7580
97.0,8,7580
98.0,8,7580
99.0,8,7580
100.0,8,7580
101.0,4,7580
102.0,6,12898
103.0,6,12898
104.0,7,12898
105.0,7,12898
106.0,7,12898
107.0,7,12898
108.0,7,12898
109.0,7,12898
110.0,7,12898
111.0,7,12898
112.0,7,12898
113.0,7,12898
114.0,8,12898
115.0,8,12898
116.0,8,12898
117.0,6,12898
118.0,6,12898
119.0,6,12898
120.0,6,12898
121.0,6,12898
122.0,6,12898
123.0,6,12898
124.0,6,12898
125.0,6,12898
126.0,6,12898
127.0,6,12898
128.0,6,12898
129.0,6,12898
130.0,6,12898
131.0,6,12898
132.0,6,12898
133.0,6,12898
134.0,6,12898
135.0,6,12898
136.0,6,12898
137.0,6,12898
138.0,6,12898
139.0,6,12898
140.0,6,12898
141.0,6,12898
142.0,6,12898
143.0,6,12898
144.0,6,12898
145.0,6,12898
146.0,6,12898
147.0,6,12898
148.0,6,12898
149.0,6,12898
150.0,6,12898
151.0,6,12898
152.0,6,12898
153.0,6,12898
154.0,6,12898
155.0,6,12898
156.0,6,12898
157.0,6,12898
158.0,6,12898
159.0,6,12898
160.0,6,12898
161.0,6,12898
162.0,6,12898
163.0,6,12898
164.0,6,12898
165.0,6,12898
166.0,6,12898
