"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,31,790
28.0,31,790
29.0,48,790
30.0,48,790
31.0,48,790
32.0,48,790
33.0,48,790
34.0,48,790
35.0,88,790
36.0,88,790
37.0,88,790
38.0,108,790
39.0,108,790
40.0,108,790
41.0,108,790
42.0,108,790
43.0,108,790
44.0,108,790
45.0,108,4528
46.0,108,4528
47.0,108,4528
48.0,156,4528
49.0,208,4528
50.0,208,4528
51.0,208,4528
52.0,270,4528
53.0,329,4528
54.0,329,4528
55.0,329,4528
56.0,329,4528
57.0,329,4528
58.0,329,4528
59.0,329,4528
60.0,329,4528
61.0,329,4528
62.0,329,4528
63.0,329,4528
64.0,329,4528
65.0,329,4528
66.0,329,4528
67.0,329,4528
68.0,329,4528
69.0,480,4528
70.0,480,5071
71.0,620,5071
72.0,329,5169
73.0,329,5169
74.0,329,5169
75.0,329,5169
76.0,329,5169
77.0,329,5169
78.0,329,5169
79.0,329,5169
80.0,329,5169
81.0,329,5169
82.0,329,5169
83.0,329,5169
84.0,242,5169
85.0,242,5169
86.0,242,5169
87.0,242,5169
88.0,242,5169
89.0,242,5169
90.0,242,5169
91.0,242,5169
92.0,242,5169
93.0,242,5169
94.0,242,5169
95.0,155,5169
96.0,155,5169
97.0,155,5169
98.0,155,5169
99.0,155,5169
100.0,155,5169
101.0,272,5169
102.0,370,5169
103.0,370,5169
104.0,164,6565
105.0,164,6565
106.0,164,6565
107.0,164,6565
108.0,164,6565
109.0,164,6565
110.0,164,6565
111.0,164,6565
112.0,164,6565
113.0,164,6565
114.0,164,6565
115.0,164,6565
116.0,164,6565
117.0,76,6565
118.0,76,6565
119.0,76,6565
120.0,76,6565
121.0,76,6565
122.0,76,6565
123.0,76,6565
124.0,76,6565
125.0,76,6565
126.0,76,6565
127.0,76,6565
128.0,76,6565
129.0,76,6565
130.0,76,6565
131.0,76,6565
132.0,76,6565
133.0,76,6565
134.0,76,6565
135.0,76,6565
136.0,76,6565
137.0,76,6565
138.0,76,6565
139.0,76,6565
140.0,76,6565
141.0,76,6565
142.0,76,6565
143.0,76,6565
144.0,76,6565
145.0,76,6565
146.0,76,6565
147.0,76,6565
148.0,76,6565
149.0,76,6565
150.0,76,6565
151.0,76,6565
152.0,76,6565
153.0,76,6565
154.0,76,6565
155.0,76,6565
156.0,76,6565
157.0,76,6565
158.0,76,6565
159.0,76,6565
160.0,76,6565
161.0,76,6565
162.0,76,6565
163.0,76,6565
164.0,76,6565
165.0,76,6565
166.0,76,6565
