"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1843
26.0,8,1843
27.0,9,1843
28.0,9,1843
29.0,13,2044
30.0,13,2044
31.0,13,2044
32.0,13,2044
33.0,13,2044
34.0,13,2044
35.0,19,2044
36.0,19,2044
37.0,19,2044
38.0,20,2044
39.0,20,2044
40.0,20,2044
41.0,20,2044
42.0,20,2044
43.0,20,2044
44.0,20,3387
45.0,20,3387
46.0,20,3387
47.0,20,3387
48.0,22,3387
49.0,27,3387
50.0,27,3387
51.0,27,3387
52.0,38,3387
53.0,44,3387
54.0,49,3387
55.0,49,3387
56.0,44,3387
57.0,44,3387
58.0,44,3387
59.0,44,3387
60.0,41,3387
61.0,41,3387
62.0,41,3387
63.0,41,3387
64.0,41,3387
65.0,41,3387
66.0,41,3387
67.0,41,3387
68.0,41,3387
69.0,46,3784
70.0,46,3784
71.0,52,4074
72.0,41,3784
73.0,41,3784
74.0,41,3784
75.0,41,3784
76.0,39,3784
77.0,37,3784
78.0,37,3784
79.0,36,3784
80.0,36,3784
81.0,36,3784
82.0,36,3784
83.0,36,3784
84.0,21,3784
85.0,21,3784
86.0,21,3784
87.0,21,3784
88.0,20,3784
89.0,20,3784
90.0,19,3784
91.0,19,3784
92.0,18,3784
93.0,18,3784
94.0,18,3784
95.0,13,3784
96.0,13,3784
97.0,13,3784
98.0,13,3784
99.0,13,3784
100.0,13,3784
101.0,7,3784
102.0,10,4979
103.0,10,4979
104.0,12,4979
105.0,13,4979
106.0,13,4979
107.0,11,4979
108.0,10,4979
109.0,10,4979
110.0,10,4979
111.0,10,4979
112.0,10,4979
113.0,10,4979
114.0,10,4979
115.0,10,4979
116.0,10,4979
117.0,10,4979
118.0,10,4979
119.0,10,4979
120.0,10,4979
121.0,10,4979
122.0,10,4979
123.0,10,4979
124.0,10,4979
125.0,10,4979
126.0,10,4979
127.0,10,4979
128.0,10,4979
129.0,10,4979
130.0,10,4979
131.0,10,4979
132.0,10,4979
133.0,10,4979
134.0,10,4979
135.0,10,4979
136.0,10,4979
137.0,10,4979
138.0,10,4979
139.0,10,4979
140.0,10,4979
141.0,10,4979
142.0,10,4979
143.0,10,4979
144.0,10,4979
145.0,10,4979
146.0,10,4979
147.0,10,4979
148.0,10,4979
149.0,10,4979
150.0,10,4979
151.0,10,4979
152.0,10,4979
153.0,10,4979
154.0,10,4979
155.0,10,4979
156.0,10,4979
157.0,10,4979
158.0,10,4979
159.0,10,4979
160.0,10,4979
161.0,10,4979
162.0,10,4979
163.0,10,4979
164.0,10,4979
165.0,10,4979
166.0,10,4979
