"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
2.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
3.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
4.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
5.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
6.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
7.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
8.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
9.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
10.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
11.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
12.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
13.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
14.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
15.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
16.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
17.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
18.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
19.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
20.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
21.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
22.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
23.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
24.0,0.0,17.01923076923077,0.0,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
25.0,4.471153846153846,17.01923076923077,4.471153846153846,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
26.0,4.471153846153846,17.01923076923077,4.471153846153846,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
27.0,8.846153846153847,17.01923076923077,8.846153846153847,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
28.0,8.846153846153847,17.01923076923077,8.846153846153847,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
29.0,13.076923076923078,17.01923076923077,13.076923076923078,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
30.0,13.076923076923078,17.01923076923077,13.076923076923078,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
31.0,17.01923076923077,17.01923076923077,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
32.0,17.01923076923077,17.01923076923077,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
33.0,17.01923076923077,25.961538461538463,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
34.0,17.01923076923077,25.961538461538463,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
35.0,17.01923076923077,25.961538461538463,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
36.0,17.01923076923077,34.90384615384615,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
37.0,17.01923076923077,41.58653846153847,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
38.0,17.01923076923077,41.58653846153847,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
39.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
40.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
41.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
42.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
43.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
44.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
45.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
46.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
47.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
48.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
49.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
50.0,17.01923076923077,46.25,17.01923076923077,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
51.0,19.471153846153847,46.25,19.471153846153847,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
52.0,19.471153846153847,46.25,19.471153846153847,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
53.0,21.682692307692307,46.25,21.682692307692307,7.403846153846154,7.403846153846154,7.403846153846154,2.0,2.0,0.0
54.0,24.66346153846154,52.74038461538461,24.66346153846154,27.884615384615387,7.403846153846154,7.403846153846154,2.0,2.0,0.0
55.0,26.201923076923077,61.82692307692308,26.201923076923077,33.55769230769231,7.403846153846154,7.403846153846154,2.0,2.0,0.0
56.0,28.46153846153846,61.82692307692308,28.46153846153846,33.55769230769231,7.403846153846154,7.403846153846154,2.0,2.0,0.0
57.0,31.826923076923073,60.96153846153847,23.701923076923077,33.55769230769231,2.1634615384615383,7.403846153846154,2.0,2.0,0.0
58.0,33.84615384615385,60.96153846153847,25.384615384615383,33.55769230769231,2.1634615384615383,7.403846153846154,2.0,2.0,0.0
59.0,34.71153846153846,60.0,27.307692307692307,33.55769230769231,2.1634615384615383,7.403846153846154,2.0,2.0,0.0
60.0,36.39423076923077,60.0,19.51923076923077,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
61.0,37.45192307692308,38.94230769230769,21.778846153846153,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
62.0,37.45192307692308,38.94230769230769,21.778846153846153,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
63.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
64.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
65.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
66.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
67.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
68.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
69.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
70.0,38.94230769230769,38.94230769230769,22.932692307692307,33.55769230769231,0.0,7.403846153846154,2.0,2.0,1.0
